    time    temp    dens
   1.98166964965835E+03   1.00000000000000E-02   5.07716377372427E-08
     nin     zin       y       x
  1    0     1.57252623337264E-11   1.57252623337264E-11
  0    1     6.95608332001462E-10   6.95608332001462E-10
  1    1     7.59656934900610E-16   1.51931386980122E-15
  2    1     2.67971486506994E-09   8.03914459520982E-09
  1    2     9.93288042495690E-15   2.97986412748707E-14
  2    2     1.52452349099142E-04   6.09809396396569E-04
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     6.86497234313238E-09   4.11898340587943E-08
  4    3     8.39423560277924E-10   5.87596492194547E-09
  5    3     5.27585149374849E-24   4.22068119499879E-23
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     5.80317350837942E-18   4.06222145586559E-17
  5    4     6.99809888071130E-07   6.29828899264017E-06
  6    4     6.33388797178416E-08   6.33388797178416E-07
  7    4     4.46959321641168E-22   4.91655253805285E-21
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.29039915572868E-12   1.29039915572868E-11
  6    5     3.81541630999632E-09   4.19695794099595E-08
  7    5     1.00000000000000E-99   1.00000000000000E-99
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.70942438535239E-21   1.88036682388763E-20
  6    6     4.64956494691383E-07   5.57947793629660E-06
  7    6     4.71143048045431E-08   6.12485962459060E-07
  8    6     7.86027530432875E-08   1.10043854260603E-06
  9    6     4.21050936336023E-24   6.31576404504034E-23
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.34063915738636E-18   5.64283090460227E-17
  7    7     2.45495114270904E-10   3.43693159979265E-09
  8    7     1.08694339480550E-05   1.63041509220825E-04
