    time    temp    dens
   1.17296056119942E+01   4.91476147978684E-02   2.44830047434546E-01
     nin     zin       y       x
  1    0     1.87613669817816E-11   1.87613669817816E-11
  0    1     3.44263633221258E-13   3.44263633221258E-13
  1    1     7.29917052150832E-16   1.45983410430166E-15
  2    1     2.62000156679078E-09   7.86000470037235E-09
  1    2     5.59017042092003E-16   1.67705112627601E-15
  2    2     1.25699401740090E-04   5.02797606960361E-04
  4    2     1.28147542158512E-12   7.68885252951072E-12
  3    3     6.92348229604488E-09   4.15408937762693E-08
  4    3     8.39383338359467E-10   5.87568336851627E-09
  5    3     6.15590920375277E-17   4.92472736300222E-16
  6    3     1.82841017983803E-15   1.64556916185422E-14
  3    4     7.19665950104913E-18   5.03766165073439E-17
  5    4     6.99809924360366E-07   6.29828931924330E-06
  6    4     6.33388430921715E-08   6.33388430921715E-07
  7    4     1.92740081360753E-14   2.12014089496829E-13
  8    4     9.87540620728172E-25   1.18504874487381E-23
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.32689308677580E-12   1.32689308677580E-11
  6    5     3.81539642141064E-09   4.19693606355170E-08
  7    5     1.60698714924849E-18   1.92838457909818E-17
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     5.31684515920830E-21   5.84852967512913E-20
  6    6     4.64955793614031E-07   5.57946952336837E-06
  7    6     4.71142906149374E-08   6.12485777994186E-07
  8    6     7.86027362457544E-08   1.10043830744056E-06
  9    6     1.26898138869199E-13   1.90347208303799E-12
 10    6     4.25618725498126E-10   6.80989960797001E-09
 11    6     1.56393173956704E-20   2.65868395726396E-19
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.23163847459019E-17   5.50113001696725E-16
  7    7     2.45499234937244E-10   3.43698928912142E-09
  8    7     1.08690124952621E-05   1.63035187428932E-04
  9    7     5.96375275480396E-08   9.54200440768634E-07
 10    7     4.93508813071909E-09   8.38964982222246E-08
 11    7     6.94863212184385E-14   1.25075378193189E-12
 12    7     4.69698309792046E-16   8.92426788604887E-15
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     9.95999373982512E-22   1.49399906097377E-20
  8    8     1.57644611461315E-07   2.52231378338104E-06
  9    8     2.17465992950562E-09   3.69692188015955E-08
 10    8     8.21803039299770E-07   1.47924547073959E-05
 11    8     8.48195288111938E-07   1.61157104741268E-05
 12    8     4.42281071527825E-08   8.84562143055649E-07
