    time    temp    dens
   3.39029171310267E-02   8.37441282415877E-01   1.01392012255138E+07
     nin     zin       y       x
  1    0     8.31977351692411E-01   8.31977351692411E-01
  0    1     4.17777978448792E-15   4.17777978448792E-15
  1    1     1.34051587284905E-13   2.68103174569809E-13
  2    1     3.41864356971539E-09   1.02559307091462E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.94610971308846E-06   7.78443885235383E-06
  4    2     2.66808422505123E-07   1.60085053503074E-06
  3    3     7.56134784887156E-23   4.53680870932294E-22
  4    3     1.42564828737184E-16   9.97953801160285E-16
  5    3     1.82354650232282E-16   1.45883720185826E-15
  6    3     5.32727393432440E-08   4.79454654089196E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.29229432158236E-15   6.56306488942412E-14
  6    4     7.29276562787339E-14   7.29276562787339E-13
  7    4     4.73967789158490E-14   5.21364568074339E-13
  8    4     4.13930699446000E-06   4.96716839335200E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.62291057927586E-17   5.08520163720345E-16
  7    5     4.96187119246646E-15   5.95424543095975E-14
  8    5     2.99987631159934E-09   3.89983920507914E-08
  9    5     1.59281279335037E-06   2.22993791069051E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.41387185704757E-21   5.29664622845709E-20
  7    6     1.35735809382509E-18   1.76456552197261E-17
  8    6     3.72879435300036E-15   5.22031209420051E-14
  9    6     2.37748246975805E-14   3.56622370463707E-13
 10    6     1.86400599379991E-08   2.98240959007986E-07
 11    6     1.21326570936716E-06   2.06255170592417E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00945543065564E-18   1.51418314598347E-17
  9    7     1.89733343680869E-16   3.03573349889390E-15
 10    7     2.12867052078214E-15   3.61873988532964E-14
 11    7     1.91777865480624E-15   3.45200157865124E-14
 12    7     6.19642664992184E-16   1.17732106348515E-14
 13    7     4.11326342685704E-08   8.22652685371408E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     3.50686911059751E-22   6.31236439907551E-21
 11    8     5.51856212544708E-19   1.04852680383494E-17
