    time    temp    dens
   4.76099288463364E-02   1.07609524648108E+00   3.66119068989190E+06
     nin     zin       y       x
  1    0     8.12067467271159E-01   8.12067467271159E-01
  0    1     1.19359758604068E-14   1.19359758604068E-14
  1    1     3.04780765395472E-13   6.09561530790944E-13
  2    1     4.93135922702529E-09   1.47940776810759E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.89300691005130E-06   1.95720276402052E-05
  4    2     2.61561957919896E-07   1.56937174751937E-06
  3    3     1.81919430600288E-22   1.09151658360173E-21
  4    3     7.89908562504232E-16   5.52935993752962E-15
  5    3     9.07056862748820E-16   7.25645490199056E-15
  6    3     1.68511740743587E-07   1.51660566669228E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.10034322906464E-14   9.90308906158180E-14
  6    4     1.17155931117128E-12   1.17155931117128E-11
  7    4     8.14344803221157E-14   8.95779283543272E-13
  8    4     3.87112708180298E-06   4.64535249816358E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.41252469133694E-16   1.55377716047064E-15
  7    5     1.28107328463652E-14   1.53728794156382E-13
  8    5     2.75380320549304E-07   3.57994416714095E-06
  9    5     1.79930444931901E-06   2.51902622904662E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.51004862564774E-20   5.41205835077729E-19
  7    6     2.85930969223229E-16   3.71710259990197E-15
  8    6     1.11369889241813E-14   1.55917844938538E-13
  9    6     6.58094000972267E-14   9.87141001458401E-13
 10    6     9.63900994933408E-07   1.54224159189345E-05
 11    6     1.58446178968768E-06   2.69358504246905E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     9.42306821137960E-25   1.31922954959314E-23
  8    7     1.15308573428514E-16   1.72962860142771E-15
  9    7     1.11424183044524E-15   1.78278692871238E-14
 10    7     8.51632323623480E-15   1.44777495015992E-13
 11    7     7.67259283849846E-15   1.38106671092972E-13
 12    7     7.57083841008997E-13   1.43845929791710E-11
 13    7     1.19535647216661E-07   2.39071294433323E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.86908566587336E-23   7.79053706539737E-22
  9    8     1.68646822727682E-25   2.86699598637060E-24
 10    8     2.18785353807915E-20   3.93813636854247E-19
 11    8     5.06938966221711E-18   9.63184035821250E-17
 12    8     1.56191407626483E-16   3.12382815252967E-15
 13    8     1.09513568733153E-14   2.29978494339621E-13
 14    8     4.77945235433615E-09   1.05147951795395E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.23178947312194E-24   2.34039999893168E-23
 11    9     1.44269720254388E-24   2.88539440508776E-23
 12    9     2.22402064149732E-21   4.67044334714438E-20
 13    9     2.44754338495733E-18   5.38459544690612E-17
