    time    temp    dens
   8.79419845372297E-01   6.38039110616576E-01   5.80933151949580E+02
     nin     zin       y       x
  1    0     1.08256286341000E-09   1.08256286341000E-09
  0    1     8.04093741977731E-14   8.04093741977731E-14
  1    1     1.63302488176806E-13   3.26604976353611E-13
  2    1     4.05939184704952E-10   1.21781755411486E-09
  1    2     2.04960696171645E-17   6.14882088514935E-17
  2    2     1.25910101327303E-04   5.03640405309214E-04
  4    2     1.32548727257773E-08   7.95292363546636E-08
  3    3     5.94709791216177E-11   3.56825874729706E-10
  4    3     6.22148739502229E-10   4.35504117651560E-09
  5    3     6.20211112180098E-16   4.96168889744078E-15
  6    3     9.80956912329426E-07   8.82861221096484E-06
  3    4     6.30709492187005E-17   4.41496644530904E-16
  5    4     4.48924232925495E-08   4.04031809632945E-07
  6    4     6.38337180236033E-08   6.38337180236033E-07
  7    4     8.87836928728466E-20   9.76620621601312E-19
  8    4     3.44763788603721E-13   4.13716546324466E-12
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.09789150233406E-13   2.09789150233406E-12
  6    5     9.77762910303419E-10   1.07553920133376E-08
  7    5     8.18994347458869E-10   9.82793216950642E-09
  8    5     1.24850315608396E-10   1.62305410290915E-09
  9    5     4.93000128375939E-19   6.90200179726315E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.01027611345871E-20   2.21130372480458E-19
  6    6     1.50651775852648E-07   1.80782131023178E-06
  7    6     4.65740502894590E-08   6.05462653762967E-07
  8    6     7.72985137934601E-08   1.08217919310844E-06
  9    6     4.47495463130031E-14   6.71243194695047E-13
 10    6     8.49484312199245E-06   1.35917489951879E-04
 11    6     1.49821799462756E-15   2.54697059086685E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.76540428598569E-17   3.59502557178140E-16
  7    7     2.14867000126349E-10   3.00813800176888E-09
  8    7     2.45984423538442E-06   3.68976635307663E-05
  9    7     7.57532567855556E-08   1.21205210856889E-06
 10    7     2.97937378646196E-08   5.06493543698533E-07
 11    7     1.01297141411969E-08   1.82334854541545E-07
 12    7     1.11415996833636E-06   2.11690393983908E-05
 13    7     1.49827725012861E-09   2.99655450025722E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.60874983317923E-21   5.41312474976884E-20
  8    8     3.22672459524903E-08   5.16275935239844E-07
  9    8     2.57958173484143E-10   4.38528894923043E-09
 10    8     3.48003292456733E-07   6.26405926422120E-06
 11    8     4.65376566875682E-07   8.84215477063795E-06
 12    8     7.51981242382479E-08   1.50396248476496E-06
 13    8     1.00958121968284E-07   2.12012056133397E-06
 14    8     2.65615708018035E-06   5.84354557639677E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     5.33522203577559E-23   9.06987746081851E-22
  9    9     4.08826277516707E-17   7.35887299530072E-16
 10    9     3.03854434255544E-09   5.77323425085534E-08
 11    9     1.53742733412757E-09   3.07485466825513E-08
 12    9     7.37624166174523E-09   1.54901074896650E-07
 13    9     2.36162391513509E-07   5.19557261329719E-06
 14    9     4.68847354420349E-10   1.07834891516680E-08
 15    9     3.70816056968469E-10   8.89958536724326E-09
 16    9     6.24036297862523E-09   1.56009074465631E-07
 17    9     4.14341593092557E-17   1.07728814204065E-15
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.48641073104146E-11   2.97282146208293E-10
 11   10     3.19810818715468E-10   6.71602719302483E-09
 12   10     6.16748869210774E-09   1.35684751226370E-07
 13   10     3.85730496390612E-10   8.87180141698407E-09
 14   10     1.41997386253609E-08   3.40793727008663E-07
 15   10     5.04069418281167E-08   1.26017354570292E-06
 16   10     1.30495163620179E-09   3.39287425412465E-08
 17   10     6.34454561893262E-14   1.71302731711181E-12
 18   10     1.21413698054595E-13   3.39958354552867E-12
 19   10     6.28376745408558E-19   1.82229256168482E-17
 20   10     7.36540383933527E-21   2.20962115180058E-19
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     3.97226041362342E-25   8.34174686860917E-24
 11   11     2.40521966601890E-20   5.29148326524157E-19
