    time    temp    dens
   1.03551562193407E+00   5.44966879323490E-01   3.55831983288905E+02
     nin     zin       y       x
  1    0     3.77576661091942E-10   3.77576661091942E-10
  0    1     3.99921661592646E-14   3.99921661592646E-14
  1    1     1.30001318560465E-13   2.60002637120930E-13
  2    1     4.39911982576375E-10   1.31973594772913E-09
  1    2     7.49047352553933E-17   2.24714205766180E-16
  2    2     1.25764653206046E-04   5.03058612824185E-04
  4    2     1.15812207315271E-08   6.94873243891627E-08
  3    3     2.44761718189235E-10   1.46857030913541E-09
  4    3     6.83536810255051E-10   4.78475767178536E-09
  5    3     8.62119108902074E-16   6.89695287121659E-15
  6    3     7.26317012144031E-07   6.53685310929628E-06
  3    4     3.30651071013706E-16   2.31455749709594E-15
  5    4     1.24222741834110E-07   1.11800467650699E-06
  6    4     6.33841516135007E-08   6.33841516135007E-07
  7    4     1.14307976008204E-19   1.25738773609024E-18
  8    4     2.56271944914350E-15   3.07526333897219E-14
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.13136780157826E-12   1.13136780157826E-11
  6    5     2.00369890850490E-09   2.20406879935539E-08
  7    5     1.50146082870089E-10   1.80175299444106E-09
  8    5     1.79876220208074E-11   2.33839086270496E-10
  9    5     3.31523391696969E-19   4.64132748375756E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     6.85015607517867E-20   7.53517168269654E-19
  6    6     3.15928718406158E-07   3.79114462087389E-06
  7    6     4.70112880030042E-08   6.11146744039054E-07
  8    6     7.75489182205578E-08   1.08568485508781E-06
  9    6     4.05284694488145E-13   6.07927041732217E-12
 10    6     7.35020980074423E-06   1.17603356811908E-04
 11    6     3.44421875695641E-15   5.85517188682589E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.69074833752146E-17   8.69797283877789E-16
  7    7     2.41257523397897E-10   3.37760532757056E-09
  8    7     3.59284547288393E-06   5.38926820932589E-05
  9    7     8.61418406385924E-08   1.37826945021748E-06
 10    7     2.90328797110146E-08   4.93558955087249E-07
 11    7     8.50913676763867E-09   1.53164461817496E-07
 12    7     8.07828518767044E-07   1.53487418565738E-05
 13    7     7.04812868960330E-10   1.40962573792066E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.53689039429734E-21   5.30533559144601E-20
  8    8     3.45836544256089E-08   5.53338470809743E-07
  9    8     3.99699209539630E-10   6.79488656217371E-09
 10    8     4.77283831138322E-07   8.59110896048979E-06
 11    8     6.41209588968958E-07   1.21829821904102E-05
 12    8     7.56459954268295E-08   1.51291990853659E-06
 13    8     9.78157863628969E-08   2.05413151362083E-06
 14    8     2.53144407584453E-06   5.56917696685796E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.32272466633726E-22   2.24863193277334E-21
  9    9     3.79416553510036E-17   6.82949796318065E-16
 10    9     5.26388000076028E-09   1.00013720014445E-07
 11    9     2.16940509506525E-09   4.33881019013050E-08
 12    9     1.03129017441393E-08   2.16570936626925E-07
 13    9     3.53260922094510E-07   7.77174028607922E-06
 14    9     4.48129521508620E-10   1.03069789946983E-08
 15    9     2.81122698130686E-10   6.74694475513647E-09
 16    9     1.62947958799786E-09   4.07369896999464E-08
