    time    temp    dens
   6.26232673406019E-01   8.68649278888691E-01   1.60882118932503E+03
     nin     zin       y       x
  1    0     5.49242655692182E-07   5.49242655692182E-07
  0    1     3.24907424118968E-12   3.24907424118968E-12
  1    1     2.37035866303378E-13   4.74071732606756E-13
  2    1     5.53882764547406E-10   1.66164829364222E-09
  1    2     1.25046111807032E-19   3.75138335421095E-19
  2    2     1.25267642350141E-04   5.01070569400563E-04
  4    2     1.65071823723681E-08   9.90430942342087E-08
  3    3     4.35543971521722E-14   2.61326382913033E-13
  4    3     3.38823415579339E-10   2.37176390905537E-09
  5    3     2.25585637818140E-14   1.80468510254512E-13
  6    3     1.63865657746150E-06   1.47479091971535E-05
  3    4     3.76305350828495E-22   2.63413745579947E-21
  5    4     1.34598472365957E-10   1.21138625129361E-09
  6    4     9.52261199664297E-08   9.52261199664297E-07
  7    4     1.04300905429965E-17   1.14730995972962E-16
  8    4     1.05892444457888E-09   1.27070933349465E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.21858681583871E-19   9.21858681583871E-18
  6    5     1.49767049247438E-10   1.64743754172181E-09
  7    5     3.68847337937838E-09   4.42616805525405E-08
  8    5     1.57220510042613E-08   2.04386663055396E-07
  9    5     5.11115435000602E-16   7.15561609000843E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.56096991905122E-09   3.07316390286146E-08
  7    6     2.27080560205055E-08   2.95204728266572E-07
  8    6     7.16642312746637E-08   1.00329923784529E-06
  9    6     1.02904520373427E-13   1.54356780560140E-12
 10    6     1.07432853449125E-05   1.71892565518599E-04
 11    6     4.80978060070324E-14   8.17662702119551E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.85702174341719E-20   6.31412826644234E-19
  7    7     7.71947912211174E-12   1.08072707709564E-10
  8    7     2.28517594213105E-07   3.42776391319657E-06
  9    7     4.82614555269922E-08   7.72183288431876E-07
 10    7     3.06342548533112E-08   5.20782332506291E-07
 11    7     1.33966122047515E-08   2.41139019685527E-07
 12    7     1.85405527094327E-06   3.52270501479222E-05
 13    7     2.93170890620797E-08   5.86341781241594E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.26328984349967E-23   3.39493476524950E-22
  8    8     3.53905692192453E-09   5.66249107507926E-08
  9    8     1.30981120584256E-11   2.22667904993236E-10
 10    8     2.95601013492336E-08   5.32081824286205E-07
 11    8     3.45992034083566E-08   6.57384864758776E-07
 12    8     5.81951390208807E-08   1.16390278041761E-06
 13    8     1.05835697635249E-07   2.22254965034023E-06
 14    8     2.87949292891631E-06   6.33488444361589E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.94417794065398E-23   3.30510249911176E-22
  9    9     5.76918450152537E-20   1.03845321027457E-18
 10    9     1.14884480791756E-10   2.18280513504336E-09
 11    9     1.14786871022679E-10   2.29573742045357E-09
 12    9     1.45709196354422E-09   3.05989312344286E-08
 13    9     2.62363026045149E-08   5.77198657299328E-07
 14    9     4.41716424273494E-10   1.01594777582904E-08
 15    9     5.73116757053199E-10   1.37548021692768E-08
 16    9     5.54307674689296E-08   1.38576918672324E-06
 17    9     2.07029714116248E-15   5.38277256702245E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     4.54600796497089E-14   9.09201592994178E-13
