time_days,At217 top 11
0.00029224445907510615,73927133.2427764
0.0002927587474953301,74128346.58928074
0.0002932739409543699,74329910.08987294
0.00029379004104490255,74531828.2995831
0.00029430704936240734,74734101.84262414
0.00029482496750517174,74936721.26785864
0.0002953437970742958,75139690.17025733
0.00029586353967369695,75343016.2549838
0.00029638419691011556,75546700.1506034
0.000296905770393119,75750726.17840922
0.00029742826173510746,75955102.21926573
0.0002979516725513187,76159837.918716
0.0002984760044598329,76364933.90968314
0.00029900125908157734,76570366.51472963
0.0002995274380403323,76776151.52704081
0.0003000545429627354,76982298.67743741
0.0003005825754782867,77188808.6032059
0.00030111153721935376,77395641.22490674
0.0003016414298211771,77602829.95315753
0.0003021722549218746,77810383.28973684
0.0003027040141624472,78018301.8762782
0.00030323670918678316,78226561.36329418
0.00030377034164166404,78435153.45072016
0.0003043049131767693,78644112.6160899
0.00030484042544468145,78853439.5053829
0.00030537688010089136,79063131.69248238
0.0003059142788038028,79273126.91254447
0.00030645262321473836,79483491.67976691
0.00030699191499794406,79694226.64447452
0.0003075321558205948,79905332.45813662
0.000308073347352799,80116754.63565117
0.0003086154912676045,80328524.90711163
0.00030915858924100313,80540667.84944735
0.0003097026429519363,80753184.11848032
0.0003102476540822996,80966040.36294404
0.00031079362431694885,81179216.16864122
0.0003113405553437046,81392767.1186566
0.00031188844885335804,81606693.87316486
0.00031243730653967493,81820987.3219608
0.0003129871300994025,82035568.81771816
0.0003135379212322735,82250527.93151084
0.0003140896816410121,82465865.32786669
0.0003146424130313387,82681581.67248292
0.00031519611711197535,82897585.7274521
0.00031575079559465136,83113953.28538416
0.0003163064501941081,83330701.60444309
0.0003168630826281048,83547831.35468799
0.00031742069461742305,83765269.32602756
0.00031797928788587315,83983045.73096816
0.00031853886416029876,84201205.37630841
0.0003190994251705825,84419748.93647021
0.00031966097264965096,84638621.6305378
0.0003202235083334807,84857807.4061348
0.00032078703396110287,85077378.90232551
0.0003213515512746093,85297336.79789664
0.00032191706201915713,85517642.5550761
0.00032248356794297497,85738232.04592676
0.0003230510707973677,85959209.727613
0.0003236195723367224,86180576.28326863
0.00032418907431851305,86402332.3972295
0.0003247595785033068,86624331.0074031
0.00032533108665476896,86846714.84268263
0.00032590360053966845,87069490.02646427
0.0003264771219278834,87292657.24743874
0.00032705165259240635,87516105.27848805
0.0003276271943093501,87739895.36581254
0.0003282037488579531,87964079.27634527
0.00032878131802058485,88188657.70313188
0.00032935990358275114,88413553.16696312
0.0003299395073331003,88638744.61179279
0.00033052013106342807,88864332.34592342
0.00033110177656868364,89090317.0667405
0.00033168444564697435,89316679.80716482
0.0003322681400995724,89543272.46593474
0.00033285286173091955,89770263.87984575
0.0003334386123486333,89997654.75062259
0.00033402539376351165,90225445.78122471
0.00033461320778953974,90453478.75194123
0.0003352020562438946,90681873.84386802
0.0003357919409469515,90910670.86283702
0.0003363828637222886,91139870.51615462
0.0003369748263966936,91369362.86205457
0.00033756783080016894,91599161.77021548
0.0003381618787659373,91829365.07583809
0.0003387569721304478,92059973.49057649
0.00033935311273338066,92290923.79544005
0.0003399503024176542,92522126.79590546
0.00034054854302942945,92753736.66473797
0.0003411478364181169,92985754.11793989
0.0003417481844363806,93218160.19458713
0.0003423495889401458,93450767.69917767
0.00034295205178860345,93683784.54376546
0.00034355557484421644,93917211.44870234
0.0003441601599727248,94151049.13560762
0.0003447658090431522,94385082.93424359
0.0003453725239278114,94619507.30105746
0.0003459803065023101,94854344.20516174
0.0003465891586455562,95089594.37253468
0.0003471990822397646,95325070.6644455
0.00034781007917046233,95560903.23186266
0.00034842215132649445,95797150.81470533
0.00034903530060003036,96033814.14331287
0.00034964952888656855,96270728.79389548
0.00035026483808494387,96507970.37022406
0.00035088123009733245,96745629.44153574
0.000351498706829258,96983706.74253345
0.0003521172701895971,97222054.99765332
0.0003527369220905861,97460706.51919998
0.0003533576644478262,97699778.01693502
0.0003539794991802898,97939270.22992775
0.000354602428210326,98179046.75050125
0.00035522645346366705,98419109.27968074
0.0003558515768694342,98659594.26812355
0.00035647780036014335,98900502.45926863
0.00035710512587171114,99141701.35437049
0.00035773355534346116,99383176.07785626
0.00035836309071812984,99625075.74576853
0.00035899373394187255,99867401.10591972
0.00035962548696426885,100110015.96447247
0.0003602583517383298,100352904.19138943
0.0003608923302205031,100596219.8501999
0.00036152742437067944,100839963.69309354
0.00036216363615219866,101083987.6141916
0.000362800967531855,101328290.77434506
0.0003634394204799047,101573023.85637519
0.0003640789969700708,101818187.6168535
0.00036471969897954975,102063613.23877336
0.00036536152848901717,102309332.88092032
0.00036600448748263473,102555484.93765262
0.0003666485779480555,102802070.16992839
0.0003672938018764307,103048889.69787687
0.00036794016126241497,103296027.48803326
0.0003685876581041736,103543600.18841538
0.0003692362944033882,103791608.56437328
0.00036988607216526296,104039813.79701985
0.00037053699339853035,104288371.51680487
0.0003711890601154582,104537366.6455914
0.0003718422743318555,104786799.95312676
0.00037249663806707855,105036346.50557724
0.00037315215334403736,105286284.99557097
0.0003738088221892016,105536663.32442962
0.00037446664663260727,105787482.26617658
0.00037512562870786276,106038524.72742115
0.0003757857704521556,106289844.04202461
0.0003764470739062574,106541605.62545215
0.00037710954111453196,106793810.25600341
0.0003777731741249403,107046341.09162253
0.0003784379749890478,107299038.4202453
0.0003791039457620295,107552180.44270529
0.0003797710885026778,107805767.94156969
0.00038043940527340766,108059791.207855
0.00038110889814026394,108313863.0519074
0.0003817795691729267,108568382.00865343
0.0003824514204447185,108823348.86491679
0.0003831244540326107,109078764.40890598
0.00038379867201722954,109334316.51775052
0.0003844740764828625,109590212.55359451
0.00038515066951746513,109846558.91232376
0.00038582845321266754,110103356.38641134
0.0003865074296637803,110360391.43075901
0.00038718760096980185,110617664.8312953
0.0003878689692334236,110875390.97858727
0.0003885515365610378,111133570.66937345
0.00038923530506274344,111392080.20095131
0.00038992027685235303,111650731.38899934
0.00039060645404739836,111909837.74841753
0.00039129383876913815,112169400.08021131
0.00039198243314256384,112429375.06655781
0.00039267223929640663,112689404.59863703
0.0003933632593631435,112949891.72768039
0.0003940554954790045,113210837.25896178
0.0003947489497839786,113472241.99917208
0.00039544362442182126,113733676.740749
0.0003961395215400597,113995545.3856022
0.0003968366432900012,114257874.86386897
0.00039753499182673815,114520665.98651858
0.00039823456930915605,114783539.94734253
0.00039893537789993926,115046791.03928345
0.00039963741976557776,115310505.3974523
0.00040034069707637466,115574683.83709963
0.00040104521200645194,115838986.21428668
0.00040175096673375797,116103620.82442771
0.0004024579634400731,116368721.13549595
0.00040316620431101786,116634287.96702656
0.00040387569153605893,116900007.4832598
0.00040458642730851585,117166026.81999852
0.00040529841382556757,117432514.29449028
0.00040601165328826025,117699470.73055865
0.0004067261479015131,117966595.66748905
0.00040744189987412566,118234001.07402234
0.0004081589114187841,118501877.05749832
0.00040887718475206893,118770224.44603291
0.00040959672209446113,119038742.67603482
0.0004103175256703497,119307535.62793908
0.00041103959770803707,119576801.5985723
0.00041176294043974803,119846541.42034744
0.000412487556101635,120116440.43669783
0.00041321344693378604,120386622.53956822
0.00041394061518023115,120657280.10577959
0.00041466906308894883,120928413.97204657
0.0004153987929118741,121199680.91759792
0.00041612980690490476,121471253.90475106
0.00041686210732790876,121743304.80290718
0.0004175956964447303,122015834.45308846
0.0004183305765231982,122288456.14750016
0.00041906674983513154,122561421.87773237
0.000419804218656348,122834867.96990077
0.00042054298526666945,123108795.26934057
0.00042128305194993025,123382758.23493342
0.0004220244209939838,123657118.69034019
0.0004227670946907098,123931961.96210441
0.0004235110753360204,124207288.89988051
0.00042425636522986905,124482579.38617417
0.0004250029666762559,124758336.67002349
0.00042575088198323614,125034579.22835273
0.00042650011346292657,125311242.46717939
0.00042725066343151237,125587911.92213263
0.00042800253420925525,125865068.25679396
0.0004287557281204998,126142712.32796857
0.0004295102474936814,126420679.91080356
0.00043026609466133205,126698748.29420467
0.00043102327196008954,126977306.01913197
0.000431781781730703,127256353.94672295
0.0004325416263180413,127535611.33702506
0.0004333028080710991,127815081.09913535
0.0004340653293430053,128095042.66890183
0.00043482919249102976,128375496.91180195
0.00043559439987659064,128656029.38885207
0.0004363609538652614,128936903.09293926
0.0004371288568267787,129218271.07532355
0.00043789811113504934,129500134.20583005
0.0004386687191681578,129781926.88344929
0.0004394406833083735,130064207.20392734
0.0004402140059421577,130346984.2780496
0.0004409886894601719,130630105.46053569
0.0004417647362572844,130913296.82426463
0.00044254214873257826,131196986.54488139
0.00044332092928935763,131481175.49938847
0.00044410108033515674,131765531.23812778
0.0004448826042817464,132050132.41234407
0.00044566550354514166,132335234.42441624
0.00044644978054560875,132620838.15571299
0.00044723543770767364,132906413.08027083
0.00044802247746012874,133192427.05687732
0.00044881090223604093,133478944.35757309
0.00044960071447275795,133765819.56243087
0.00045039191661191757,134052744.5101199
0.000451184511099454,134340174.38501447
0.000451978500385606,134628110.07567984
0.0004527738869249236,134916177.72821334
0.00045357067317627713,135204519.27953368
0.0004543688616028635,135493368.25098222
0.0004551684546722146,135782717.5041476
0.0004559694548562046,136071969.9292828
0.0004567718646310572,136361731.37749147
0.0004575756864773544,136652002.7445465
0.00045838092288004304,136942517.08639884
0.00045918757632844347,137233190.30046055
0.00045999564931625575,137524375.0378836
0.0004608051443415694,137816072.19884095
0.00046161606390686936,138107735.74341306
0.00046242841051904494,138399833.2301699
0.00046324218668939614,138692444.74670666
0.00046405739493364333,138985358.3237893
0.0004648740377719335,139278368.0278656
0.0004656921177288489,139571893.3670315
0.0004665116373334139,139865935.2486955
0.0004673325991191039,140159970.0441296
0.00046815500562385256,140454408.76009953
0.0004689788593900598,140749365.62591758
0.0004698041629645999,141044629.81292546
0.0004706309188988283,141339981.54500166
0.00047145912974859097,141635853.03364116
0.0004722887980742315,141932245.19350556
0.00047311992644059935,142228602.27304685
0.0004739525174170568,142525388.10650116
0.00047478657357748845,142822696.22023383
0.000475622097500308,143120261.44046113
0.000476459091768467,143417961.42215
0.00047729755896946187,143716185.29282466
0.00047813750169534283,144014933.9744189
0.00047897892254272165,144313563.5133232
0.0004798218241127796,144612703.02372804
0.0004806662090112749,144912368.95638463
0.00048151207984855194,145212183.9529986
0.0004823594392395488,145512237.42798552
0.00048320828980380514,145812818.9336086
0.0004840586341654701,146113815.4123495
0.00048491047495331113,146414782.79463387
0.0004857638148007219,146716279.81583795
0.00048661865634573007,147018307.4080141
0.00048747500223100587,147320329.66769767
0.0004883328551038695,147622742.21733975
0.0004891922176163006,147925686.94909033
0.0004900530924249453,148228815.72679538
0.0004909154821911251,148532021.8796199
0.0004917793895808446,148835761.6111265
0.0004926448172648003,149140035.86030084
0.0004935117679183884,149444437.5395591
0.0004943802442217133,149748970.20315838
0.0004952502488595955,150054038.77981806
0.0004961217845215807,150359644.21263182
0.0004969948539019474,150665299.97920305
0.0004978694596997156,150971160.86844674
0.0004987456046186547,151277560.00814694
0.0004996232913672922,151584498.3455107
0.0005005025226589225,151891389.3404612
0.0005013833012116142,152198580.21864855
0.00050226562974822,152506311.68779173
0.0005031495109963831,152814584.69921637
0.0005040349476885473,153122692.03365725
0.0005049219425619652,153431214.70620933
0.0005058104983587064,153740280.31339356
0.0005067006178256651,154049882.59470028
0.0005075923037145706,154359194.57896897
0.0005084855587819938,154669050.8868914
0.0005093803857893574,154979452.47636205
0.0005102767875029426,155290238.45521402
0.0005111747666938993,155600883.59860092
0.000512074326138254,155912075.41171953
0.0005129754686169187,156223814.85659304
0.0005138781969156984,156535765.6160936
0.0005147825138253011,156847745.80690625
0.0005156884221413459,157160275.0168517
0.0005165959246643716,157473354.21208742
0.0005175050241998446,157786450.8573736
0.0005184157235581696,158099767.99840888
0.000519328025554696,158413636.51132646
0.0005202419330097281,158728057.36642423
0.0005211574487485334,159042281.03270352
0.0005220745756013507,159356937.03366843
0.0005229933164033999,159672146.76262578
0.0005239136739948904,159987801.39429343
0.0005248356512210298,160303243.05330786
0.0005257592509320317,160619239.8229067
0.0005266844759831265,160935792.67996716
0.0005276113292345692,161252527.18849942
0.0005285398135516479,161569273.01764318
0.0005294699318046927,161886576.25243488
0.0005304016868690854,162204437.87379056
0.0005313350816252676,162522341.29613885
0.0005322701189587503,162840394.14611137
0.0005332068017601218,163159006.70181188
0.0005341451329250572,163478179.94820422
0.0005350851153543281,163797229.19823673
0.0005360267519538101,164116592.0240716
0.000536970045634493,164436516.8609151
0.000537914999312489,164757004.69778755
0.0005388616159090423,165077176.697951
0.0005398098983505374,165397852.55671108
0.0005407598495685096,165719092.73713994
0.000541711472499652,166040743.5209351
0.000542664770085826,166362169.92701253
0.0005436197452740705,166684161.9755632
0.0005445764010166103,167006720.66199815
0.0005455347402708649,167329451.81892857
0.0005464947659994591,167652195.35144353
0.0005474564811702309,167975506.84429544
0.0005484198887562413,168299387.29697454
0.0005493849917357828,168623175.77344456
0.0005503517930923893,168947239.77658665
0.0005513202958148453,169271874.06381473
0.0005522905028971949,169597079.6387082
0.0005532624173387505,169921902.44016895
0.0005542360421441034,170247290.3515161
0.0005552113803231318,170573250.87674755
0.0005561884348910112,170899477.81558484
0.0005571672088682229,171225619.22428685
0.0005581477052805631,171552334.57286906
0.0005591299271591534,171879624.8713443
0.0005601138775404495,172206843.7574268
0.0005610995594662507,172534313.883713
0.0005620869759837084,172862360.28814125
0.0005630761301453374,173190947.050774
0.0005640670250090235,173519171.98807138
0.0005650596636380346,173847974.53181866
0.0005660540491010281,174177355.69848078
0.0005670501844720627,174506892.099517
0.000568048072830606,174836450.89273354
0.0005690477172615456,175166589.63970426
0.0005700491208551969,175497309.36102477
0.0005710522867073144,175827772.7055703
0.0005720572179191001,176158669.21787915
0.0005730639175972134,176490148.03804445
0.0005740723888537814,176821923.3603875
0.0005750826348064067,177153577.8955919
0.0005760946585781794,177485816.07261294
0.0005771084632976847,177818638.91853657
0.0005781240520990144,178151299.199007
0.0005791414281217745,178484297.06146407
0.0005801605945110966,178817880.92970943
0.0005811815544176475,179151816.72750515
0.000582204310997638,179485574.67253175
0.000583228867412833,179819919.96093112
0.0005842552268305616,180154853.62630337
0.0005852833924237271,180489632.65397793
0.0005863133673708164,180824739.8270901
0.000587345154855909,181160436.7179311
0.0005883787580686884,181496454.84257767
0.0005894141802044515,181832324.4298049
0.0005904514244641182,182168785.07644856
0.0005914904940542403,182505837.82264808
0.0005925313921870139,182842574.5197219
0.0005935741220802867,183179697.20781508
0.0005946186869575699,183517413.16051713
0.0005956650900480475,183855680.67507756
0.0005967133345865851,184193465.4116729
0.0005977634238137422,184531844.5779423
0.0005988153609757805,184870819.21995628
0.0005998691493246743,185210068.3259116
0.0006009247921181207,185549110.79285258
0.0006019822926195499,185888749.9028069
0.0006030416540981352,186228986.7057402
0.0006041028798288025,186569190.5892303
0.0006051659730922407,186909494.33022088
0.0006062309371749129,187250396.93380028
0.0006072977753690648,187591899.45384014
0.0006083664909727364,187933031.44478807
0.000609437087289771,188274600.08593425
0.0006105095676298264,188616769.81562597
0.0006115839353083843,188959340.28384098
0.0006126601936467615,189301575.27066442
0.0006137383459721194,189644412.51866102
0.0006148183956174738,189987853.0876827
0.000615900345921707,190331301.7000718
0.0006169842002295762,190674806.8440785
0.0006180699618917255,191018916.48446614
0.0006191576342646942,191363631.6850203
0.0006202472207109296,191707932.1847096
0.0006213387245987954,192052711.34182712
0.0006224321493025838,192398097.23731923
0.0006235274982025235,192743768.054687
0.0006246247746847934,193089217.23879695
0.0006257239821415302,193435274.34038714
0.0006268251239708411,193781940.42926377
0.0006279282035768117,194128413.8825478
0.0006290332243695194,194475142.76439077
0.0006301401897650421,194822481.81571126
0.0006312491031854696,195170281.1166229
0.0006323599680589129,195517682.41392648
0.0006334727878195169,195865695.06401652
0.0006345875659074701,196214320.14274475
0.0006357043057690137,196562873.33566442
0.0006368230108564536,196911560.28014186
0.0006379436846281727,197260860.83987305
0.0006390663305486384,197610695.72536847
0.0006401909520884146,197960057.71734795
0.0006413175527241746,198310034.5125219
0.0006424461359387071,198660627.1928134
0.0006435767052209328,199011167.78270146
0.0006447092640659101,199361821.62362534
0.0006458438159748479,199713092.54112405
0.000646980364455118,200064850.45719248
0.0006481189130202634,200415963.1697754
0.0006492594651900096,200767693.76645014
0.0006504020244902778,201120043.33456248
0.000651546594453192,201473012.9633709
0.0006526931786170944,201825210.31571764
0.0006538417805265518,202178020.81300768
0.0006549924037323691,202531452.18213162
0.0006561450517916014,202885505.51569277
0.0006572997282675611,203238880.13834214
0.0006584564367298337,203592773.76367685
0.0006596151807542847,203947290.16692173
0.0006607759639230722,204302430.4440341
0.0006619387898246599,204656944.11490184
0.0006631036620538251,205011924.1755663
0.0006642705842116706,205367528.92603707
0.0006654395599056383,205723759.4656365
0.0006666105927495163,206079374.2816951
0.0006677836863634545,206435444.16245973
0.0006689588443739713,206792140.6508837
0.0006701360704139677,207149464.84966385
0.000671315368122739,207506143.23367113
0.0006724967411459835,207863306.39453685
0.0006736801931358149,208221098.08700347
0.000674865727750776,208579519.41715398
0.0006760533486558449,208937224.12346068
0.0006772430595224522,209295484.09751853
0.0006784348640284874,209654374.5333366
0.0006796287658583125,210013861.55584186
0.0006808247687027745,210372590.6599134
0.0006820228762592139,210731951.05131465
0.0006832230922314795,211091943.84097806
0.0006844254203299364,211452385.85104835
0.0006856298642714795,211812217.1061994
0.0006868364277795459,212172681.5882331
0.0006880451145841238,212533780.41149473
0.0006892559284217654,212895141.13727054
0.0006904688730355999,213256078.27753532
0.0006916839521753414,213617650.59080634
0.0006929011695973054,213979859.19485396
0.0006941205290644152,214342102.7136897
0.0006953420343462167,214704149.5385758
0.0006965656892188911,215066833.4892786
0.0006977914974652628,215430155.68700466
0.0006990194628748133,215793246.42765284
0.0007002495892436946,216156406.80051368
0.0007014818803747372,216520206.25879982
0.0007027163400774651,216884645.92716664
0.0007039529721681054,217248548.67144564
0.0007051917804696006,217612826.51793608
0.0007064327688116227,217977745.41636926
0.0007076759410305803,218343228.9681008
0.0007089213009696363,218707986.37884519
0.0007101688524787145,219073385.685464
0.0007114185994145139,219439428.01755756
0.0007126705456405222,219805656.0818398
0.0007139246950270244,220171537.02150267
0.0007151810514511162,220538061.83421263
0.0007164396187967181,220905231.6530506
0.0007177004009545828,221272170.0396796
0.0007189634018223128,221639178.60517627
0.0007202286253043674,222006833.0281033
0.0007214960753120767,222375134.4450329
0.0007227657557636564,222742749.32076874
0.0007240376705842144,223110889.66584772
0.0007253118237057687,223479677.86004987
0.0007265882190672549,223848745.30420965
0.0007278668606145402,224217372.93165737
0.0007291477523004377,224586649.2657421
0.0007304308980847148,224956575.44805
0.0007317163019341069,225326115.69431657
0.0007330039678223323,225695655.34982368
0.0007342938997300997,226065845.31694385
0.0007355861016451249,226436686.74008825
0.0007368805775621401,226807437.26980257
0.0007381773314829071,227177891.97044435
0.0007394763674162319,227548998.59298545
0.0007407776893779729,227920758.2846702
0.0007420813013910559,228292671.8891175
0.0007433872074854881,228664044.7250078
0.0007446954116983661,229036071.09852076
0.0007460059180738936,229408752.15974483
0.0007473187306633889,229781782.0822655
0.0007486338535253003,230154076.21416095
0.0007499512907252194,230527025.5049656
0.0007512710463358905,230900631.10762003
0.0007525931244372273,231274731.04967985
0.0007539175291163212,231647949.7070546
0.0007552442644674561,232021825.15030724
0.0007565733345921236,232396358.5352425
0.0007579047435990299,232771482.661765
0.0007592384956041125,233145629.14099345
0.0007605745947305538,233520434.0388704
0.0007619130451087896,233895898.51407304
0.0007632538508765267,234272001.4579688
0.0007645970161787519,234647079.12061235
0.0007659425451677458,235022816.84058994
0.0007672904420030987,235399215.77946314
0.0007686407108517185,235776252.64542305
0.0007699933558878457,236152264.91661614
0.0007713483812930694,236528938.889857
0.000772705791256334,236906275.7296007
0.0007740655899739588,237284202.09722236
0.000775427781649645,237661152.46415332
0.0007767923704944922,238038766.1839815
0.000778159360727012,238417044.4240683
0.0007795287565731376,238795816.3503701
0.0007809005622662415,239173708.3608507
0.0007822747820471436,239552265.38132215
0.0007836514201641268,239931488.58206117
0.0007850304808729528,240311062.6034435
0.0007864119684368699,240689899.86456442
0.0007877958871266288,241069403.79911742
0.0007891822412204981,241449575.5803068
0.0007905710350042725,241829908.71051192
0.0007919622727712912,242209694.87551767
0.0007933559588224475,242590149.38382563
0.0007947520974662021,242971273.4115783
0.0007961506930186011,243352323.1853919
0.000797551749803283,243733061.97582126
0.0007989552721514953,244114470.78597176
0.0008003612644021093,244496550.7949368
0.0008017697309016297,244878275.19389626
0.000803180676004212,245259970.38699916
0.0008045941040716733,245642337.2828898
0.000806010019473505,246025377.06362283
0.0008074284265868911,246407733.46451834
0.0008088493297967156,246790387.50242674
0.000810272733495581,247173714.93048707
0.0008116986420838189,247557716.93372345
0.0008131270599695035,247940661.7440826
0.0008145579915684693,248324276.5626021
0.0008159914413043186,248708566.46204388
0.0008174274136084393,249093340.5472922
0.0008188659129200191,249478172.6959788
0.0008203069436860551,249863279.54902315
0.0008217505103613731,250248655.05767524
0.0008231966174086361,250634091.16506296
0.0008246452692983608,251019961.66689372
0.0008260964705089328,251404940.0030914
0.000827550225526616,251790595.8197139
0.0008290065388455719,252176930.3089838
0.0008304654149678692,252562923.63363752
0.0008319268584034986,252948873.9774208
0.0008333908736703899,253335503.51215705
0.0008348574652944211,253722813.4330784
0.0008363266378094354,254109038.92716986
0.000837798395757256,254495760.78171557
0.0008392727436876967,254883163.18490967
0.0008407496861585796,255271247.33437398
0.000842229227735747,255658413.29108036
0.0008437113729930751,256045910.3046305
0.0008451961265124916,256434089.23094505
0.000846683492883985,256822951.27004611
0.0008481734767056219,257211005.05956733
0.000849666082583562,257599280.9309039
0.0008511613151320682,257988240.08562958
0.0008526591789735264,258377883.7261789
0.000854159678738455,258766771.61515388
0.0008556628190655208,259155827.66533077
0.0008571686046015559,259545568.3718467
0.000858677040001567,259935994.9395517
0.0008601881299287559,260325674.78438213
0.0008617018790545276,260715514.85939294
0.0008632182920585085,261106040.97046027
0.0008647373736285624,261497254.32486296
0.0008662591284607999,261887455.34210047
0.0008677835612595962,262277791.85749587
0.0008693106767376076,262668815.2825783
0.00087084047961578,263060526.826163
0.0008723729746233712,263452435.78603706
0.0008739081664979587,263843272.47215977
0.0008754460599854564,264234796.94816363
0.0008769866598401338,264627010.424414
0.0008785299708246232,265019914.1134051
0.000880075997709939,265411891.78344703
0.0008816247452754936,265803921.1064656
0.0008831762183091071,266196640.3181541
0.0008847304216070282,266590050.632571
0.0008862873599739437,266983586.1460459
0.0008878470382229954,267376124.17014265
0.000889409461175798,267769352.97811607
0.000890974633662448,268163273.7855992
0.0008925425605215445,268557887.810365
0.0008941132466001999,268951343.81880224
0.0008956866967540556,269345086.1410845
0.0008972629158473012,269739521.3665534
0.0008988419087526831,270134650.7145717
0.0009004236803515232,270529518.9924915
0.0009020082355337358,270923778.8034853
0.0009035955791978369,271318732.4283359
0.0009051857162509665,271714381.0880094
0.0009067786516088974,272110589.88492215
0.0009083743901960533,272505371.21468925
0.0009099729369455262,272900847.2760764
0.0009115742967990867,273297019.29166394
0.0009131784747072023,273693888.4861839
0.0009147854756290541,274089773.7423728
0.0009163953045325479,274485733.6408861
0.0009180079663943343,274882390.3450511
0.00091962346619982,275279745.0810981
0.0009212418089431845,275676988.93417555
0.0009228629996273987,276073436.47966236
0.0009244870432642344,276470581.68895584
0.0009261139448742862,276868425.7897972
0.0009277437094869816,277266956.93827695
0.0009293763421405985,277663895.9861223
0.0009310118478822842,278061533.562715
0.0009326502317680647,278459870.8973176
0.0009342914988628641,278858909.2213559
0.0009359356542405217,279257053.5983568
0.0009375827029838029,279655187.4492684
0.0009392326501844204,280054021.93152785
0.0009408855009430455,280453558.278098
0.0009425412603693248,280852851.9895141
0.0009441999335819,281251486.0659367
0.0009458615257084165,281650821.6539978
0.0009475260418855473,282050859.9882099
0.0009491934872590018,282451235.05843383
0.0009508638669835452,282850373.35510546
0.000952537186223016,283250214.05073696
0.000954213450150338,283650758.38140184
0.000955892663947538,284052007.5853486
0.0009575748328057647,284451794.47480226
0.0009592599619252982,284852144.3228175
0.000960948056515574,285253198.7018666
0.0009626391217951925,285654958.8517753
0.0009643331629919377,286055695.78917825
0.0009660301853427956,286456558.8769026
0.000967730194093966,286858127.39885384
0.0009694331945008808,287260402.596447
0.0009711391918282228,287662024.8589224
0.0009728481913499364,288063405.3156987
0.0009745601983492501,288465492.11716217
0.0009762752181186875,288868286.50633013
0.0009779932559600855,289270730.4316199
0.0009797143171846143,289672632.42835325
0.0009814384071127865,290075241.6875737
0.000983165531074482,290478559.45391375
0.0009848956944089565,290881696.8558482
0.0009866289024648624,291283940.8276053
0.000988365160600267,291686892.6636535
0.0009901044741826642,292090553.60968405
0.0009918468485889933,292494924.9135801
0.0009935922892056585,292897618.49926347
0.00099534080142854,293300917.9622461
0.0009970923906630162,293704927.146961
0.0009988470623239758,294109647.30236804
0.0010006048218358364,294513600.2998501
0.001002365674632564,294917252.4987947
0.0010041296261576848,295321615.04021215
0.0010058966818643044,295726689.1741545
0.001007666847215127,296131822.68073964
0.001009440127682467,296535832.78327376
0.001011216528748272,296940553.85811543
0.0010129960559041344,297345987.15642536
0.0010147787146513102,297752133.93156594
0.0010165645105007395,298156596.9082477
0.0010183534489730571,298561681.7518431
0.0010201455355986157,298967479.45906293
0.0010219407759174985,299373991.2843962
0.0010237391754795372,299779484.53723466
0.0010255407398443335,300184938.443476
0.0010273454745812697,300591105.8628138
0.0010291533852695295,300997988.0508799
0.0010309644774981164,301404436.89311755
0.0010327787568658671,301810265.2144528
0.0010345962289814736,302216807.7077762
0.0010364168994634964,302624065.629879
0.001038240773940382,303031396.7465991
0.001040067858050486,303437604.8940673
0.0010418981574420827,303844527.88193715
0.0010437316777733862,304252166.9681761
0.0010455684247125709,304660279.88256204
0.0010474084039377824,305066544.1233694
0.001049251621137162,305473523.3032907
0.0010510980820088583,305881218.6804674
0.0010529477922610472,306289631.51525503
0.001054800757611953,306697662.43026376
0.0010566569837898588,307104704.45946515
0.0010585164765331324,307512462.7965236
0.0010603792415902365,307920938.7019892
0.0010622452847197505,308330133.43863034
0.0010641146116903899,308737984.08629626
0.0010659872282810195,309145812.1173452
0.0010678631402806736,309554357.83944774
0.0010697423534885772,309963622.51558876
0.0010716248737141557,310373277.2391401
0.001073510706777063,310781181.7631006
0.0010753998585071908,311189804.1127264
0.0010772923347446906,311599145.55123836
0.0010791881413399938,312009207.3440814
0.0010810872841538236,312418489.1510943
0.0010829897690572206,312827195.0040936
0.0010848956019315547,313236620.09292763
0.0010868047886685452,313646765.6832992
0.001088717335170283,314057633.0431388
0.0010906332473492421,314466450.27143663
0.0010925525311283016,314875965.96370703
0.0010944751924407661,315286202.3169582
0.0010964012372303778,315697160.5994006
0.001098330671451343,316107446.5331786
0.0011002635010683426,316516965.9556996
0.0011021997320565544,316927206.0457655
0.0011041393704016738,317338168.0715989
0.0011060824220999277,317749853.30365396
0.0011080288931580938,318159786.7738707
0.0011099787895935244,318570037.93219215
0.0011119321174341572,318981011.0457585
0.0011138888827185408,319392707.3850588
0.0011158490914958484,319804344.6142618
0.0011178127498258977,320214614.24071413
0.001119779863779174,320625605.8549118
0.001121750439436841,321037320.72740006
0.0011237244828907682,321449760.1309611
0.001125702000243542,321860853.6483723
0.0011276829976084887,322271871.24469733
0.0011296674811096955,322683612.1450365
0.0011316554568820236,323096077.62225175
0.0011336469310711302,323508677.22157174
0.0011356419098334913,323919728.35029685
0.0011376403993364117,324331502.8420455
0.0011396424057580543,324744001.9697841
0.001141647935287451,325157227.00871855
0.0011436569941245252,325569100.6735913
0.0011456695884801136,325980916.3894106
0.0011476857245759798,326393456.81376535
0.0011497054086448365,326806723.2219889
0.0011517286469303676,327219914.0604954
0.0011537554456872402,327631778.70237833
