time_days,Fm255 top 8
0.001009440127682467,0.015936183063445544
0.001011216528748272,0.01608034814464358
0.0010129960559041344,0.01622476692588471
0.0010147787146513102,0.016369439853627262
0.0010165645105007395,0.016518478241775988
0.0010183534489730571,0.016667932990528475
0.0010201455355986157,0.01681765074801992
0.0010219407759174985,0.016967631977090013
0.0010237391754795372,0.01712093122803321
0.0010255407398443335,0.01727582642397907
0.0010273454745812697,0.017430994202699904
0.0010291533852695295,0.01758643504388364
0.0010309644774981164,0.017744229520268374
0.0010327787568658671,0.01790471913624795
0.0010345962289814736,0.018065491179998276
0.0010364168994634964,0.018226546148532398
0.001038240773940382,0.018389080901781596
0.001040067858050486,0.018555322153181942
0.0010418981574420827,0.018721855954014467
0.0010437316777733862,0.018888682819104188
0.0010455684247125709,0.01905626996828796
0.0010474084039377824,0.019229071203048356
0.001049251621137162,0.019402176531423884
0.0010510980820088583,0.01957558648855488
0.0010529477922610472,0.01974930161052343
0.001054800757611953,0.019925496171517385
0.0010566569837898588,0.020105371950591755
0.0010585164765331324,0.020285564272982573
0.0010603792415902365,0.02046607369573898
0.0010622452847197505,0.02064690077689047
0.0010641146116903899,0.020832246443354165
0.0010659872282810195,0.02101942479682666
0.0010678631402806736,0.021206932544601386
0.0010697423534885772,0.02139477026634285
0.0010716248737141557,0.021583630630552016
0.001073510706777063,0.021778003142259205
0.0010753998585071908,0.021972717708465227
0.0010772923347446906,0.022167774931113528
0.0010791881413399938,0.02236317541320712
0.0010810872841538236,0.022562161420809513
0.0010829897690572206,0.022764295837841144
0.0010848956019315547,0.02296678596868286
0.0010868047886685452,0.02316963243931557
0.001088717335170283,0.02337283587682215
0.0010906332473492421,0.023582561260169395
0.0010925525311283016,0.02379270232428118
0.0010944751924407661,0.024003213192208103
0.0010964012372303778,0.02421409451472641
0.001098330671451343,0.02442854357866832
0.0011002635010683426,0.024646779640585138
0.0011021997320565544,0.024865399751800424
0.0011041393704016738,0.025084404588159918
0.0011060824220999277,0.025303794826698357
0.0011080288931580938,0.02552941483628478
0.0011099787895935244,0.025756384601692543
0.0011119321174341572,0.02598375378586919
0.0011138888827185408,0.02621152309170747
0.0011158490914958484,0.026441598025146205
0.0011178127498258977,0.026677163084929595
0.001119779863779174,0.026913142689381775
0.001121750439436841,0.027149537568013422
0.0011237244828907682,0.02738634845161946
0.001125702000243542,0.027628762210641478
0.0011276829976084887,0.02787360362869932
0.0011296674811096955,0.028118875915854005
0.0011316554568820236,0.028364579830343857
0.0011336469310711302,0.028612241323252977
0.0011356419098334913,0.0288662013526288
0.0011376403993364117,0.029120608297927963
0.0011396424057580543,0.029375462945628206
0.001141647935287451,0.029630766083590908
0.0011436569941245252,0.02989203370558478
0.0011456695884801136,0.030155838057306938
0.0011476857245759798,0.03042010664887724
0.0011497054086448365,0.03068484029725943
0.0011517286469303676,0.030952232310962814
0.0011537554456872402,0.03122570240192855
0.001155785811181133,0.03149965374239873
0.0011578197496887473,0.031774087179270494
0.0011598572674978306,0.032049003560931405
0.0011618983709071977,0.03233137309576431
0.0011639430662267452,0.032615281671711155
0.0011659913597774766,0.03289968986668759
0.0011680432578915169,0.033184598559917323
0.0011700987669121335,0.033474057156750114
0.0011721578931937606,0.0337682032246282
0.0011742206431020108,0.03406286692735568
0.0011762870230136995,0.034358049175860245
0.0011783570393168671,0.03465499756157447
0.001180430698410791,0.03495966723721794
0.001182508006706014,0.03526487306703425
0.0011845889706243577,0.035570615994541144
0.0011866735965989444,0.03587689696491681
0.0011887618910742203,0.03619095930673375
0.0011908538605059694,0.03650699984351349
0.0011929495113613367,0.03682359654477573
0.0011950488501188507,0.037140750389252575
0.0011971518832684374,0.03746340251160574
0.0011992586173114469,0.037790576387812844
0.0012013690587606676,0.0381183260208246
0.0012034832141403495,0.038446652423851035
0.0012056010899862263,0.03877860950576487
0.001207722692845529,0.039118040600180475
0.0012098480292770154,0.0394580690215118
0.0012119771058509811,0.03979869582092763
0.001214109929149285,0.040139922051446696
0.001216246505765371,0.040489118984456854
0.0012183868423042833,0.04084179544447563
0.00122053094538269,0.04119509254045102
0.0012226788216289054,0.04154901136457138
0.0012248304776829046,0.04190526759077879
0.001226985920196352,0.04227097109744577
0.0012291451558326136,0.042637318164915596
0.0012313081912667823,0.04300430992571896
0.0012334750331857009,0.0433719475143801
0.0012356456882879746,0.04374710601646658
0.001237820163284002,0.044126892820357665
0.0012399984648959865,0.04450734796867519
0.001242180599857962,0.04488847263756386
0.001244366574915815,0.045271755515896905
0.0012465563968273013,0.04566538224263957
0.0012487500723620682,0.04605970166914481
0.0012509476083016795,0.04645471501441796
0.001253149011439629,0.04685042349960889
0.0012553542885813695,0.04725439887514213
0.0012575634465443275,0.04766299425941062
0.0012597764921579255,0.04807230868511202
0.001261993432263609,0.04848234341760761
0.0012642142737148586,0.04889560300049931
0.0012664390233772165,0.04931889717808691
0.001268667688128309,0.04974293626387437
0.001270900274857862,0.05016772156874214
0.0012731367904677306,0.050593254405878425
0.0012753772418719112,0.051029131256841546
0.0012776216359965682,0.05146833014491202
0.001279869979780058,0.051908301930108064
0.0012821222801729418,0.05234904797256462
0.0012843785441380177,0.05279546794596995
0.0012866387786503331,0.053250273748397005
0.0012889029906972098,0.05370587991281658
0.0012911711872782693,0.054162287847696916
0.001293443375405448,0.054619730580735194
0.0012957195621030215,0.055090602808501074
0.0012979997544076297,0.05556230367176951
0.0013002839593682914,0.05603483462876318
0.0013025721840464342,0.05650819714027191
0.0013048644355159102,0.05699120670550592
0.0013071607208630185,0.057479475460878414
0.001309461047186533,0.05796860346596163
0.0013117654215977154,0.058458592232853
0.001314073851220343,0.058954029844018256
0.001316386343190732,0.059459353035863985
0.0013187029046577532,0.05996556548962005
0.0013210235427828616,0.06047266877019978
0.001323348264740112,0.0609810730793399
0.0013256770777161837,0.061503951106732485
0.0013280099889104067,0.062027749288832576
0.0013303470055347755,0.06255246924491721
0.0013326881348139812,0.06307811259711418
0.0013350333839854246,0.06361534284202104
0.001337382760299244,0.06415724244353115
0.0013397362710183384,0.06470009567369497
0.0013420939234183857,0.06524390421069694
0.001344455724787867,0.06579664888076554
0.0013468216824280928,0.06635927186426746
0.001349191803653218,0.06692288494519054
0.0013515660957902737,0.06748748986589735
0.0013539445661791812,0.0680530883718158
0.0013563272221727787,0.0686307362431627
0.0013587140711368473,0.06921571270044617
0.0013611051204501265,0.06980171859253581
0.0013635003775043415,0.07038875573101883
0.0013658998497042283,0.07097682593067127
0.0013683035444675491,0.0715809536917326
0.0013707114692251248,0.07218897781209059
0.001373123631420849,0.07279807192626575
0.0013755400385117153,0.07340823791722052
0.0013779606979678434,0.07402105928236345
0.001380385617272494,0.0746517317441674
0.001382814803922102,0.07528351405607835
0.0013852482654262903,0.07591640817119719
0.0013876860093078973,0.0765504160460622
0.0013901280431030038,0.07719252297742277
0.0013925743743609489,0.07784763777800571
0.0013950250106443565,0.07850390544204014
0.0013974799595291635,0.07916132799832244
0.0013999392286046328,0.079819907479218
0.0014024028254733894,0.08049307889397492
0.0014048707577514318,0.0811733788161701
0.0014073430330681623,0.08185487592230249
0.0014098196590664129,0.08253757231916338
0.0014123006434024594,0.08322255494778982
0.0014147859937460574,0.08392755931679956
0.0014172757177804553,0.08463380434434677
0.0014197698232024218,0.08534129221372765
0.0014222683177222751,0.08605002511208168
0.0014247712090638973,0.08676926151605456
0.0014272785049647637,0.08750094153730074
0.0014297902131759686,0.08823390916058918
0.001432306341462243,0.08896816665182636
0.0014348268976019857,0.08970371628090762
0.0014373518893872814,0.09045920114743682
0.0014398813246239259,0.09121835073115586
0.0014424152111314568,0.09197883625753568
0.0014449535567431673,0.09274066007755226
0.0014474963693061362,0.0935115838339907
0.0014500436566812554,0.09429763171250252
0.001452595426743245,0.09508506286898248
0.0014551516873806882,0.09587387973770793
0.0014577124464960462,0.09666408475723882
0.001460277712005687,0.09747600789236957
0.0014628474918399145,0.09829244569075782
0.0014654217939429816,0.09911032024694384
0.0014680006262731277,0.09992963408931821
0.0014705839968025924,0.10075397767997364
0.0014731719135176453,0.10160022238628952
0.001475764384418614,0.10244795630425593
0.0014783614175199005,0.10329718205456988
0.0014809630208500112,0.10414790226254028
0.0014835692024515843,0.10501175507470284
0.0014861799703814068,0.10589016591446097
0.0014887953327104482,0.10677012257145932
0.0014914152975238782,0.10765162776600887
0.0014940398729210943,0.10853468422320763
0.001496669067015751,0.10944042825359734
0.0014993028879357773,0.11035195096055063
0.001501941343823406,0.11126507775462449
0.0015045844428352019,0.11217981145867358
0.0015072321931420786,0.11310232549460619
0.0015098846029293338,0.11404626577330804
0.001512541680396666,0.11499186718719871
0.0015152034337582037,0.1159391326595243
0.0015178698712425337,0.11688806511867654
0.001520541001092719,0.11785677063613194
0.0015232168315663325,0.11883571633484931
0.0015258973709354768,0.11981638477088911
0.0015285826274868096,0.12079877897590388
0.0015312726095215762,0.12178727610984753
0.001533967325355627,0.12280045264349304
0.0015366667833194457,0.12381541215348779
0.0015393709917581801,0.12483215777749417
0.001542079959031658,0.1258506926586937
0.0015447936935144245,0.12689124742398
0.0015475122035957588,0.12794322584812814
0.0015502354976797016,0.1289970555317437
0.001552963584185089,0.13005273973265316
0.0015556964715455672,0.13111028171441375
0.001558434168209624,0.13219881595346947
0.0015611766826406186,0.13329075824028694
0.0015639240233167998,0.13438462211451557
0.00156667619873134,0.13548041095774352
0.0015694332173923548,0.1365863933283865
0.0015721950878229318,0.13771749740172884
0.001574961818561162,0.13885059197894242
0.0015777334181601558,0.13998568056289196
0.0015805098951880805,0.14112276666260837
0.0015832912582281781,0.14228163279470188
0.0015860775158787952,0.14345503007679503
0.0015888686767534129,0.14463049228985916
0.001591664749480667,0.14580802306773546
0.001594465742704378,0.14698765491053403
0.0015972716650835808,0.14820244817165476
0.0016000825252925437,0.14941937921191056
0.0016028983320208053,0.15063845179334184
0.001605719093973192,0.15185966968460746
0.0016085448198698477,0.1530974914939709
0.001611375518446268,0.15435700817329448
0.0016142111984533134,0.1556187413355072
0.0016170518686572514,0.15688269488115184
0.001619897537839771,0.15814887271763245
0.0016227482147980158,0.1594481822648996
0.0016256039083446144,0.16075371674518488
0.0016284646273076993,0.1620615486899544
0.001631330380530939,0.1633716821422588
0.0016342011768735697,0.16469784331810916
0.001637077025210411,0.16604834212569505
0.0016399579344319075,0.1674012175254691
0.0016428439134441432,0.16875647369972996
0.0016457349711688763,0.17011411483813654
0.001648631116543569,0.17150772314867577
0.001651532358521408,0.17290682968655152
0.0016544387060713347,0.17430839835593598
0.0016573501681780784,0.17571243348966067
0.0016602667538421745,0.1771371095886968
0.0016631884720800032,0.17858365789480365
0.0016661153319238067,0.1800327518198948
0.001669047342421722,0.18148439584372045
0.001671984512637814,0.18294189787683005
0.0016749268516520917,0.18443712185188815
0.00167787436856055,0.185934977104811
0.0016808270724751853,0.18743546826609025
0.0016837849725240296,0.18893859997436596
0.0016867480778511828,0.19047279081602786
0.0016897163976168322,0.1920206671083848
0.0016926899409972845,0.19357126733554395
0.001695668717185,0.1951245962910562
0.0016986527353886093,0.1966963861979421
0.0017016420048329543,0.19829556721259312
0.0017046365347591062,0.19989756244750426
0.001707636334424399,0.2015023768551074
0.001710641413102461,0.2031139751976601
0.0017136517800832366,0.20476786354302629
0.001716667444673019,0.20642466238198015
0.001719688416194481,0.20808437683637598
0.0017227147039866977,0.2097470120370787
0.001725746317405183,0.21143984013557862
0.0017287832658219118,0.21315287589795273
0.0017318255586253502,0.2148689262408548
0.0017348732052204915,0.2165879964693107
0.0017379262150288733,0.21831782455594362
0.0017409845974886192,0.22008855797594368
0.0017440483620544576,0.2218624075121435
0.0017471175181977552,0.22363937864824754
0.00175019207540655,0.22541947687761266
0.001753272043185574,0.2272382396488719
0.0017563574310562838,0.22907137952813003
0.0017594482485568978,0.23090774534575453
0.0017625445052424126,0.23274734277871223
0.0017656462106846458,0.2346086310415358
0.0017687533744722554,0.23650258064526108
0.0017718660062107723,0.23839986319960035
0.001774984115522637,0.24030048456984412
0.001778107712047218,0.2422066244326814
0.0017812368054408469,0.24416293176505072
0.001784371405376854,0.24612268178444652
0.0017875115215455848,0.24808588054926708
0.0017906571636544463,0.25005253412857714
0.0017938083414279218,0.2520604932462795
0.0017969650646076083,0.25408558887406446
0.0018001273429522507,0.25611424824172235
0.001803295186237761,0.2581464776206798
0.001806468604257261,0.2602007815463857
0.0018096476068211011,0.262292912669907
0.001812832203756897,0.26438872550159004
0.0018160224049095625,0.26648822652046383
0.001819218220141332,0.2685914222169568
0.0018224196593317958,0.2707522252339
0.0018256267323779345,0.27291691794474465
0.0018288394491941386,0.2750854200567932
0.001832057819712253,0.27725773827378797
0.0018352818538815948,0.2794713030843919
0.001838511561668991,0.2817066362175447
0.001841746953058812,0.28394590306410217
0.0018449880380529923,0.28618911054656515
0.0018482348266710747,0.28846102946980606
0.0018514873289502284,0.2907763090988783
0.0018547455549452866,0.2930956631302723
0.001858009514728782,0.29541909873407596
0.0018612792183909672,0.2977466230929921
0.0018645546760398522,0.3001159752656796
0.0018678358978012391,0.3025175804328996
0.0018711228938187432,0.3049234119171247
0.0018744156742538376,0.3073334771557816
0.0018777142492858712,0.30974778359938077
0.001881018629112107,0.3122204233736683
0.0018843288239477585,0.3147108605021214
0.0018876448440260103,0.3172056802730393
0.0018909666995980548,0.3197048903989443
0.0018942944009331302,0.3222132230498426
0.0018976279583185396,0.32479051816606985
0.0019009673820596957,0.3273723487764457
0.0019043126824801419,0.3299587228624795
0.001907663869921589,0.3325496484197255
0.0019110209547439513,0.3351717266137476
0.0019143839473253687,0.33784286760935806
0.0019177528580622504,0.3405187092480109
0.0019211276973692968,0.3431992598018422
0.0019245084756795345,0.34588452755754473
0.0019278952034443568,0.34862689512006506
0.0019312878911335433,0.35139455181011336
0.0019346865492352976,0.3541670789904043
0.0019380911882562872,0.3569444852319735
0.0019415018187216606,0.3597343678841823
0.0019449184511750952,0.3625962316289918
0.0019483410961788198,0.3654631316485316
0.001951769764313648,0.36833507680557753
0.0019552044661790206,0.371212075978508
0.001958645212393025,0.3741348786350386
0.0019620920135924335,0.37710025443878126
0.0019655448804327433,0.3800708486765799
0.001969003823588196,0.3830466705317715
0.0019724688537518242,0.38602772920385997
0.0019759399816354725,0.3890912163710692
0.001979417217969836,0.3921705200155005
0.0019829005735044996,0.3952552425828845
0.001986390059007958,0.39834539360937665
0.0019898856852676623,0.401440982647919
0.001993387463090043,0.4046192974350298
0.0019968954033005473,0.40781598253573154
0.0020004095167436777,0.4110182931259156
0.0020039298142830162,0.41422623910525236
0.002007456306801262,0.41743983039083205
0.0020109890052002703,0.4207400787182496
0.002014527920401075,0.42405768367303914
0.0020180730633439364,0.42738112691067287
0.0020216244449883605,0.4307104187052912
0.0020251820763131406,0.43404556934911537
0.002028745968316395,0.43747516328400576
0.002032316132015592,0.440917313384118
0.0020358925784475885,0.4443655209401774
0.0020394753186686668,0.44781979661202836
0.002043064363754562,0.451282678425495
0.002046659724800506,0.45484681592781084
0.0020502614129212495,0.45841722555809533
0.0020538694392511045,0.4619939183539653
0.0020574838149439814,0.46557690537246643
0.002061104551173412,0.46918200846943336
0.0020647316591325994,0.47287797927240005
0.002068365150034437,0.4765804542020536
0.002072005035111553,0.48028944470427953
0.002075651325616346,0.4840049622451108
0.0020793040328210117,0.48776059364186947
0.002082963168017583,0.4915922904355064
0.0020866287425179686,0.4954307302048614
0.002090300767653978,0.49927592481614147
0.002093979254777368,0.5031278861564434
0.002097664215259869,0.5070426867489536
0.00210135566049322,0.5110140983144766
0.002105053601889215,0.5149924987241585
0.0021087580508797224,0.5189779002768824
0.002112469018916735,0.5229703152931822
0.0021161865174723943,0.5270532677325036
0.0021199105580390286,0.5311684815360439
0.002123641152129198,0.5352909372452587
0.0021273783112757145,0.5394206476043678
0.002131122047031688,0.543562346477801
0.002134872370970562,0.5478180622209712
0.0021386292946861413,0.5520812671235009
0.0021423928297926408,0.5563519743647302
0.002146162987924708,0.5606301971471858
0.002149939780737464,0.5649558284319356
0.0021537232199065476,0.5693635608467328
0.0021575133171281378,0.5737790499380726
0.0021613100841189965,0.5782023093560623
0.0021651135326165106,0.5826333527748373
0.002168923674378714,0.5871528977492174
0.0021727405211843407,0.591717039390876
0.0021765640848328462,0.5962892129562264
0.0021803943771444515,0.6008694325797522
0.002184231409960184,0.605464773242068
0.0021880751951419007,0.6101815262881677
0.0021919257445723417,0.6149065798217467
0.0021957830701551505,0.6196399484499037
0.002199647183814921,0.6243816468054447
0.002203518097497236,0.6291885206603558
0.0022073958231686947,0.6340705108448399
0.0022112803728169548,0.6389610922992037
0.0022151717584507754,0.6438602801422697
0.002219069992100041,0.6487680895194561
0.0022229750858158153,0.6537984461898363
0.0022268870516703597,0.6588514104795947
0.0022308059017571843,0.6639132669174866
0.0022347316481910852,0.668984031151817
0.0022386643031081714,0.6741052988987417
0.002242603878665911,0.6793247819637594
0.0022465503870431705,0.6845534502147314
0.0022505038404402413,0.6897913198156359
0.0022544642510788936,0.6950384069589078
0.002258431631202399,0.7003990090782434
0.0022624059930755735,0.7057987120954733
0.002266387348984824,0.711207917447646
0.00227037571123817,0.7166266418568549
0.002274371092165299,0.7220923756626669
0.0022783735041175903,0.7276674174596633
0.0022823829594681585,0.7332522701507539
0.0022863994706118977,0.7388469510010424
0.0022904230499655102,0.7444514773060071
0.002294453709967547,0.7501872857288819
0.0022984914630784564,0.7559632534030951
0.002302536321780605,0.7617493855584384
0.002306588298578334,0.7675457000822538
0.0023106474059979834,0.7733553952478189
0.002314713656587938,0.779327395886966
0.0023187870629186695,0.785309905983794
0.0023228676375827663,0.7913029440327217
0.002326955393194976,0.7973065285607152
0.002331050342392253,0.803365067743118
0.0023351524978337803,0.8095489728278045
0.0023392618722010276,0.8157437602771652
0.002343378478197775,0.8219494492418569
0.002347502328550158,0.828166058906237
0.0023516334360067143,0.8344876264440977
0.002355771813338408,0.8408892809105862
0.002359917473338685,0.8473022009345935
0.0023640704288234995,0.8537264063411152
0.0023682306926313588,0.8601619169900326
0.002372398277623369,0.8667612285434759
0.002376573196683264,0.8733865993412454
0.0023807554627174486,0.8800236293899403
0.0023849450886550484,0.8866723392073829
0.0023891420874479316,0.8933819258878554
0.002393346472070768,0.9002250614676364
0.0023975582555210537,0.9070802395182914
0.0024017774508191575,0.9139474812320191
0.002406004071008368,0.9208268078383204
0.0024102381291549175,0.9278406152685821
0.0024144796383480426,0.9349193603578211
0.002418728611700007,0.9420105625408254
0.0024229850623461477,0.949114243739441
0.0024272490034449264,0.9562569093406583
0.0024315204481779517,0.9635647374122028
0.0024357994097500306,0.9708854257150931
0.0024400859013892144,0.9782189968806222
0.002444379936346823,0.9855654735798955
0.0024486815278975055,0.9930407478113069
0.0024529906893392653,1.0005965462079816
0.0024573074339935062,1.0081656412113125
0.002461631775205083,1.0157480562205223
0.0024659637263423273,1.0233724101145596
0.002470303300797095,1.0311690421612676
0.0024746505119848184,1.0389793946309127
0.0024790053733445257,1.046803491668528
0.0024833678983389065,1.0546413574616544
0.0024877381004543343,1.0626286842723354
0.0024921159932009148,1.070686128869208
0.002496501590112537,1.0787577528639285
0.0025008949047468972,1.0868435812092287
0.0025052959506855583,1.0950019057121088
0.002509704741533979,1.1033123794180975
0.0025141212909215588,1.1116374777996263
0.0025185456125016905,1.1199772265930386
0.0025229777199517857,1.1283316515799553
0.0025274176269733267,1.13688535551534
0.002531865347291913,1.1454699795190155
0.0025363208946572904,1.1540697106447553
0.0025407842828434096,1.162684575477906
0.0025452555256484546,1.1714329501812886
0.00254973463689489,1.1802832561666798
0.002554221630429513,1.189149136818224
0.0025587165201234803,1.1980306195440331
0.00256321931987236,1.2069895432346434
0.0025677300435961803,1.2161334566903632
0.002572248705239456,1.2252934614992588
0.0025767753187712493,1.2344695859787154
0.0025813098981852006,1.243661858495939
0.0025858524574995747,1.2530018390231143
0.0025904030107573124,1.2624633021778577
0.0025949615720260587,1.2719414155060653
0.0025995281553982228,1.2814362083085287
0.002604102774991008,1.2909477099375897
0.0026086854449464594,1.3006898526734465
0.0026132761794315173,1.3104774328920366
0.0026178749926380447,1.3202822371811334
0.0026224818987828804,1.3301042958514522
0.0026270969121078886,1.340005153314548
0.0026317200468799857,1.3501098110890584
0.002636351317391206,1.3602322509234974
0.002640990737958726,1.3703725041105244
0.002645638322924919,1.3805306019978663
0.0026502940866574036,1.3908715843698412
0.002654958043549073,1.4013194183697164
0.0026596302080181596,1.4117856383470744
0.0026643105945082604,1.422270276657341
0.0026689992174883906,1.4327966615260013
0.0026736960914530354,1.4435777845976823
0.0026784012309221785,1.454377880165096
0.002683114650441358,1.465196981615816
0.0026878363645817136,1.4760351223961863
0.0026925663879400204,1.4870422842151931
0.002697304735138748,1.498184302447145
0.0027020514208260923,1.5093459282739599
0.002706806459676027,1.520527196200852
0.002711569866388355,1.5317487547148616
0.002716341655688743,1.5432408827303736
0.0027211218423287688,1.5547532344598918
0.0027259104410859787,1.5662858454928874
0.0027307074667639146,1.5778387514814347
0.002735512934192179,1.5895845166537863
0.0027403268582264642,1.6014559378980104
0.0027451492537486047,1.6133482503320784
0.002749980135666633,1.6252614907200789
0.002754819518914804,1.6372530314791252
0.002759667418453666,1.6494920097516872
0.0027645238492700866,1.6617525260367083
0.0027693888263773062,1.674034618236529
0.0027742623648149946,1.686338324320207
0.0027791444796492785,1.6989003682423505
0.0027840351859728,1.7115377368248277
0.0027889344989047663,1.7241973445024332
0.0027938424335909834,1.736879230411256
0.00279875900520392,1.7497208923471597
0.002803684228942736,1.7627439095347406
0.002808618120033342,1.7757898444773932
0.0028135606937284463,1.7888587375055296
0.002818511965307595,1.8019944355780475
0.0028234719500772206,1.8154120474271263
0.0028284406633707006,1.8288532714344132
0.0028334181205483845,1.8423181491522962
0.0028384043369976647,1.855806722206318
0.0028433993281330025,1.8695841440716279
0.002848403109395987,1.8834297708699408
0.002853415696255388,1.8972997630422195
0.0028584371042071873,1.9111941634663545
0.002863467348774647,1.9253031973203754
0.002868506445508338,1.939562494501631
0.0028735544099861973,1.953846885029195
0.002878611257813584,1.9681564130620652
0.0028836770046233116,1.9826132233717526
0.002888751666075704,1.9972956143565017
0.0028938352578586498,2.0120038432431584
0.002898927795687638,2.02673795550095
0.0029040292953058217,2.0415592709269332
0.002909139772484051,2.0566743369526694
0.0029142592430209304,2.0718160022968344
0.0029193877227428728,2.0869843137686144
0.0029245252275041356,2.1021874354428554
0.0029296717731868765,2.117744917577788
0.0029348273757012094,2.133329777589917
0.002939992050985236,2.1489420636584997
0.002945165815005118,2.164581824047608
0.0029503486837551044,2.180554674667594
0.002955540673257591,2.196592649713561
0.002960741799563179,2.212658848202595
0.0029659520787507017,2.228753319801968
0.0029711715269273025,2.2451520042877124
0.002976400160228458,2.2616531789591092
0.002981637994818042,2.2781833922069015
0.002986885046888381,2.294742695132858
0.002992141332660288,2.3115863947230073
0.002997406868383122,2.3285610199345665
0.0030026816703348455,2.345565516895327
0.0030079657548220543,2.3625999381732274
0.0030132591381800537,2.379908441177687
0.0030185618367728857,2.397366936292731
0.00302387386699339,2.4148561546656184
0.0030291952452632625,2.4323761503628005
0.0030345259880330874,2.450179542692025
0.003039866111782409,2.4681472965820634
0.003045215633019763,2.4861466699176584
0.003050574568282738,2.504177718342336
0.0030559429341380333,2.522441230854035
0.0030613207471814926,2.540929565130609
0.0030667080240381664,2.5594504349640763
0.0030721047813623685,2.5780038976101496
0.0030775110358377115,2.596748725878155
0.0030829268041771773,2.615769146496046
0.003088352103123151,2.63482303903023
0.0030937869494474806,2.653910462384188
0.0030992313599515395,2.673158485508363
0.0031046853514662552,2.692722684985539
0.0031101489408521792,2.71232131331475
0.003115622144999538,2.7319544310835098
0.0031211049808282727,2.7517282210012644
0.0031265974652881106,2.7718480806632937
0.0031320996153585984,2.792003347021736
0.0031376114480491627,2.812194082384876
0.0031431329803991723,2.8325169131974794
0.00314866422947797,2.8532045054455626
0.0031542052123849484,2.873928503479311
0.0031597559462495837,2.8946889713651935
0.0031653164482314945,2.9155848286791426
0.0031708867355205064,2.936852419281379
0.0031764668253366876,2.958157436343669
0.003182056734930409,2.9794999457286515
0.0031876564815824077,3.000993536012959
0.003193266082603818,3.0228535864192616
0.0031988855553362516,3.0447521058895397
0.00320451491715183,3.066689162121199
0.0032101541854532424,3.0888059220813355
0.0032158033776738155,3.111271091762183
0.003221462511277543,3.1337757953888947
0.0032271316037591545,3.1563201025328476
0.003232810672644173,3.179086208502336
0.0032384997354889533,3.202169357311445
0.003244198809880754,3.2252931275789547
0.003249907913437779,3.2484575907900326
0.0032556270638092336,3.271899968140304
0.003261356278675391,3.295614158701687
0.0032670955757476278,3.3193700812214306
0.003272844972768498,3.3431678091389747
0.0032786044875117736,3.367314141708615
0.0032843741377825003,3.39167264182795
0.00329015394141707,3.4160740077541845
0.0032959439162832506,3.440518314922051
0.0033017440802802557,3.4653970544659827
0.003307554451338806,3.490413339566891
0.003313375047421164,3.5154736480370743
0.0033192058865212145,3.5405780573483736
0.0033250469866644987,3.5662184330081965
0.0033308983659082777,3.5919061885932297
0.0033367600423416023,3.6176391491935633
0.0033426320340853416,3.6435226276079518
0.0033485143592922586,3.669849422156252
0.003354407036147068,3.696222546293229
0.003360310082866474,3.7226420815491283
0.00336622351769925,3.7493375544753844
0.0033721473589262752,3.776362601942948
0.003378081624860599,3.8034352077765727
0.003384026333847506,3.8305554556689496
0.0033899815042645544,3.8580943987283733
0.0033959471545216527,3.885832004699348
0.003401923303061101,3.913618422988617
0.0034079099683576508,3.9414537563801364
0.003413907168918577,3.969868442393362
0.0034199149232837117,3.99833313224251
0.0034259332500255145,4.026847913923737
0.0034319621677491386,4.0555812372204585
0.003438001695092465,4.0847364516886575
0.0034440518507261857,4.113942973166209
0.0034501126533538398,4.143200891942575
0.003456184121711882,4.172866005036354
0.003462266274569747,4.202776694393624
0.003468359130729888,4.232740020236191
0.003474462709027858,4.262760179328641
0.003480577028332349,4.293387619418417
0.0034867021075452574,4.324068957323141
0.0034928379656017504,4.354804287891596
0.0034989846214703102,4.385815062591272
0.003505142094152798,4.417227173915534
0.0035113104026845256,4.448694563910148
0.003517489566134286,4.480217329853832
0.003523679603604448,4.512254922494802
0.0035298805342309815,4.544467313699012
0.003536092377183535,4.576736391896814
0.0035423151516655003,4.609193245228389
0.0035485488769140526,4.642163738736174
0.003554793572200221,4.675192253337221
0.003561049256828958,4.708278891136415
0.003567315950139174,4.741825839460192
0.0035735936715038277,4.775627075558984
0.003579882440329957,4.809487794682256
0.0035861822760587542,4.843502928413291
0.003592493198165633,4.878135070969562
0.003598815226160267,4.912828158769879
0.0036051483795866753,4.947582299065012
0.0036114926780232617,4.982652921929873
0.003617848141082882,5.018193568765373
0.003624214788412917,5.053796759620278
0.0036305926396953147,5.089462604558817
0.0036369817146466566,5.125628931949535
0.0036433820330182324,5.1620965903706555
0.003649793614596076,5.198628424155419
0.0036562164792010546,5.23522454623892
0.003662650646688906,5.272527815745284
0.0036690961369503085,5.30994128520962
0.003675552969910955,5.347420594464975
0.003682021165531594,5.38513738657669
0.0036885007438080984,5.423448343752997
0.003694991724771543,5.461826720108822
0.0037014941284882357,5.500272634287613
0.003708007975059814,5.539197693961176
0.0037145332846232767,5.578491225485127
0.0037210700773510626,5.617853905311535
0.0037276183734511166,5.657285855126816
0.003734178193166935,5.697463362962069
0.00374074955677765,5.737759135977878
0.0037473324845980704,5.778125821029151
0.0037539269969787555,5.818793344323656
0.0037605331143060867,5.860038751967885
0.0037671508570023132,5.90135674280362
0.0037737802455256207,5.942747444561901
0.003780421300370207,5.984744150594953
0.0037870740420663236,6.027030234858489
0.003793738491180363,6.069390733684229
0.0038004146683149006,6.1119277103343155
0.003807102594108768,6.155198895670985
