# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.32591443742255E-005     5.13322701050933E+019    -1.30875765505852E+019     1.82151657734772E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32611923742255E-005     5.13319256543002E+019    -1.31189809228009E+019     1.82152874709101E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32652883742255E-005     5.13304720974641E+019    -1.36774172937982E+019     1.82155308746110E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32734803742255E-005     5.13317471906983E+019    -1.26904685013419E+019     1.82160177148418E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32898643742255E-005     5.13246818402247E+019    -1.30323242335954E+019     1.82169915298701E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33226323742255E-005     5.13164778485475E+019    -1.30260481713574E+019     1.82189396983876E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33881683742255E-005     5.13000846651391E+019    -1.30119648526739E+019     1.82228381853223E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.35192403742255E-005     5.12673400407785E+019    -1.29785975143527E+019     1.82306437271540E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.37813843742255E-005     5.12019837683629E+019    -1.29180300325095E+019     1.82462888312970E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.43056723742255E-005     5.10719248040359E+019    -1.27987595982114E+019     1.82777131180221E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     5.08776200684437E+019    -1.26162687566513E+019     1.83195977377631E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.63886552515490E-005     5.17781584746890E+019    -1.30445525111489E+019     1.84087533825344E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.91659657546471E-005     5.13344776574090E+019    -1.25421817900295E+019     1.85933095244503E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     5.03246974926646E+019    -1.14854932703254E+019     1.89831343177905E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     4.85212472235885E+019    -9.80874449538387E+018     1.95629407813631E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     4.64239186757012E+019    -7.96847445263196E+018     2.01142101922043E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     4.44914761406066E+019    -6.26772411508388E+018     2.07816672693135E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     4.23173201126041E+019    -4.64060123265473E+018     2.14716904905695E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     4.05363712457457E+019    -3.22085626333472E+018     2.18854708636782E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     3.90369810834566E+019    -1.86223629231583E+018     2.23517023218116E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     3.78888890591960E+019    -7.99192758126323E+017     2.27671707859216E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     3.72854422597874E+019    -1.47567944607361E+017     2.30520078789981E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     2.33007581884395E+019     2.24042317232542E+013     9.17683736278225E+014    -3.31139346026364E-003     1.15950975510955E+014     9.93126181075764E+013     1.26403693549000E-003     0.00000000000000E+000
  1.07343690128250E-004     6.11917318777025E+023    -4.87931318906691E+021     2.33007785103691E+019     6.19392852193935E+023    -1.94536430095816E+007     3.89985574970041E+009     4.93197822199550E+012     2.60756187619892E+013    -5.36645756221105E+001     0.00000000000000E+000
  1.07343690130740E-004     5.59199494875240E+023    -4.88027483120907E+021     2.33008000810102E+019     5.66210720782968E+023    -1.93201851019831E+007     3.88010422828098E+009     4.92246018734900E+012     1.77227348726425E+013    -1.96197923374175E+001     0.00000000000000E+000
  1.07343690133615E-004     5.10269296088033E+023    -4.83285210885249E+021     2.33008227823856E+019     5.16796926202185E+023    -1.91125488225145E+007     3.87239659712998E+009     4.91751690370800E+012     1.45574263564820E+013    -6.24535887858747E+000     0.00000000000000E+000
  1.07343690136961E-004     4.61056219859871E+023    -4.70593209557707E+021     2.33008464831265E+019     4.67074534494732E+023    -1.88598109033642E+007     3.86954517494978E+009     4.90677155954600E+012     1.34924325530430E+013    -1.20131198477884E+000     0.00000000000000E+000
  1.07343690140889E-004     4.10553866844097E+023    -4.51595761652405E+021     2.33008710082476E+019     4.16035968172122E+023    -1.85524221069918E+007     3.86845781737145E+009     4.88853399829300E+012     1.31975592462082E+013     8.50968104064123E-001     0.00000000000000E+000
  1.07343690145550E-004     3.58970930874598E+023    -4.20406322702032E+021     2.33008961168050E+019     3.63890687461456E+023    -1.81769932657270E+007     3.86793737485364E+009     4.86041127177425E+012     1.31561817188525E+013     1.98876184998335E+000     0.00000000000000E+000
  1.07343690151158E-004     3.07016104426926E+023    -3.79246628026650E+021     2.33009214826766E+019     3.11350803654144E+023    -1.77161333914423E+007     3.86757152323795E+009     4.81928823554625E+012     1.31889610684185E+013     2.94089759375402E+000     0.00000000000000E+000
  1.07343690158024E-004     2.55685169769877E+023    -3.33410036053691E+021     2.33009466764728E+019     2.59417996970779E+023    -1.71470792111883E+007     3.86723612420433E+009     4.76111818124350E+012     1.32405540419702E+013     3.94479625795157E+000     0.00000000000000E+000
  1.07343690166620E-004     2.06234569729131E+023    -2.76336477793905E+021     2.33009711495110E+019     2.09356171312160E+023    -1.64391100647001E+007     3.86689964974933E+009     4.68052323614625E+012     1.32955193483558E+013     5.08579253471089E+000     0.00000000000000E+000
  1.07343690177715E-004     1.60192578904876E+023    -2.15889398733295E+021     2.33009942248590E+019     1.62705724864917E+023    -1.55488537174120E+007     3.86655579410904E+009     4.57009679571050E+012     1.33494274679018E+013     6.41725311152823E+000     0.00000000000000E+000
  1.07343690192656E-004     1.19337371503889E+023    -1.51816589749615E+021     2.33010151077426E+019     1.21260772674889E+023    -1.44110163399429E+007     3.86620275365299E+009     4.41907821609425E+012     1.34003554771585E+013     8.00389124445883E+000     0.00000000000000E+000
  1.07343690214067E-004     8.55430976604017E+022    -8.99614065723685E+020     2.33010329410114E+019     8.69177286785191E+022    -1.29177741211109E+007     3.86583631252944E+009     4.21048348475100E+012     1.34468262929520E+013     9.95025281864491E+000     0.00000000000000E+000
  1.07343690247901E-004     6.03053809230292E+022    -3.83524998176989E+020     2.33010469466203E+019     6.12010917074625E+022    -1.08662741558580E+007     3.86544612283792E+009     3.91389935929900E+012     1.34872679080325E+013     1.24489682584090E+001     0.00000000000000E+000
  1.07343690311155E-004     4.34923028327437E+022    -3.43743785090656E+019     2.33010566345671E+019     4.40101963982768E+022    -7.80566325582790E+006     3.86502172343423E+009     3.46467433057950E+012     1.35177102030478E+013     1.58914597394987E+001     0.00000000000000E+000
  1.07343690437663E-004     3.22759483020702E+022     8.83747294500328E+019     2.33010613150626E+019     3.25543368836451E+022    -3.48173719539738E+006     3.86467713681246E+009     2.83313982615375E+012     1.35197993731078E+013     2.02385529464827E+001     0.00000000000000E+000
  1.07343690690680E-004     2.14533665110678E+022     6.93569259398248E+019     2.33010616170962E+019     2.15925134134226E+022     1.63196795122814E+006     3.86465841158348E+009     2.09889997050650E+012     1.34652663139685E+013     2.45857430742099E+001     0.00000000000000E+000
  1.07343691196712E-004     1.06954621775345E+022     2.58348440834193E+019     2.33010597091684E+019     1.07456074265868E+022     6.20618588511467E+006     3.86504077049792E+009     1.45614419033075E+012     1.33561823285628E+013     2.76595798384888E+001     0.00000000000000E+000
  1.07343692208776E-004     3.52393523256104E+021     3.48957027761318E+018     2.33010581606827E+019     3.52292645545142E+021     8.92933760749722E+006     3.86551099440116E+009     1.08417225945525E+012     1.32479034267120E+013     2.89510089107325E+001     0.00000000000000E+000
  1.07343694232904E-004     7.26444167535365E+020    -1.07013718706336E+018     2.33010575637282E+019     7.03912885589260E+020     9.86676411118221E+006     3.86576648534601E+009     9.60697919135000E+011     1.31815830607955E+013     2.91145744648957E+001     0.00000000000000E+000
  1.07343695542515E-004     2.31605966221956E+020    -7.34209496779871E+017     2.33010574250319E+019     2.04280601597734E+020     1.00006219924946E+007     3.86581829472612E+009     9.42607578214750E+011     1.31614382869492E+013     2.90649417952336E+001     0.00000000000000E+000
  1.07343697823826E-004     7.34449740481994E+019     4.18623906390790E+017     2.33010573126607E+019     4.35930259037933E+019     1.00077155356512E+007     3.86582325124577E+009     9.36016855893500E+011     1.31429109518532E+013     2.89952284226092E+001     0.00000000000000E+000
  1.07343702386449E-004     3.83762065156641E+019     1.25408521005432E+018     2.33010572297886E+019     7.30063359927386E+018     9.95439608368492E+006     3.86578011534303E+009     9.23963745802000E+011     1.31159915770090E+013     2.89595505338048E+001     0.00000000000000E+000
  1.07343711511695E-004     3.31154720781389E+019     1.65231442345077E+018     2.33010572133252E+019     1.63065492600888E+018     9.84568716588974E+006     3.86566995537306E+009     8.94217511280250E+011     1.30667325705650E+013     2.89768632086034E+001     0.00000000000000E+000
  1.07343729762186E-004     3.23925059039499E+019     1.71816089026415E+018     2.33010572714015E+019     8.27618482584551E+017     9.63342342137909E+006     3.86544108599023E+009     8.32298505276500E+011     1.29706860465825E+013     2.90511792694979E+001     0.00000000000000E+000
  1.07343766263168E-004     3.22756982652110E+019     1.72153610263914E+018     2.33010574239451E+019     7.02384675116548E+017     9.21647095047092E+006     3.86498626501233E+009     7.09948746328250E+011     1.27825324039635E+013     2.92098419210579E+001     0.00000000000000E+000
  1.07343839265133E-004     3.22581329591495E+019     1.72691747957941E+018     2.33010577395993E+019     6.84312930203730E+017     8.40995243326378E+006     3.86410462936880E+009     4.73307775552500E+011     1.24192343923898E+013     2.95201463562844E+001     0.00000000000000E+000
  1.07343985269062E-004     3.22563394150219E+019     1.72303665903760E+018     2.33010583729357E+019     6.82531016992096E+017     6.89981225797939E+006     3.86245242504726E+009     3.03146789627500E+010     1.17404520959788E+013     3.01023609174918E+001     0.00000000000000E+000
  1.07344277276920E-004     3.22562425010065E+019     1.72867101016486E+018     2.33010596398423E+019     6.82428539072414E+017     4.24081946592426E+006     3.85953884260145E+009    -7.49392231120250E+011     1.05502779463378E+013     3.11303456800651E+001     0.00000000000000E+000
  1.07344861292636E-004     3.22562302096565E+019     1.72663171924720E+018     2.33010621736649E+019     6.82427662899085E+017     5.26842339010239E+004     3.85493143054958E+009    -1.97645358538125E+012     8.69223337055125E+012     3.27638765635838E+001     0.00000000000000E+000
  1.07346029324069E-004     3.22562171750468E+019     1.72194189441319E+018     2.33010672412769E+019     6.82432799679971E+017    -5.42027439828491E+006     3.84884101217124E+009    -3.57655240495775E+012     6.31401465247750E+012     3.49625127730405E+001     0.00000000000000E+000
  1.07348365386935E-004     3.22562067403249E+019     1.72270239406925E+018     2.33010773763571E+019     6.82442317327499E+017    -1.08608477864161E+007     3.84256258685239E+009    -5.15733324686150E+012     4.08494765058575E+012     3.73718416762258E+001     0.00000000000000E+000
  1.07353037512667E-004     3.22561887836359E+019     1.72356494328941E+018     2.33010976459394E+019     6.82461009025171E+017    -1.48845212630167E+007     3.83733384291613E+009    -6.30178004653475E+012     2.76441926152300E+012     3.97541294250759E+001     0.00000000000000E+000
  1.07362381764131E-004     3.22561541174024E+019     1.72633273170907E+018     2.33011381827822E+019     6.82497430347842E+017    -1.78599933509169E+007     3.83228590930716E+009    -7.09894196177200E+012     2.43833900091425E+012     4.27263155197998E+001     0.00000000000000E+000
  1.07381070267058E-004     3.22560816243096E+019     1.71963158153657E+018     2.33012192472327E+019     6.82570633770435E+017    -2.17263294742928E+007     3.82440531673361E+009    -8.08078611565925E+012     2.72889869423100E+012     4.79090701371833E+001     0.00000000000000E+000
  1.07418447272913E-004     3.22559524845953E+019     1.71863863357389E+018     2.33013813390871E+019     6.82716817277321E+017    -2.89412922984467E+007     3.80915643087006E+009    -9.89501300355075E+012     3.50579132329875E+012     5.79873729941737E+001     0.00000000000000E+000
  1.07493201284622E-004     3.22556810158872E+019     1.71388920681693E+018     2.33017053746149E+019     6.83009046852141E+017    -4.30323390312481E+007     3.77885740927625E+009    -1.34349520892725E+013     5.05066914518375E+012     7.76195626966619E+001     0.00000000000000E+000
  1.07583400348573E-004     3.22554490819662E+019     1.70268223529552E+018     2.33020961344023E+019     6.83455809350271E+017    -5.95308359517460E+007     3.74254893910189E+009    -1.75775299036252E+013     6.86056636966650E+012     1.00442864937621E+002     0.00000000000000E+000
  1.07682632864571E-004     3.22552154393005E+019     1.69405610899722E+018     2.33025257530699E+019     6.83972992132186E+017    -7.70620444924030E+007     3.70291604462583E+009    -2.19768157710950E+013     8.78396859649550E+012     1.24494173620129E+002     0.00000000000000E+000
  1.07791804891457E-004     3.22549623519769E+019     1.68573669738514E+018     2.33029980699040E+019     6.84542315817075E+017    -9.56185470080080E+007     3.65969025746291E+009    -2.66302859988812E+013     1.08201053923108E+013     1.49715404682561E+002     0.00000000000000E+000
  1.07911913867876E-004     3.22546858119599E+019     1.67626245646623E+018     2.33035172991010E+019     6.85169295142945E+017    -1.15174654619513E+008     3.61258942467303E+009    -3.15307184603175E+013     1.29662254785452E+013     1.76016586864084E+002     0.00000000000000E+000
  1.08044057727074E-004     3.22543767002182E+019     1.66603627999329E+018     2.33040880644199E+019     6.85859994603618E+017    -1.35682539571787E+008     3.56131903617900E+009    -3.66652132411635E+013     1.52171618373080E+013     2.03270428730688E+002     0.00000000000000E+000
  1.08189445107357E-004     3.22540490384873E+019     1.65923696719227E+018     2.33047154375431E+019     6.86620581772132E+017    -1.57068003823022E+008     3.50557415237235E+009    -4.20141232189130E+013     1.75648688525490E+013     2.31306721643517E+002     0.00000000000000E+000
  1.08349406617312E-004     3.22536851638849E+019     1.65044169818889E+018     2.33054049799793E+019     6.87458821949358E+017    -1.79225947358603E+008     3.44504211274357E+009    -4.75499126137620E+013     1.99979267557452E+013     2.59906766518794E+002     0.00000000000000E+000
  1.08525407267411E-004     3.22532829784139E+019     1.63643553779879E+018     2.33061627882650E+019     6.88382463256297E+017    -2.02015654052643E+008     3.37940619312548E+009    -5.32359747487752E+013     2.25010259169930E+013     2.88798126906031E+002     0.00000000000000E+000
  1.08719060192201E-004     3.22528468921035E+019     1.62942726624200E+018     2.33069955421009E+019     6.89400662563226E+017    -2.25256073333423E+008     3.30835040307128E+009    -5.90254558274628E+013     2.50544504109400E+013     3.17650112815295E+002     0.00000000000000E+000
  1.08932141800111E-004     3.22523606229519E+019     1.61556351717458E+018     2.33079105580739E+019     6.90523298294923E+017    -2.48721353115371E+008     3.23156563170023E+009    -6.48601514016839E+013     2.76335884819518E+013     3.46070522333195E+002     0.00000000000000E+000
  1.09166608501632E-004     3.22518308278492E+019     1.59961531853441E+018     2.33089158454600E+019     6.91761657625444E+017    -2.72136960050867E+008     3.14875736974590E+009    -7.06695624205430E+013     3.02085066483925E+013     3.73604268300187E+002     0.00000000000000E+000
  1.09424615182301E-004     3.22512568456994E+019     1.59243804657963E+018     2.33100201662017E+019     6.93128161600209E+017    -2.95176836735812E+008     3.05965523749533E+009    -7.63702272607868E+013     3.27436362119475E+013     3.99734671257687E+002     0.00000000000000E+000
  1.09708535601548E-004     3.22506323703206E+019     1.58136269718240E+018     2.33112331006978E+019     6.94636743093125E+017    -3.17462140823927E+008     2.96402455072170E+009    -8.18654691942101E+013     3.51976313785298E+013     4.23888255594500E+002     0.00000000000000E+000
  1.10020984913953E-004     3.22499434506966E+019     1.56728233082546E+018     2.33125651150681E+019     6.96303104504627E+017    -3.38562230192765E+008     2.86168011323494E+009    -8.70457292604392E+013     3.75234712862910E+013     4.45443989938243E+002     0.00000000000000E+000
  1.10364844521012E-004     3.22491992727175E+019     1.55851040270934E+018     2.33140276320666E+019     6.98144992639582E+017    -3.57998647054713E+008     2.75250237605000E+009    -9.17896754895688E+013     3.96688876045900E+013     4.63747873122164E+002     0.00000000000000E+000
  1.10743289474959E-004     3.22483913201992E+019     1.54851986751760E+018     2.33156331060722E+019     7.00182370505982E+017    -3.75252918778156E+008     2.63645599718877E+009    -9.59662944387061E+013     4.15772064766070E+013     4.78133661468049E+002     0.00000000000000E+000
  1.11159818650392E-004     3.22475113589967E+019     1.53565004524949E+018     2.33173950981896E+019     7.02437760912327E+017    -3.89778992331676E+008     2.51361066988553E+009    -9.94381684747234E+013     4.31886935050098E+013     4.87950270813838E+002     0.00000000000000E+000
  1.11618287900432E-004     3.22465523164555E+019     1.51926006713431E+018     2.33193283513041E+019     7.04937414698729E+017    -4.01021025539919E+008     2.38416386175733E+009    -1.02066115042042E+014     4.44424801907008E+013     4.92595916876433E+002     0.00000000000000E+000
  1.12122946371377E-004     3.22455300178707E+019     1.51224056810863E+018     2.33214488608816E+019     7.07710537642803E+017    -4.08437030800000E+008     2.24846478017336E+009    -1.03715302687458E+014     4.52791255698936E+013     4.91558389330061E+002     0.00000000000000E+000
  1.12678476095984E-004     3.22444292549431E+019     1.50760899570706E+018     2.33237739422184E+019     7.10791541022523E+017    -4.11528457652508E+008     2.10703847152522E+009    -1.04262849845776E+014     4.56438224086716E+013     4.84459910827074E+002     0.00000000000000E+000
  1.13290034862552E-004     3.22432532289392E+019     1.49609166791377E+018     2.33263222845037E+019     7.14220196235051E+017    -4.09875174395269E+008     1.96060843775621E+009    -1.03606748625704E+014     4.54901897638195E+013     4.71103888851536E+002     0.00000000000000E+000
  1.13963302161936E-004     3.22419989600510E+019     1.48940692022376E+018     2.33291139803151E+019     7.18042304811631E+017    -4.03174454990615E+008     1.81011557299298E+009    -1.01675735269632E+014     4.47845017267988E+013     4.51519575925947E+002     0.00000000000000E+000
  1.14704527703340E-004     3.22406635382935E+019     1.47208888667052E+018     2.33321705308129E+019     7.22312430016791E+017    -3.91281503471649E+008     1.65673057318345E+009    -9.84394540331198E+013     4.35100859353416E+013     4.25999391198511E+002     0.00000000000000E+000
  1.15520581470850E-004     3.22392946838565E+019     1.47631546443410E+018     2.33355147902150E+019     7.27094566863241E+017    -3.74247831723990E+008     1.50185640752478E+009    -9.39179545900507E+013     4.16714958206954E+013     3.95122644032776E+002     0.00000000000000E+000
  1.16419003534879E-004     3.22378760287507E+019     1.47252729680434E+018     2.33391708563633E+019     7.32465681164927E+017    -3.52352617378351E+008     1.34711701676930E+009    -8.81892686661311E+013     3.92979320328919E+013     3.59759024540998E+002     0.00000000000000E+000
  1.17403339020294E-004     3.22364717545981E+019     1.47485596091742E+018     2.33431449411292E+019     7.38503838247420E+017    -3.26249686945634E+008     1.19501267896478E+009    -8.14267467262249E+013     3.64592236320396E+013     3.21230045069961E+002     0.00000000000000E+000
  1.18442588167656E-004     3.22352725393663E+019     1.47644947200680E+018     2.33473043741528E+019     7.45179385656508E+017    -2.97813348621510E+008     1.05238166889834E+009    -7.41141648959029E+013     3.33581315775421E+013     2.82320273050363E+002     0.00000000000000E+000
  1.19536410561577E-004     3.22342077090131E+019     1.47808688769939E+018     2.33516407920794E+019     7.52427641184715E+017    -2.68179137836985E+008     9.20179406062150E+008    -6.65388138594858E+013     3.01182779039641E+013     2.44379759404261E+002     0.00000000000000E+000
  1.20684750700128E-004     3.22333498579768E+019     1.49396370062024E+018     2.33561462230557E+019     7.60299148007178E+017    -2.38375212376168E+008     7.98994172492355E+008    -5.89588403380325E+013     2.68517713524864E+013     2.08478721439720E+002     0.00000000000000E+000
  1.21887168443928E-004     3.22327293295417E+019     1.50180803752533E+018     2.33608103656618E+019     7.68852059981087E+017    -2.09293783868140E+008     6.89138664660205E+008    -5.15963865814512E+013     2.36562003152261E+013     1.75409154860593E+002     0.00000000000000E+000
  1.23142796623085E-004     3.22324365700974E+019     1.52789961320309E+018     2.33656203970129E+019     7.78149272607523E+017    -1.81660544029768E+008     5.90653830831020E+008    -4.46302309001098E+013     2.06113101090777E+013     1.45684822218826E+002     0.00000000000000E+000
  1.24450319921944E-004     3.22325094765739E+019     1.54750952045269E+018     2.33705609071783E+019     7.88259075866493E+017    -1.56019085681191E+008     5.03325487141335E+008    -3.81922941525928E+013     1.77772831586184E+013     1.19561601267829E+002     0.00000000000000E+000
  1.25807963969795E-004     3.22330542407698E+019     1.57840540623222E+018     2.33756138655445E+019     7.99254690360459E+017    -1.32730487966035E+008     4.26713902649823E+008    -3.23680018628327E+013     1.51946435039458E+013     9.70737858007326E+001     0.00000000000000E+000
  1.26000000000000E-004     3.22384148005018E+019     1.57918848142176E+018     2.33763242518325E+019     8.06125882119815E+017    -1.29710150778695E+008     4.16869366726719E+008    -3.16146053752380E+013     1.48562452475136E+013     9.42620532035945E+001     0.00000000000000E+000
  1.26384072060410E-004     3.22379610396377E+019     1.58752749278595E+018     2.33777393968131E+019     8.08633696344080E+017    -1.23840607399278E+008     3.97893438553014E+008    -3.01512733677744E+013     1.42028362178087E+013     8.88637296220767E+001     0.00000000000000E+000
  1.27152216181231E-004     3.22371281511935E+019     1.60444131867076E+018     2.33805471618341E+019     8.13746665931407E+017    -1.12795629480985E+008     3.62575379805995E+008    -2.74019070662093E+013     1.29724407250657E+013     7.88955939460719E+001     0.00000000000000E+000
  1.28579260875931E-004     3.22360151676318E+019     1.64721352853617E+018     2.33856846576839E+019     8.23693449411690E+017    -9.45882293569030E+007     3.05288838028345E+008    -2.28830641634351E+013     1.09398740046324E+013     6.30486951360731E+001     0.00000000000000E+000
  1.30069250646251E-004     3.22380733430795E+019     1.69059699197407E+018     2.33909509569740E+019     8.37379379880264E+017    -7.84902557006165E+007     2.55241722267189E+008    -1.89042085518156E+013     9.13430321059205E+012     4.97630052983987E+001     0.00000000000000E+000
  1.31477682728959E-004     3.22409581027775E+019     1.73571869531162E+018     2.33958391058192E+019     8.51303011018867E+017    -6.56594077271777E+007     2.15578557133819E+008    -1.57460103658269E+013     7.68834474728406E+012     3.97174929369413E+001     0.00000000000000E+000
  1.32911152562333E-004     3.22435501274987E+019     1.78344661363078E+018     2.34007233744490E+019     8.65182008857330E+017    -5.46505480281739E+007     1.81594937885597E+008    -1.30473578952352E+013     6.44209424590894E+012     3.15190150474295E+001     0.00000000000000E+000
  1.34373544373737E-004     3.22463281555920E+019     1.84106420233474E+018     2.34056123960813E+019     8.79515671933747E+017    -4.52435290568959E+007     1.52481975191972E+008    -1.07511563248891E+013     5.37186182500883E+012     2.48562529586995E+001     0.00000000000000E+000
  1.35865138521614E-004     3.22492378511795E+019     1.89384376421803E+018     2.34105024347195E+019     8.94275722183442E+017    -3.72568905512241E+007     1.27615298780828E+008    -8.81026695791222E+012     4.45830109603162E+012     1.94787632647077E+001     0.00000000000000E+000
