    time    temp    dens
   2.19797058258456E+00   2.59091761292857E-01   3.72091132158588E+01
     nin     zin       y       x
  1    0     4.56896900786421E-11   4.56896900786421E-11
  0    1     2.82047233587188E-14   2.82047233587188E-14
  1    1     3.87460580116806E-15   7.74921160233613E-15
  2    1     1.56288141807481E-09   4.68864425422442E-09
  1    2     3.78680909436264E-16   1.13604272830879E-15
  2    2     1.25620314577496E-04   5.02481258309983E-04
  4    2     4.24678792101576E-09   2.54807275260945E-08
  3    3     3.91043687051017E-09   2.34626212230610E-08
  4    3     8.26423471992335E-10   5.78496430394635E-09
  5    3     1.12113050242392E-14   8.96904401939139E-14
  6    3     7.93212169065673E-08   7.13890952159106E-07
  3    4     7.78180152234541E-17   5.44726106564179E-16
  5    4     6.20547021541929E-07   5.58492319387736E-06
  6    4     6.33377101534709E-08   6.33377101534709E-07
  7    4     5.59087161260646E-16   6.14995877386711E-15
  8    4     8.78851782478927E-24   1.05462213897471E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.58065461636499E-12   2.58065461636499E-11
  6    5     3.78846904084234E-09   4.16731594492657E-08
  7    5     5.54966192122908E-15   6.65959430547490E-14
  8    5     3.66785029562708E-16   4.76820538431521E-15
  9    5     1.78037424499680E-25   2.49252394299553E-24
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     8.35165413196731E-21   9.18681954516404E-20
  6    6     4.64920467372093E-07   5.57904560846512E-06
  7    6     4.71134390049302E-08   6.12474707064093E-07
  8    6     7.83182489368585E-08   1.09645548511602E-06
  9    6     1.75077425434149E-12   2.62616138151223E-11
 10    6     2.50727841811179E-06   4.01164546897887E-05
 11    6     2.55775616513117E-13   4.34818548072298E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.92554288619073E-17   6.40320575204795E-16
  7    7     2.45602694732587E-10   3.43843772625622E-09
  8    7     8.38723286459804E-06   1.25808492968971E-04
  9    7     1.22363212505162E-07   1.95781140008259E-06
 10    7     2.39354750397043E-08   4.06903075674973E-07
 11    7     2.33047888559954E-09   4.19486199407917E-08
 12    7     7.45599655023582E-08   1.41663934454481E-06
 13    7     2.14612082797769E-12   4.29224165595538E-11
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.29145268159848E-21   1.93717902239771E-20
  8    8     5.17759397707661E-08   8.28415036332257E-07
  9    8     1.08028684281794E-09   1.83648763279049E-08
 10    8     7.88754773706143E-07   1.41975859267106E-05
 11    8     1.04029915832329E-06   1.97656840081425E-05
 12    8     7.20567362752896E-08   1.44113472550579E-06
 13    8     7.72960499199286E-08   1.62321704831850E-06
 14    8     1.77007271170210E-06   3.89415996574463E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.90704626473295E-22   3.24197865004601E-21
  9    9     3.31001214296139E-18   5.95802185733051E-17
 10    9     3.27481189569172E-08   6.22214260181427E-07
 11    9     6.34769827267776E-09   1.26953965453555E-07
 12    9     2.70907792532865E-08   5.68906364319017E-07
 13    9     9.81024632491225E-07   2.15825419148069E-05
 14    9     3.13011512566892E-10   7.19926478903851E-09
 15    9     3.60254384998683E-11   8.64610523996840E-10
 16    9     8.95161702940346E-14   2.23790425735086E-12
 17    9     8.85012898829375E-22   2.30103353695638E-20
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     3.46928234916747E-10   6.93856469833494E-09
 11   10     4.30650302626590E-09   9.04365635515840E-08
 12   10     1.47357110872396E-07   3.24185643919271E-06
 13   10     5.65366063118403E-10   1.30034194517233E-08
 14   10     1.58843914160896E-08   3.81225393986149E-07
 15   10     1.23283488404829E-08   3.08208721012072E-07
 16   10     1.32280423688094E-11   3.43929101589044E-10
