    time    temp    dens
   1.68019737988583E+00   3.38140016082384E-01   8.32978970279260E+01
     nin     zin       y       x
  1    0     6.33218307639535E-11   6.33218307639535E-11
  0    1     1.18590966210626E-14   1.18590966210626E-14
  1    1     7.30235808761326E-15   1.46047161752265E-14
  2    1     1.04864537311515E-09   3.14593611934546E-09
  1    2     2.41125719412105E-16   7.23377158236315E-16
  2    2     1.25620905289623E-04   5.02483621158491E-04
  4    2     6.63639098935181E-09   3.98183459361108E-08
  3    3     2.34635859184980E-09   1.40781515510988E-08
  4    3     8.01874216934941E-10   5.61311951854459E-09
  5    3     8.20216652403337E-15   6.56173321922669E-14
  6    3     2.12185980880508E-07   1.90967382792458E-06
  3    4     1.81590652206210E-16   1.27113456544347E-15
  5    4     4.89617138922054E-07   4.40655425029849E-06
  6    4     6.33364538861400E-08   6.33364538861400E-07
  7    4     6.53955883605375E-18   7.19351471965913E-17
  8    4     9.59566596478429E-24   1.15147991577411E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.91517790313993E-12   3.91517790313993E-11
  6    5     3.63854726181049E-09   4.00240198799154E-08
  7    5     1.71336948656968E-13   2.05604338388362E-12
  8    5     2.57764033689118E-14   3.35093243795854E-13
  9    5     5.43346965646256E-23   7.60685751904759E-22
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.38252875467656E-20   1.52078163014421E-19
  6    6     4.63122218857755E-07   5.55746662629306E-06
  7    6     4.71120165388328E-08   6.12456215004826E-07
  8    6     7.80964099513777E-08   1.09334973931929E-06
  9    6     1.88286861736697E-12   2.82430292605046E-11
 10    6     4.04607229162687E-06   6.47371566660300E-05
 11    6     3.94900811472260E-13   6.71331379502842E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.84664680353288E-17   7.60064084459274E-16
  7    7     2.45710752623619E-10   3.43995053673067E-09
  8    7     6.86383591490139E-06   1.02957538723521E-04
  9    7     1.12924787763448E-07   1.80679660421517E-06
 10    7     2.60845970112228E-08   4.43438149190788E-07
 11    7     4.14615609872111E-09   7.46308097769799E-08
 12    7     2.14953504062848E-07   4.08411657719411E-06
 13    7     2.81096873229091E-11   5.62193746458181E-10
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.57989520583491E-21   2.36984280875236E-20
  8    8     4.37736863267560E-08   7.00378981228095E-07
  9    8     8.47629656248077E-10   1.44097041562173E-08
 10    8     7.28604590413564E-07   1.31148826274442E-05
 11    8     9.72155507116017E-07   1.84709546352043E-05
 12    8     7.39319333970100E-08   1.47863866794020E-06
 13    8     8.58405328587282E-08   1.80265119003329E-06
 14    8     2.07574321116169E-06   4.56663506455571E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.55666769935115E-22   4.34633508889695E-21
  9    9     6.91593926945651E-18   1.24486906850217E-16
 10    9     1.92400295774178E-08   3.65560561970938E-07
 11    9     4.56804459427689E-09   9.13608918855378E-08
 12    9     2.06163322396070E-08   4.32942977031748E-07
 13    9     7.49408454747083E-07   1.64869860044358E-05
 14    9     3.67506596120012E-10   8.45265171076029E-09
 15    9     8.97949346968541E-11   2.15507843272450E-09
 16    9     6.78295320258425E-12   1.69573830064606E-10
 17    9     2.02276538226009E-19   5.25918999387623E-18
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.69677365904100E-10   3.39354731808199E-09
 11   10     2.23456054777562E-09   4.69257715032880E-08
 12   10     7.33032339497834E-08   1.61267114689524E-06
 13   10     5.11428115762422E-10   1.17628466625357E-08
 14   10     1.58603527389542E-08   3.80648465734900E-07
 15   10     2.23066945871082E-08   5.57667364677705E-07
 16   10     7.96059183601310E-11   2.06975387736341E-09
 17   10     5.65212069458031E-18   1.52607258753668E-16
 18   10     4.23337537541902E-24   1.18534510511733E-22
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
