    time    temp    dens
   2.34369814554580E+01   2.47815862863381E-02   3.06909207232932E-02
     nin     zin       y       x
  1    0     3.33270802015337E-11   3.33270802015337E-11
  0    1     6.60827913846933E-13   6.60827913846933E-13
  1    1     7.26488235706119E-16   1.45297647141224E-15
  2    1     2.64568422752916E-09   7.93705268258747E-09
  1    2     6.05805986314375E-16   1.81741795894313E-15
  2    2     1.25922210832829E-04   5.03688843331315E-04
  4    2     8.13832677477649E-17   4.88299606486590E-16
  3    3     6.89897782845558E-09   4.13938669707335E-08
  4    3     8.39398802896038E-10   5.87579162027226E-09
  5    3     6.94517664213972E-18   5.55614131371178E-17
  6    3     2.79954258866474E-24   2.51958832979826E-23
  3    4     6.62569331461445E-18   4.63798532023011E-17
  5    4     6.99809909520265E-07   6.29828918568238E-06
  6    4     6.33388565539886E-08   6.33388565539886E-07
  7    4     1.11564366557165E-14   1.22720803212881E-13
  8    4     1.26440467601900E-25   1.51728561122280E-24
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.31166602974698E-12   1.31166602974698E-11
  6    5     3.81539162161893E-09   4.19693078378082E-08
  7    5     9.15897884835249E-20   1.09907746180230E-18
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     5.24243349350872E-21   5.76667684285960E-20
  6    6     4.64956267624395E-07   5.57947521149274E-06
  7    6     4.71142961363132E-08   6.12485849772071E-07
  8    6     7.86027470309634E-08   1.10043845843349E-06
  9    6     4.90978626522249E-15   7.36467939783373E-14
 10    6     1.39027435722531E-14   2.22443897156050E-13
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.16707826452383E-17   5.41720174388098E-16
