    time    temp    dens
   5.63863658483752E-01   9.23614593466127E-01   2.20390379176274E+03
     nin     zin       y       x
  1    0     4.64769373246399E-02   4.64769373246399E-02
  0    1     1.94809127007036E-11   1.94809127007036E-11
  1    1     4.07220737764763E-10   8.14441475529526E-10
  2    1     3.37347152019531E-08   1.01204145605859E-07
  1    2     4.42120804033407E-20   1.32636241210022E-19
  2    2     1.24790745592518E-04   4.99162982370072E-04
  4    2     1.74645531815701E-08   1.04787319089421E-07
  3    3     3.82247075604375E-19   2.29348245362625E-18
  4    3     1.91936641861237E-12   1.34355649302866E-11
  5    3     1.79256698880669E-12   1.43405359104535E-11
  6    3     1.88093135614134E-06   1.69283822052720E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.05788900571751E-11   9.52100105145761E-11
  6    4     1.22557100565244E-07   1.22557100565244E-06
  7    4     9.53337351069414E-13   1.04867108617636E-11
  8    4     7.48502267665720E-09   8.98202721198864E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.08336216374149E-12   1.19169838011563E-11
  7    5     4.13515492302247E-12   4.96218590762697E-11
  8    5     5.38874125820877E-08   7.00536363567140E-07
  9    5     8.57015307427710E-11   1.19982143039879E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     9.70166426226750E-15   1.16419971147210E-13
  7    6     3.48284799958159E-12   4.52770239945607E-11
  8    6     1.40968310346810E-09   1.97355634485535E-08
  9    6     8.05036257737990E-11   1.20755438660698E-09
 10    6     1.13003785140012E-05   1.80806056224019E-04
 11    6     2.98096932425839E-09   5.06764785123927E-08
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.16279904654113E-18   1.62791866515759E-17
  8    7     4.56525883065512E-11   6.84788824598269E-10
  9    7     1.05331192519560E-10   1.68529908031295E-09
 10    7     3.80446577403519E-10   6.46759181585981E-09
 11    7     3.42232853979547E-10   6.16019137163185E-09
 12    7     1.12429059779317E-08   2.13615213580701E-07
 13    7     2.04362996465892E-06   4.08725992931785E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
