    time    temp    dens
   5.73775591561577E-02   1.11554272799709E+00   2.09164866816687E+06
     nin     zin       y       x
  1    0     8.01708102438317E-01   8.01708102438317E-01
  0    1     2.09622913279738E-14   2.09622913279738E-14
  1    1     5.17830258713984E-13   1.03566051742797E-12
  2    1     6.34723098846624E-09   1.90416929653987E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.46993722384250E-06   2.98797488953700E-05
  4    2     2.51701566800302E-07   1.51020940080181E-06
  3    3     3.05852529906166E-22   1.83511517943700E-21
  4    3     1.65344732451958E-15   1.15741312716371E-14
  5    3     1.88090513796857E-15   1.50472411037486E-14
  6    3     2.40297465514363E-07   2.16267718962927E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.37072512765209E-14   1.23365261488688E-13
  6    4     3.25931341892185E-12   3.25931341892185E-11
  7    4     1.03676646194096E-13   1.14044310813506E-12
  8    4     3.43211414441393E-06   4.11853697329672E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.32062854561696E-16   2.55269140017865E-15
  7    5     2.05844672487022E-14   2.47013606984427E-13
  8    5     6.54349058321999E-07   8.50653775818598E-06
  9    5     1.57862660630777E-06   2.21007724883088E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.05940700189870E-19   1.27128840227844E-18
  7    6     1.17494494737006E-15   1.52742843158107E-14
  8    6     2.11651526541650E-14   2.96312137158310E-13
  9    6     1.15573001439371E-13   1.73359502159056E-12
 10    6     2.15499936373836E-06   3.44799898198137E-05
 11    6     1.43002014484678E-06   2.43103424623953E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
