    time    temp    dens
   5.85013467007538E-01   9.10473415458562E-01   1.97341014085562E+03
     nin     zin       y       x
  1    0     1.15589582494987E-02   1.15589582494987E-02
  0    1     2.16798984261424E-11   2.16798984261424E-11
  1    1     3.86667461212947E-10   7.73334922425894E-10
  2    1     1.36314427983693E-08   4.08943283951078E-08
  1    2     1.55676355320975E-19   4.67029065962926E-19
  2    2     1.25083662353833E-04   5.00334649415332E-04
  4    2     1.71273228897731E-08   1.02763937338638E-07
  3    3     1.70010520354263E-18   1.02006312212558E-17
  4    3     3.16604596728321E-12   2.21623217709825E-11
  5    3     1.81676077610996E-12   1.45340862088796E-11
  6    3     1.80106601516123E-06   1.62095941364511E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.82451410691080E-11   2.54206269621972E-10
  6    4     1.29790782591759E-07   1.29790782591759E-06
  7    4     2.51719950270739E-13   2.76891945297812E-12
  8    4     3.98090591954248E-09   4.77708710345098E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.03613405090739E-12   4.43974745599813E-11
  7    5     1.43849499041895E-11   1.72619398850274E-10
  8    5     4.37290476887785E-08   5.68477619954121E-07
  9    5     1.88649190814995E-11   2.64108867140993E-10
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00624164717220E-13   1.20748997660663E-12
  7    6     1.30699057483609E-11   1.69908774728691E-10
  8    6     1.13367791622699E-08   1.58714908271779E-07
  9    6     1.84929762931404E-10   2.77394644397106E-09
 10    6     1.11516297444935E-05   1.78426075911896E-04
 11    6     7.64820510545876E-10   1.30019486792799E-08
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.57636670137758E-17   2.20691338192862E-16
  8    7     2.04833436519116E-10   3.07250154778673E-09
  9    7     4.70100251759180E-10   7.52160402814688E-09
 10    7     1.66947859549742E-09   2.83811361234562E-08
 11    7     1.47979737785522E-09   2.66363528013940E-08
 12    7     3.49004655510389E-08   6.63108845469740E-07
 13    7     2.01732806665046E-06   4.03465613330092E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.93134694515222E-15   3.09015511224355E-14
  9    8     8.31164264148722E-18   1.41297924905283E-16
 10    8     2.97940294619184E-13   5.36292530314531E-12
 11    8     1.05531382491354E-11   2.00509626733572E-10
 12    8     4.06907631099554E-10   8.13815262199108E-09
 13    8     2.30196033037389E-08   4.83411669378516E-07
 14    8     2.85833116903461E-06   6.28832857187614E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.18341240362931E-16   2.24848356689569E-15
 11    9     1.46118975196920E-16   2.92237950393840E-15
 12    9     1.78346120258094E-12   3.74526852541998E-11
 13    9     2.15215097801236E-10   4.73473215162720E-09
 14    9     1.19648776105838E-11   2.75192185043428E-10
 15    9     3.49339987947317E-11   8.38415971073561E-10
 16    9     6.85103932994739E-08   1.71275983248685E-06
 17    9     3.23484259232669E-11   8.41059074004939E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     7.57970645731464E-24   1.51594129146293E-22
 11   10     7.17809824315330E-20   1.50740063106219E-18
 12   10     9.34863077695087E-17   2.05669877092919E-15
 13   10     3.01796069789793E-15   6.94130960516524E-14
 14   10     1.36813659258369E-12   3.28352782220086E-11
 15   10     6.04073597656995E-11   1.51018399414249E-09
 16   10     8.11684601482991E-11   2.11037996385578E-09
 17   10     1.81887360194333E-11   4.91095872524700E-10
