    time    temp    dens
   6.03488664771968E-01   8.94235902426040E-01   1.79766016515656E+03
     nin     zin       y       x
  1    0     3.77549794531907E-05   3.77549794531907E-05
  0    1     1.41473925344205E-11   1.41473925344205E-11
  1    1     2.87358229449181E-11   5.74716458898362E-11
  2    1     1.25927926666954E-09   3.77783780000862E-09
  1    2     2.78568624236079E-19   8.35705872708237E-19
  2    2     1.25172016741637E-04   5.00688066966548E-04
  4    2     1.68435628342687E-08   1.01061377005612E-07
  3    3     5.68723713393910E-16   3.41234228036346E-15
  4    3     7.55341861132417E-11   5.28739302792692E-10
  5    3     2.93310614909849E-13   2.34648491927879E-12
  6    3     1.72561708249242E-06   1.55305537424318E-05
  3    4     9.48379249488129E-24   6.63865474641690E-23
  5    4     7.32396443904723E-11   6.59156799514250E-10
  6    4     1.14686225770762E-07   1.14686225770762E-06
  7    4     7.63666198643622E-16   8.40032818507984E-15
  8    4     2.20004832161217E-09   2.64005798593461E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.27376348282240E-22   2.27376348282240E-21
  6    5     1.01937158859206E-10   1.12130874745126E-09
  7    5     1.14143357157284E-09   1.36972028588741E-08
  8    5     3.23919177520807E-08   4.21094930777049E-07
  9    5     5.34600126788610E-14   7.48440177504054E-13
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     9.28250014788710E-11   1.11390001774645E-09
  7    6     2.33355347211473E-09   3.03361951374915E-08
  8    6     5.41762818040026E-08   7.58467945256037E-07
  9    6     3.59096779530005E-12   5.38645169295008E-11
 10    6     1.09724035384510E-05   1.75558456615215E-04
 11    6     2.72713869724604E-12   4.63613578531827E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.24200863653858E-22   1.61461122750016E-21
  7    7     1.05450151891592E-13   1.47630212648229E-12
  8    7     2.73577987027764E-08   4.10366980541646E-07
  9    7     2.24883472200885E-08   3.59813555521416E-07
 10    7     2.55806066305263E-08   4.34870312718947E-07
 11    7     1.29235245474965E-08   2.32623441854937E-07
 12    7     1.27095797578039E-06   2.41482015398273E-05
 13    7     7.14521849060531E-07   1.42904369812106E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     3.55145074433169E-11   5.68232119093070E-10
  9    8     1.32699380264821E-13   2.25588946450196E-12
 10    8     1.60707171252414E-09   2.89272908254345E-08
 11    8     2.33829885283103E-09   4.44276782037895E-08
 12    8     2.43111589726122E-08   4.86223179452244E-07
 13    8     9.78300721840225E-08   2.05443151586447E-06
 14    8     2.90458696015120E-06   6.39009131233263E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.58556556633768E-23   2.85401801940783E-22
 10    9     1.36847040158578E-12   2.60009376301297E-11
 11    9     1.68256622201744E-12   3.36513244403488E-11
 12    9     2.52950847148406E-10   5.31196779011652E-09
 13    9     6.37240211379798E-09   1.40192846503555E-07
 14    9     2.58672673008438E-10   5.94947147919408E-09
 15    9     4.94589186851746E-10   1.18701404844419E-08
 16    9     6.73673065892213E-08   1.68418266473053E-06
 17    9     1.23858129714851E-13   3.22031137258611E-12
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     2.53566284653403E-17   5.07132569306806E-16
 11   10     1.10927417683846E-14   2.32947577136076E-13
 12   10     9.41870004234331E-13   2.07211400931553E-11
 13   10     8.54352046095967E-12   1.96500970602073E-10
 14   10     2.64083207293336E-10   6.33799697504006E-09
 15   10     3.79076918831689E-09   9.47692297079221E-08
 16   10     2.02987379958965E-09   5.27767187893309E-08
 17   10     1.98017054200835E-10   5.34646046342255E-09
 18   10     2.44103757460642E-09   6.83490520889797E-08
 19   10     1.29322542614762E-12   3.75035373582809E-11
 20   10     5.73065849461427E-10   1.71919754838428E-08
 21   10     6.44323572835258E-13   1.99740307578930E-11
 22   10     6.15026776754326E-10   1.96808568561384E-08
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
