    time    temp    dens
   6.16846466746958E+00   9.29887679190965E-02   1.68338596567118E+00
     nin     zin       y       x
  1    0     2.59909045649127E-11   2.59909045649127E-11
  0    1     2.02085757506863E-13   2.02085757506863E-13
  1    1     8.42481196292601E-16   1.68496239258520E-15
  2    1     2.52400380455763E-09   7.57201141367290E-09
  1    2     5.58722758284877E-16   1.67616827485463E-15
  2    2     1.25633220647981E-04   5.02532882591925E-04
  4    2     1.41669195668762E-10   8.50015174012569E-10
  3    3     6.88117197943167E-09   4.12870318765900E-08
  4    3     8.39292757283874E-10   5.87504930098711E-09
  5    3     1.24445098870182E-15   9.95560790961458E-15
  6    3     4.67542954379471E-11   4.20788658941524E-10
  3    4     9.45841014500311E-18   6.62088710150218E-17
  5    4     6.99763233538255E-07   6.29786910184430E-06
  6    4     6.33387805458140E-08   6.33387805458140E-07
  7    4     2.29525053636683E-14   2.52477559000351E-13
  8    4     1.12861111256371E-23   1.35433333507646E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.38531145367138E-12   1.38531145367138E-11
  6    5     3.81537857075919E-09   4.19691642783511E-08
  7    5     4.10791561458632E-17   4.92949873750359E-16
  8    5     1.06574655413110E-25   1.38547052037043E-24
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     5.48395353452870E-21   6.03234888798157E-20
  6    6     4.64955310462969E-07   5.57946372555563E-06
  7    6     4.71142574265741E-08   6.12485346545463E-07
  8    6     7.85991717700703E-08   1.10038840478098E-06
  9    6     6.01802852389328E-13   9.02704278583992E-12
 10    6     6.55896685455541E-08   1.04943469672887E-06
 11    6     5.36655261284089E-17   9.12313944182951E-16
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.29083237334143E-17   5.57808208534386E-16
  7    7     2.45504815798096E-10   3.43706742117334E-09
  8    7     1.08044999425013E-05   1.62067499137520E-04
  9    7     1.01536108040299E-07   1.62457772864478E-06
 10    7     1.23878312497053E-08   2.10593131244989E-07
 11    7     2.91896237273807E-11   5.25413227092852E-10
 12    7     2.51753441576123E-11   4.78331538994633E-10
 13    7     8.32341924471855E-20   1.66468384894371E-18
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.04106621781427E-21   1.56159932672140E-20
  8    8     1.08007183571159E-07   1.72811493713854E-06
  9    8     1.80742824208748E-09   3.07262801154872E-08
 10    8     8.21769021985525E-07   1.47918423957394E-05
 11    8     9.78770642751429E-07   1.85966422122772E-05
 12    8     5.88190653194160E-08   1.17638130638832E-06
 13    8     3.46358536424730E-08   7.27352926491933E-07
 14    8     5.23290688501853E-07   1.15123951470408E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
