    time    temp    dens
   1.47326929593957E-02   2.06930404917431E-01   1.23557335101102E+08
     nin     zin       y       x
  1    0     8.67596451152348E-01   8.67596451152348E-01
  0    1     2.64555412887207E-16   2.64555412887207E-16
  1    1     2.66583117557969E-14   5.33166235115939E-14
  2    1     2.50157978305548E-09   7.50473934916644E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     2.65273649267274E-07   1.06109459706910E-06
  4    2     2.71260372807835E-07   1.62756223684701E-06
  3    3     1.29622782582430E-23   7.77736695494581E-23
  4    3     3.70847319406961E-19   2.59593123584872E-18
  5    3     7.32478705721782E-19   5.85982964577426E-18
  6    3     1.38675047842064E-09   1.24807543057858E-08
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.62053558785340E-15   1.45848202906806E-14
  6    4     4.94014331056493E-15   4.94014331056493E-14
  7    4     5.94044407994896E-15   6.53448848794386E-14
  8    4     2.61946897635971E-06   3.14336277163165E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     9.20970057520617E-19   1.01306706327268E-17
  7    5     4.16310596910888E-16   4.99572716293065E-15
  8    5     7.69102323277104E-14   9.99833020260235E-13
  9    5     4.95866023382928E-07   6.94212432736099E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.95254503208931E-23   2.53830854171610E-22
  8    6     3.29234827640733E-16   4.60928758697027E-15
  9    6     2.35078468086485E-15   3.52617702129727E-14
 10    6     3.38679093840063E-15   5.41886550144101E-14
 11    6     1.39319811252429E-07   2.36843679129129E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     5.89281691520590E-18   9.42850706432944E-17
 10    7     7.75138596169711E-17   1.31773561348851E-15
 11    7     6.98343987336103E-17   1.25701917720498E-15
 12    7     1.46470169999124E-17   2.78293322998336E-16
 13    7     1.82594372851791E-09   3.65188745703582E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
 11    8     9.90483316117749E-22   1.88191830062372E-20
 12    8     3.43876010005202E-19   6.87752020010405E-18
 13    8     2.41109190706197E-17   5.06329300483014E-16
 14    8     2.71048366623971E-11   5.96306406572736E-10
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.00000000000000E-99   1.00000000000000E-99
 13    9     1.92055957140079E-21   4.22523105708173E-20
 14    9     1.06939350917254E-22   2.45960507109683E-21
 15    9     3.13688934878445E-22   7.52853443708268E-21
 16    9     2.12666593034364E-22   5.31666482585909E-21
 17    9     1.74825975437734E-14   4.54547536138108E-13
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
