    time    temp    dens
   4.57720017571528E-01   9.77779270615733E-01   4.12017088384501E+03
     nin     zin       y       x
  1    0     2.70460482065290E-01   2.70460482065290E-01
  0    1     1.04996835418609E-11   1.04996835418609E-11
  1    1     2.54772249931047E-10   5.09544499862094E-10
  2    1     7.65181097802443E-08   2.29554329340733E-07
  1    2     3.45209686185435E-21   1.03562905855631E-20
  2    2     1.16343933393498E-04   4.65375733573993E-04
  4    2     1.94268780006601E-08   1.16561268003960E-07
  3    3     3.77978990608947E-20   2.26787394365368E-19
  4    3     7.51792920933134E-13   5.26255044653193E-12
  5    3     8.38639567723116E-13   6.70911654178493E-12
  6    3     2.07724908591547E-06   1.86952417732393E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.29379559638499E-12   1.16441603674649E-11
  6    4     4.52252642204389E-08   4.52252642204389E-07
  7    4     2.47341298818737E-12   2.72075428700611E-11
  8    4     4.08850677899758E-08   4.90620813479710E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.16787290938903E-13   1.28466020032794E-12
  7    5     9.55447198772931E-13   1.14653663852752E-11
  8    5     1.24754459664625E-07   1.62180797564013E-06
  9    5     1.00937002546925E-09   1.41311803565695E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.35776165506779E-16   2.82931398608135E-15
  7    6     5.24258461660067E-13   6.81536000158087E-12
  8    6     5.23442638063015E-11   7.32819693288221E-10
  9    6     1.24150276658008E-11   1.86225414987013E-10
 10    6     1.18344330008105E-05   1.89350928012968E-04
 11    6     1.86903512389177E-08   3.17735971061601E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.96001716387799E-20   4.14402402942919E-19
  8    7     4.15320625663262E-12   6.22980938494892E-11
  9    7     9.61607644247266E-12   1.53857223079563E-10
 10    7     3.48651144224493E-11   5.92706945181638E-10
 11    7     3.14096089441689E-11   5.65372960995041E-10
 12    7     3.97458079358217E-09   7.55170350780613E-08
 13    7     2.00823593011803E-06   4.01647186023606E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
