    time    temp    dens
   1.21314875387711E-01   1.18098790727086E+00   2.21295599097011E+05
     nin     zin       y       x
  1    0     7.42153278573807E-01   7.42153278573807E-01
  0    1     1.99095203534315E-13   1.99095203534315E-13
  1    1     4.64048834524300E-12   9.28097669048599E-12
  2    1     1.80299379092964E-08   5.40898137278891E-08
  1    2     3.12613609620296E-24   9.37840828860887E-24
  2    2     2.77984514200319E-05   1.11193805680128E-04
  4    2     1.30566808811661E-07   7.83400852869964E-07
  3    3     1.58768590670521E-21   9.52611544023128E-21
  4    3     2.03748187835628E-14   1.42623731484940E-13
  5    3     2.27360772173046E-14   1.81888617738437E-13
  6    3     6.57857434310843E-07   5.92071690879758E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.00795965152987E-14   1.80716368637688E-13
  6    4     7.23631232239038E-11   7.23631232239038E-10
  7    4     1.59867622412604E-13   1.75854384653865E-12
  8    4     9.38664775214935E-07   1.12639773025792E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.36204552873726E-15   1.49825008161099E-14
  7    5     7.46994759907451E-14   8.96393711888941E-13
  8    5     1.33959664333151E-06   1.74147563633097E-05
  9    5     1.66211450337550E-07   2.32696030472570E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.81891519433839E-19   1.05826982332061E-17
  7    6     2.37451545401949E-14   3.08687009022534E-13
  8    6     3.72981754809411E-13   5.22174456733175E-12
  9    6     6.18305824776487E-13   9.27458737164730E-12
 10    6     8.49676671715225E-06   1.35948267474436E-04
 11    6     3.31835773949620E-07   5.64120815714354E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     9.10368131822081E-23   1.27451538455091E-21
  8    7     1.67597932320990E-14   2.51396898481486E-13
  9    7     5.91314661331219E-14   9.46103458129951E-13
 10    7     2.46015061320323E-13   4.18225604244550E-12
 11    7     2.21641749656931E-13   3.98955149382476E-12
 12    7     7.25648144211732E-10   1.37873147400229E-08
 13    7     9.43149625647983E-07   1.88629925129597E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.71070792379597E-20   7.53713267807355E-19
  9    8     1.65010645919060E-22   2.80518098062401E-21
 10    8     3.13472768985646E-18   5.64250984174163E-17
 11    8     7.53097056988148E-16   1.43088440827748E-14
 12    8     2.03341841573450E-14   4.06683683146900E-13
 13    8     1.42568797749823E-12   2.99394475274629E-11
 14    8     4.52306065047069E-08   9.95073343103551E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.11673822872500E-21   2.12180263457750E-20
 11    9     1.29868088366560E-21   2.59736176733120E-20
 12    9     1.77252876671101E-18   3.72231041009313E-17
 13    9     3.91052944478381E-16   8.60316477852438E-15
 14    9     2.17746403943824E-17   5.00816729070795E-16
 15    9     6.38716526171088E-17   1.53291966281061E-15
 16    9     2.21868014877454E-10   5.54670037193636E-09
 17    9     2.42623332879446E-11   6.30820665486560E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     3.03384087020925E-23   6.67444991446034E-22
 13   10     6.47281613825179E-21   1.48874771179791E-19
 14   10     5.82255255204776E-19   1.39741261249146E-17
 15   10     2.46846852003216E-14   6.17117130008040E-13
 16   10     3.32084527261540E-14   8.63419770880004E-13
 17   10     1.08815341264832E-14   2.93801421415048E-13
