    time    temp    dens
   5.37692191176543E-01   9.37117433469564E-01   2.54163837208272E+03
     nin     zin       y       x
  1    0     1.00436861719724E-01   1.00436861719724E-01
  0    1     1.69285236991097E-11   1.69285236991097E-11
  1    1     3.81373379014760E-10   7.62746758029519E-10
  2    1     5.23303413657908E-08   1.56991024097372E-07
  1    2     1.85441946308058E-20   5.56325838924174E-20
  2    2     1.23857208787966E-04   4.95428835151866E-04
  4    2     1.79016530718779E-08   1.07409918431267E-07
  3    3     1.55799379142872E-19   9.34796274857230E-19
  4    3     1.38626105846021E-12   9.70382740922145E-12
  5    3     1.45745037540021E-12   1.16596030032017E-11
  6    3     1.96134162828139E-06   1.76520746545325E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.01189491198406E-12   4.51070542078566E-11
  6    4     1.03058391401352E-07   1.03058391401352E-06
  7    4     1.78425553529182E-12   1.96268108882100E-11
  8    4     1.40458319249895E-08   1.68549983099874E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.44207719533996E-13   4.88628491487395E-12
  7    5     2.14599130603013E-12   2.57518956723616E-11
  8    5     6.83727178048918E-08   8.88845331463593E-07
  9    5     2.22483583404118E-10   3.11477016765766E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.21969915169340E-15   2.66363898203209E-14
  7    6     1.63561173346756E-12   2.12629525350782E-11
  8    6     3.49181637056299E-10   4.88854291878818E-09
  9    6     3.86653253763314E-11   5.79979880644971E-10
 10    6     1.14570662061739E-05   1.83313059298783E-04
 11    6     6.45127654697030E-09   1.09671701298495E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
