    time    temp    dens
   6.30903890595572E-01   8.63356789144541E-01   1.57334994697098E+03
     nin     zin       y       x
  1    0     3.49167302127112E-07   3.49167302127112E-07
  0    1     2.70710963580226E-12   2.70710963580226E-12
  1    1     1.51994521886958E-13   3.03989043773915E-13
  2    1     5.03128246831957E-10   1.50938474049587E-09
  1    2     1.41739790557984E-19   4.25219371673951E-19
  2    2     1.25287489779634E-04   5.01149959118536E-04
  4    2     1.64394809349965E-08   9.86368856099793E-08
  3    3     7.00444743584260E-14   4.20266846150556E-13
  4    3     3.64561025273783E-10   2.55192717691648E-09
  5    3     1.59729293441760E-14   1.27783434753408E-13
  6    3     1.62171180851595E-06   1.45954062766435E-05
  3    4     5.98677457472768E-22   4.19074220230938E-21
  5    4     1.53245205896271E-10   1.37920685306644E-09
  6    4     9.23919138843377E-08   9.23919138843377E-07
  7    4     6.61373685749158E-18   7.27511054324074E-17
  8    4     9.11523529220263E-10   1.09382823506432E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.28989908505801E-18   2.28989908505801E-17
  6    5     1.46686684960453E-10   1.61355353456499E-09
  7    5     3.79173435270140E-09   4.55008122324168E-08
  8    5     1.35317371410860E-08   1.75912582834117E-07
  9    5     2.98818727604638E-16   4.18346218646494E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.30771892708044E-09   3.96926271249653E-08
  7    6     2.59640433456262E-08   3.37532563493141E-07
  8    6     7.27436468138281E-08   1.01841105539359E-06
  9    6     7.24143692461005E-14   1.08621553869151E-12
 10    6     1.06968262337848E-05   1.71149219740557E-04
 11    6     3.19129231163615E-14   5.42519692978146E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     8.03272008976320E-20   1.04425361166922E-18
  7    7     1.09456805526742E-11   1.53239527737439E-10
  8    7     2.74094617211394E-07   4.11141925817091E-06
  9    7     5.00589078224922E-08   8.00942525159876E-07
 10    7     3.07301525589828E-08   5.22412593502708E-07
 11    7     1.33396643826862E-08   2.40113958888352E-07
 12    7     1.84466673765203E-06   3.50486680153885E-05
 13    7     2.03212665430198E-08   4.06425330860397E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.15523297401951E-23   6.23284946102927E-22
