    time    temp    dens
   7.92281622059795E-04   1.66182920207973E+00   3.11764707683478E+11
     nin     zin       y       x
  1    0     8.77827035011019E-01   8.77827035011019E-01
  0    1     1.42299340852700E-19   1.42299340852700E-19
  1    1     2.49977911618791E-18   4.99955823237582E-18
  2    1     1.24173859007513E-11   3.72521577022540E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.56836294168342E-12   1.82734517667337E-11
  4    2     1.51826324319819E-07   9.10957945918915E-07
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     4.74014247667868E-24   3.31809973367507E-23
  5    3     6.00954823406080E-24   4.80763858724864E-23
  6    3     5.06279621892561E-12   4.55651659703305E-11
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     8.47387298940742E-22   7.62648569046668E-21
  6    4     6.69535888146015E-21   6.69535888146015E-20
  7    4     2.77571119924860E-20   3.05328231917346E-19
  8    4     2.68080108697312E-10   3.21696130436774E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.18654428199252E-25   1.30519871019177E-24
  7    5     8.59282461957986E-24   1.03113895434958E-22
  8    5     1.82912150965040E-16   2.37785796254551E-15
  9    5     1.43961676751664E-12   2.01546347452329E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     3.33673591690776E-25   5.00510387536164E-24
 10    6     4.91703634177417E-18   7.86725814683867E-17
 11    6     2.36909271581885E-14   4.02745761689205E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
