    time    temp    dens
   1.90440013118622E-02   2.82694625915047E-01   5.72058362224858E+07
     nin     zin       y       x
  1    0     8.62401722048939E-01   8.62401722048939E-01
  0    1     6.04038167227476E-16   6.04038167227476E-16
  1    1     4.88927824646857E-14   9.77855649293714E-14
  2    1     2.85873491307075E-09   8.57620473921226E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.35834117741888E-07   1.74333647096755E-06
  4    2     2.70250274671753E-07   1.62150164803052E-06
  3    3     2.74689462266221E-23   1.64813677359733E-22
  4    3     1.85516894080487E-18   1.29861825856341E-17
  5    3     3.66549178297312E-18   2.93239342637850E-17
  6    3     3.09115628009820E-09   2.78204065208838E-08
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.12119800211587E-15   2.80907820190429E-14
  6    4     1.05507910198224E-14   1.05507910198224E-13
  7    4     1.26872838398258E-14   1.39560122238084E-13
  8    4     3.18612746562481E-06   3.82335295874977E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.91040307454042E-18   3.20144338199447E-17
  7    5     9.93771914087027E-16   1.19252629690443E-14
  8    5     1.48607059920363E-13   1.93189177896472E-12
  9    5     7.51804028195442E-07   1.05252563947362E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.05314758196169E-25   9.66377709835403E-24
  7    6     5.05771446629221E-23   6.57502880617987E-22
  8    6     8.04072189780636E-16   1.12570106569289E-14
  9    6     5.66785174940383E-15   8.50177762410575E-14
 10    6     8.16666631825849E-15   1.30666661092136E-13
 11    6     2.85437995988186E-07   4.85244593179917E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     2.67832542056981E-25   4.01748813085472E-24
  9    7     2.07135296908829E-17   3.31416475054126E-16
 10    7     2.52567910411141E-16   4.29365447698940E-15
 11    7     2.27545476673861E-16   4.09581858012950E-15
 12    7     4.77252260258971E-17   9.06779294492046E-16
 13    7     4.98742178107288E-09   9.97484356214576E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
 11    8     6.70155848934296E-21   1.27329611297516E-19
 12    8     1.49379324375418E-18   2.98758648750836E-17
 13    8     1.04737534309991E-16   2.19948822050980E-15
