,0
0,1.9743087386147523e-10
1,2.0380409870032728e-10
2,2.1031167177704053e-10
3,2.1696002243803095e-10
4,2.238755239550564e-10
5,2.3093644182996016e-10
6,2.3815087043856175e-10
7,2.45648999127053e-10
8,2.533044290082126e-10
9,2.611224162987484e-10
10,2.692460134750869e-10
11,2.7753965680123145e-10
12,2.860052144325062e-10
13,2.947949521291209e-10
14,3.037731550691041e-10
15,3.129371771208408e-10
16,3.2243136575775495e-10
17,3.3214689940183435e-10
18,3.420570737348498e-10
19,3.5231233945444924e-10
20,3.6280790296912657e-10
21,3.735136430598374e-10
22,3.845768425973191e-10
23,3.959072546499454e-10
24,4.074695189516858e-10
25,4.194227276423406e-10
26,4.316515195338521e-10
27,4.441012024122329e-10
28,4.5702365424803005e-10
29,4.701648444581397e-10
30,4.836322064146575e-10
31,4.975127193579737e-10
32,5.116281718660256e-10
33,5.261764102879218e-10
34,5.410793004886027e-10
35,5.562345440989321e-10
36,5.719295385729796e-10
37,5.879228769194575e-10
38,6.042311378572822e-10
39,6.210976299581966e-10
40,6.382533957529943e-10
41,6.558134913481242e-10
42,6.738974049757984e-10
43,6.922916413663525e-10
44,7.111764809589518e-10
45,7.305566370945656e-10
46,7.502696081712033e-10
47,7.705549937890444e-10
48,7.913607715238227e-10
49,8.124656243380489e-10
50,8.343476932248558e-10
51,8.565197348444285e-10
52,8.793003662585466e-10
53,9.026141055252747e-10
54,9.262906676582783e-10
55,9.507928077711193e-10
56,9.756256263038485e-10
57,1.0011310053685913e-09
58,1.0272327527725426e-09
59,1.053730877334194e-09
60,1.0811390485032727e-09
61,1.1089008195165116e-09
62,1.137427600632958e-09
63,1.166571250983321e-09
64,1.1961836684144355e-09
65,1.2267621801093326e-09
66,1.2577390795232438e-09
67,1.289560848594289e-09
68,1.322056018235831e-09
69,1.3550566363540118e-09
70,1.3891287024126579e-09
71,1.4236548076953671e-09
72,1.459050282038217e-09
73,1.4952433633543944e-09
74,1.5319209380379272e-09
75,1.5698390578216097e-09
76,1.6082779361559993e-09
77,1.647541172172558e-09
78,1.6878069457603543e-09
79,1.728623001379675e-09
80,1.7706112456406942e-09
81,1.81335569918333e-09
82,1.8567964796828605e-09
83,1.901539449824806e-09
84,1.9469677707419485e-09
85,1.993542914058877e-09
86,2.0410034251964903e-09
87,2.0893516029811607e-09
88,2.138921605935487e-09
89,2.1890940304696437e-09
90,2.2408530385417998e-09
91,2.2930478924081754e-09
92,2.346931716202122e-09
93,2.4014305732465874e-09
94,2.457294950027597e-09
95,2.5141832320113155e-09
96,2.5720834196657347e-09
