,0
0,3.544038610800232e-10
1,3.7175325333081824e-10
2,3.896722910723234e-10
3,4.081890912500451e-10
4,4.27883526118669e-10
5,4.482234237228355e-10
6,4.692464373648795e-10
7,4.915789265930896e-10
8,5.146423084969204e-10
9,5.384625202051772e-10
10,5.637589872647307e-10
11,5.89882449607809e-10
12,6.168431966045356e-10
13,6.454411071721392e-10
14,6.749984590095947e-10
15,7.055035526148254e-10
16,7.377492591508854e-10
17,7.711752468005883e-10
18,8.056388062571704e-10
19,8.420019500726421e-10
20,8.797039549818727e-10
21,9.185773744731814e-10
22,9.595040137690273e-10
23,1.0019862631612112e-09
24,1.045821050484003e-09
25,1.0920008432840563e-09
26,1.1398556761804636e-09
27,1.1890430233344685e-09
28,1.2412048963356332e-09
29,1.294740179342965e-09
30,1.3503551070382161e-09
31,1.408677064560645e-09
32,1.468527504033479e-09
33,1.531277471333283e-09
34,1.5964416173027552e-09
35,1.6633080262859305e-09
36,1.7339631433378527e-09
37,1.8067217260274713e-09
38,1.881704836074785e-09
39,1.960774448986814e-09
40,2.0419562329764744e-09
41,2.1261346153583123e-09
42,2.2143003873006305e-09
43,2.304817464349939e-09
44,2.3991377969897352e-09
45,2.497375074052595e-09
46,2.5982301303998984e-09
47,2.703717576689731e-09
48,2.813491090772288e-09
49,2.9256781679746728e-09
50,3.044464210343405e-09
51,3.165677170680519e-09
52,3.2921396729623676e-09
53,3.4232800030809254e-09
54,3.557559099753901e-09
55,3.6993128538099672e-09
56,3.844017761925672e-09
57,3.994909268537607e-09
58,4.151380251235038e-09
59,4.311503366916291e-09
60,4.480407208111085e-09
61,4.652664652515588e-09
62,4.8324253203750704e-09
63,5.018320273654235e-09
64,5.2088286124754235e-09
65,5.40925312964816e-09
66,5.613696408269436e-09
67,5.826956738574022e-09
68,6.047334875944514e-09
69,6.272996239897035e-09
70,6.5103472213355935e-09
71,6.752577902645846e-09
72,7.004427527800644e-09
73,7.2652469592364635e-09
74,7.531406019097399e-09
75,7.811940158323211e-09
76,8.098442414501486e-09
77,8.394572839367067e-09
78,8.702697937058806e-09
79,9.017298803349828e-09
80,9.346238868618256e-09
81,9.684469057784837e-09
82,1.0031224207013143e-08
83,1.0394534424201447e-08
84,1.0766503753583002e-08
85,1.1153282264774892e-08
86,1.1551627247288063e-08
87,1.1961569092791184e-08
88,1.2387959057804189e-08
89,1.2822226986405388e-08
90,1.3278419819041664e-08
91,1.3740327154015798e-08
92,1.4226069156991887e-08
93,1.4720317770113651e-08
94,1.5234110940532422e-08
95,1.5762698264928116e-08
96,1.6305898667833887e-08
97,1.687092470556843e-08
98,1.744494099147887e-08
99,1.804861242134955e-08
100,1.8660573941914276e-08
101,1.9299541783363856e-08
102,1.9953385328820123e-08
103,2.0627664130343246e-08
104,2.1325886056247536e-08
105,2.2037107843328202e-08
106,2.278232718161559e-08
107,2.353828785225085e-08
108,2.4327147692716694e-08
109,2.5133985791799256e-08
110,2.596498101008223e-08
111,2.6825649525458446e-08
112,2.7700661647779602e-08
113,2.8618253932252207e-08
114,2.954972636856236e-08
115,3.0516986938423226e-08
116,3.151318319412739e-08
117,3.253657358035143e-08
118,3.35940959587741e-08
119,3.467633452990695e-08
120,3.5798696136623666e-08
121,3.6942605801945395e-08
122,3.813349652499206e-08
123,3.934200772645069e-08
124,4.0605301415871265e-08
125,4.188145517942477e-08
126,4.322121702955281e-08
127,4.457013836649898e-08
128,4.598866220289881e-08
129,4.7419531108370365e-08
130,4.8915379335821654e-08
131,5.043276421631597e-08
132,5.200944559956606e-08
133,5.36181346846526e-08
134,5.527928441025739e-08
135,5.698429412329159e-08
136,5.8733677171132645e-08
137,6.05402607155641e-08
138,6.238177528677233e-08
139,6.429543145069098e-08
140,6.623311245256437e-08
141,6.825959463421413e-08
142,7.03040231480862e-08
143,7.244294267959479e-08
144,7.46082302303685e-08
145,7.685608518413976e-08
146,7.914866228721011e-08
147,8.151006229238769e-08
148,8.393934748388848e-08
149,8.642392027066273e-08
150,8.899084348545206e-08
151,9.160384715160284e-08
152,9.431565241744128e-08
153,9.706252019401965e-08
154,9.992677897933263e-08
155,1.0281312349377676e-07
156,1.0583774611192077e-07
157,1.0888532654273708e-07
158,1.1206261100416468e-07
159,1.1528153877752426e-07
160,1.1861598143290338e-07
161,1.220150684942534e-07
162,1.2551303243955833e-07
163,1.291014735837578e-07
164,1.3276952334792276e-07
165,1.365569088985053e-07
166,1.404018151274158e-07
167,1.4439814389205432e-07
168,1.4843021328023978e-07
169,1.5264258061134977e-07
170,1.5689780025143355e-07
171,1.6130827204625045e-07
172,1.6580730841588407e-07
173,1.704490788840514e-07
174,1.751725317837808e-07
175,1.8005576359778746e-07
176,1.850143861803572e-07
177,1.9014960112961041e-07
178,1.9535462873886138e-07
179,2.0075271726884945e-07
180,2.0621588617399355e-07
181,2.1188811712353946e-07
182,2.176216838308989e-07
183,2.2357971433023585e-07
184,2.295985274871826e-07
185,2.358661887817329e-07
186,2.4216840338666285e-07
187,2.487591233452486e-07
188,2.553614403528795e-07
189,2.622854529627515e-07
190,2.6922531494898636e-07
191,2.764731710869048e-07
192,2.837649743458068e-07
193,2.913513648440022e-07
194,2.9900999639099254e-07
195,3.0695025108896407e-07
196,3.149911011452428e-07
197,3.2330535892380616e-07
198,3.3175034285961145e-07
199,3.404441989911801e-07
200,3.493098495072827e-07
201,3.5840070440242365e-07
202,3.677040762365705e-07
203,3.772100982981157e-07
204,3.8696877998979913e-07
205,3.969089334255758e-07
206,4.0714105925748225e-07
207,4.175426195937595e-07
208,4.28290605030021e-07
209,4.391382471190899e-07
210,4.50423307683304e-07
211,4.617366301695407e-07
212,4.7358065640387683e-07
213,4.854455234193536e-07
214,4.978057074641889e-07
215,5.102531443188381e-07
216,5.231431332935271e-07
217,5.361964677405841e-07
218,5.496392726321136e-07
219,5.633225553705001e-07
220,5.773421817534798e-07
221,5.916802024464314e-07
222,6.063016867645517e-07
223,6.213199902744883e-07
224,6.365694369929635e-07
225,6.522943398347869e-07
226,6.681989594715213e-07
227,6.846575664853009e-07
228,7.012457145282814e-07
229,7.184659357730359e-07
230,7.357671524916234e-07
231,7.537777203619479e-07
232,7.718227715197922e-07
233,7.906532580863297e-07
234,8.09516878828633e-07
235,8.292731308855791e-07
236,8.491137395366066e-07
237,8.695374851967627e-07
238,8.903966320700059e-07
239,9.115101791022414e-07
240,9.334308125943125e-07
241,9.553900176930734e-07
242,9.782839297852913e-07
243,1.0013509495976496e-06
244,1.0250261050074603e-06
245,1.0492468727982115e-06
246,1.0737309952325818e-06
