,0
0,2.14211301902308e-09
1,2.2226961691661406e-09
2,2.3053006176868855e-09
3,2.390024449819835e-09
4,2.47882865513856e-09
5,2.5698558517625287e-09
6,2.663232227240964e-09
7,2.761011823042616e-09
8,2.861234870462188e-09
9,2.9639850288402893e-09
10,3.071554760020476e-09
11,3.181808595168358e-09
12,3.2947774586900333e-09
13,3.4129393640238218e-09
14,3.5341247337514253e-09
15,3.6582928934597657e-09
16,3.7878305420864105e-09
17,3.920979279967234e-09
18,4.057301765879381e-09
19,4.199323610854795e-09
20,4.345327565891926e-09
21,4.494813347665329e-09
22,4.6502926880026776e-09
23,4.810270596028189e-09
24,4.974153436737047e-09
25,5.144697405618629e-09
26,5.3199550075673174e-09
27,5.4989778430294835e-09
28,5.686197446218656e-09
29,5.8771984790416e-09
30,6.073876717119215e-09
31,6.2778208293011394e-09
32,6.4858790715286316e-09
33,6.701610371475486e-09
34,6.9236623842282684e-09
35,7.15019208345346e-09
36,7.386458056232592e-09
37,7.628105772703838e-09
38,7.87543918046527e-09
39,8.132997611633208e-09
40,8.395839694794952e-09
41,8.666115331860931e-09
42,8.946122001197083e-09
43,9.231874676928359e-09
44,9.526800801727445e-09
45,9.831056430948147e-09
46,1.0141560448602022e-08
47,1.0462941766444039e-08
48,1.0794279018994744e-08
49,1.1131284236512398e-08
50,1.1483339844937975e-08
51,1.1840963220170635e-08
52,1.2210434390629864e-08
53,1.259034606745592e-08
54,1.2977316497730909e-08
55,1.3380661609742165e-08
56,1.3790511196324921e-08
57,1.4213773541647551e-08
58,1.4649001806371921e-08
59,1.5092126473977645e-08
60,1.555374185882398e-08
61,1.6022473343370065e-08
62,1.6506838843391193e-08
63,1.7003869036621158e-08
64,1.7510476367485124e-08
65,1.803717967929272e-08
66,1.8572091385517274e-08
67,1.912468312306179e-08
68,1.969142613219115e-08
69,2.0268734980075733e-08
70,2.086886021778789e-08
71,2.1478571764480857e-08
72,2.210688695219104e-08
73,2.2752372652615037e-08
74,2.3408188508460505e-08
75,2.4091048077316945e-08
76,2.4785180976208163e-08
77,2.549732135412009e-08
78,2.623157792700383e-08
79,2.6977870876785535e-08
80,2.775025573207009e-08
81,2.8539479451623504e-08
82,2.9344182942239834e-08
83,3.017831703461363e-08
84,3.102787946685841e-08
85,3.190352709756994e-08
86,3.279938818273126e-08
87,3.371551551043923e-08
88,3.465989452314897e-08
89,3.5618008885264154e-08
90,3.661321164940019e-08
91,3.7618340255040815e-08
92,3.866328469147038e-08
93,3.972256158850871e-08
94,4.081419413371397e-08
95,4.1930157131465654e-08
96,4.30701592564013e-08
97,4.42454420249606e-08
98,4.543554163393536e-08
99,4.667287634006312e-08
100,4.792367590206738e-08
101,4.9217068678955205e-08
102,5.0533915608357516e-08
103,5.18827798345958e-08
104,5.326867125045732e-08
105,5.4674926509555256e-08
106,5.613296814993936e-08
107,5.760767503438255e-08
108,5.9131994173490196e-08
109,6.068343580632414e-08
110,6.227110361998518e-08
111,6.390267861224374e-08
112,6.555582116933502e-08
113,6.727104754049979e-08
114,6.900681825968548e-08
115,7.079436411096148e-08
116,7.262349761262186e-08
117,7.449176174345822e-08
118,7.640841950248188e-08
119,7.836033600256529e-08
120,8.036839366329664e-08
121,8.240697758483123e-08
122,8.451045838591696e-08
123,8.663880727347822e-08
124,8.88418862821063e-08
125,9.106318172174645e-08
126,9.337019014065986e-08
127,9.569029718631055e-08
128,9.810312887112356e-08
129,1.0053305149867507e-07
130,1.0304871353540106e-07
131,1.055931937188681e-07
132,1.0821521346766108e-07
133,1.1087916579265438e-07
134,1.1361116248286249e-07
135,1.1639967879954532e-07
136,1.192453651742629e-07
137,1.22163719322929e-07
138,1.25126903300209e-07
139,1.2818055590957683e-07
140,1.3126514226043763e-07
141,1.3445974561894627e-07
142,1.376775052221573e-07
143,1.4101114066256388e-07
144,1.443777797263e-07
145,1.4784489513372985e-07
146,1.513665747202897e-07
147,1.5497147182777828e-07
148,1.5865773240824267e-07
149,1.624105296741714e-07
150,1.6626080523853998e-07
151,1.701662933556319e-07
152,1.741873518796763e-07
153,1.7825043733965473e-07
154,1.8244927970002088e-07
155,1.8667498672564277e-07
156,1.9105885241751608e-07
157,1.9547021542721624e-07
158,2.0002869785231363e-07
159,2.0463522648098258e-07
160,2.0937181578129323e-07
161,2.1418138449975512e-07
162,2.1910158589523513e-07
163,2.241223296535875e-07
164,2.292317758593301e-07
165,2.3447209619182045e-07
166,2.3977654947807585e-07
