# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.04600000000000E-009     4.68611101123870E+019    -2.03128317560585E+019     1.45378169901414E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.09400000000000E-009     4.68773718135599E+019    -1.53754147535654E+019     1.45379173026675E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.19000000000000E-009     4.68614499139184E+019    -1.70950382060339E+019     1.45381179396646E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.63820000000000E-008     4.68591020133858E+019    -1.70911006859209E+019     1.45385192622692E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.27660000000000E-008     4.68543601212148E+019    -1.71062107952008E+019     1.45393221018859E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.55340000000000E-008     4.68450365471515E+019    -1.70687379113642E+019     1.45409285578348E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.31070000000000E-007     4.68261148338639E+019    -1.70598544688205E+019     1.45441445719332E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.62142000000000E-007     4.67884953192162E+019    -1.70218363190938E+019     1.45505889690043E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.24286000000000E-007     4.67134948773328E+019    -1.69476641801035E+019     1.45635269196389E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.04857400000000E-006     4.65644792656743E+019    -1.67995433021624E+019     1.45895969065831E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.09715000000000E-006     4.62703245764705E+019    -1.65074642455360E+019     1.46424930915920E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.19430200000000E-006     4.56971604564518E+019    -1.59385521957059E+019     1.47511522971735E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.38860600000000E-006     4.46085669134428E+019    -1.48587045179077E+019     1.49787224037383E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.63382404550042E-005     4.27102367930480E+019    -1.29822000860234E+019     1.54395804956068E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.42911644554761E-005     4.06432209097620E+019    -1.10038185912847E+019     1.59263143983652E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     3.97965331548294E+019    -1.02758834979688E+019     1.59704852376049E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.64176710890478E-005     4.03601539506653E+019    -1.05461516693002E+019     1.60639999387722E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.92530132671434E-005     4.01587022427877E+019    -1.00345234615017E+019     1.62478023316196E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.49236976233346E-005     3.94043035061029E+019    -9.20981493226296E+018     1.66242859926773E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.27598831950847E-005     3.81261899706738E+019    -7.96198431431025E+018     1.71499571771717E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     3.66835239735360E+019    -6.69649926619594E+018     1.76231679068829E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92702461285500E-005     3.54075912217071E+019    -5.41942452155704E+018     1.81616265325342E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92228431704205E-005     3.40474311826868E+019    -4.18421120484024E+018     1.86758495973266E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     3.29107846154723E+019    -3.22300496552956E+018     1.89898960374234E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.32258893331011E-005     0.00000000000000E+000     0.00000000000000E+000     1.92904558757401E+019     7.80009010810068E+012     3.02960664632823E+014     2.69770389509538E+014     2.36318684870304E+013     2.03141684943520E+013     1.43737594048239E-004     0.00000000000000E+000
  8.32258893486846E-005     1.28343797772567E+023    -1.51624492975739E+021     1.92904864732221E+019     1.30022837705336E+023    -7.07487674613070E+006     8.71284340648675E+006     1.52781716753131E+012     6.20637341838275E+012    -8.08044633819964E+000     0.00000000000000E+000
  8.32258893700307E-005     6.60676977346025E+022    -9.23877996339395E+020     1.92905063425791E+019     6.70405882517199E+022    -6.23885047230339E+006     7.37437028715801E+006     1.42342092747944E+012     5.82906244139331E+012    -4.70759310832136E+000     0.00000000000000E+000
  8.32258894029149E-005     3.13106923345235E+022    -3.95059883819505E+020     1.92905179902408E+019     3.18032591333986E+022    -5.07854506447148E+006     7.20379676479220E+006     1.25391429978444E+012     5.85590417138788E+012    -3.02566952181360E+000     0.00000000000000E+000
  8.32258894645901E-005     1.51816697437667E+022    -8.75044086269615E+019     1.92905239925819E+019     1.53859351536628E+022    -3.45252839016843E+006     7.21151844328189E+006     1.00111825820250E+012     5.86569124873788E+012    -1.05077483545938E+000     0.00000000000000E+000
  8.32258895879406E-005     8.72926314003080E+021     5.73716925009153E+018     1.92905266325130E+019     8.80136500771101E+021    -1.42406595612741E+006     7.43934488734865E+006     6.81145033265625E+011     5.84550739009600E+012     1.09865229627940E+000     0.00000000000000E+000
  8.32258898346415E-005     4.77490442153727E+021     7.97191532936550E+018     1.92905278017856E+019     4.79158821163813E+021     6.03385484725475E+005     7.91378285488439E+006     3.62996699080562E+011     5.79671072468862E+012     2.90602151424810E+000     0.00000000000000E+000
  8.32258903280432E-005     1.88513379187681E+021     6.10097829472489E+017     1.92905283222282E+019     1.87475049389078E+021     2.05103307772470E+006     8.46325848569965E+006     1.38287867809562E+011     5.73863861042006E+012     3.91669702865693E+000     0.00000000000000E+000
  8.32258913148468E-005     4.79562153913613E+020    -1.68522112367165E+018     1.92905285185461E+019     4.57166305047196E+020     2.69757254869175E+006     8.82617663725352E+006     3.93214168783750E+010     5.69863791730125E+012     4.21296385254254E+000     0.00000000000000E+000
  8.32258932884539E-005     9.21841756517533E+019    -1.46977011010886E+018     1.92905285552285E+019     6.58521812867272E+019     2.85381355886245E+006     8.95617894666266E+006     1.46876505238750E+010     5.68057059409631E+012     4.22174929852963E+000     0.00000000000000E+000
  8.32258972356681E-005     3.34763847734176E+019    -9.56784037020221E+017     1.92905285570056E+019     6.11503003065437E+018     2.85989173403406E+006     8.96993115091062E+006     8.92761187493750E+009     5.67065485694294E+012     4.20641867793574E+000     0.00000000000000E+000
  8.32259051300965E-005     2.83704219230010E+019    -7.89429754827636E+017     1.92905285872000E+019     7.88983473640571E+017     2.83286133228874E+006     8.94304612414908E+006     1.12381152562500E+009     5.65727568980238E+012     4.21728323746720E+000     0.00000000000000E+000
  8.32259209189533E-005     2.80562453313880E+019    -7.53594177464748E+017     1.92905286678184E+019     4.43273679015510E+017     2.77762775868654E+006     8.88282331247020E+006    -1.49282885353750E+010     5.63171248781769E+012     4.25403800489767E+000     0.00000000000000E+000
  8.32259524966668E-005     2.80345976627653E+019    -7.52799040148194E+017     1.92905288349844E+019     4.19119328403653E+017     2.66836344493008E+006     8.76308363567662E+006    -4.68402335062500E+010     5.58130357928888E+012     4.32965696409519E+000     0.00000000000000E+000
  8.32260156520940E-005     2.80327415552228E+019    -7.52729825514525E+017     1.92905291704793E+019     4.17161072424780E+017     2.45420732371521E+006     8.52869041500807E+006    -1.09382511866875E+011     5.48270379825688E+012     4.47839241291058E+000     0.00000000000000E+000
  8.32261419629483E-005     2.80326258489067E+019    -7.51526474735105E+017     1.92905298416280E+019     4.17032262060605E+017     2.04272396693420E+006     8.07971739875603E+006    -2.29526778518750E+011     5.29389384627294E+012     4.76472287062052E+000     0.00000000000000E+000
  8.32263945846569E-005     2.80326051973241E+019    -7.53713101955808E+017     1.92905311839385E+019     4.17027297078411E+017     1.28168964057136E+006     7.25463962024856E+006    -4.51646475195188E+011     4.94708471452375E+012     5.29635120957028E+000     0.00000000000000E+000
  8.32268998280742E-005     2.80326047583979E+019    -7.52993246544119E+017     1.92905338685544E+019     4.17028143186969E+017    -2.94621780371666E+004     5.85217423561764E+006    -8.34012686859562E+011     4.35819210311969E+012     6.22071095155252E+000     0.00000000000000E+000
  8.32279103149087E-005     2.80325955988967E+019    -7.53970190449755E+017     1.92905392377607E+019     4.17030114576957E+017    -2.02598798691368E+006     3.77985728555870E+006    -1.41517173895825E+012     3.49016204271581E+012     7.66142131548531E+000     0.00000000000000E+000
  8.32299312885777E-005     2.80325847625650E+019    -7.54563461105270E+017     1.92905499760707E+019     4.17033782479028E+017    -4.54118137633681E+006     1.35794023219275E+006    -2.14395893192544E+012     2.48247809492162E+012     9.59257073108120E+000     0.00000000000000E+000
  8.32339732359158E-005     2.80325597329454E+019    -7.58462729649568E+017     1.92905714522816E+019     4.17040929304609E+017    -7.08919325855970E+006    -6.06305355028629E+005    -2.87333797163925E+012     1.68460036392888E+012     1.18827314059190E+001     0.00000000000000E+000
  8.32420571305919E-005     2.80325194515788E+019    -7.59922481576836E+017     1.92906144030522E+019     4.17054836408713E+017    -9.53760510806704E+006    -1.47775364750004E+006    -3.55548184116612E+012     1.38124992068525E+012     1.48037125756096E+001     0.00000000000000E+000
  8.32582249199441E-005     2.80324387995789E+019    -7.66325702740049E+017     1.92907002980012E+019     4.17082633437053E+017    -1.27936385887742E+007    -1.34234473312283E+006    -4.43871424733800E+012     1.56806692830619E+012     1.96069060955319E+001     0.00000000000000E+000
  8.32787883009595E-005     2.80323452815882E+019    -7.74744647862766E+017     1.92908095346343E+019     4.17128817220387E+017    -1.65818035302730E+007    -7.91973702406168E+005    -5.45901068853969E+012     1.96431448333494E+012     2.54595102739595E+001     0.00000000000000E+000
  8.33014079866948E-005     2.80322512225233E+019    -7.81099347231741E+017     1.92909296814865E+019     4.17184793529156E+017    -2.06732809154673E+007    -1.37239688492060E+005    -6.55985236960919E+012     2.41945033437650E+012     3.18030486665093E+001     0.00000000000000E+000
  8.33262895215671E-005     2.80321440424297E+019    -7.90532202767569E+017     1.92910618263541E+019     4.17246353295409E+017    -2.51325613662238E+007     5.85026422588348E+005    -7.75944943920819E+012     2.91905259807700E+012     3.86985391971552E+001     0.00000000000000E+000
  8.33536590630922E-005     2.80320278927610E+019    -7.98242502192290E+017     1.92912071655132E+019     4.17314132174307E+017    -2.99944246634159E+007     1.37456256399679E+006    -9.06725267655406E+012     3.46421506441312E+012     4.61888027175760E+001     0.00000000000000E+000
  8.33837653780307E-005     2.80318995909896E+019    -8.07433476454063E+017     1.92913670141468E+019     4.17388770115977E+017    -3.52911070951500E+007     2.23619662346482E+006    -1.04919238882769E+013     4.05822886787656E+012     5.43150632768225E+001     0.00000000000000E+000
  8.34168821017078E-005     2.80317597882163E+019    -8.15834471316224E+017     1.92915428180419E+019     4.17470919955448E+017    -4.10558064061880E+007     3.17564201722670E+006    -1.20423658959581E+013     4.70479474880225E+012     6.31187733908459E+001     0.00000000000000E+000
  8.34533102228341E-005     2.80316052021722E+019    -8.24634186598706E+017     1.92917361664836E+019     4.17561380556636E+017    -4.73229425817883E+007     4.19896997367501E+006    -1.37278022146839E+013     5.40778674774075E+012     7.26413167204551E+001     0.00000000000000E+000
  8.34933808163038E-005     2.80314354082343E+019    -8.34770650775315E+017     1.92919488063779E+019     4.17660976553263E+017    -5.41279511235642E+007     5.31252662518597E+006    -1.55577212108641E+013     6.17119994202019E+012     8.29233088723499E+001     0.00000000000000E+000
  8.35374580485813E-005     2.80312474517507E+019    -8.46231991361324E+017     1.92921826577235E+019     4.17770618478395E+017    -6.15069402848244E+007     6.52288888254285E+006    -1.75417823249191E+013     6.99910968210450E+012     9.40036891901591E+001     0.00000000000000E+000
  8.35859424827892E-005     2.80310431080703E+019    -8.55458451822795E+017     1.92924398305437E+019     4.17891414433595E+017    -6.94962330738254E+007     7.83681010382628E+006    -1.96896908701393E+013     7.89562076088088E+012     1.05918601062681E+002     0.00000000000000E+000
  8.36392747132176E-005     2.80308163149441E+019    -8.67650024465591E+017     1.92927226435771E+019     4.18024502585197E+017    -7.81317771252537E+007     9.26114745636702E+006    -2.20110369234986E+013     8.86480212957856E+012     1.18700034225747E+002     0.00000000000000E+000
  8.36979393618814E-005     2.80305685756648E+019    -8.79330286584749E+017     1.92930336445490E+019     4.18171094113976E+017    -8.74483987170365E+007     1.08027668159463E+007    -2.45150918856140E+013     9.91060430115531E+012     1.32374199277376E+002     0.00000000000000E+000
  8.37624694730167E-005     2.80302949753700E+019    -8.93156282669899E+017     1.92933756325440E+019     4.18332623539012E+017    -9.74788752163324E+007     1.24684207566164E+007    -2.72105557463369E+013     1.10367565098012E+013     1.46959606057515E+002     0.00000000000000E+000
  8.38334513447210E-005     2.80299961983490E+019    -9.04430339243241E+017     1.92937516822947E+019     4.18510645638463E+017    -1.08252797591319E+008     1.42645949799137E+007    -3.01052473975014E+013     1.22466404794507E+013     1.62464820114141E+002     0.00000000000000E+000
  8.39115298409194E-005     2.80296689474951E+019    -9.17347779485791E+017     1.92941651710065E+019     4.18706758140166E+017    -1.19795193801157E+008     1.61973178597772E+007    -3.32057301034249E+013     1.35431374922731E+013     1.78885877225082E+002     0.00000000000000E+000
  8.39974142308819E-005     2.80293080118160E+019    -9.30852650826430E+017     1.92946198074243E+019     4.18923039808291E+017    -1.32124883170977E+008     1.82719277933910E+007    -3.65168640941962E+013     1.49284454328946E+013     1.96203345058540E+002     0.00000000000000E+000
  8.40918846079495E-005     2.80289111407428E+019    -9.44338099450343E+017     1.92951196636860E+019     4.19161526457336E+017    -1.45252533629536E+008     2.04927925050683E+007    -4.00412787382199E+013     1.64038626072212E+013     2.14379035633392E+002     0.00000000000000E+000
  8.41957989442799E-005     2.80284752749342E+019    -9.60000560739545E+017     1.92956692101407E+019     4.19424434290426E+017    -1.59178397370976E+008     2.28629749294479E+007    -4.37787578052731E+013     1.79695355706248E+013     2.33352391048205E+002     0.00000000000000E+000
  8.43101008434047E-005     2.80279972963678E+019    -9.75187826837305E+017     1.92962733531070E+019     4.19714585101074E+017    -1.73889707148039E+008     2.53838407570393E+007    -4.77255331847490E+013     1.96241689368926E+013     2.53036591992999E+002     0.00000000000000E+000
  8.44358280584533E-005     2.80274710635908E+019    -9.92263378799317E+017     1.92969374762561E+019     4.20034714783449E+017    -1.89357727112887E+008     2.80546036058090E+007    -5.18734856708470E+013     2.13646963789881E+013     2.73314473737873E+002     0.00000000000000E+000
  8.45741218500992E-005     2.80268941216025E+019    -1.00834125351206E+018     1.92976674853417E+019     4.20388053152956E+017    -2.05534468226163E+008     3.08718061492319E+007    -5.62092558900201E+013     2.31859138801697E+013     2.94034377140865E+002     0.00000000000000E+000
  8.47262372646271E-005     2.80262632223290E+019    -1.02430360241835E+018     1.92984698570682E+019     4.20778165032452E+017    -2.22349102523180E+008     3.38287378777242E+007    -6.07132751672037E+013     2.50800789134608E+013     3.15006117694329E+002     0.00000000000000E+000
  8.48935544208174E-005     2.80255697652661E+019    -1.04119223219708E+018     1.92993516919791E+019     4.21209031856620E+017    -2.39704141518576E+008     3.69147946916227E+007    -6.53587346305528E+013     2.70364827083614E+013     3.35997317498404E+002     0.00000000000000E+000
  8.50775909010019E-005     2.80248098461486E+019    -1.05819222337901E+018     1.93003207716923E+019     4.21685163341119E+017    -2.57471486302706E+008     4.01147909499452E+007    -7.01105225219714E+013     2.90410074210492E+013     3.56730419391194E+002     0.00000000000000E+000
  8.52800153509027E-005     2.80239751472122E+019    -1.07726620906112E+018     1.93013856209453E+019     4.22211477223506E+017    -2.75488508765364E+008     4.34082418538580E+007    -7.49241739131576E+013     3.10756857782132E+013     3.76880780605846E+002     0.00000000000000E+000
  8.55026624028788E-005     2.80230628552630E+019    -1.09292899071316E+018     1.93025555740556E+019     4.22793449587081E+017    -2.93554387105382E+008     4.67686438098588E+007    -7.97448944797412E+013     3.31182878758641E+013     3.96076323449636E+002     0.00000000000000E+000
  8.57475490452754E-005     2.80220631425933E+019    -1.11044297498684E+018     1.93038408473807E+019     4.23437312429392E+017    -3.11426993380793E+008     5.01627909216075E+007    -8.45067403558922E+013     3.51419680066228E+013     4.13899295080647E+002     0.00000000000000E+000
  8.60168925742676E-005     2.80209687813475E+019    -1.12744179547598E+018     1.93052526161497E+019     4.24150070842098E+017    -3.28820711861321E+008     5.35501793205347E+007    -8.91320580837512E+013     3.71150134703373E+013     4.29890745950423E+002     0.00000000000000E+000
  8.63131302764050E-005     2.80197700241937E+019    -1.14451657058007E+018     1.93068030973143E+019     4.24939558845546E+017    -3.45405656414853E+008     5.68825654064603E+007    -9.35313129678783E+013     3.90007472005754E+013     4.43558361453646E+002     0.00000000000000E+000
  8.66389410045656E-005     2.80184603484371E+019    -1.15975977025170E+018     1.93085056376614E+019     4.25814396439101E+017    -3.60808835313475E+008     6.01037581610962E+007    -9.76034554538980E+013     4.07576449159823E+013     4.54388257338259E+002     0.00000000000000E+000
  8.69972688277809E-005     2.80170258077757E+019    -1.17706574891578E+018     1.93103748081543E+019     4.26784483522380E+017    -3.74617880812639E+008     6.31497398093441E+007    -1.01236993341614E+014     4.23397351800896E+013     4.61861248057965E+002     0.00000000000000E+000
  8.73913489594310E-005     2.80154606167548E+019    -1.19108544224679E+018     1.93124265027831E+019     4.27860944060678E+017    -3.86387994397854E+008     6.59492186710192E+007    -1.04311945583913E+014     4.36973544586185E+013     4.65473903324031E+002     0.00000000000000E+000
  8.78247361936272E-005     2.80137497048818E+019    -1.20641477717288E+018     1.93146780446148E+019     4.29056250639024E+017    -3.95652745393371E+008     6.84247219609261E+007    -1.06702848428772E+014     4.47783277698864E+013     4.64764391598449E+002     0.00000000000000E+000
  8.83013361237216E-005     2.80118839041797E+019    -1.21923274847115E+018     1.93171482957893E+019     4.30384271706817E+017    -4.01939259793293E+008     7.04943300560273E+007    -1.08282954813208E+014     4.55296344306092E+013     4.59342648689976E+002     0.00000000000000E+000
  8.88254394614857E-005     2.80098501442418E+019    -1.22946057318720E+018     1.93198577741166E+019     4.31861070441742E+017    -4.04788143104903E+008     7.20741336598557E+007    -1.08929713097818E+014     4.58995970652698E+013     4.48923816691754E+002     0.00000000000000E+000
  8.93865786059676E-005     2.80077156427908E+019    -1.24154339068805E+018     1.93227507165805E+019     4.33488875931828E+017    -4.03855812169604E+008     7.30615740706638E+007    -1.08555683596986E+014     4.58477226596168E+013     4.33831982602603E+002     0.00000000000000E+000
  8.99858380792148E-005     2.80054661111266E+019    -1.24875414531862E+018     1.93258310863358E+019     4.35251418840957E+017    -3.99104887425384E+008     7.34293621358827E+007    -1.07153451526537E+014     4.53689464496724E+013     4.14455515433649E+002     0.00000000000000E+000
  9.06246261913593E-005     2.80030984474262E+019    -1.25061427955581E+018     1.93291043347554E+019     4.37156305556210E+017    -3.90602139600589E+008     7.31659572065582E+007    -1.04743845876780E+014     4.44697986688008E+013     3.91304229770787E+002     0.00000000000000E+000
  9.13042753792139E-005     2.80006008526679E+019    -1.25699327223772E+018     1.93325753322507E+019     4.39211808184599E+017    -3.78517442306765E+008     7.22750210839456E+007    -1.01375632117113E+014     4.31682222381028E+013     3.64997502578201E+002     0.00000000000000E+000
  9.20260249823317E-005     2.79979893103083E+019    -1.25476145023705E+018     1.93362482747236E+019     4.41426250372743E+017    -3.63121193839267E+008     7.07757507369075E+007    -9.71246743403852E+013     4.14933039760849E+013     3.36239351252267E+002     0.00000000000000E+000
  9.27910117265303E-005     2.79952467205304E+019    -1.25893053557986E+018     1.93401266405429E+019     4.43807809738375E+017    -3.44776337921961E+008     6.87024719152111E+007    -9.20916236691667E+013     3.94844130836006E+013     3.05788039534841E+002     0.00000000000000E+000
  9.36002625505035E-005     2.79923918095376E+019    -1.25350837543726E+018     1.93442131531860E+019     4.46364363251515E+017    -3.23925235891261E+008     6.61034824359356E+007    -8.63982144474018E+013     3.71897735226254E+013     2.74422393459268E+002     0.00000000000000E+000
  9.44546899970013E-005     2.79894180794348E+019    -1.24588118941742E+018     1.93485097693744E+019     4.49103255306240E+017    -3.01072107689495E+008     6.30392110526091E+007    -8.01823755229033E+013     3.46645492989550E+013     2.42907224113172E+002     0.00000000000000E+000
  9.53550903986951E-005     2.79863255337379E+019    -1.23901279432358E+018     1.93530176802411E+019     4.52031564008653E+017    -2.76762146612181E+008     5.95798160120354E+007    -7.35924684878264E+013     3.19685643421757E+013     2.11960362076016E+002     0.00000000000000E+000
  9.63021449844729E-005     2.79831194313479E+019    -1.22894706059389E+018     1.93577373296051E+019     4.55155748989567E+017    -2.51558703028298E+008     5.58023905709351E+007    -6.67810413724208E+013     2.91638100059618E+013     1.82223637664746E+002     0.00000000000000E+000
  9.72964238994363E-005     2.79798000029953E+019    -1.21531566604849E+018     1.93626684520461E+019     4.58481247677579E+017    -2.26020086815926E+008     5.17879677691791E+007    -5.98985250797355E+013     2.63119097020102E+013     1.54239746644606E+002     0.00000000000000E+000
  9.83383930654545E-005     2.79763686033280E+019    -1.20104216730387E+018     1.93678101282591E+019     4.62012466709135E+017    -2.00677526612012E+008     4.76185214111388E+007    -5.30872921753447E+013     2.34717083782326E+013     1.28436335206670E+002     0.00000000000000E+000
  9.94153894425036E-005     2.79728977997565E+019    -1.18449128881118E+018     1.93730971843359E+019     4.65735782447972E+017    -1.76299076673949E+008     4.34230448099210E+007    -4.65523265861784E+013     2.07290024028269E+013     1.05379135996944E+002     0.00000000000000E+000
  1.00506947904891E-004     2.79694667246828E+019    -1.16796841333375E+018     1.93784278204002E+019     4.69594879282905E+017    -1.53639755958073E+008     3.93446015738823E+007    -4.04935898519630E+013     1.81690927904682E+013     8.54764864735334E+001     0.00000000000000E+000
  1.01000000000000E-004     2.79692691144433E+019    -1.15706973486476E+018     1.93808296680040E+019     4.72696610174796E+017    -1.44107210404852E+008     3.75547349847810E+007    -3.79494061231807E+013     1.70869565738243E+013     7.75957031718629E+001     0.00000000000000E+000
  1.01986104190217E-004     2.79650976729239E+019    -1.14105714760981E+018     1.93856117772143E+019     4.75104961546420E+017    -1.26317355091115E+008     3.41443973084573E+007    -3.32089735966437E+013     1.50646903428036E+013     6.35180206336406E+001     0.00000000000000E+000
  1.03114400939990E-004     2.79612594697130E+019    -1.12204584228024E+018     1.93910550666659E+019     4.78796305548706E+017    -1.08046811548042E+008     3.04957475873386E+007    -2.83514884142524E+013     1.29783721092154E+013     5.00341718943730E+001     0.00000000000000E+000
  1.04266598136948E-004     2.79576807953701E+019    -1.10247737864895E+018     1.93965839181819E+019     4.82906039495164E+017    -9.16148705508503E+007     2.70589813472357E+007    -2.39931279187775E+013     1.10917647433138E+013     3.88120441296812E+001     0.00000000000000E+000
