    time    temp    dens
   1.88510373366088E+00   3.14333085383289E-01   5.89805999364443E+01
     nin     zin       y       x
  1    0     5.77429166301255E-10   5.77429166301255E-10
  0    1     1.52870580365518E-13   1.52870580365518E-13
  1    1     1.06710005293362E-14   2.13420010586724E-14
  2    1     8.45423002874717E-09   2.53626900862415E-08
  1    2     4.81312404575939E-16   1.44393721372782E-15
  2    2     1.54829896019494E-04   6.19319584077974E-04
  4    2     3.28312038934732E-08   1.96987223360839E-07
  3    3     3.62494090752752E-09   2.17496454451651E-08
  4    3     1.55783948247644E-09   1.09048763773350E-08
  5    3     1.85812502535427E-13   1.48650002028341E-12
  6    3     2.00716064606715E-07   1.80644458146043E-06
  3    4     2.67396702251266E-17   1.87177691575886E-16
  5    4     6.77970698720378E-07   6.10173628848340E-06
  6    4     3.69875990852905E-07   3.69875990852905E-06
  7    4     1.01966584450877E-15   1.12163242895965E-14
  8    4     3.38830344024662E-22   4.06596412829595E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.39534944714232E-13   3.39534944714232E-12
  6    5     2.20168215775658E-08   2.42185037353224E-07
  7    5     2.28627687870370E-13   2.74353225444444E-12
  8    5     1.09692998850919E-14   1.42600898506195E-13
  9    5     1.35516360627864E-22   1.89722904879010E-21
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.72418048659835E-24   5.19659853525819E-23
  6    6     6.59853709973456E-07   7.91824451968147E-06
  7    6     6.53371169230287E-08   8.49382519999373E-07
  8    6     5.50084953234488E-08   7.70118934528283E-07
  9    6     1.52722574403107E-11   2.29083861604660E-10
 10    6     3.41997753565691E-06   5.47196405705105E-05
 11    6     4.16729269308280E-12   7.08439757824076E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.10372626400629E-18   1.43484414320818E-17
  7    7     3.51338467841933E-10   4.91873854978706E-09
  8    7     6.61474258601562E-06   9.92211387902342E-05
  9    7     1.17576095969306E-07   1.88121753550890E-06
 10    7     2.58354332138694E-08   4.39202364635779E-07
 11    7     4.01969310772760E-09   7.23544759390969E-08
 12    7     3.93356649781639E-08   7.47377634585114E-07
 13    7     3.83187355286935E-09   7.66374710573870E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     6.45550380768458E-22   9.68325571152687E-21
  8    8     2.28389021750975E-08   3.65422434801560E-07
  9    8     7.77336876558041E-10   1.32147269014867E-08
 10    8     1.65821621860148E-07   2.98478919348267E-06
