    time    temp    dens
   1.07627674153701E+00   5.40745575203435E-01   3.16915208330886E+02
     nin     zin       y       x
  1    0     4.25407208043439E-09   4.25407208043439E-09
  0    1     3.27699085983338E-13   3.27699085983338E-13
  1    1     2.47460607798907E-13   4.94921215597814E-13
  2    1     2.31265130397031E-09   6.93795391191094E-09
  1    2     3.94955501176904E-17   1.18486650353071E-16
  2    2     1.55005396698790E-04   6.20021586795160E-04
  4    2     6.60168244311783E-08   3.96100946587070E-07
  3    3     1.68266209356492E-10   1.00959725613895E-09
  4    3     1.22729191736156E-09   8.59104342153095E-09
  5    3     1.51422309581068E-14   1.21137847664855E-13
  6    3     9.39520538153032E-07   8.45568484337729E-06
  3    4     3.79756377463650E-17   2.65829464224555E-16
  5    4     1.58648833268623E-07   1.42783949941761E-06
  6    4     3.70107637899273E-07   3.70107637899273E-06
  7    4     7.36888319581426E-18   8.10577151539569E-17
  8    4     4.02712266465405E-14   4.83254719758486E-13
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.02248425332313E-14   9.02248425332313E-13
  6    5     1.00793335850941E-08   1.10872669436035E-07
  7    5     2.00327829851720E-10   2.40393395822064E-09
  8    5     2.37342678478661E-11   3.08545482022259E-10
  9    5     5.03968619942496E-18   7.05556067919495E-17
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     8.25310605938821E-22   9.07841666532703E-21
  6    6     4.51529447417675E-07   5.41835336901210E-06
  7    6     6.46640061454095E-08   8.40632079890323E-07
  8    6     5.41299797346436E-08   7.57819716285010E-07
  9    6     3.35155063919839E-12   5.02732595879758E-11
 10    6     7.23228776297290E-06   1.15716604207566E-04
 11    6     3.88782607520724E-14   6.60930432785231E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.07388234566112E-17   1.39604704935946E-16
  7    7     3.45641776853733E-10   4.83898487595226E-09
  8    7     2.84155908986948E-06   4.26233863480422E-05
  9    7     8.67386445207324E-08   1.38781831233172E-06
 10    7     2.95375294553220E-08   5.02138000740474E-07
 11    7     9.90524692812125E-09   1.78294444706183E-07
 12    7     2.07055252831759E-07   3.93404980380343E-06
 13    7     2.25394702961600E-07   4.50789405923200E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.41099020591494E-21   5.11648530887241E-20
  8    8     1.10189642535367E-08   1.76303428056587E-07
  9    8     2.12703994740732E-10   3.61596791059244E-09
 10    8     9.10209428850984E-08   1.63837697193177E-06
 11    8     5.65109624037281E-07   1.07370828567083E-05
 12    8     8.03703452452254E-07   1.60740690490451E-05
 13    8     1.35558506204967E-07   2.84672863030432E-06
 14    8     3.74070952696408E-06   8.22956095932099E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.83928491360707E-22   3.12678435313202E-21
  9    9     5.46001411749323E-18   9.82802541148782E-17
 10    9     2.80238308912792E-09   5.32452786934304E-08
 11    9     8.95751585810114E-09   1.79150317162023E-07
 12    9     1.23521044897822E-08   2.59394194285426E-07
 13    9     4.36685491685881E-07   9.60708081708938E-06
 14    9     7.71744504947217E-10   1.77501236137860E-08
 15    9     5.02055877579120E-10   1.20493410618989E-08
