    time    temp    dens
   4.72869395761131E-02   1.07806493699912E+00   3.73672661025156E+06
     nin     zin       y       x
  1    0     8.09436269595668E-01   8.09436269595668E-01
  0    1     1.16967606894433E-14   1.16967606894433E-14
  1    1     2.98191809660480E-13   5.96383619320960E-13
  2    1     4.86876957998513E-09   1.46063087399554E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.83238985091667E-06   1.93295594036667E-05
  4    2     2.62307889256110E-07   1.57384733553666E-06
  3    3     1.79190993444136E-22   1.07514596066482E-21
  4    3     7.74886997816894E-16   5.42420898471826E-15
  5    3     8.89393268422413E-16   7.11514614737930E-15
  6    3     1.69341446028964E-07   1.52407301426067E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.09204009583322E-14   9.82836086249895E-14
  6    4     1.15870779647152E-12   1.15870779647152E-11
  7    4     8.09019603545430E-14   8.89921563899973E-13
  8    4     3.84800656136881E-06   4.61760787364257E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.38134921800531E-16   1.51948413980584E-15
  7    5     1.25293515476003E-14   1.50352218571203E-13
  8    5     2.74813665784275E-07   3.57257765519558E-06
  9    5     1.78730961146996E-06   2.50223345605795E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.48213941340937E-20   5.37856729609125E-19
  7    6     2.80120264182071E-16   3.64156343436693E-15
  8    6     1.08666105014384E-14   1.52132547020138E-13
  9    6     6.41704177140192E-14   9.62556265710288E-13
 10    6     9.49170055613605E-07   1.51867208898177E-05
 11    6     1.56020498273342E-06   2.65234847064681E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     9.23434745814733E-25   1.29280864414063E-23
  8    7     1.11410756523472E-16   1.67116134785208E-15
  9    7     1.08821246450856E-15   1.74113994321370E-14
 10    7     8.28264004556854E-15   1.40804880774665E-13
 11    7     7.46206115061330E-15   1.34317100711039E-13
 12    7     7.55674316048778E-13   1.43578120049268E-11
 13    7     1.16741986408390E-07   2.33483972816779E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.79418266443120E-23   7.67069226308993E-22
  9    8     1.66060419215078E-25   2.82302712665633E-24
 10    8     2.14826746690810E-20   3.86688144043459E-19
 11    8     4.87050595781085E-18   9.25396131984061E-17
 12    8     1.49672585123811E-16   2.99345170247623E-15
 13    8     1.04942894560958E-14   2.20380078578011E-13
 14    8     4.41926362124914E-09   9.72237996674811E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.21868505982504E-24   2.31550161366758E-23
 11    9     1.42707714070525E-24   2.85415428141051E-23
 12    9     2.19430403542532E-21   4.60803847439318E-20
 13    9     2.22147243556760E-18   4.88723935824872E-17
 14    9     1.23694844425087E-19   2.84498142177700E-18
 15    9     3.62838390461665E-19   8.70812137107996E-18
 16    9     1.31229252297412E-12   3.28073130743530E-11
 17    9     8.06611327174914E-12   2.09718945065478E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     2.82620434325148E-24   6.50026998947840E-23
 14   10     2.18388137948967E-22   5.24131531077521E-21
 15   10     1.52678652039497E-16   3.81696630098743E-15
 16   10     2.05511643803962E-16   5.34330273890302E-15
 17   10     5.91696960336572E-17   1.59758179290874E-15
 18   10     3.47718921223142E-16   9.73612979424797E-15
 19   10     2.55423616357269E-17   7.40728487436080E-16
 20   10     1.63614100162541E-16   4.90842300487623E-15
 21   10     7.68152896576661E-17   2.38127397938765E-15
 22   10     1.16713227930181E-09   3.73482329376579E-08
 23   10     6.19012135746883E-20   2.04274004796471E-18
 24   10     8.25356776739363E-18   2.80621304091383E-16
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
