    time    temp    dens
   5.45627409417795E-02   1.10043414933933E+00   2.43235191923623E+06
     nin     zin       y       x
  1    0     8.01635956425271E-01   8.01635956425271E-01
  0    1     1.80039933378999E-14   1.80039933378999E-14
  1    1     4.50319468531457E-13   9.00638937062914E-13
  2    1     5.93124869354834E-09   1.77937460806450E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     6.70155467398251E-06   2.68062186959300E-05
  4    2     2.55813548887636E-07   1.53488129332582E-06
  3    3     2.68777663832683E-22   1.61266598299610E-21
  4    3     1.36007143227822E-15   9.52050002594754E-15
  5    3     1.55227974157861E-15   1.24182379326289E-14
  6    3     2.22659408948228E-07   2.00393468053405E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.31585601525055E-14   1.18427041372549E-13
  6    4     2.45343384285421E-12   2.45343384285421E-11
  7    4     9.86576531913391E-14   1.08523418510473E-12
  8    4     3.54165500837541E-06   4.24998601005049E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.02618811761588E-16   2.22880692937747E-15
  7    5     1.81777107424177E-14   2.18132528909012E-13
  8    5     5.11377396833714E-07   6.64790615883828E-06
  9    5     1.68177364558996E-06   2.35448310382595E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.43891962654557E-20   1.01267035518547E-18
  7    6     7.97050128883950E-16   1.03616516754914E-14
  8    6     1.78390681110524E-14   2.49746953554733E-13
  9    6     1.00742912778355E-13   1.51114369167533E-12
 10    6     1.74815773238337E-06   2.79705237181339E-05
 11    6     1.52935948067050E-06   2.59991111713985E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.11488575049160E-24   2.96084005068824E-23
  8    7     3.11800177841305E-16   4.67700266761958E-15
  9    7     2.43589064260296E-15   3.89742502816473E-14
 10    7     1.57916882711696E-14   2.68458700609883E-13
 11    7     1.42271715653972E-14   2.56089088177150E-13
 12    7     2.72828974960421E-12   5.18375052424799E-11
 13    7     1.76176021354051E-07   3.52352042708101E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.19504729289173E-22   3.51207566862677E-21
  9    8     7.60231513624199E-25   1.29239357316114E-23
 10    8     5.55650892692222E-20   1.00017160684600E-18
 11    8     1.15020840540191E-17   2.18539597026363E-16
 12    8     3.43289635991431E-16   6.86579271982862E-15
 13    8     2.40697021724882E-14   5.05463745622253E-13
 14    8     6.13205126607237E-09   1.34905127853592E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     4.78156164808229E-24   9.08496713135635E-23
 11    9     5.58798381298647E-24   1.11759676259729E-22
 12    9     8.35622204974546E-21   1.75480663044655E-19
 13    9     4.70552391476750E-18   1.03521526124885E-16
 14    9     2.62010542538278E-19   6.02624247838039E-18
