    time    temp    dens
   7.02509048619631E-01   7.95577985464405E-01   1.13961768202323E+03
     nin     zin       y       x
  1    0     4.43085553726876E-03   4.43085553726876E-03
  0    1     3.63321634135598E-11   3.63321634135598E-11
  1    1     5.79872034786501E-10   1.15974406957300E-09
  2    1     7.87012315635607E-09   2.36103694690682E-08
  1    2     7.68320355558182E-19   2.30496106667455E-18
  2    2     1.54794759287887E-04   6.19179037151547E-04
  4    2     9.12174017510878E-08   5.47304410506527E-07
  3    3     4.49744013863212E-17   2.69846408317927E-16
  4    3     6.13926758605075E-12   4.29748731023552E-11
  5    3     2.88518590135147E-12   2.30814872108118E-11
  6    3     1.95839926077002E-06   1.76255933469302E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.59039933604747E-10   2.33135940244273E-09
  6    4     4.23041370589805E-07   4.23041370589805E-06
  7    4     5.56908604271390E-13   6.12599464698529E-12
  8    4     5.59759795888239E-09   6.71711755065886E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.19987855780364E-24   2.19987855780364E-23
  6    5     8.67705409646714E-12   9.54475950611385E-11
  7    5     3.92690788567745E-11   4.71228946281294E-10
  8    5     2.68270495558047E-08   3.48751644225461E-07
  9    5     1.86805411497695E-11   2.61527576096773E-10
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.87848359777054E-12   2.25418031732465E-11
  7    6     4.38760755468323E-11   5.70388982108820E-10
  8    6     9.85745603768800E-09   1.38004384527632E-07
  9    6     4.08807427064811E-10   6.13211140597217E-09
 10    6     1.02255248947532E-05   1.63608398316052E-04
 11    6     7.35826436592718E-10   1.25090494220762E-08
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.83660442438134E-17   5.37124619413388E-16
  8    7     9.54920490232613E-10   1.43238073534892E-08
  9    7     2.12017187490716E-09   3.39227499985146E-08
 10    7     6.87256055029348E-09   1.16833529354989E-07
 11    7     5.66073169518479E-09   1.01893170513326E-07
 12    7     5.23128771235716E-09   9.93944665347860E-08
 13    7     1.95592967536949E-06   3.91185935073897E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
