    time    temp    dens
   2.90763641954788E-02   7.07732051145544E-01   1.60729149509277E+07
     nin     zin       y       x
  1    0     8.38395561614017E-01   8.38395561614017E-01
  0    1     2.56501015096177E-15   2.56501015096177E-15
  1    1     9.59684981130038E-14   1.91936996226008E-13
  2    1     2.97307281763027E-09   8.91921845289080E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.23676800569784E-06   4.94707202279136E-06
  4    2     2.69076610604529E-07   1.61445966362717E-06
  3    3     5.46392841374053E-23   3.27835704824432E-22
  4    3     5.73108225762507E-17   4.01175758033755E-16
  5    3     8.15896139344462E-17   6.52716911475569E-16
  6    3     2.74736676017465E-08   2.47263008415719E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.84186049784711E-15   5.25767444806240E-14
  6    4     3.24655469933629E-14   3.24655469933629E-13
  7    4     3.49598730548600E-14   3.84558603603460E-13
  8    4     3.99659540363230E-06   4.79591448435876E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.53230430924637E-17   2.78553474017101E-16
  7    5     3.17187676125637E-15   3.80625211350765E-14
  8    5     1.05478365519626E-10   1.37121875175514E-09
  9    5     1.34946185336688E-06   1.88924659471364E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.32998273111961E-21   1.59597927734353E-20
  7    6     3.62087815321804E-20   4.70714159918346E-19
  8    6     2.28530229851129E-15   3.19942321791581E-14
  9    6     1.48958948587997E-14   2.23438422881996E-13
 10    6     9.84863623269367E-10   1.57578179723099E-08
 11    6     8.53184505336676E-07   1.45041365907235E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     3.95312178964414E-20   5.92968268446620E-19
  9    7     9.74320087229949E-17   1.55891213956792E-15
 10    7     1.10439944590360E-15   1.87747905803612E-14
