    time    temp    dens
   7.25618698628156E-01   7.77336333608299E-01   1.03416431930798E+03
     nin     zin       y       x
  1    0     5.58027396922281E-06   5.58027396922281E-06
  0    1     4.59589642937875E-12   4.59589642937875E-12
  1    1     1.10069952549250E-12   2.20139905098500E-12
  2    1     1.94827656921195E-09   5.84482970763584E-09
  1    2     2.03069457936614E-20   6.09208373809841E-20
  2    2     1.54887838304176E-04   6.19551353216703E-04
  4    2     8.94091454679559E-08   5.36454872807735E-07
  3    3     3.92665162750074E-14   2.35599097650044E-13
  4    3     3.17072730896559E-10   2.21950911627592E-09
  5    3     3.37036167453925E-13   2.69628933963140E-12
  6    3     1.86648960986606E-06   1.67984064887945E-05
  3    4     1.08545918313718E-22   7.59821428196024E-22
  5    4     2.08748687352586E-09   1.87873818617327E-08
  6    4     4.19475937431584E-07   4.19475937431584E-06
  7    4     7.75193490844922E-16   8.52712839929414E-15
  8    4     2.66214498255321E-09   3.19457397906385E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.33609986913388E-20   7.33609986913388E-19
  6    5     3.33103761403332E-10   3.66414137543666E-09
  7    5     2.75484105330611E-09   3.30580926396734E-08
  8    5     1.48924156309201E-08   1.93601403201961E-07
  9    5     1.71004690944152E-14   2.39406567321812E-13
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.00941076023492E-09   3.61129291228190E-08
  7    6     1.07128310298322E-08   1.39266803387818E-07
  8    6     4.13423326231236E-08   5.78792656723730E-07
  9    6     3.10021763805096E-12   4.65032645707644E-11
 10    6     1.00117363559208E-05   1.60187781694732E-04
 11    6     1.09655475632925E-12   1.86414308575973E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.07798460959762E-21   6.60137999247691E-20
  7    7     8.73199399008607E-13   1.22247915861205E-11
  8    7     1.10394280499918E-07   1.65591420749878E-06
  9    7     3.91799728339245E-08   6.26879565342792E-07
 10    7     2.96361812530215E-08   5.03815081301366E-07
