    time    temp    dens
   8.21190349380913E+00   7.32831307368363E-02   7.13482681472199E-01
     nin     zin       y       x
  1    0     1.63476615033672E-10   1.63476615033672E-10
  0    1     1.69907253689246E-12   1.69907253689246E-12
  1    1     3.19798718490577E-16   6.39597436981153E-16
  2    1     1.91073767735012E-08   5.73221303205035E-08
  1    2     1.32816693972872E-15   3.98450081918616E-15
  2    2     1.54854999183099E-04   6.19419996732398E-04
  4    2     1.46823946907446E-10   8.80943681444678E-10
  3    3     1.52380456536262E-08   9.14282739217573E-08
  4    3     1.68859470195506E-09   1.18201629136854E-08
  5    3     5.18087420069944E-15   4.14469936055955E-14
  6    3     1.49158045895778E-12   1.34242241306200E-11
  3    4     6.09692618813508E-20   4.26784833169456E-19
  5    4     8.76939443370578E-07   7.89245499033520E-06
  6    4     3.69892225248698E-07   3.69892225248698E-06
  7    4     7.30036442244118E-13   8.03040086468530E-12
  8    4     9.52422491069865E-22   1.14290698928384E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.06639105688400E-15   9.06639105688400E-14
  6    5     2.29215803198384E-08   2.52137383518223E-07
  7    5     5.13688864066897E-16   6.16426636880277E-15
  8    5     2.47938897849764E-24   3.22320567204693E-23
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     6.60842740222675E-07   7.93011288267210E-06
  7    6     6.53540300976420E-08   8.49602391269347E-07
  8    6     5.55023859447325E-08   7.77033403226255E-07
  9    6     2.73263723683817E-12   4.09895585525725E-11
 10    6     1.03952240569156E-08   1.66323584910650E-07
 11    6     1.54923026817457E-17   2.63369145589677E-16
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.75144097137988E-19   4.87687326279385E-18
  7    7     3.49553575028036E-10   4.89375005039251E-09
  8    7     9.99016453861797E-06   1.49852468079270E-04
  9    7     8.42131078689266E-08   1.34740972590283E-06
 10    7     9.04998351602570E-09   1.53849719772437E-07
 11    7     3.79494287844545E-12   6.83089718120181E-11
 12    7     1.21032262403967E-13   2.29961298567538E-12
