    time    temp    dens
   3.82058435432960E-02   9.82155391118597E-01   7.08476693426423E+06
     nin     zin       y       x
  1    0     8.21235073287508E-01   8.21235073287508E-01
  0    1     6.10782255173278E-15   6.10782255173278E-15
  1    1     1.69483284463766E-13   3.38966568927533E-13
  2    1     3.74446417259917E-09   1.12333925177975E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     2.79249357629514E-06   1.11699743051806E-05
  4    2     2.66888326133250E-07   1.60132995679950E-06
  3    3     9.91483770509590E-23   5.94890262305754E-22
  4    3     2.95510136834014E-16   2.06857095783809E-15
  5    3     3.49776032055123E-16   2.79820825644098E-15
  6    3     9.54636199647669E-08   8.59172579682902E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     8.16715141803413E-15   7.35043627623072E-14
  6    4     2.56438447394813E-13   2.56438447394813E-12
  7    4     5.75779833644250E-14   6.33357817008675E-13
  8    4     4.08912457439498E-06   4.90694948927398E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.20719513172191E-17   7.92791464489410E-16
  7    5     6.87189326937486E-15   8.24627192324983E-14
  8    5     4.34672719223356E-08   5.65074534990362E-07
  9    5     1.73201445787669E-06   2.42482024102737E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.23574585740168E-20   1.48289502888201E-19
  7    6     2.47242325728416E-17   3.21415023446940E-16
  8    6     5.24138366953708E-15   7.33793713735192E-14
  9    6     3.25053408416436E-14   4.87580112624654E-13
 10    6     1.81552320172099E-07   2.90483712275359E-06
 11    6     1.42982949508546E-06   2.43071014164529E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.57827527698689E-25   2.20958538778165E-24
  8    7     1.21599690482843E-17   1.82399535724264E-16
  9    7     3.14329380670166E-16   5.02927009072265E-15
 10    7     3.25070708464204E-15   5.52620204389148E-14
 11    7     2.92865267364272E-15   5.27157481255690E-14
 12    7     2.62293777115932E-14   4.98358176520272E-13
 13    7     6.09360174531838E-08   1.21872034906368E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.22339717715265E-24   1.95743548344423E-23
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     2.85961302881880E-21   5.14730345187384E-20
 11    8     1.26985273507171E-18   2.41272019663625E-17
 12    8     4.45600880819097E-17   8.91201761638195E-16
 13    8     3.12433520904020E-15   6.56110393898442E-14
 14    8     2.46115875016660E-09   5.41454925036653E-08
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.42696189698477E-22   2.99661998366803E-21
 13    9     6.95211815197136E-19   1.52946599343370E-17
 14    9     3.87103845943288E-20   8.90338845669562E-19
 15    9     1.13550523031101E-19   2.72521255274643E-18
 16    9     9.19225539777990E-14   2.29806384944497E-12
 17    9     3.74478256648867E-12   9.73643467287054E-11
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
