    time    temp    dens
   3.23375742926901E+00   1.84373383451437E-01   1.16840290510733E+01
     nin     zin       y       x
  1    0     2.05865956069284E-10   2.05865956069284E-10
  0    1     5.40234023669727E-13   5.40234023669727E-13
  1    1     2.56492220805038E-15   5.12984441610077E-15
  2    1     1.43884813958887E-08   4.31654441876660E-08
  1    2     1.92959945031201E-15   5.78879835093602E-15
  2    2     1.54846960869622E-04   6.19387843478487E-04
  4    2     1.02776392011352E-08   6.16658352068111E-08
  3    3     1.17629694565265E-08   7.05778167391587E-08
  4    3     1.67437777023055E-09   1.17206443916139E-08
  5    3     1.25902069600170E-13   1.00721655680136E-12
  6    3     1.55722985660215E-08   1.40150687094194E-07
  3    4     4.90591877022625E-18   3.43414313915838E-17
  5    4     8.61376537458860E-07   7.75238883712974E-06
  6    4     3.69889813096214E-07   3.69889813096214E-06
  7    4     4.62001976057899E-13   5.08202173663689E-12
  8    4     1.24455422858446E-20   1.49346507430135E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.66583949987866E-14   3.66583949987866E-13
  6    5     2.29103188251290E-08   2.52013507076419E-07
  7    5     1.49792895996062E-14   1.79751475195274E-13
  8    5     8.00431905820296E-19   1.04056147756638E-17
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.79099423109043E-25   1.97009365419948E-24
  6    6     6.60843653143828E-07   7.93012383772594E-06
  7    6     6.53519530187913E-08   8.49575389244286E-07
  8    6     5.53927571030930E-08   7.75498599443302E-07
  9    6     1.09872274460762E-11   1.64808411691143E-10
 10    6     9.84817437277544E-07   1.57570789964407E-05
 11    6     1.81064576128809E-13   3.07809779418976E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.87304918966996E-19   6.33496394657095E-18
  7    7     3.49846402879643E-10   4.89784964031500E-09
  8    7     9.02548749216454E-06   1.35382312382468E-04
  9    7     1.25706580338840E-07   2.01130528542144E-06
 10    7     2.06559606610488E-08   3.51151331237830E-07
 11    7     8.98400532857975E-10   1.61712095914436E-08
 12    7     2.51370531520555E-09   4.77604009889054E-08
 13    7     4.79479461248776E-12   9.58958922497553E-11
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.46678444553313E-22   3.70017666829969E-21
  8    8     4.40560875433523E-08   7.04897400693637E-07
  9    8     1.25081657062154E-09   2.12638817005662E-08
 10    8     1.83732883375022E-07   3.30719190075040E-06
 11    8     7.36593701661910E-07   1.39952803315763E-05
 12    8     8.39437122361340E-07   1.67887424472268E-05
 13    8     8.76550503151880E-08   1.84075605661895E-06
 14    8     1.92614935448431E-06   4.23752857986548E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
