    time    temp    dens
   7.88960572254722E-01   7.22684767542446E-01   8.04542602474765E+02
     nin     zin       y       x
  1    0     8.32450550988344E-08   8.32450550988344E-08
  0    1     1.36972229498640E-12   1.36972229498640E-12
  1    1     2.09953612695103E-13   4.19907225390207E-13
  2    1     1.80832615848209E-09   5.42497847544627E-09
  1    2     5.06777545488364E-19   1.52033263646509E-18
  2    2     1.55151673926287E-04   6.20606695705149E-04
  4    2     8.46392729838813E-08   5.07835637903288E-07
  3    3     3.39622711066909E-12   2.03773626640146E-11
  4    3     9.08447290242669E-10   6.35913103169868E-09
  5    3     2.31333335580136E-14   1.85066668464109E-13
  6    3     1.64131161173974E-06   1.47718045056576E-05
  3    4     9.41452136073667E-20   6.59016495251567E-19
  5    4     9.76866626469442E-09   8.79179963822497E-08
  6    4     3.88334821538107E-07   3.88334821538107E-06
  7    4     1.63305099992653E-17   1.79635609991918E-16
  8    4     3.49832912295114E-10   4.19799494754136E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.24191087263183E-16   3.24191087263183E-15
  6    5     1.07252876276228E-09   1.17978163903851E-08
  7    5     3.56549602038017E-09   4.27859522445621E-08
  8    5     1.94427653207843E-09   2.52755949170195E-08
  9    5     8.63285247832314E-17   1.20859934696524E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.45415912254014E-24   1.59957503479416E-23
  6    6     4.17013783183011E-08   5.00416539819613E-07
  7    6     4.63716554496955E-08   6.02831520846041E-07
  8    6     5.15988505001803E-08   7.22383907002524E-07
  9    6     1.98135689487978E-13   2.97203534231967E-12
 10    6     9.44035246644444E-06   1.51045639463111E-04
 11    6     3.07058331515910E-14   5.21999163577046E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00832188920758E-18   1.31081845596986E-17
  7    7     5.78267189618115E-11   8.09574065465360E-10
  8    7     6.60087159057951E-07   9.90130738586927E-06
  9    7     6.15460237164767E-08   9.84736379463626E-07
 10    7     3.08525086598678E-08   5.24492647217753E-07
 11    7     1.36436701586039E-08   2.45586062854871E-07
 12    7     3.58890143885459E-07   6.81891273382372E-06
 13    7     9.86356900474050E-07   1.97271380094810E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.10496109402701E-22   4.65744164104051E-21
  8    8     4.08111625423590E-09   6.52978600677744E-08
  9    8     2.25640338594796E-11   3.83588575611154E-10
 10    8     1.87380664202677E-08   3.37285195564819E-07
 11    8     1.69199514997547E-07   3.21479078495340E-06
 12    8     3.69925401035730E-07   7.39850802071459E-06
 13    8     1.42453271143243E-07   2.99151869400811E-06
 14    8     4.08747861964518E-06   8.99245296321941E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.99451443323881E-23   5.09067453650597E-22
