,0
0,0.23970013451059785
1,0.2524342021127656
2,0.2657626545341271
3,0.279709246987589
4,0.2942984965355985
5,0.3095556994814187
6,0.325506948978993
7,0.34217915286110645
8,0.35960005168495884
9,0.3777982369953126
10,0.39680316980348995
11,0.4166451992818536
12,0.4373555816728161
13,0.4589664994111541
14,0.4815110804584189
15,0.5050234178479814
16,0.5295385894394969
17,0.5550926778809951
18,0.5817786802453382
19,0.6096109559626688
20,0.6386045774439222
21,0.6688002251797602
22,0.7002396974339669
23,0.7329659315368475
24,0.7670230253707413
25,0.8024562590454385
26,0.8393121167586601
27,0.8776650805200674
28,0.9177350498329818
29,0.9595574201345299
30,1.0032040889882634
31,1.0484727793632602
32,1.0954138714716986
33,1.144079187953179
34,1.1948356674899294
35,1.2477140218718181
36,1.3025180246542087
37,1.3593609816069163
38,1.418173065237738
39,1.4796446705160995
40,1.5434757158266348
41,1.6095023310299688
42,1.6777843778704433
43,1.7487253055629717
44,1.8226895229791409
45,1.8991617573357518
46,1.97821001079241
47,2.0599039266919092
48,2.145242026398345
49,2.233561368860781
50,2.3248145427456794
51,2.4190843724331454
52,2.5167750279541323
53,2.618506638443255
54,2.723558871372885
55,2.8320204495620627
56,2.9439823110576655
57,3.0603508036617835
58,3.1809443375650357
59,3.305399949883136
60,3.4339006764658904
61,3.56640412432048
62,3.7046808390915325
63,3.847170265446394
64,3.9939742237200364
65,4.145196936339909
66,4.302671136662087
67,4.465140826504672
68,4.632470472765763
69,4.804777259550658
70,4.983410912509412
71,5.168996968606215
72,5.359376395199254
73,5.555334104594068
74,5.759545396752422
75,5.969019063785706
76,6.183842188747753
77,6.408031459744683
78,6.638238982009968
79,6.8743136391863535
80,7.119162893087369
81,7.371853455358668
82,7.630968641851872
83,7.897937029945945
84,8.175472612175144
85,8.459533765142947
86,8.751331175499422
87,9.054803030017858
88,9.365381940602855
89,9.68379775018997
90,10.015284013781212
91,10.354502416837171
92,10.701549053838463
93,11.063126614602343
94,11.433240221638536
95,11.811865570037133
96,12.204904527487958
97,12.608724650512517
98,13.021142383977303
99,13.449112519230079
100,13.88815869406884
101,14.336554411726588
102,14.801769830894328
103,15.278722224499838
104,15.765830733452837
105,16.270705821415337
106,16.788403468752932
