,0
0,2.204902589436315e-09
1,2.377286213092434e-09
2,2.5621461772841636e-09
3,2.760311792335839e-09
4,2.972661959706658e-09
5,3.200127765282705e-09
6,3.4436951875437445e-09
7,3.7044079247385102e-09
8,3.983370345308733e-09
9,4.281750565934936e-09
10,4.600783661665978e-09
11,4.941775012734638e-09
12,5.306103792774698e-09
13,5.695226603272676e-09
14,6.110681259212594e-09
15,6.554090730993383e-09
16,7.0271672478297024e-09
17,7.531716567966847e-09
18,8.071446565858125e-09
19,8.64769856798491e-09
20,9.261844056025504e-09
21,9.916142887636793e-09
22,1.0612974613997243e-08
23,1.1354843971690319e-08
24,1.2144386586076686e-08
25,1.2984374892647585e-08
26,1.3877724282930389e-08
27,1.4828570225761035e-08
28,1.5847263270983837e-08
29,1.6936978240657645e-08
30,1.81028265165221e-08
31,1.933784868252118e-08
32,2.064558168746041e-08
33,2.2029723649993917e-08
34,2.350907188468743e-08
35,2.508778521429062e-08
36,2.675861355236819e-08
37,2.8529054438643014e-08
38,3.0397278262356174e-08
39,3.240168442669703e-08
40,3.4530185693552266e-08
41,3.6776315109739315e-08
42,3.914534197634163e-08
43,4.1662722771006074e-08
44,4.4354010761125117e-08
45,4.71925660735916e-08
46,5.018501597598191e-08
47,5.3338225808909165e-08
48,5.6720114957381036e-08
49,6.029362756240862e-08
50,6.405912900080865e-08
51,6.802550603480543e-08
52,7.222475761754765e-08
53,7.67075708476905e-08
54,8.142819045798667e-08
55,8.639725534937011e-08
56,9.162581417206358e-08
57,9.719018824516817e-08
58,1.0308496887572947e-07
59,1.0928746251496907e-07
60,1.1581837993088944e-07
61,1.226792457623222e-07
62,1.3003279174519015e-07
63,1.3775325467613513e-07
64,1.4585529915393302e-07
65,1.543540501027511e-07
66,1.63432557956286e-07
67,1.72984793464027e-07
68,1.8300529688308334e-07
69,1.9351279975324973e-07
70,2.0465617300736497e-07
71,2.1652053787337837e-07
72,2.2888780310904123e-07
73,2.41847980399762e-07
74,2.557189289237238e-07
75,2.701791387667539e-07
76,2.8524195630772996e-07
77,3.014027072364641e-07
78,3.182824339000167e-07
79,3.358681463199522e-07
80,3.5454187771865926e-07
81,3.7421336100540595e-07
82,3.9471024285575553e-07
83,4.162347326253306e-07
84,4.391921069612866e-07
85,4.6304359548538346e-07
86,4.879673701603487e-07
87,5.1457237332358e-07
88,5.422125461950036e-07
89,5.710031687277205e-07
90,6.017918304940142e-07
91,6.337776348165079e-07
92,6.669795425327659e-07
93,7.02537349686235e-07
94,7.394998967106783e-07
95,7.778691470109166e-07
96,8.187098385095912e-07
97,8.614400292299229e-07
98,9.056762011649513e-07
99,9.527415645184527e-07
100,1.001862520606049e-06
101,1.052718675058259e-06
102,1.1068186176953056e-06
103,1.1632252874037726e-06
104,1.2216298522832374e-06
105,1.2836621866435432e-06
106,1.3483635889351834e-06
107,1.4153632960352178e-06
108,1.4863213916320651e-06
109,1.560615820178875e-06
110,1.6372982565863276e-06
111,1.7188089858066496e-06
112,1.8035723238878496e-06
113,1.8910581870404126e-06
114,1.9844618242040873e-06
115,2.081080271774011e-06
116,2.181064536051537e-06
117,2.2875810876387954e-06
118,2.3976103533845274e-06
119,2.511779101356279e-06
120,2.632966116665928e-06
121,2.758149563343574e-06
122,2.8882204014009955e-06
123,3.0259638797889217e-06
124,3.16825222581097e-06
125,3.3161152858251555e-06
126,3.472735084585416e-06
127,3.63428636864072e-06
128,3.8025251340316836e-06
129,3.97994846155989e-06
130,4.162947498081414e-06
131,4.353972719197725e-06
132,4.554771857146059e-06
133,4.7618735810618875e-06
134,4.978333793308976e-06
135,5.205372142725412e-06
136,5.439532117402076e-06
137,5.684332308662991e-06
138,5.941435772820735e-06
139,6.205691295320102e-06
140,6.483784501565127e-06
141,6.772952472628193e-06
142,7.0701289528315935e-06
143,7.385376764765616e-06
144,7.71036368987754e-06
145,8.046046447612751e-06
146,8.400957954592258e-06
147,8.765929262624672e-06
148,9.145300025941118e-06
149,9.543609700707153e-06
150,9.95318196546817e-06
151,1.0381084642952226e-05
152,1.0827757338752935e-05
153,1.1287041621959836e-05
154,1.176876321265792e-05
155,1.2269288837766202e-05
156,1.2784397898173796e-05
157,1.3329609973986232e-05
158,1.3889732917705378e-05
159,1.447188253750718e-05
160,1.5080414830631983e-05
161,1.5701638187882776e-05
162,1.6362188716455078e-05
163,1.7036173292974874e-05
164,1.7741126320230997e-05
165,1.847265565986894e-05
166,1.9223641075455015e-05
167,2.0016919999994182e-05
168,2.0826619771091436e-05
169,2.1675991580770684e-05
170,2.25539140204768e-05
171,2.3457281223659983e-05
172,2.4408309720208882e-05
173,2.537942070522213e-05
174,2.6397908584103057e-05
175,2.744968301240368e-05
176,2.853124603766123e-05
177,2.9669337340867466e-05
178,3.083197342061088e-05
179,3.204769687990891e-05
180,3.330544471278161e-05
181,3.459456126259308e-05
182,3.595394528078909e-05
183,3.734327965241062e-05
184,3.878814772413883e-05
185,4.02920104914538e-05
186,4.182596119773157e-05
187,4.344824848913373e-05
188,4.510134311744311e-05
189,4.68247038822718e-05
190,4.860778801670924e-05
191,5.0434744031732565e-05
192,5.2356550995462043e-05
193,5.4315442314687634e-05
194,5.636217014178798e-05
195,5.8473161790051985e-05
196,6.063991807138971e-05
197,6.291303498175123e-05
198,6.523080398420285e-05
199,6.765164416129464e-05
200,7.015557479795799e-05
201,7.273093082613792e-05
202,7.541696731036469e-05
203,7.815519101515493e-05
204,8.103538328428711e-05
205,8.394720611973131e-05
206,8.703228467775368e-05
207,9.015529949840816e-05
208,9.343023852160057e-05
209,9.677827135615318e-05
210,0.00010025296320544072
211,0.00010384061687402463
212,0.00010752537620646905
213,0.00011136806547495312
214,0.00011527364329182493
215,0.00011938763119462448
216,0.00012355407523540244
217,0.00012792766458094652
218,0.00013238893111639207
219,0.00013701790615506507
220,0.00014179255929360938
221,0.00014668954143224976
222,0.00015179713613781544
223,0.000156975257590706
224,0.00016243638189142833
225,0.000167973855866658
226,0.00017374562027026475
227,0.00017967781773831166
228,0.00018579654992991547
229,0.0001921253657300979
230,0.00019861473009422727
231,0.00020535620736508256
232,0.00021223492886542287
233,0.00021941433178347967
234,0.00022670189662915755
235,0.00023434585249516648
236,0.00024206253176134156
237,0.0002501990903114351
238,0.0002584008517318478
239,0.0002670246586196944
240,0.00027575773280756263
241,0.0002848755510521671
242,0.00029417178658842555
243,0.0003038072315913927
244,0.000313700130880951
245,0.00032387772715383804
246,0.00033440251479996343
247,0.0003451477226921993
248,0.0003563414158795899
249,0.00036768065885752106
250,0.00037958213977782923
251,0.0003916044982817142
252,0.00040419292261541006
253,0.00041700286817906627
254,0.0004303579717203682
255,0.0004438995936675081
256,0.0004580606476936558
257,0.000472376899824656
258,0.0004873966616037974
259,0.0005025156340406348
260,0.0005184377885961731
261,0.0005344040311467092
262,0.0005512740604651919
263,0.00056817377539665
264,0.0005860407301151889
265,0.0006039802528450013
266,0.0006227915079997928
267,0.000641825504342188
268,0.0006616293927506705
269,0.0006818149358847048
270,0.0007026622246132446
271,0.0007240588823849402
272,0.0007460028863413487
273,0.0007686728111140222
274,0.0007917695110658395
275,0.0008157775322120081
276,0.0008400856973450355
277,0.0008654994164554253
278,0.0008910807316061698
279,0.0009179706204855135
280,0.000944907826537225
281,0.0009733293197053727
282,0.0010018188651915731
283,0.001031719949057387
284,0.0010618384863493385
285,0.001093293451896535
286,0.0011251208206046759
287,0.0011582075371810896
288,0.0011918268742146065
289,0.0012266269452066581
290,0.0012621247979929086
291,0.001298756597650916
292,0.0013362813954365784
293,0.0013747325888968506
294,0.0014143809426342283
295,0.0014547427356220788
296,0.0014966149546939162
297,0.0015389831571003283
298,0.0015831833562328734
299,0.0016276585887358402
300,0.0016742947969691506
301,0.001721013069165934
302,0.0017701669762036996
303,0.0018194377956288373
304,0.0018710269763383652
305,0.0019229667403880234
306,0.0019771116055763913
307,0.0020318409729595146
308,0.0020886677499505637
309,0.0021463117583513567
310,0.002206039239364387
311,0.002266857083071545
312,0.002329386276953649
313,0.0023935235867837377
314,0.0024589881046095797
315,0.0025265958576020458
316,0.002595135840875829
317,0.0026663705071572606
318,0.0027381329137161066
319,0.002813156606021048
320,0.002888312314518197
321,0.002967276130903856
322,0.0030463957358122383
323,0.003129064423802949
324,0.0032123220883278412
325,0.0032990299126952204
326,0.003386809769290605
327,0.003477326283581122
328,0.0035698296068718697
329,0.0036643314151632287
330,0.003761766498657401
331,0.00386043892501367
332,0.003963021259582012
333,0.004066058723585561
334,0.0041740111788469494
335,0.004282153593554803
336,0.004395170590669095
337,0.004508923413799464
338,0.004626951459030288
339,0.004746553292759636
340,0.004870188772100521
341,0.004996484703452343
342,0.005124741215004688
343,0.005258039135696666
344,0.005391571615065357
345,0.005531717364475202
346,0.005672583761768407
347,0.005818040920383035
