,0
0,9477620.529742317
1,9750509.876096468
2,10028294.031685738
3,10311203.640773542
4,10603696.216236902
5,10901405.924880523
6,11204616.996208139
7,11517845.998480525
8,11836630.939109031
9,12161152.583169512
10,12496296.116580313
11,12837351.14285791
12,13184379.351495603
13,13542499.152896794
14,13907064.623415561
15,14277981.777320387
16,14660023.708894348
17,15049506.502366634
18,15445538.313814892
19,15853015.85230862
20,16268441.952195035
21,16690825.310681732
22,17124879.834032707
23,17567628.0435353
24,18017920.04029684
25,18480764.976346467
26,18952430.515814252
27,19431196.73444121
28,19924859.856124613
29,20425451.798853002
30,20936287.331617948
31,21459947.06787108
32,21990946.240552668
33,22535260.481533382
34,23090430.211875778
35,23653371.019488435
36,24232598.766291317
37,24820845.281321343
38,25418600.797327865
39,26032916.48003829
40,26655859.919276826
41,27290759.921038616
42,27940958.76506522
43,28600272.45603117
44,29273813.571037427
45,29961600.541020956
46,30659010.743244424
47,31372712.59562133
48,32101120.60558463
49,32838093.71082456
50,33596700.40572269
51,34363492.58681362
52,35147132.959800296
53,35945437.42364698
54,36753817.936551504
55,37584539.10257171
56,38424334.95266432
57,39282226.18224511
58,40156056.68125173
59,41040594.26607296
60,41949056.4261836
61,42866966.740825444
62,43804861.928670526
63,44758798.99621611
64,45725017.31876408
65,46715918.572136216
66,47717166.67471964
67,48739854.617816955
68,49779562.53817618
69,50832150.78081569
70,51911327.349270225
71,53001947.05383833
72,54114029.82070494
73,55245667.529681206
74,56389366.303258985
75,57562946.356290095
76,58749245.818485945
77,59955389.77580038
78,61185346.07974675
79,62428567.889223196
80,63699296.19119283
81,64987807.327756464
82,66292737.84849024
83,67627621.27625261
84,68978419.39842583
85,70355406.05741747
86,71752547.48331605
87,73169895.49327753
88,74614547.44061863
89,76072985.76454651
90,77566328.19208921
91,79069704.55663109
92,80609814.76387133
93,82163615.27755943
94,83746947.9484518
95,85352387.23534271
96,86979683.95866245
97,88637988.44709006
98,90309994.07882
99,92022401.73390716
100,93747051.60258678
101,95507624.37014657
102,97288215.1896194
103,99095667.73347507
104,100933468.84689327
105,102788556.9560694
106,104684848.24686377
107,106595194.02934647
108,108544402.1978656
109,110515151.9760874
110,112514192.2988937
111,114546654.64827605
112,116596292.59656301
113,118691785.62428576
114,120803282.4891156
115,122952640.3191059
116,125132169.92816707
117,127340187.48179443
118,129582415.96456355
119,131850027.51215827
120,134156336.08215256
121,136484477.4719525
122,138856260.09325466
123,141245868.63039362
124,143684531.65696695
125,146136545.97690043
126,148643507.78172472
127,151160443.02544284
128,153735558.3213277
129,156322836.3462911
130,158963065.46930537
131,161622139.2621089
132,164328423.25377974
133,167060756.42084348
134,169834037.03382567
135,172641103.41526058
136,175482322.9979879
137,178365606.2812176
138,181275707.66538012
139,184236700.99879143
140,187216627.38970304
141,190256832.99676573
142,193311534.22208774
143,196428456.66078776
144,199564584.21625686
145,202754034.84547782
146,205973117.5677162
147,209236038.39074457
148,212541123.01806495
149,215881177.72593057
150,219270328.43266034
151,222688478.94960028
152,226163287.61325875
153,229660494.77841514
154,233222560.22069705
155,236799783.72930074
156,240450711.288516
157,244116749.91186297
158,247850310.7396329
159,251607629.69286272
160,255423932.9095702
161,259274157.6031089
162,263174156.07801265
163,267118916.82447603
164,271103562.00931305
165,275144493.6213911
166,279214735.5024361
167,283353476.89771664
168,287511633.7452318
169,291748457.7631403
170,296006923.0137804
171,300332029.10925454
172,304696090.0089914
173,309120126.5035532
174,313579560.7556538
175,318103735.23727643
176,322660169.8274566
177,327285687.3969535
178,331940759.4146601
179,336668822.5376917
180,341424178.7848626
181,346255987.1373792
182,351113283.7278221
183,356050034.04115164
184,361011577.41021544
185,366058144.14117074
186,371120882.475051
187,376278516.2332974
188,381445225.37804085
189,386714074.20814735
190,391993294.1726949
191,397367747.9628469
192,402760722.5154828
193,408242472.7945871
194,413750440.9764001
195,419341188.79325396
196,424965384.78497314
197,430667907.4984738
198,436411107.55345404
199,442224231.03479433
200,448087586.5979858
201,454013157.17699623
202,459997812.7313047
203,466037683.17586315
204,472144776.2332689
205,478300805.0662179
206,484531466.16158754
207,490807159.84117687
208,497167718.0434639
209,503557049.2669378
210,510048708.81779635
211,516553562.50615203
212,523177518.98588616
213,529813130.9975125
214,536557228.7211519
215,543326559.4651278
216,550190917.1030313
217,557095146.9282305
218,564081661.364681
219,571121961.9646373
220,578232536.1572852
221,585410070.5835656
222,592646612.8322389
223,599962535.51219
224,607326958.7418661
225,614782415.5009464
226,622276636.5592203
227,629872764.6474823
228,637498703.6167368
229,645236631.739367
230,652996211.2639327
231,660877059.6158025
232,668772204.2443912
233,676797084.5482087
234,684836085.4532111
235,693016833.3329359
