,0
0,5.356342509172465e-84
1,5.35634250862978e-84
2,5.35634250808614e-84
3,5.356342507541543e-84
4,5.356342506995988e-84
5,5.356342506449474e-84
6,5.356342505901997e-84
7,5.356342505353557e-84
8,5.356342504804152e-84
9,5.35634250425378e-84
10,5.35634250370244e-84
11,5.356342503150128e-84
12,5.356342502596845e-84
13,5.356342502042589e-84
14,5.356342501487357e-84
15,5.356342500931148e-84
16,5.356342500373961e-84
17,5.356342499815793e-84
18,5.356342499256642e-84
19,5.356342498696508e-84
20,5.356342498135387e-84
21,5.35634249757328e-84
22,5.356342497010183e-84
23,5.356342496446095e-84
24,5.3563424958810145e-84
25,5.35634249531494e-84
26,5.35634249474787e-84
27,5.3563424941798e-84
28,5.356342493610732e-84
29,5.356342493040662e-84
30,5.3563424924695885e-84
31,5.3563424918975105e-84
32,5.356342491324425e-84
33,5.356342490750332e-84
34,5.356342490175228e-84
35,5.356342489599112e-84
36,5.356342489021983e-84
37,5.356342488443837e-84
38,5.356342487864674e-84
39,9.780587884701509e-09
40,1.0742397179665505e-07
41,2.0215865354812232e-07
42,2.950860977505029e-07
43,3.867811809391281e-07
44,4.777991356720506e-07
45,5.68788652715591e-07
46,6.605426357483209e-07
47,7.535365127860662e-07
48,8.482407151803326e-07
49,9.451331207285374e-07
50,1.0446960727553102e-06
51,1.1477857805417516e-06
52,1.25491674847814e-06
53,1.3662846337239603e-06
54,1.4823630891855424e-06
55,1.603636763832389e-06
56,1.7306019541400132e-06
57,1.8637676038532156e-06
58,2.003656533343525e-06
59,2.1508068166586413e-06
60,2.3057732506142545e-06
61,2.4691767538434964e-06
62,2.6419860876244474e-06
63,2.824347552944487e-06
64,3.016886833875812e-06
65,3.2202544149332236e-06
66,3.4351270717352377e-06
67,3.66220940810496e-06
68,3.902235441600936e-06
69,4.1559702428716595e-06
70,4.424211637119504e-06
71,4.7077919785484136e-06
72,5.00758001114104e-06
73,5.324482831577946e-06
74,5.659940918680915e-06
75,6.014945533460773e-06
76,6.390232270971869e-06
77,6.7868964805589385e-06
78,7.208138581128508e-06
79,7.651713167675573e-06
80,8.125880460458916e-06
81,8.625890968108549e-06
82,9.152714824892885e-06
83,9.709661283147171e-06
84,1.0293801409841444e-05
85,1.092220887416088e-05
86,1.1581469344263981e-05
87,1.2272688412659733e-05
88,1.3001295186303018e-05
89,1.3780072930682798e-05
90,1.459673859781351e-05
91,1.5452664006226743e-05
92,1.6357508355382074e-05
93,1.7320345573303616e-05
94,1.83296204523774e-05
