# 1:A 2:Z 3:N 4:Yi 5:Xi
    1      1      0     7.95933260444232E-07   7.95933260444232E-07
    2      1      1     2.03275579876919E-10   4.06551159753838E-10
    3      2      1     2.70747418607962E-12   8.12242255823885E-12
    4      2      2     2.65398906204977E-03   1.06159562481991E-02
    6      3      3     1.44843958715137E-12   8.69063752290820E-12
    7      3      4     2.50400751669575E-10   1.75280526168702E-09
    7      4      3     8.37283309216251E-19   5.86098316451376E-18
    9      4      5     1.12832732673672E-06   1.01549459406305E-05
   10      5      5     7.29255194382463E-07   7.29255194382463E-06
   11      5      6     2.75431806942159E-10   3.02974987636375E-09
   12      6      6     4.04910820524981E-07   4.85892984629977E-06
   13      6      7     1.19809677187088E-08   1.55752580343215E-07
   14      7      7     8.25058995986995E-09   1.15508259438179E-07
   15      7      8     4.97310979461122E-06   7.45966469191682E-05
   16      8      8     1.04230997397978E-07   1.66769595836764E-06
   17      8      9     2.12837510632809E-09   3.61823768075775E-08
   18      8     10     1.32907426752816E-08   2.39233368155068E-07
   19      9     10     4.00441318414022E-07   7.60838504986642E-06
   20     10     10     6.79881569023213E-07   1.35976313804643E-05
   21     10     11     1.65030734731384E-07   3.46564542935907E-06
   22     10     12     4.99241675745577E-06   1.09833168664027E-04
   23     11     12     1.58465446918113E-09   3.64470527911661E-08
   24     12     12     1.16447518978492E-08   2.79474045548381E-07
   25     12     13     3.48326514665736E-08   8.70816286664341E-07
   26     12     14     2.98294410756127E-09   7.75565467965931E-08
   27     13     14     9.85191295030163E-10   2.66001649658144E-08
   28     14     14     7.59564771612202E-10   2.12678136051416E-08
   29     14     15     5.00352147224586E-10   1.45102122695130E-08
   30     14     16     1.25399776602104E-09   3.76199329806311E-08
   31     15     16     1.79708938362688E-09   5.57097708924331E-08
   32     16     16     6.89210918812739E-09   2.20547494020076E-07
   33     16     17     7.64047292992864E-09   2.52135606687645E-07
   34     16     18     1.17654709574471E-08   4.00026012553203E-07
   35     17     18     8.19712818739121E-09   2.86899486558692E-07
   36     16     20     2.25463303716030E-09   8.11667893377707E-08
   36     18     18     3.42033222119464E-18   1.23131959963007E-16
   37     17     20     7.68609103693216E-09   2.84385368366490E-07
   38     18     20     4.78222746910574E-09   1.81724643826018E-07
   39     19     20     1.49510152140842E-09   5.83089593349285E-08
   40     18     22     2.82335117657045E-09   1.12934047062818E-07
   41     19     22     5.84094555967036E-09   2.39478767946485E-07
   42     20     22     6.06401317971983E-08   2.54688553548233E-06
   43     20     23     1.12903119823757E-08   4.85483415242156E-07
   44     20     24     1.35132180595222E-08   5.94581594618978E-07
   45     21     24     3.14978400192804E-08   1.41740280086762E-06
   46     20     26     1.79784131075268E-08   8.27007002946235E-07
   46     22     24     1.10198924651363E-17   5.06915053396269E-16
   47     22     25     5.89521954280008E-09   2.77075318511604E-07
   48     22     26     7.13366260795821E-09   3.42415805181994E-07
   49     22     27     8.55390130488978E-10   4.19141163939599E-08
   50     22     28     3.29134536320629E-09   1.64567268160315E-07
   51     23     28     4.23613150829682E-09   2.16042706923138E-07
   52     24     28     6.63920999727069E-09   3.45238919858076E-07
   53     24     29     1.88191796573385E-09   9.97416521838942E-08
   54     24     30     1.53600380237549E-09   8.29442053282766E-08
   55     25     30     1.08444140898782E-09   5.96442774943302E-08
   56     26     30     2.04984089455463E-09   1.14791090095059E-07
   57     26     31     3.53802149923028E-09   2.01667225456126E-07
   58     26     32     2.51278917522393E-09   1.45741772162988E-07
   59     27     32     2.27828886418320E-09   1.34419042986809E-07
   60     28     32     1.59789106648898E-09   9.58734639893388E-08
   61     28     33     2.28940424306530E-09   1.39653658826983E-07
   62     28     34     5.82422249084921E-09   3.61101794432651E-07
   63     29     34     6.89533665354313E-09   4.34406209173217E-07
   64     28     36     3.98967154454804E-09   2.55338978851075E-07
   64     30     34     2.15585769772988E-20   1.37974892654713E-18
   65     29     36     7.44134132751429E-09   4.83687186288429E-07
   66     30     36     5.97965764765999E-09   3.94657404745559E-07
   67     30     37     8.45205547251165E-09   5.66287716658281E-07
   68     30     38     9.55497923496121E-09   6.49738587977362E-07
   69     31     38     1.48858281110857E-08   1.02712213966491E-06
   70     30     40     1.70299363493126E-08   1.19209554445188E-06
   70     32     38     7.99948630096581E-14   5.59964041067606E-12
   71     31     40     2.60554222349994E-08   1.84993497868495E-06
   72     32     40     3.50600695357316E-08   2.52432500657268E-06
   73     32     41     5.30375206121272E-08   3.87173900468529E-06
   74     32     42     6.59031277327833E-08   4.87683145222597E-06
   75     33     42     1.26921121078615E-07   9.51908408089614E-06
   76     32     44     2.05980850985910E-07   1.56545446749291E-05
   76     34     42     1.66429134240845E-12   1.26486142023042E-10
   77     34     43     4.05906372098299E-07   3.12547906515690E-05
   78     34     44     4.38815148439431E-07   3.42275815782756E-05
   79     34     45     3.54172577991597E-18   2.79796336613362E-16
   79     35     44     4.71804940462311E-07   3.72725902965226E-05
   80     34     46     7.85821980063157E-07   6.28657584050526E-05
   81     35     46     9.68589917111068E-07   7.84557832859965E-05
   82     34     48     1.30129851680922E-06   1.06706478378356E-04
   82     36     46     5.69217013775993E-11   4.66757951296314E-09
   83     36     47     1.62325947454505E-06   1.34730536387239E-04
   84     36     48     3.15153818999694E-06   2.64729207959743E-04
   85     37     48     1.33958717650992E-06   1.13864910003344E-04
   86     36     50     2.60476973123330E-06   2.24010196886064E-04
   86     38     48     1.92064213708994E-16   1.65175223789735E-14
   87     37     50     3.46980157796762E-06   3.01872737283183E-04
   87     38     49     5.02542222554047E-08   4.37211733622021E-06
   88     38     50     6.51438958632871E-06   5.73266283596927E-04
   89     39     50     3.57732920708514E-06   3.18382299430577E-04
   90     38     52     3.78695088116097E-20   3.40825579304488E-18
   90     40     50     6.57997389609179E-06   5.92197650648261E-04
   91     40     51     4.84018401590331E-06   4.40456745447201E-04
   92     40     52     9.36260221071744E-06   8.61359403386004E-04
   93     40     53     4.93893555244913E-15   4.59321006377769E-13
   93     41     52     6.55406263016629E-06   6.09527824605465E-04
   94     40     54     5.90990039577415E-06   5.55530637202770E-04
   95     42     53     1.12779547161828E-05   1.07140569803737E-03
   96     40     56     4.13259736449353E-20   3.96729346991379E-18
   96     42     54     1.10347616632719E-05   1.05933711967410E-03
   97     42     55     1.02338760388483E-05   9.92685975768283E-04
   98     42     56     8.77260084263348E-06   8.59714882578081E-04
   99     43     56     1.64851140216915E-15   1.63202628814746E-13
   99     44     55     1.11181550923351E-05   1.10069735414117E-03
  100     42     58     1.33847464380195E-05   1.33847464380195E-03
  100     44     56     1.52096591999794E-11   1.52096591999794E-09
  101     44     57     1.35106885688687E-05   1.36457954545574E-03
  102     44     58     1.71344243825872E-05   1.74771128702389E-03
  103     45     58     2.12204558746050E-05   2.18570695508432E-03
  104     44     60     1.95580804673086E-05   2.03404036860009E-03
  104     46     58     1.11040630547581E-12   1.15482255769484E-10
  105     46     59     2.54324938075116E-05   2.67041184978872E-03
  106     46     60     2.02006859567444E-05   2.14127271141491E-03
  107     46     61     5.08278357399844E-14   5.43857842417833E-12
  107     47     60     2.13090844666129E-05   2.28007203792758E-03
  108     46     62     1.75759958248884E-05   1.89820754908795E-03
  109     47     62     2.86466544942627E-05   3.12248533987463E-03
  110     46     64     2.65781799749333E-05   2.92359979724267E-03
  110     48     62     1.68504371169818E-10   1.85354808286800E-08
  111     48     63     3.22530869386033E-05   3.58009265018497E-03
  112     48     64     2.38401482083624E-05   2.67009659933659E-03
  113     48     65     2.50447599641108E-05   2.83005787594452E-03
  113     49     64     2.17249364707672E-12   2.45491782119669E-10
  114     48     66     2.57832913414100E-05   2.93929521292074E-03
  115     49     66     1.76221042349841E-05   2.02654198702318E-03
  115     50     65     2.77120333165634E-11   3.18688383140480E-09
  116     48     68     2.11126138416563E-05   2.44906320563213E-03
  116     50     66     4.95767154809538E-12   5.75089899579064E-10
  117     50     67     3.02990040094896E-05   3.54498346911028E-03
  118     50     68     2.18344049416848E-05   2.57645978311881E-03
  119     50     69     2.51986080568567E-05   2.99863435876595E-03
  120     50     70     1.88752157808711E-05   2.26502589370453E-03
  121     51     70     3.94381516322430E-05   4.77201634750140E-03
  122     50     72     1.91907666180515E-05   2.34127352740228E-03
  122     52     70     8.86143846100532E-11   1.08109549224265E-08
  123     51     72     3.22513051948561E-05   3.96691053896730E-03
  124     50     74     1.81925283872883E-05   2.25587352002375E-03
  124     52     72     2.54910228417758E-11   3.16088683238020E-09
  125     52     73     5.46114446331850E-05   6.82643057914812E-03
  126     50     76     1.31090295746551E-16   1.65173772640654E-14
  126     52     74     7.38546695204288E-05   9.30568835957402E-03
  127     53     74     1.02318236080555E-04   1.29944159822304E-02
  128     52     76     9.31594309665607E-05   1.19244071637198E-02
  128     54     74     3.66848094576121E-13   4.69565561057434E-11
  129     53     76     3.00598613810512E-14   3.87772211815560E-12
  129     54     75     2.16529423665701E-04   2.79322956528754E-02
  130     52     78     1.61937336969359E-04   2.10518538060166E-02
  130     54     76     3.96550047327039E-10   5.15515061525151E-08
  131     54     77     1.79176328752908E-04   2.34720990666310E-02
  132     54     78     1.62279116229354E-04   2.14208433422747E-02
  133     55     78     2.22875757541144E-04   2.96424757529721E-02
  134     54     80     2.97457046991091E-04   3.98592442968062E-02
  134     56     78     6.21597823749437E-11   8.32941083824246E-09
  135     55     80     1.41595808598934E-14   1.91154341608562E-12
  135     56     79     7.46967738237891E-05   1.00840644662115E-02
  136     54     82     9.94601185398530E-05   1.35265761214200E-02
  136     56     80     5.11386760354652E-09   6.95485994082326E-07
  137     55     82     2.30790528167580E-19   3.16183023589585E-17
  137     56     81     4.85575044042968E-05   6.65237810338866E-03
  138     56     82     6.54377511873287E-05   9.03040966385136E-03
  138     57     81     1.28662578527522E-12   1.77554358367980E-10
  138     58     80     3.01485866613707E-15   4.16050495926916E-13
  139     57     82     2.07558265385808E-05   2.88505988886273E-03
  140     58     82     5.45221100732362E-05   7.63309541025307E-03
  141     59     82     3.14207804246253E-05   4.43033003987216E-03
  142     58     84     4.11275431608997E-05   5.84011112884776E-03
