,0
0,7.824724624556184e-11
1,8.524855227082103e-11
2,9.28635779099829e-11
3,1.0112565931813947e-10
4,1.1007205719255561e-10
5,1.1974380797832662e-10
6,1.3018563162237324e-10
7,1.4152059445984538e-10
8,1.5378731781232886e-10
9,1.669988022985722e-10
10,1.812161002568141e-10
11,1.9652449604423063e-10
12,2.131784260496273e-10
13,2.311064348051491e-10
14,2.5039888142675334e-10
15,2.711531271812661e-10
16,2.9347422133495727e-10
17,3.1747569505667436e-10
18,3.433757999526452e-10
19,3.7132061622044545e-10
20,4.013596147672123e-10
21,4.336348238999425e-10
22,4.68299135384222e-10
23,5.055153248793165e-10
24,5.454562450901112e-10
25,5.883053779725594e-10
26,6.34257414997902e-10
27,6.835722251199959e-10
28,7.367145720734096e-10
29,7.940310713340651e-10
30,8.553665979151374e-10
31,9.221068156805457e-10
32,9.93323265121605e-10
33,1.069271350235211e-09
34,1.1502312907384411e-09
35,1.2372308113533605e-09
36,1.331233649169514e-09
37,1.4313917259991863e-09
38,1.5380511184632365e-09
39,1.6515747273352094e-09
40,1.773989673293991e-09
41,1.905397117759196e-09
42,2.0452837654740244e-09
43,2.194121647371119e-09
44,2.3524125206072376e-09
45,2.5227677274647017e-09
46,2.7052002534879524e-09
47,2.8992960927843973e-09
48,3.105820719464314e-09
49,3.32559044527625e-09
50,3.559475345511427e-09
51,3.8100328704945995e-09
52,4.078015424477155e-09
53,4.363162284669288e-09
54,4.666572931520095e-09
55,4.989414058641827e-09
56,5.332922717828465e-09
57,5.698409541202136e-09
58,6.0872620522927934e-09
59,6.500948076991231e-09
60,6.941019265279353e-09
61,7.409273968199261e-09
62,7.908680449680682e-09
63,8.43950535010347e-09
64,9.003644116625056e-09
65,9.603094335117227e-09
66,1.0239960216215968e-08
67,1.0916457310031109e-08
68,1.163491747675077e-08
69,1.2397794144562971e-08
70,1.3207667890920874e-08
71,1.4067252388830553e-08
72,1.4979400766056836e-08
73,1.5947112432755403e-08
74,1.697514842504411e-08
75,1.8066834792217742e-08
76,1.922468514375852e-08
77,2.0452410030848416e-08
78,2.176072488683572e-08
79,2.314247609329481e-08
80,2.4625173960699008e-08
81,2.6193384759466408e-08
82,2.7850528452262596e-08
83,2.9607907417688102e-08
84,3.145596073352917e-08
85,3.3452312242286926e-08
86,3.555236389473116e-08
87,3.77600330637432e-08
88,4.009391904475358e-08
89,4.259794404818781e-08
90,4.523085258376748e-08
91,4.799757491400637e-08
92,5.093154624934871e-08
93,5.406466623118806e-08
94,5.735772912483125e-08
95,6.081693112343046e-08
96,6.44890634588886e-08
97,6.842437612245418e-08
98,7.253922784075736e-08
99,7.686643150999955e-08
100,8.151837575924784e-08
101,8.637037872503158e-08
102,9.146613636141325e-08
103,9.694464880068539e-08
104,1.0265954479646215e-07
105,1.0864473497378754e-07
106,1.1508923841522219e-07
107,1.2181282598498783e-07
108,1.2882498568463327e-07
109,1.3639683275813274e-07
110,1.443252572460276e-07
111,1.525726727448976e-07
112,1.614903518452235e-07
113,1.7073692385513502e-07
114,1.804735480958344e-07
115,1.9086758451794592e-07
116,2.0164201003270731e-07
117,2.1310686852313636e-07
118,2.2521049570939868e-07
119,2.3775451532637057e-07
120,2.5122022793696474e-07
121,2.653019083394007e-07
122,2.7989469210189576e-07
123,2.9567069607503837e-07
124,3.1203909284349846e-07
125,3.2911574549395096e-07
126,3.4743938667697387e-07
127,3.664489593784083e-07
128,3.863848974996124e-07
129,4.076477219253996e-07
130,4.2970501142513336e-07
131,4.529251665428959e-07
132,4.775755566581813e-07
133,5.031462290290315e-07
134,5.301305893465703e-07
135,5.586813366922053e-07
136,5.882980610328737e-07
137,6.195877175825987e-07
138,6.52624477093034e-07
139,6.868957173556636e-07
140,7.230994491140923e-07
141,7.612901581420727e-07
142,8.009099644465994e-07
143,8.427113983496818e-07
144,8.868809647364875e-07
145,9.326187109313057e-07
146,9.809658543564361e-07
147,1.031836636230856e-06
148,1.084514069888113e-06
149,1.1403107640855048e-06
150,1.1989183125998393e-06
151,1.2594977053679806e-06
152,1.3239770477264322e-06
153,1.3912409740184728e-06
154,1.4607649046649063e-06
155,1.5351166276747483e-06
156,1.6122545320543095e-06
157,1.6921021536815282e-06
158,1.777837752365949e-06
159,1.8661837226673214e-06
160,1.9585912060206907e-06
161,2.056346524687966e-06
162,2.157119410164615e-06
163,2.263731320099544e-06
164,2.3751956710298535e-06
165,2.490124556663988e-06
166,2.6127883282370983e-06
167,2.7399346844332707e-06
168,2.871674532755883e-06
169,3.0119960511926393e-06
170,3.1566395627254872e-06
171,3.3080268127347767e-06
172,3.467587826888597e-06
173,3.632086334852661e-06
174,3.8056158231528966e-06
175,3.986983647711744e-06
176,4.174117826057351e-06
177,4.373897369859626e-06
178,4.579810963971357e-06
179,4.794848904830229e-06
180,5.021189288764596e-06
181,5.252866841380638e-06
182,5.5010112713735935e-06
183,5.755708990409115e-06
184,6.022217817972059e-06
185,6.3019087841126785e-06
186,6.588496801879879e-06
187,6.894740775061712e-06
188,7.209447456381611e-06
