    time    temp    dens
   4.59737797508248E+00   1.46078320665083E-01   4.06615859668513E+00
     nin     zin       y       x
  1    0     2.70989534791609E-10   2.70989534791609E-10
  0    1     7.66960055814474E-13   7.66960055814474E-13
  1    1     1.27519883130303E-15   2.55039766260607E-15
  2    1     2.23273113784936E-08   6.69819341354808E-08
  1    2     9.25298527483439E-16   2.77589558245032E-15
  2    2     2.69784053103328E-04   1.07913621241331E-03
  4    2     5.05286629151681E-09   3.03171977491009E-08
  3    3     1.33724532322216E-08   8.02347193933295E-08
  4    3     2.76191664577179E-09   1.93334165204025E-08
  5    3     2.54209659577832E-13   2.03367727662265E-12
  6    3     2.17526250991319E-09   1.95773625892187E-08
  3    4     6.31833196018070E-19   4.42283237212649E-18
  5    4     1.15064393779442E-06   1.03557954401498E-05
  6    4     7.65285358497253E-07   7.65285358497253E-06
  7    4     2.14029458659253E-12   2.35432404525178E-11
  8    4     2.66991583334281E-20   3.20389900001137E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.63957570941428E-15   4.63957570941428E-14
  6    5     2.28568160841031E-08   2.51424976925134E-07
  7    5     7.13311093514183E-15   8.55973312217019E-14
  8    5     4.62225865107547E-21   6.00893624639811E-20
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.61298292828982E-07   5.53557951394778E-06
  7    6     1.58726466703158E-08   2.06344406714105E-07
  8    6     1.12160570665737E-08   1.57024798932032E-07
  9    6     2.50358335785372E-11   3.75537503678059E-10
 10    6     2.93504522950089E-07   4.69607236720142E-06
 11    6     1.70473927684673E-14   2.89805677063944E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.65450785763958E-20   6.05086021493146E-19
  7    7     1.61067508732300E-11   2.25494512225220E-10
  8    7     7.00716689658292E-06   1.05107503448744E-04
  9    7     9.18039920135481E-08   1.46886387221677E-06
 10    7     2.09159844753987E-08   3.55571736081777E-07
 11    7     4.32558694809144E-10   7.78605650656459E-09
 12    7     3.23534452832590E-12   6.14715460381921E-11
 13    7     4.61965552308857E-14   9.23931104617714E-13
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.40499454115240E-24   2.10749181172860E-23
  8    8     4.53366586187093E-08   7.25386537899348E-07
  9    8     1.86233334555389E-09   3.16596668744161E-08
 10    8     1.81615346495018E-08   3.26907623691033E-07
 11    8     5.25272828616075E-07   9.98018374370542E-06
 12    8     8.92375148924605E-07   1.78475029784921E-05
 13    8     1.17378580892099E-07   2.46495019873407E-06
 14    8     2.95032862367063E-06   6.49072297207539E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     5.62573356092060E-24   9.56374705356503E-23
  9    9     4.86792806354197E-24   8.76227051437555E-23
