    time    temp    dens
   1.25841623486993E+00   5.21142090431250E-01   1.98263153246131E+02
     nin     zin       y       x
  1    0     4.45546460950600E-07   4.45546460950600E-07
  0    1     1.32561013424191E-12   1.32561013424191E-12
  1    1     3.54245994050620E-10   7.08491988101241E-10
  2    1     1.04533429781489E-11   3.13600289344466E-11
  1    2     1.60244006916032E-15   4.80732020748097E-15
  2    2     2.77849374584048E-04   1.11139749833619E-03
  4    2     1.26665715744048E-12   7.59994294464286E-12
  3    3     9.46819930224720E-15   5.68091958134832E-14
  4    3     2.66919284686551E-10   1.86843499280585E-09
  5    3     2.73509700824124E-13   2.18807760659299E-12
  6    3     1.25756415321692E-06   1.13180773789523E-05
  3    4     2.58508886671628E-20   1.80956220670140E-19
  5    4     1.99408746098456E-07   1.79467871488610E-06
  6    4     7.47819927205290E-07   7.47819927205290E-06
  7    4     1.54933359107565E-15   1.70426695018322E-14
  8    4     9.07608424539988E-11   1.08913010944799E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.21245605383179E-19   2.21245605383179E-18
  6    5     2.87591358313787E-10   3.16350494145165E-09
  7    5     4.95138200928628E-10   5.94165841114354E-09
  8    5     1.10975646238667E-10   1.44268340110267E-09
  9    5     3.62850939889987E-15   5.07991315845981E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.17569923860702E-07   1.41083908632842E-06
  7    6     1.25433598031686E-08   1.63063677441192E-07
  8    6     8.51193542159219E-09   1.19167095902291E-07
  9    6     1.52963197800943E-10   2.29444796701415E-09
 10    6     4.34709610899077E-06   6.95535377438524E-05
 11    6     2.93094952989710E-12   4.98261420082506E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     7.91574597359792E-20   1.02904697656773E-18
  7    7     4.91353315389662E-13   6.87894641545527E-12
  8    7     5.02795488761332E-07   7.54193233141998E-06
  9    7     4.04794233293014E-08   6.47670773268823E-07
 10    7     2.57698997697669E-08   4.38088296086037E-07
 11    7     1.28254340249485E-08   2.30857812449074E-07
 12    7     2.19814554777810E-09   4.17647654077839E-08
 13    7     5.57595605328228E-07   1.11519121065646E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.59366453503771E-25   2.39049680255656E-24
  8    8     7.46324590951820E-10   1.19411934552291E-08
  9    8     1.65082090313721E-11   2.80639553533325E-10
 10    8     1.65908124898561E-09   2.98634624817410E-08
 11    8     1.27234889968779E-07   2.41746290940679E-06
 12    8     3.59834900133803E-07   7.19669800267607E-06
 13    8     1.59093012541418E-07   3.34095326336979E-06
 14    8     4.71618013196040E-06   1.03755962903129E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     7.47058445225765E-25   1.26999935688380E-23
  9    9     9.68391720855638E-23   1.74310509754015E-21
 10    9     5.78792943052965E-11   1.09970659180063E-09
 11    9     4.60663633553680E-10   9.21327267107360E-09
 12    9     5.18109960691070E-09   1.08803091745125E-07
 13    9     1.93477959043654E-07   4.25651509896038E-06
 14    9     1.32277593077333E-09   3.04238464077866E-08
 15    9     1.55469487665986E-09   3.73126770398366E-08
 16    9     1.49256468880358E-08   3.73141172200896E-07
 17    9     1.13268735773889E-12   2.94498713012111E-11
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     9.08370468607928E-13   1.81674093721586E-11
 11   10     2.12934083520874E-11   4.47161575393836E-10
 12   10     1.89010691904688E-09   4.15823522190314E-08
 13   10     3.17468533478080E-10   7.30177626999585E-09
 14   10     6.18857571424593E-09   1.48525817141902E-07
 15   10     2.15330294616006E-08   5.38325736540014E-07
 16   10     1.84356165102074E-09   4.79326029265392E-08
 17   10     2.36314160368321E-11   6.38048232994467E-10
