# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.74844108696139E-005     4.72844368888397E+019    -1.27221036549797E+019     1.52395418719400E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.07969586957659E-005     4.66580348712212E+019    -1.20730420546040E+019     1.54228493954751E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.74220543480697E-005     4.52713831262194E+019    -1.07262566933713E+019     1.58210452930961E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.53737415442607E-005     4.31316745086349E+019    -8.85538072200300E+018     1.63340217168818E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     4.13836801614816E+019    -7.37025625081437E+018     1.66340513840345E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92525169114787E-005     3.97447660355560E+019    -5.92834461242111E+018     1.72281567752995E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92049698864009E-005     3.75719493513210E+019    -4.28024889297570E+018     1.78545272543130E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     3.57592869533227E+019    -2.86983555451813E+018     1.82410567638734E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51645529070888E-005     3.42563032523503E+019    -1.53827027532616E+018     1.86755007030581E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42712328322191E-005     3.31023777915791E+019    -5.16676607374515E+017     1.90658953855136E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     3.24939853333148E+019     1.02340408057886E+017     1.93348680892155E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.08227082086124E-004     0.00000000000000E+000     0.00000000000000E+000     1.96022323691913E+019     1.42682048416179E+013     5.65532655869853E+014     5.03514929140347E+014     6.06694228254084E+013     5.21141899830380E+013     6.01083905011666E-004     0.00000000000000E+000
  1.08227082094999E-004     3.08654929076703E+023    -3.23035202334977E+021     1.96022747272563E+019     3.13195767727879E+023    -1.00001516503935E+007     1.55838772143645E+007     3.00198375837975E+012     1.07362829973472E+013    -1.38383597108691E+001     0.00000000000000E+000
  1.08227082098150E-004     2.75538557397914E+023    -3.14339109618848E+021     1.96022881134585E+019     2.79709742943889E+023    -9.81133698673439E+006     1.20566773824546E+007     2.98221976765762E+012     9.32181589919350E+012    -7.39818919893924E+000     0.00000000000000E+000
  1.08227082101857E-004     2.42675626780447E+023    -3.00785983883064E+021     1.96023018550046E+019     2.46459224484905E+023    -9.58110271670675E+006     1.08845746843379E+007     2.95687553129038E+012     8.91187634609900E+012    -5.09283580730471E+000     0.00000000000000E+000
  1.08227082106271E-004     2.09645279214685E+023    -2.78787104567571E+021     1.96023157882547E+019     2.13023527154724E+023    -9.30571676807594E+006     1.04750564870596E+007     2.92308309609875E+012     8.82844925621475E+012    -4.09148157522668E+000     0.00000000000000E+000
  1.08227082111599E-004     1.76816392874431E+023    -2.52095622342225E+021     1.96023297025024E+019     1.79774297466855E+023    -8.97482710651064E+006     1.02843463802435E+007     2.87855844161725E+012     8.83869684205675E+012    -3.41674686541137E+000     0.00000000000000E+000
  1.08227082118153E-004     1.44862395485483E+023    -2.19920144682324E+021     1.96023433310485E+019     1.47389004927521E+023    -8.57502299429417E+006     1.01506766216147E+007     2.82036938096012E+012     8.87182022146588E+012    -2.76578818016833E+000     0.00000000000000E+000
  1.08227082126408E-004     1.14637205881961E+023    -1.81705622314252E+021     1.96023563466252E+019     1.16727605358137E+023    -8.08848210725164E+006     1.00345799252052E+007     2.74469209923100E+012     8.90861535914025E+012    -2.04750202234709E+000     0.00000000000000E+000
  1.08227082137154E-004     8.71420932899113E+022    -1.39848927029466E+021     1.96023683648213E+019     8.88002407869149E+022    -7.49032458663321E+006     9.93120645468426E+006     2.64634574424275E+012     8.94399561897250E+012    -1.22361927757674E+000     0.00000000000000E+000
  1.08227082151797E-004     6.34723159519797E+022    -9.63713504425843E+020     1.96023789646225E+019     6.47144212603545E+022    -6.74314607467318E+006     9.84563074747491E+006     2.51785764759825E+012     8.97608817641825E+012    -2.58066509068158E-001     0.00000000000000E+000
  1.08227082173163E-004     4.46614078183596E+022    -5.58286957476178E+020     1.96023877435416E+019     4.55206411305553E+022    -5.78421629639959E+006     9.78923706388927E+006     2.34730428703712E+012     9.00354617788025E+012     9.05686892642734E-001     0.00000000000000E+000
  1.08227082207930E-004     3.12922966383357E+022    -2.30615876060805E+020     1.96023944301482E+019     3.18239193302546E+022    -4.49108780575132E+006     9.78819264493847E+006     2.11251827127538E+012     9.02463143711138E+012     2.37442245981083E+000     0.00000000000000E+000
  1.08227082276429E-004     2.26134313956324E+022    -1.89711663942631E+019     1.96023990183540E+019     2.28962495498792E+022    -2.57835201828575E+006     9.92732397387052E+006     1.76372195274150E+012     9.03389159652450E+012     4.36941923992890E+000     0.00000000000000E+000
  1.08227082413428E-004     1.64208192560535E+022     4.23319909034369E+019     1.96024013293971E+019     1.65597494763869E+022    -4.27003982086182E+004     1.03701195826130E+007     1.30654021214900E+012     9.01463980343338E+012     6.70160221249853E+000     0.00000000000000E+000
  1.08227082687426E-004     1.01215031066016E+022     2.79519286349298E+019     1.96024018469060E+019     1.01816446892024E+022     2.72876888755417E+006     1.12335584472604E+007     8.16512935010250E+011     8.95078226392762E+012     8.81053280955894E+000     0.00000000000000E+000
  1.08227083235421E-004     4.48225676925378E+021     7.63600982175083E+018     1.96024015115916E+019     4.49463744157204E+021     4.94774867761469E+006     1.23034466934581E+007     4.33998494747125E+011     8.85859975773112E+012     1.00880902204353E+001     0.00000000000000E+000
  1.08227084331411E-004     1.28257566063685E+021    -6.71257386712282E+016     1.96024011803510E+019     1.26958895928426E+021     6.08578027578545E+006     1.31034275555403E+007     2.46219484947750E+011     8.78375466050725E+012     1.04781272188620E+001     0.00000000000000E+000
  1.08227086523392E-004     2.39768058991768E+020    -2.43768116086142E+017     1.96024009886113E+019     2.16634638106244E+020     6.40721061028099E+006     1.34427812189217E+007     1.97554775300125E+011     8.74447499842600E+012     1.04476031076556E+001     0.00000000000000E+000
  1.08227090907353E-004     4.97131954085291E+019     1.18950409895906E+018     1.96024008732316E+019     2.32954374341861E+019     6.42779751324606E+006     1.35015150513923E+007     1.89525392144000E+011     8.72237477828962E+012     1.03848872413373E+001     0.00000000000000E+000
  1.08227099675276E-004     2.95719612335691E+019     1.88019601638992E+018     1.96024008508904E+019     2.30178070888605E+018     6.37633924599743E+006     1.34546541033089E+007     1.76553503574500E+011     8.69528044368750E+012     1.03869988909028E+001     0.00000000000000E+000
  1.08227117211122E-004     2.80885876400342E+019     2.01422066443744E+018     1.96024009134148E+019     6.73218016065880E+017     6.27116187399673E+006     1.33377086358845E+007     1.46463377486250E+011     8.64501882859300E+012     1.04454272742832E+001     0.00000000000000E+000
  1.08227152282813E-004     2.79789332596796E+019     2.02400506787575E+018     1.96024010696090E+019     5.49783756945228E+017     6.06421417519188E+006     1.31048735996392E+007     8.60247219226250E+010     8.54655737419700E+012     1.05727126206343E+001     0.00000000000000E+000
  1.08227222426196E-004     2.79692536498630E+019     2.02391235587384E+018     1.96024013882032E+019     5.39427379613794E+017     5.66106596512079E+006     1.26516034217792E+007    -3.17968961235000E+010     8.35514238117462E+012     1.08225810640456E+001     0.00000000000000E+000
  1.08227362712961E-004     2.79685277523099E+019     2.02581575550209E+018     1.96024020262973E+019     5.38671199081726E+017     4.89548617345572E+006     1.17930038823633E+007    -2.55489945921000E+011     7.99264194115662E+012     1.12973087200944E+001     0.00000000000000E+000
  1.08227643286492E-004     2.79684823354807E+019     2.02543898582074E+018     1.96024033025713E+019     5.38635602392777E+017     3.51099757949209E+006     1.02484694207447E+007    -6.59843249709625E+011     7.34066523308450E+012     1.21560113267287E+001     0.00000000000000E+000
  1.08228204433552E-004     2.79684721825835E+019     2.02367223011231E+018     1.96024058551181E+019     5.38636212278133E+017     1.22230916124153E+006     7.72383887762785E+006    -1.32763999874062E+012     6.27540064768338E+012     1.35778999397444E+001     0.00000000000000E+000
  1.08229326727674E-004     2.79684683377403E+019     2.02653722854688E+018     1.96024109601820E+019     5.38639347604259E+017    -2.02279299123716E+006     4.23603774423170E+006    -2.27236463847788E+012     4.80517770585412E+012     1.56094206356065E+001     0.00000000000000E+000
  1.08231571315917E-004     2.79684559587509E+019     2.02607513782109E+018     1.96024211701929E+019     5.38645386328277E+017    -5.68007953104687E+006     5.69121501653671E+005    -3.33068423172812E+012     3.26390056950888E+012     1.79655397523434E+001     0.00000000000000E+000
  1.08236060492404E-004     2.79684327446329E+019     2.02282464725296E+018     1.96024415897471E+019     5.38657154538668E+017    -8.88297916131735E+006    -1.97937769541073E+006    -4.24105159342012E+012     2.20494671040288E+012     2.02285266097551E+001     0.00000000000000E+000
  1.08245038845377E-004     2.79683933596489E+019     2.02195767662906E+018     1.96024824269698E+019     5.38680209923113E+017    -1.16332506194382E+007    -2.83513774956059E+006    -4.98944024320625E+012     1.88047637845975E+012     2.25909293081700E+001     0.00000000000000E+000
  1.08262995551324E-004     2.79683202646843E+019     2.01874293277143E+018     1.96025640938786E+019     5.38726088763769E+017    -1.52903498905716E+007    -2.42754790926433E+006    -5.94588860009488E+012     2.12719572719800E+012     2.62153301487674E+001     0.00000000000000E+000
  1.08298908963218E-004     2.79681722939606E+019     2.01358974178645E+018     1.96027273975352E+019     5.38817915164557E+017    -2.20519540346007E+007    -1.05658832757235E+006    -7.69866565835200E+012     2.85368211888075E+012     3.30869033307058E+001     0.00000000000000E+000
  1.08350634776898E-004     2.79679798623296E+019     2.00355423738682E+018     1.96029625388303E+019     5.38972980663812E+017    -3.15937023440127E+007     9.45902710155725E+005    -1.01700388001254E+013     3.90736866279738E+012     4.27540127033726E+001     0.00000000000000E+000
  1.08407537868181E-004     2.79677982436019E+019     1.99682426423649E+018     1.96032211368399E+019     5.39171159044784E+017    -4.18880458548765E+007     3.11357649118066E+006    -1.28356289170950E+013     5.04579757501388E+012     5.31202893845789E+001     0.00000000000000E+000
  1.08470136814537E-004     2.79675977620624E+019     1.98805659280225E+018     1.96035055245430E+019     5.39389463642505E+017    -5.29743030194855E+007     5.45262529635549E+006    -1.57055214695895E+013     6.27197661662662E+012     6.42074618789156E+001     0.00000000000000E+000
  1.08539002376636E-004     2.79673765274076E+019     1.97914642100491E+018     1.96038182661696E+019     5.39629852962062E+017    -6.48863768737583E+007     7.97126977425623E+006    -1.87882898845912E+013     7.58961732389838E+012     7.60295065878122E+001     0.00000000000000E+000
  1.08614762640847E-004     2.79671350776835E+019     1.96946780401019E+018     1.96041621792872E+019     5.39894457307234E+017    -7.76533054311705E+007     1.06770930237443E+007    -2.20912024617644E+013     9.00196192965012E+012     8.85919781061671E+001     0.00000000000000E+000
  1.08698108804834E-004     2.79668677843982E+019     1.95957236951342E+018     1.96045403594437E+019     5.40185733399314E+017    -9.12976027193213E+007     1.35765902341676E+007    -2.56197898322541E+013     1.05115405817710E+013     1.01889911880600E+002     0.00000000000000E+000
  1.08789801552990E-004     2.79665784031152E+019     1.95148790440411E+018     1.96049562071541E+019     5.40506524506653E+017    -1.05833186008069E+008     1.66747651354418E+007    -2.93773015253975E+013     1.21199404318926E+013     1.15905375544758E+002     0.00000000000000E+000
  1.08890678082831E-004     2.79662570927532E+019     1.94176612007344E+018     1.96054134575234E+019     5.40859888645964E+017    -1.21262953230913E+008     1.99746602710934E+007    -3.33640714898830E+013     1.38275386946465E+013     1.30604730010334E+002     0.00000000000000E+000
  1.09001659850402E-004     2.79659034077491E+019     1.93029513186063E+018     1.96059162124864E+019     5.41248952553439E+017    -1.37575995006207E+008     2.34768110361180E+007    -3.75767889289512E+013     1.56331954710445E+013     1.45935625475111E+002     0.00000000000000E+000
  1.09123761109738E-004     2.79655175477891E+019     1.92119507098877E+018     1.96064689759313E+019     5.41677564519776E+017    -1.54744432921800E+008     2.71786196971836E+007    -4.20076726273128E+013     1.75339052832395E+013     1.61823777613257E+002     0.00000000000000E+000
  1.09258098329467E-004     2.79650879691326E+019     1.90661389273975E+018     1.96070766924914E+019     5.42149976562598E+017    -1.72719893942137E+008     3.10736481268079E+007    -4.66435518603002E+013     1.95244083123676E+013     1.78169604794444E+002     0.00000000000000E+000
  1.09405900579049E-004     2.79646227519530E+019     1.89697359133187E+018     1.96077447889466E+019     5.42670560958611E+017    -1.91429654734909E+008     3.51508336925764E+007    -5.14648633578919E+013     2.15967650947621E+013     1.94844843252034E+002     0.00000000000000E+000
  1.09568520986292E-004     2.79641063288071E+019     1.88099269965798E+018     1.96084792205439E+019     5.43244488848441E+017    -2.10772524521653E+008     3.93936366892014E+007    -5.64445830107025E+013     2.37399020427136E+013     2.11689309934794E+002     0.00000000000000E+000
  1.09747449379051E-004     2.79635429038388E+019     1.86797263708544E+018     1.96092865199246E+019     5.43877274970096E+017    -2.30614578040930E+008     4.37791378865888E+007    -6.15471224333129E+013     2.59391401214656E+013     2.28508039583884E+002     0.00000000000000E+000
  1.09944326235715E-004     2.79629265694631E+019     1.85587087738385E+018     1.96101738513661E+019     5.44575275875172E+017    -2.50784909320659E+008     4.82771132252653E+007    -6.67272361077709E+013     2.81757252424604E+013     2.45069091528083E+002     0.00000000000000E+000
  1.10160958081526E-004     2.79622513893642E+019     1.84356492921881E+018     1.96111490690941E+019     5.45345664159056E+017    -2.71071644270660E+008     5.28491274238429E+007    -7.19290025412115E+013     3.04263865380528E+013     2.61102390766046E+002     0.00000000000000E+000
  1.10399334480975E-004     2.79615059127892E+019     1.82725803440840E+018     1.96122207804539E+019     5.46196016144056E+017    -2.91218534800767E+008     5.74477031355011E+007    -7.70849651324112E+013     3.26629578447341E+013     2.76300044424110E+002     0.00000000000000E+000
  1.10661646790628E-004     2.79606874092117E+019     1.80924044264882E+018     1.96133984135266E+019     5.47135273952084E+017    -3.10922550658691E+008     6.20156413056471E+007    -8.21155428722546E+013     3.48521080490855E+013     2.90318638365710E+002     0.00000000000000E+000
  1.10950308850225E-004     2.79598029913169E+019     1.79956316971613E+018     1.96146922894221E+019     5.48173436267004E+017    -3.29832985578787E+008     6.64855887917917E+007    -8.69288470146254E+013     3.69552369416261E+013     3.02784061909325E+002     0.00000000000000E+000
  1.11267979800602E-004     2.79588257144645E+019     1.78238886310265E+018     1.96161137016030E+019     5.49321420895683E+017    -3.47552695357966E+008     7.07799694288497E+007    -9.14210658631439E+013     3.89286041977879E+013     3.13299422073968E+002     0.00000000000000E+000
  1.11617589227969E-004     2.79577597444371E+019     1.76640108604913E+018     1.96176749968846E+019     5.50592018250727E+017    -3.63642169645378E+008     7.48114164515414E+007    -9.54776011682875E+013     4.07237686481451E+013     3.21456564967951E+002     0.00000000000000E+000
  1.12002364838279E-004     2.79565984456021E+019     1.75015574151029E+018     1.96193896628396E+019     5.51999556343038E+017    -3.77627190459636E+008     7.84838560225401E+007    -9.89751513838036E+013     4.22884201677024E+013     3.26851585792394E+002     0.00000000000000E+000
  1.12425862854042E-004     2.79553338264596E+019     1.73859526919393E+018     1.96212724173336E+019     5.53560467717489E+017    -3.89010826799044E+008     8.16943987461433E+007    -1.01784934807593E+014     4.35676865319472E+013     3.29104493158847E+002     0.00000000000000E+000
  1.12892001311741E-004     2.79539507548056E+019     1.72186963011216E+018     1.96233393022864E+019     5.55293598690574E+017    -3.97290410503917E+008     8.43361833198051E+007    -1.03777215275658E+014     4.45059858297062E+013     3.27882817176595E+002     0.00000000000000E+000
  1.13405096381259E-004     2.79524513514404E+019     1.70834763190911E+018     1.96256077740975E+019     5.57220484228317E+017    -4.01979908828686E+008     8.63022849899647E+007    -1.04827230361337E+014     4.50494703505251E+013     3.22928451012270E+002     0.00000000000000E+000
  1.13969901749570E-004     2.79508273100272E+019     1.69482165106279E+018     1.96280967936783E+019     5.59366361558548E+017    -4.02637711680092E+008     8.74907336952033E+007    -1.04822514184550E+014     4.51490639881619E+013     3.14086369230752E+002     0.00000000000000E+000
  1.14591650946061E-004     2.79490686510268E+019     1.68154344566889E+018     1.96308269066263E+019     5.61760539538096E+017    -3.98899241235547E+008     8.78105864878187E+007    -1.03671443807654E+014     4.47640290815286E+013     3.01333101769829E+002     0.00000000000000E+000
  1.15276102261712E-004     2.79471753416382E+019     1.67031900187249E+018     1.96338203083353E+019     5.64437515344282E+017    -3.90512976603364E+008     8.71888550763737E+007    -1.01312622063951E+014     4.38659097607037E+013     2.84802046833969E+002     0.00000000000000E+000
  1.16029585505082E-004     2.79451418984353E+019     1.65909195972996E+018     1.96371008838796E+019     5.67438202835567E+017    -3.77377468275635E+008     8.55779051764479E+007    -9.77244422142559E+013     4.24425882343572E+013     2.64802001962609E+002     0.00000000000000E+000
  1.16850781927949E-004     2.79430117769967E+019     1.65181261244944E+018     1.96406585464046E+019     5.70796205836075E+017    -3.59767259689960E+008     8.29913515501527E+007    -9.29851609590921E+013     4.05228921674569E+013     2.42060362720259E+002     0.00000000000000E+000
  1.17723240085823E-004     2.79408818495623E+019     1.64497096024856E+018     1.96444179336081E+019     5.74501663100895E+017    -3.38641017282591E+008     7.95691362000948E+007    -8.73523279584829E+013     3.82107076617714E+013     2.17901508988592E+002     0.00000000000000E+000
  1.18647774036204E-004     2.79387368591770E+019     1.64364507130975E+018     1.96483784806375E+019     5.78539121337696E+017    -3.14787970208801E+008     7.54497290323308E+007    -8.10341775197728E+013     3.55922128217137E+013     1.93174332233407E+002     0.00000000000000E+000
  1.19625267378756E-004     2.79365893277976E+019     1.64093977737590E+018     1.96525394485159E+019     5.82939186483429E+017    -2.89038839208668E+008     7.07850114830683E+007    -7.42486099652857E+013     3.27582654875888E+013     1.68658133819960E+002     0.00000000000000E+000
  1.20637528660281E-004     2.79345639460217E+019     1.64069454222329E+018     1.96568193798886E+019     5.87697915758117E+017    -2.62710920313336E+008     6.58240021657070E+007    -6.73398003689242E+013     2.98534792664704E+013     1.45449863145063E+002     0.00000000000000E+000
  1.21699691590756E-004     2.79325665043948E+019     1.64602305727888E+018     1.96612776791806E+019     5.92828589200638E+017    -2.36164148416687E+008     6.06485593700858E+007    -6.03990811781410E+013     2.69176055865457E+013     1.23668699017036E+002     0.00000000000000E+000
  1.22811654999114E-004     2.79306771857041E+019     1.65365461417140E+018     1.96659083539808E+019     5.98411007303352E+017    -2.10074057409214E+008     5.53984677728336E+007    -5.36004909829342E+013     2.40250815711307E+013     1.03695220808572E+002     0.00000000000000E+000
  1.23972587077917E-004     2.79289421216440E+019     1.66391718505155E+018     1.96707018801500E+019     6.04487836271378E+017    -1.85022037777547E+008     5.02003874968643E+007    -4.70927383252192E+013     2.12402651200223E+013     8.57798192943279E+001     0.00000000000000E+000
  1.25181250244088E-004     2.79274067867807E+019     1.67794458812015E+018     1.96756465987196E+019     6.11103477476622E+017    -1.61468988508196E+008     4.51620327524389E+007    -4.09925543741268E+013     1.86145033990412E+013     7.00420864576376E+001     0.00000000000000E+000
  1.26000000000000E-004     2.79278912119288E+019     1.69521740396647E+018     1.96789720079513E+019     6.17121396673217E+017    -1.46995813590584E+008     4.19686800595471E+007    -3.72532081296445E+013     1.69949536003292E+013     6.09487296947902E+001     0.00000000000000E+000
  1.27270522197638E-004     2.79255786169981E+019     1.71567015653437E+018     1.96840827497159E+019     6.23402683264401E+017    -1.26726847502560E+008     3.74053234530489E+007    -3.20284618317845E+013     1.47239659215637E+013     4.88601464486576E+001     0.00000000000000E+000
  1.28595815490072E-004     2.79248411463233E+019     1.74063649010595E+018     1.96893553651228E+019     6.31659586092270E+017    -1.08223182515507E+008     3.30978764580488E+007    -2.72726638162221E+013     1.26426930518768E+013     3.85839448367245E+001     0.00000000000000E+000
  1.29961867951715E-004     2.79243679410278E+019     1.77296795881143E+018     1.96947277032527E+019     6.40476415216583E+017    -9.17213171424386E+007     2.91197354611870E+007    -2.30440661788873E+013     1.07790453744623E+013     3.00734495977765E+001     0.00000000000000E+000
  1.31367303348304E-004     2.79240993917320E+019     1.80667645463038E+018     1.97001887470454E+019     6.49794930880807E+017    -7.71762880224367E+007     2.54825480529071E+007    -1.93283799491660E+013     9.12910294541881E+012     2.31261841226592E+001     0.00000000000000E+000
  1.32811364197144E-004     2.79240194983337E+019     1.84638429145709E+018     1.97057300732518E+019     6.59594482882183E+017    -6.44879785470854E+007     2.21853754073867E+007    -1.60973076854215E+013     7.68276995477608E+012     1.75319024414680E+001     0.00000000000000E+000
  1.34293563834635E-004     2.79241115590064E+019     1.89400668942888E+018     1.97113444633002E+019     6.69849713733796E+017    -5.35230959350430E+007     1.92188182373374E+007    -1.33142817000681E+013     6.42620523160480E+012     1.30871667314427E+001     0.00000000000000E+000
  1.35804768669048E-004     2.79243505776218E+019     1.93209789888013E+018     1.97169929207328E+019     6.80498329229984E+017    -4.41793940839353E+007     1.65818778988254E+007    -1.09507935666443E+013     5.34914174910524E+012     9.62103482452906E+000     0.00000000000000E+000
  1.37335546532096E-004     2.79247208059184E+019     1.98015884364652E+018     1.97226373966564E+019     6.91433350325338E+017    -3.63143039156584E+007     1.42627775531771E+007    -8.96828524449135E+012     4.43673125821177E+012     6.96428466990256E+000     0.00000000000000E+000
