,0
0,1.6255232309022899e-07
1,1.7623256688288063e-07
2,1.9095390174085577e-07
3,2.0678415983074337e-07
4,2.2379481481176502e-07
5,2.4206116344812884e-07
6,2.616625045106215e-07
7,2.828113588437408e-07
8,3.0557169953099995e-07
9,3.29961542425411e-07
10,3.5608034269424347e-07
11,3.8406726522324364e-07
12,4.1434649545742245e-07
13,4.467853804311531e-07
14,4.815256704038387e-07
15,5.187190295895036e-07
16,5.585280426192793e-07
17,6.01127363887188e-07
18,6.468612865644379e-07
19,6.959510806263614e-07
20,7.48458434799564e-07
21,8.045950842515942e-07
22,8.645877280457262e-07
23,9.286763024927131e-07
24,9.971140791623841e-07
25,1.0701683218896236e-06
26,1.1481209705114208e-06
27,1.2313524649135489e-06
28,1.3205559340894544e-06
29,1.416229911126081e-06
30,1.518109261430414e-06
31,1.6282726873233094e-06
32,1.7452554116913036e-06
33,1.8694137150371248e-06
34,2.00113836630614e-06
35,2.141929807879785e-06
36,2.2931591514347003e-06
37,2.4535102126361252e-06
38,2.623451962889848e-06
39,2.8034744566276417e-06
40,2.9964708259094487e-06
41,3.2024986585209996e-06
42,3.4207490061638863e-06
43,3.651842501050476e-06
44,3.8964370981109945e-06
45,4.158151546064744e-06
46,4.43689076234537e-06
47,4.7319841367355675e-06
48,5.044419429412134e-06
49,5.3752433778876566e-06
50,5.7255646041760564e-06
51,6.0987758565186125e-06
52,6.495759670729295e-06
53,6.9160324492819356e-06
54,7.360957437842747e-06
55,7.831972264871496e-06
56,8.33059179699976e-06
57,8.858411035845816e-06
58,9.417108071208234e-06
59,1.0008447103817738e-05
60,1.0634281550229564e-05
61,1.1296762565184961e-05
62,1.1999515439675823e-05
63,1.2742663340357115e-05
64,1.3528416438731567e-05
65,1.4359090274837724e-05
66,1.5237109700703447e-05
67,1.6165013029696305e-05
68,1.7145456419571895e-05
69,1.818121852113627e-05
70,1.9275205428893634e-05
71,2.0430455975588263e-05
72,2.165014741854787e-05
73,2.293760157316206e-05
74,2.4298226386595248e-05
75,2.5735638094482434e-05
76,2.7252448875437968e-05
77,2.885267526405639e-05
78,3.0548524374397067e-05
79,3.233117914568835e-05
80,3.423233398579519e-05
81,3.623330433195147e-05
82,3.8337610907677326e-05
83,4.055777837277827e-05
84,4.288244458260351e-05
85,4.5376632719797766e-05
86,4.798869138090185e-05
87,5.072268634906776e-05
88,5.359908279560478e-05
89,5.666598947457704e-05
90,5.987648214820582e-05
91,6.323557399059301e-05
92,6.677946306982294e-05
93,7.054183578907897e-05
94,7.44788622595559e-05
95,7.859671388866483e-05
96,8.294507724267967e-05
97,8.757620497820696e-05
98,9.239944772829774e-05
99,9.744935413054976e-05
100,0.00010284296943666913
101,0.00010844748319772716
102,0.00011430836955947595
103,0.00012056843298655393
104,0.00012707399429657916
105,0.00013385976635968308
106,0.00014111761203553996
107,0.00014866099793106312
108,0.00015649936242648657
109,0.000164904717299611
110,0.0001736692156267134
111,0.00018275512311646193
112,0.0001925098228768082
113,0.0002025914245270828
114,0.00021315887049130585
115,0.0002243727926526426
116,0.00023596010796621703
117,0.0002482214019340672
118,0.00026110195841296316
119,0.0002744093748908257
120,0.0002886030735927372
121,0.0003033857072113685
122,0.0003186574286888413
123,0.00033505030372681164
124,0.0003520019974322517
125,0.0003696212590512757
126,0.00038840566907876785
127,0.00040782883526990673
128,0.00042811250404829244
129,0.0004496190089829331
130,0.00047185579213830577
131,0.000495157552014211
132,0.0005197596187350094
133,0.0005451966462805322
134,0.0005719105611963994
135,0.0006000296174050024
136,0.0006291032355793358
137,0.0006596675834426159
138,0.0006917785791664816
139,0.0007249806124896223
140,0.000759882004858007
141,0.0007965195211933573
142,0.0008344035959982713
143,0.0008741813986168896
144,0.0009160012611431373
145,0.0009591715744390449
146,0.0010045771077313085
147,0.0010521311480498272
148,0.0011012217901049128
149,0.0011529497056576641
150,0.0012070400898982988
151,0.001262787545249761
152,0.001321788857476879
153,0.0013831018642106096
154,0.0014462919023253745
155,0.001513457726589436
156,0.001582908789147428
157,0.001654582707163541
158,0.0017310426116972197
159,0.001809618822860881
160,0.0018914795791248403
161,0.0019776341230532722
162,0.002066210454989585
163,0.0021594448412374555
164,0.0022565293880197003
165,0.0023563652774135553
166,0.0024622919101262904
167,0.0025717343819387163
168,0.002684779268378091
169,0.0028044980735134613
170,0.002927572062588544
171,0.0030558637275295017
172,0.0031904379901544514
173,0.003328805680243113
174,0.0034740721576931605
175,0.003625295119603445
176,0.0037808999811936744
177,0.003946039196421333
178,0.004115788846541294
179,0.004292382893466051
180,0.004477396453580162
181,0.004666399811333925
182,0.004867581023041569
183,0.005073599713863023
184,0.0052883098990691825
185,0.005512659049006819
186,0.005742066274332983
187,0.005985743327466294
188,0.006235551487384411
189,0.006495143017267875
190,0.006766892271115119
191,0.007045015112573315
192,0.007338606119443551
193,0.007641107221814905
194,0.007953353621895887
195,0.008282031257734178
196,0.008618683617247182
197,0.00897070796178437
198,0.009336394931567555
199,0.009711047911965377
200,0.01011032289642393
201,0.01051590809870404
202,0.010942884282260866
203,0.011381710191808713
204,0.011838066749569335
205,0.012312591994820649
206,0.01280009396561957
207,0.013312935435390425
208,0.013833437197954915
209,0.014387378478331481
210,0.01494942839319246
211,0.01554082746930393
212,0.016148004383803864
213,0.016778469921313665
214,0.017434011220283353
215,0.018105787755344337
216,0.018813130901910734
217,0.01953113311665042
218,0.02029136364063803
219,0.021066188191463935
220,0.021875042425298294
221,0.022710673241944007
222,0.02357084808018166
223,0.024472301866040304
224,0.025387660660682397
225,0.02635813920804072
226,0.027342753177791813
227,0.028375968439778784
228,0.029436110589698583
229,0.030533992915645406
230,0.03167481347820516
231,0.032840854979217245
232,0.03406780386065148
233,0.03531332663878702
234,0.03662449646830581
235,0.037964157494320534
236,0.03935479942498535
237,0.040794865618877886
238,0.04226913564409741
239,0.04381622774987252
240,0.04538774748807696
241,0.047039573837393184
242,0.048727933643017196
243,0.05047681053010944
244,0.05228959784053612
245,0.05414044546310196
246,0.05609480841210718
247,0.05806496808066667
248,0.060152779176284435
249,0.062260975739806976
250,0.06447851334611143
251,0.06673589514754835
252,0.06909817250889147
253,0.07150531696353521
254,0.074020244624598
255,0.07658676069908243
256,0.07926259703368965
257,0.08199865374910087
258,0.08484401662891129
259,0.08776036993177762
260,0.09078424862427335
261,0.09389226915409926
262,0.09710403647509293
263,0.10041573826055518
264,0.10382516298969446
265,0.10735323309446332
266,0.11097049265869947
267,0.11472832179514858
268,0.11856401522383567
269,0.12256572935198964
270,0.12663089050703194
271,0.13089138343595497
272,0.13519749452032212
273,0.13973246152881819
274,0.1443015940861672
275,0.149117439369774
276,0.15398255830566765
277,0.15907614073933057
278,0.16425507625928504
279,0.16963978859988427
280,0.17515130335708612
281,0.18084105761220648
282,0.1867078855218959
283,0.19272260400652746
284,0.19895876454278857
285,0.20531400196174904
286,0.2119412022640293
287,0.21865324219404933
288,0.22569422663976121
289,0.23279433948527214
290,0.2402587088241079
291,0.24780356278219015
292,0.2556774434151399
293,0.26369244467053715
294,0.2719952322522563
295,0.28050701822707524
296,0.28925897187043587
297,0.2982954656866747
298,0.3075177447537848
299,0.3171082113437796
300,0.32682291456129126
301,0.33699801864006756
302,0.34727615403605555
303,0.3581124170732607
304,0.36896774963506557
305,0.3804252712665633
306,0.3919375966524812
307,0.40399868854242466
308,0.41620117113107313
309,0.42889767376719157
