,0
0,6.035525762855098e-95
1,6.035525762243285e-95
2,6.035525761630394e-95
3,6.035525761016424e-95
4,6.035525760401374e-95
5,6.035525759785242e-95
6,6.035525759168025e-95
7,6.035525758549723e-95
8,6.035525757930332e-95
9,6.035525757309852e-95
10,6.03552575668828e-95
11,6.035525756065613e-95
12,6.035525755441852e-95
13,6.035525754816992e-95
14,6.035525754191033e-95
15,6.035525753563973e-95
16,6.035525752935809e-95
17,6.035525752306539e-95
18,6.035525751676161e-95
19,6.035525751044676e-95
20,6.035525750412078e-95
21,6.035525749778367e-95
22,6.035525749143541e-95
23,6.035525748507599e-95
24,6.035525747870538e-95
25,6.035525747232353e-95
26,6.035525746593047e-95
27,6.035525745952615e-95
28,6.035525745311058e-95
29,6.035525744668371e-95
30,6.035525744024554e-95
31,6.035525743379602e-95
32,6.035525742733515e-95
33,6.035525742086293e-95
34,6.035525741437931e-95
35,6.035525740788429e-95
36,6.035525740137783e-95
37,6.035525739485992e-95
38,6.035525738833055e-95
39,6.035525738178967e-95
40,6.035525737523731e-95
41,6.03552573686734e-95
42,6.035525736209794e-95
43,6.035525735551092e-95
44,6.035525734891229e-95
45,6.035525734230206e-95
46,6.03552573356802e-95
47,6.035525732904668e-95
48,6.035525732240149e-95
49,6.03552573157446e-95
50,6.0355257309076e-95
51,6.035525730239567e-95
52,6.035525729570357e-95
53,6.035525728899972e-95
54,6.035525728228407e-95
55,6.035525727555657e-95
56,6.035525726881726e-95
57,6.035525726206609e-95
58,6.035525725530302e-95
59,6.035525724852806e-95
60,6.035525724174118e-95
61,6.035525723494235e-95
62,6.035525722813156e-95
63,6.035525722130879e-95
64,6.0355257214474e-95
65,6.03552572076272e-95
66,6.035525720076835e-95
67,6.035525719389741e-95
68,6.035525718701441e-95
69,6.035525718011928e-95
70,6.035525717321202e-95
71,6.03552571662926e-95
72,6.0355257159361e-95
73,6.035525715241721e-95
74,6.03552571454612e-95
75,6.035525713849295e-95
76,6.035525713151244e-95
77,6.035525712451964e-95
78,6.035525711751454e-95
79,6.03552571104971e-95
80,6.035525710346733e-95
81,6.035525709642518e-95
82,6.035525708937063e-95
83,6.035525708230367e-95
84,6.035525707522428e-95
85,6.035525706813244e-95
86,6.035525706102811e-95
87,6.035525705391128e-95
88,6.035525704678192e-95
89,6.035525703964003e-95
90,6.035525703248556e-95
91,6.035525702531849e-95
92,6.035525701813883e-95
93,6.03552570109465e-95
94,6.035525700374156e-95
95,6.035525699652392e-95
96,6.035525698929358e-95
97,6.035525698205051e-95
98,6.03552569747947e-95
99,6.035525696752612e-95
100,6.035525696024474e-95
101,6.035525695295058e-95
102,6.035525694564355e-95
103,6.035525693832367e-95
104,6.035525693099091e-95
105,6.035525692364525e-95
106,6.035525691628666e-95
107,6.035525690891513e-95
108,6.035525690153062e-95
109,6.035525689413312e-95
110,6.035525688672259e-95
111,6.035525687929902e-95
112,6.03552568718624e-95
113,6.035525686441269e-95
114,6.035525685694987e-95
115,6.035525684947392e-95
116,6.03552568419848e-95
117,6.035525683448252e-95
118,6.035525682696702e-95
119,6.035525681943831e-95
120,6.035525681189634e-95
121,6.035525680434111e-95
122,6.035525679677258e-95
123,6.035525678919073e-95
124,6.035525678159553e-95
125,6.035525677398697e-95
126,6.035525676636502e-95
127,6.035525675872967e-95
128,6.035525675108086e-95
129,6.035525674341862e-95
130,6.035525673574288e-95
131,6.035525672805363e-95
132,6.035525672035086e-95
133,6.035525671263452e-95
134,6.03552567049046e-95
135,6.03552566971611e-95
136,6.035525668940395e-95
137,6.035525668163316e-95
138,6.035525667384871e-95
139,6.035525666605053e-95
140,6.035525665823866e-95
141,6.035525665041302e-95
142,6.035525664257361e-95
143,6.035525663472041e-95
144,6.035525662685339e-95
145,6.035525661897255e-95
146,6.03552566110778e-95
147,6.035525660316918e-95
148,6.035525659524664e-95
149,6.035525658731015e-95
150,6.035525657935971e-95
151,6.035525657139526e-95
152,6.03552565634168e-95
153,6.035525655542432e-95
154,6.035525654741776e-95
155,6.035525653939712e-95
