# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  4.41980411786578E-005     4.90966566188709E+019    -9.92647181778627E+018     1.56240349678548E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.44601851786578E-005     4.90139795799907E+019    -9.87257844032724E+018     1.56376499025099E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.49844731786578E-005     4.88484336006231E+019    -9.72636280498674E+018     1.56650498222994E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.60330491786578E-005     4.85161821685452E+019    -9.47561983034535E+018     1.57204961468802E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.81302011786578E-005     4.78487411857593E+019    -8.96264963390024E+018     1.58337031126401E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     4.70372966217677E+019    -8.36726919947551E+018     1.59368213067267E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.37395976426843E-005     4.61444021659000E+019    -7.66399545226072E+018     1.61504367337921E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.12187929280529E-005     4.44636323955842E+019    -6.37206459663294E+018     1.66034741842856E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.11873092064294E-005     4.16761112059317E+019    -4.29981727409506E+018     1.72182083059829E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     3.94529209181157E+019    -2.66477079618255E+018     1.75019655170652E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51678630488958E-005     3.74194888233646E+019    -1.23672195628400E+018     1.80137206325836E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42738155122820E-005     3.56816557121390E+019     7.20721845032648E+016     1.84898371686741E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     3.48320467657074E+019     9.26134790544663E+017     1.88002440229181E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.12058626861208E-004     3.38814037064323E+019     1.70757449908808E+018     1.92715094042334E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.22821639013030E-004     3.28099989865689E+019     2.58706647934668E+018     1.96834699890449E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.26000000000000E-004     3.23761016964677E+019     3.07631421770079E+018     1.97947171477357E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.30701875351359E-004     0.00000000000000E+000     0.00000000000000E+000     1.99513510653101E+019     2.63830784045291E+013     1.07406066752925E+015     9.55993432445012E+014     1.62310942078195E+014     1.39187527834058E+014     3.20439363004890E-003     0.00000000000000E+000
  1.30701875353934E-004     7.00731463563569E+023    -5.83662719942296E+021     1.99513784739583E+019     7.12976299789381E+023    -1.76054201407747E+007     5.11737072871275E+007     7.49596859386725E+012     3.02785222035005E+013    -6.29573374712072E+001     0.00000000000000E+000
  1.30701875356901E-004     6.37780976460159E+023    -6.10876718106414E+021     1.99514076586904E+019     6.49260783929305E+023    -1.72059552002935E+007     3.53415187184792E+007     7.43636431435950E+012     2.37179498660588E+013    -3.32411575180104E+001     0.00000000000000E+000
  1.30701875360340E-004     5.80759434115491E+023    -6.26600904213386E+021     1.99514384520261E+019     5.91437419747387E+023    -1.66957341918859E+007     2.69290942510576E+007     7.37596882890000E+012     2.03171165299490E+013    -1.71603732177828E+001     0.00000000000000E+000
  1.30701875364360E-004     5.23655696794706E+023    -6.27669694744316E+021     1.99514706781211E+019     5.33483882690420E+023    -1.61119637263393E+007     2.27478937444820E+007     7.30206786360425E+012     1.87182226188542E+013    -8.84681159609499E+000     0.00000000000000E+000
  1.30701875369107E-004     4.64918395134646E+023    -6.15855562312844E+021     1.99515041025554E+019     4.73845738553901E+023    -1.54430715756359E+007     2.07832066301584E+007     7.21200095519325E+012     1.80652698097938E+013    -4.55096557246907E+000     0.00000000000000E+000
  1.30701875374780E-004     4.04730549199164E+023    -5.87822096267028E+021     1.99515383950978E+019     4.12706792754971E+023    -1.46730204081030E+007     1.98745412470856E+007     7.10185312864825E+012     1.78650316250542E+013    -2.10599749741050E+000     0.00000000000000E+000
  1.30701875381668E-004     3.43959711444967E+023    -5.44160085084597E+021     1.99515730966319E+019     3.50939225204526E+023    -1.37813175989494E+007     1.94191876060162E+007     6.96658577714125E+012     1.78600965374415E+013    -3.74244369830194E-001     0.00000000000000E+000
  1.30701875390197E-004     2.83852434626292E+023    -4.82756160756989E+021     1.99516075857023E+019     2.89798122700601E+023    -1.27414296642189E+007     1.91398286669683E+007     6.79975993712750E+012     1.79299192245742E+013     1.18651779552965E+000     0.00000000000000E+000
  1.30701875401045E-004     2.26006641149859E+023    -4.06409184040171E+021     1.99516410446627E+019     2.30895764846401E+023    -1.15175423069592E+007     1.89279504692621E+007     6.59291023911200E+012     1.80241486987505E+013     2.81739845834454E+000     0.00000000000000E+000
  1.30701875415350E-004     1.72411379880346E+023    -3.15797126024609E+021     1.99516724320418E+019     1.76243249758340E+023    -1.00581854839764E+007     1.87535842732773E+007     6.33437500961600E+012     1.81238321221312E+013     4.63374262924481E+000     0.00000000000000E+000
  1.30701875435226E-004     1.25429761598759E+023    -2.20213779587758E+021     1.99517004806291E+019     1.28237862265171E+023    -8.28233152916431E+006     1.86230780006075E+007     6.00687503309025E+012     1.82221889918838E+013     6.72172839321684E+000     0.00000000000000E+000
  1.30701875465122E-004     8.75601910652010E+022    -1.26499319184501E+021     1.99517237643672E+019     8.94281257445381E+022    -6.04458346364021E+006     1.85704725716276E+007     5.58162227963100E+012     1.83168324812942E+013     9.20175967290743E+000     0.00000000000000E+000
  1.30701875516387E-004     6.05597726057774E+022    -4.82230295799032E+020     1.99517408817595E+019     6.16410325218352E+022    -3.03379687415886E+006     1.86906172421627E+007     5.00133614502650E+012     1.84069603279740E+013     1.23107585165963E+001     0.00000000000000E+000
  1.30701875618916E-004     4.35937756057777E+022    -2.31051629197496E+019     1.99517502860119E+019     4.41343723942809E+022     1.26000343618584E+006     1.92610695525055E+007     4.18142282261400E+012     1.84818658219242E+013     1.63155799174401E+001     0.00000000000000E+000
  1.30701875807631E-004     3.18304226285474E+022     9.32266686908385E+019     1.99517515679271E+019     3.21038149551144E+022     6.40275064961815E+006     2.05925724458504E+007     3.22724528709675E+012     1.84996738878505E+013     2.04495640319346E+001     0.00000000000000E+000
  1.30701876027633E-004     2.32240222024168E+022     7.81291923043810E+019     1.99517491015118E+019     2.33892892159494E+022     1.03533784312925E+007     2.21013223942747E+007     2.51605297472500E+012     1.84619997902102E+013     2.31492572293973E+001     0.00000000000000E+000
  1.30701876290050E-004     1.60509779299659E+022     4.73334902196691E+019     1.99517458409453E+019     1.61552013307484E+022     1.33726618468056E+007     2.36241757295227E+007     1.98888551395575E+012     1.83961452933782E+013     2.48734082287101E+001     0.00000000000000E+000
  1.30701876608458E-004     1.03296837534225E+022     2.35943032402684E+019     1.99517428940731E+019     1.03925134525727E+022     1.55942171168156E+007     2.50283111709557E+007     1.61449338321225E+012     1.83218150451185E+013     2.59026526116522E+001     0.00000000000000E+000
  1.30701877002344E-004     6.11483232880977E+021     8.47621272832919E+018     1.99517406530271E+019     6.14830677867350E+021     1.71329598650398E+007     2.62218827504253E+007     1.36774594574975E+012     1.82522629138485E+013     2.64407324239801E+001     0.00000000000000E+000
  1.30701877502030E-004     3.28031604299870E+021    -3.16326666247472E+017     1.99517391343645E+019     3.29320043067817E+021     1.81120624615917E+007     2.71572211807213E+007     1.22357353206925E+012     1.81943547805658E+013     2.66424644678082E+001     0.00000000000000E+000
  1.30701878158184E-004     1.56508719734064E+021    -3.73596334219904E+018     1.99517381678610E+019     1.56380255678578E+021     1.86641926179056E+007     2.78263556638880E+007     1.15588860426275E+012     1.81495521838918E+013     2.66274540161794E+001     0.00000000000000E+000
  1.30701879063254E-004     6.51958510004806E+020    -3.94860024325173E+018     1.99517375312837E+019     6.40960221927900E+020     1.89213786651545E+007     2.82520456598454E+007     1.13866937463575E+012     1.81155231292195E+013     2.64897506253819E+001     0.00000000000000E+000
  1.30701880407295E-004     2.37878564084098E+020    -2.04954729212447E+018     1.99517370454670E+019     2.20083540550520E+020     1.89995136568470E+007     2.84768290901651E+007     1.14782185182725E+012     1.80876245031895E+013     2.63048518104279E+001     0.00000000000000E+000
  1.30701882653962E-004     8.42408645614530E+019     6.95272864822926E+017     1.99517366310775E+019     6.16528039210333E+019     1.89823130137138E+007     2.85497090989408E+007     1.16224098191875E+012     1.80591039045458E+013     2.61362223913147E+001     0.00000000000000E+000
  1.30701887147297E-004     3.95054974072082E+019     3.16117574574555E+018     1.99517363202414E+019     1.39136858669512E+019     1.89058431131744E+007     2.85036164636173E+007     1.16183368585325E+012     1.80173601513000E+013     2.60457737600300E+001     0.00000000000000E+000
  1.30701896133967E-004     2.98999473801159E+019     4.25589827504566E+018     1.99517361878281E+019     3.10234414450108E+018     1.87610677104816E+007     2.83431745333710E+007     1.12950997206725E+012     1.79440799262865E+013     2.60833975398054E+001     0.00000000000000E+000
  1.30701914107306E-004     2.81617146156853E+019     4.52416730867333E+018     1.99517361941564E+019     1.08765257023672E+018     1.84821289592152E+007     2.80116294748278E+007     1.05008005116500E+012     1.78037961640335E+013     2.62650047129919E+001     0.00000000000000E+000
  1.30701950053985E-004     2.78794329480847E+019     4.54648030841290E+018     1.99517363004265E+019     7.71478380942983E+017     1.79356654952393E+007     2.73588808921862E+007     8.90326321139250E+011     1.75303641973492E+013     2.66537323295488E+001     0.00000000000000E+000
  1.30702021947344E-004     2.78389107041896E+019     4.55165958497224E+018     1.99517365367313E+019     7.28800424793997E+017     1.68804845499611E+007     2.60992720613699E+007     5.81498764839250E+011     1.70036608909188E+013     2.74111681293944E+001     0.00000000000000E+000
  1.30702165734060E-004     2.78345498540247E+019     4.55329037108006E+018     1.99517370138834E+019     7.24392980894450E+017     1.49111391085558E+007     2.37525354764462E+007     5.23539350850000E+009     1.60226792350385E+013     2.88247073037182E+001     0.00000000000000E+000
  1.30702453307493E-004     2.78342552555861E+019     4.55042173342288E+018     1.99517379687576E+019     7.24102675464978E+017     1.14647059516287E+007     1.96610771490822E+007    -1.00283860312675E+012     1.43124319373248E+013     3.12939395314479E+001     0.00000000000000E+000
  1.30703028454360E-004     2.78342345256529E+019     4.55052131389134E+018     1.99517398785410E+019     7.24094085530386E+017     6.09516853754139E+006     1.33381316133585E+007    -2.57198662878600E+012     1.16694268878180E+013     3.51301687742398E+001     0.00000000000000E+000
  1.30704178748092E-004     2.78342259268385E+019     4.54895560873960E+018     1.99517436980693E+019     7.24099634628133E+017    -7.96819992693901E+005     5.37796382613373E+006    -4.58141207368200E+012     8.34208545357375E+012     4.00402988759597E+001     0.00000000000000E+000
  1.30706479335556E-004     2.78342077987557E+019     4.54615043666078E+018     1.99517513369598E+019     7.24110870262579E+017    -7.47106143153381E+006    -1.90713069587517E+006    -6.51402509019575E+012     5.29700609627525E+012     4.48004053335808E+001     0.00000000000000E+000
  1.30711080510486E-004     2.78341990292174E+019     4.54744940390324E+018     1.99517666140676E+019     7.24132104580891E+017    -1.22586943589602E+007    -6.10363101983070E+006    -7.86724614587250E+012     3.54314923523600E+012     4.82703111479586E+001     0.00000000000000E+000
  1.30720282860344E-004     2.78341744649155E+019     4.54619590034672E+018     1.99517971655897E+019     7.24173886022746E+017    -1.57516397741270E+007    -7.13669856398964E+006    -8.78912234998375E+012     3.11195383468200E+012     5.09202204086232E+001     0.00000000000000E+000
  1.30738687560061E-004     2.78341383917084E+019     4.54971573618169E+018     1.99518582578348E+019     7.24257534805803E+017    -2.03467580775747E+007    -6.33018506396294E+006    -9.93211351606675E+012     3.45023607542300E+012     5.45225467988130E+001     0.00000000000000E+000
  1.30775496959495E-004     2.78340558831100E+019     4.55238456325116E+018     1.99519803991594E+019     7.24424660573225E+017    -2.89755986763315E+007    -4.14099758456421E+006    -1.20564165013645E+013     4.36703393597300E+012     6.13052655146530E+001     0.00000000000000E+000
  1.30849115758364E-004     2.78338845894525E+019     4.54491787423807E+018     1.99522245094038E+019     7.24759633662575E+017    -4.58905824517756E+007     2.30892835240364E+005    -1.62165512351275E+013     6.19546746705450E+012     7.45445157664817E+001     0.00000000000000E+000
  1.30983986021230E-004     2.78336020429842E+019     4.54011998733061E+018     1.99526711341350E+019     7.25395460621074E+017    -7.58902811344213E+007     8.00605117744160E+006    -2.35889126781705E+013     9.43927174509025E+012     9.78262892543589E+001     0.00000000000000E+000
  1.31132335802485E-004     2.78334751290935E+019     4.53662717076412E+018     1.99531616038244E+019     7.26279433610068E+017    -1.07465276998612E+008     1.62093086358223E+007    -3.13402808608720E+013     1.28520354849028E+013     1.22067588236790E+002     0.00000000000000E+000
  1.31295497862261E-004     2.78333372778739E+019     4.52714032564574E+018     1.99537000870832E+019     7.27255490697888E+017    -1.40530637806680E+008     2.48242469176788E+007    -3.94478358653710E+013     1.64245407577150E+013     1.47144794689046E+002     0.00000000000000E+000
  1.31474947633504E-004     2.78331881252559E+019     4.52133189567631E+018     1.99542911655844E+019     7.28332909013893E+017    -1.74962635041020E+008     3.38246656137915E+007    -4.78789739319490E+013     2.01431281855905E+013     1.72897891907961E+002     0.00000000000000E+000
  1.31672306571046E-004     2.78330307108640E+019     4.51658004934067E+018     1.99549398325881E+019     7.29523491128214E+017    -2.10589716618343E+008     4.31728033522530E+007    -5.65890689502662E+013     2.39889366286488E+013     1.99124095695844E+002     0.00000000000000E+000
  1.31889356344408E-004     2.78328586467188E+019     4.51105202043057E+018     1.99556515241126E+019     7.30838953711632E+017    -2.47185945649771E+008     5.28176735729675E+007    -6.55198685940890E+013     2.79372010157408E+013     2.25573888556321E+002     0.00000000000000E+000
  1.32128054344519E-004     2.78326859380103E+019     4.50690105139847E+018     1.99564321511387E+019     7.32292645522506E+017    -2.84464687235675E+008     6.26934262424426E+007    -7.45979679948752E+013     3.19565765523442E+013     2.51947893520673E+002     0.00000000000000E+000
  1.32390550607143E-004     2.78324918438907E+019     4.49770436028875E+018     1.99572881329213E+019     7.33900251781399E+017    -3.22072949152658E+008     7.27178358215251E+007    -8.37334653741130E+013     3.60085369046040E+013     2.77895038084922E+002     0.00000000000000E+000
  1.32679206261233E-004     2.78322969229050E+019     4.49325636851268E+018     1.99582264295935E+019     7.35678247982858E+017    -3.59586902420207E+008     8.27910377309361E+007    -9.28189343998862E+013     4.00469039386308E+013     3.03012548620931E+002     0.00000000000000E+000
  1.32996613618439E-004     2.78320936549732E+019     4.49458838117833E+018     1.99592545755654E+019     7.37645480443380E+017    -3.96509232546764E+008     9.27946632371969E+007    -1.01728878898778E+014     4.40175797383172E+013     3.26848386311774E+002     0.00000000000000E+000
  1.33345618019051E-004     2.78318744545116E+019     4.48303372756486E+018     1.99603807134820E+019     7.39822822704022E+017    -4.32269084333793E+008     1.02591553933420E+008    -1.10319862713853E+014     4.78585638011168E+013     3.48906763859491E+002     0.00000000000000E+000
  1.33729341564224E-004     2.78316573269969E+019     4.48481806779516E+018     1.99616136213114E+019     7.42233416048574E+017    -4.66225465681751E+008     1.12026261767129E+008    -1.18431531755654E+014     5.15003491106290E+013     3.68657404822550E+002     0.00000000000000E+000
  1.34151208864767E-004     2.78314321623803E+019     4.48083004613143E+018     1.99629627440139E+019     7.44902703863300E+017    -4.97675037752989E+008     1.20926552391559E+008    -1.25888758442816E+014     5.48667962748295E+013     3.85549108991861E+002     0.00000000000000E+000
  1.34614974954191E-004     2.78312045131596E+019     4.47818525945254E+018     1.99644382156277E+019     7.47859651407643E+017    -5.25865202542143E+008     1.29106139175915E+008    -1.32505131149419E+014     5.78765835176162E+013     3.99028042519481E+002     0.00000000000000E+000
  1.35124755539386E-004     2.78309794260869E+019     4.48095041979214E+018     1.99660508788395E+019     7.51135577583124E+017    -5.50013304893037E+008     1.36368847530085E+008    -1.38087983382443E+014     6.04453181644772E+013     4.08560885530032E+002     0.00000000000000E+000
  1.35685059789768E-004     2.78307493982186E+019     4.47502017523224E+018     1.99678123006475E+019     7.54765220085236E+017    -5.69332523315180E+008     1.42514363916937E+008    -1.42445091089090E+014     6.24883685579860E+013     4.13662557366301E+002     0.00000000000000E+000
  1.36300825943619E-004     2.78305224774683E+019     4.47368441043888E+018     1.99697347754903E+019     7.58786357446312E+017    -5.83064617071026E+008     1.47345633722955E+008    -1.45393057491726E+014     6.39244298777460E+013     4.13927697722010E+002     0.00000000000000E+000
  1.36977460102057E-004     2.78303100164100E+019     4.47492686661405E+018     1.99718313262410E+019     7.63240461870563E+017    -5.90519122245682E+008     1.50677842530451E+008    -1.46767255218165E+014     6.46797740390646E+013     4.09064410067838E+002     0.00000000000000E+000
  1.37720878765194E-004     2.78301131696332E+019     4.48587834629449E+018     1.99741156942294E+019     7.68172355636691E+017    -5.91117789124727E+008     1.52348740446963E+008    -1.46432987376479E+014     6.46930465664869E+013     3.98928028375594E+002     0.00000000000000E+000
  1.38537555924807E-004     2.78299124746925E+019     4.48792912540988E+018     1.99766023301768E+019     7.73629438003773E+017    -5.84442122797405E+008     1.52229855965202E+008    -1.44297293148186E+014     6.39203724616874E+013     3.83551938143784E+002     0.00000000000000E+000
  1.39434575978017E-004     2.78297309704626E+019     4.50052860110376E+018     1.99793063736507E+019     7.79662080348258E+017    -5.70280833614492E+008     1.50237914463995E+008    -1.40320557696749E+014     6.23404202954588E+013     3.63171869450692E+002     0.00000000000000E+000
  1.40419694377503E-004     2.78295462596476E+019     4.51099226578747E+018     1.99822436522520E+019     7.86321066363453E+017    -5.48673011076370E+008     1.46345538858473E+008    -1.34526844085273E+014     5.99589679518202E+013     3.38239777380329E+002     0.00000000000000E+000
  1.41501408998501E-004     2.78293572117842E+019     4.52470828272659E+018     1.99854306953072E+019     7.93657179742667E+017    -5.19942021626782E+008     1.40590133692284E+008    -1.27011674197790E+014     5.68124305710916E+013     3.09423557758492E+002     0.00000000000000E+000
  1.42661883719617E-004     2.78292322310593E+019     4.53925010869284E+018     1.99888065442846E+019     8.01626027703927E+017    -4.85552508652174E+008     1.33258691213229E+008    -1.18160243467592E+014     5.30607038042320E+013     2.78325389913630E+002     0.00000000000000E+000
  1.43880339851414E-004     2.78291590409359E+019     4.56571900142257E+018     1.99923045102400E+019     8.10062614783590E+017    -4.47494108885852E+008     1.24790224204591E+008    -1.08478923974770E+014     4.89194668336389E+013     2.46663761938303E+002     0.00000000000000E+000
  1.45071890034965E-004     2.78293143797738E+019     4.58257270653597E+018     1.99956814557059E+019     8.18565103841444E+017    -4.09858507123436E+008     1.16135756764286E+008    -9.89916958563664E+013     4.48309059306149E+013     2.17474631900674E+002     0.00000000000000E+000
  1.46310700496272E-004     2.78290931242952E+019     4.60202242639117E+018     1.99991476117673E+019     8.27039211755405E+017    -3.71419164820266E+008     1.07066396421295E+008    -8.93739645286666E+013     4.06608604767897E+013     1.89408575882156E+002     0.00000000000000E+000
  1.47600184654326E-004     2.78287135021710E+019     4.62484398157523E+018     2.00027093762601E+019     8.35720886848848E+017    -3.33009772281866E+008     9.77908352849886E+007    -7.98278734688875E+013     3.64981845979073E+013     1.62905071857455E+002     0.00000000000000E+000
  1.48942116838044E-004     2.78281191092061E+019     4.64813054140168E+018     2.00063688112866E+019     8.44568691277300E+017    -2.95391084204376E+008     8.85029926316634E+007    -7.05362355244544E+013     3.24239459592442E+013     1.38320936729190E+002     0.00000000000000E+000
  1.50338645168767E-004     2.78272310595109E+019     4.67240772449666E+018     2.00101294730111E+019     8.53523423211553E+017    -2.59188859450658E+008     7.93673522044525E+007    -6.16472086330722E+013     2.85045614856724E+013     1.15892282350964E+002     0.00000000000000E+000
  1.51000000000000E-004     2.78291412094699E+019     4.68058958050533E+018     2.00118982664665E+019     8.60108157832135E+017    -2.43176819402110E+008     7.52351591766474E+007    -5.77328531010599E+013     2.67681504326498E+013     1.06405553946127E+002     0.00000000000000E+000
  1.52322709662465E-004     2.78258888851945E+019     4.70721691372702E+018     2.00153973487474E+019     8.66180691832865E+017    -2.13519423929585E+008     6.75084461617999E+007    -5.05074520195354E+013     2.35570722451694E+013     8.93666773120701E+001     0.00000000000000E+000
  1.53854021090453E-004     2.78238113267358E+019     4.73168007612893E+018     2.00193893902894E+019     8.74924523693015E+017    -1.83182278299967E+008     5.94311069675629E+007    -4.31516082130946E+013     2.02686786952716E+013     7.27769516057265E+001     0.00000000000000E+000
  1.55450197462487E-004     2.78221544935129E+019     4.76039544988538E+018     2.00234846311318E+019     8.84572188470936E+017    -1.55722084132017E+008     5.19356581370993E+007    -3.65264624955520E+013     1.72881912370841E+013     5.85669058468295E+001     0.00000000000000E+000
  1.57052238966488E-004     2.78207668749809E+019     4.79023901499873E+018     2.00275271156315E+019     8.94552867833119E+017    -1.31971601961938E+008     4.52809041560152E+007    -3.08242428910650E+013     1.47059974438763E+013     4.69537457904456E+001     0.00000000000000E+000
  1.58692306927277E-004     2.78193882790750E+019     4.81636809306425E+018     2.00315936137896E+019     9.04847251606602E+017    -1.11134391298192E+008     3.92831634181316E+007    -2.58452061079457E+013     1.24360415301932E+013     3.73315802621318E+001     0.00000000000000E+000
  1.60371704665024E-004     2.78181988448548E+019     4.84154191824224E+018     2.00356805713867E+019     9.15637652563165E+017    -9.29708160159362E+007     3.39043899120292E+007    -2.15255009390889E+013     1.04524920551453E+013     2.94232284765685E+001     0.00000000000000E+000
  1.62090728131370E-004     2.78172808122002E+019     4.87218703860226E+018     2.00397810657987E+019     9.27020793366315E+017    -7.72457740472586E+007     2.91057188400168E+007    -1.78033722613508E+013     8.73019257666709E+012     2.29804416934728E+001     0.00000000000000E+000
