# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  0.0000000000000000E+00   1.0000000000000002E+01   1.2000000000000006E+13   3.0000000000002226E-02   4.9999999999999993E+01   8.9553273188099836E-01   9.7907562647048084E-18   4.4266655638512382E-16   2.8380486556697529E-10   9.1629999399842044E-04   3.3465371620466929E-02   1.1155123873488237E+00   7.0136673011478318E-03
       1  2.0000000000000000E-12   9.9999999207799455E+00   1.1999999845298582E+13   3.0000000003243554E-02   5.0000000089002420E+01   8.9553273188570570E-01   9.7907541572853334E-18   4.4266647985938007E-16   2.8380482603793561E-10   9.1629999291580489E-04   3.3465371623947374E-02   1.1155123873481807E+00   7.0136672760312217E-03
       2  6.0000000000000003E-12   9.9999997623398329E+00   1.1999999535895738E+13   3.0000000007731020E-02   5.0000000267007302E+01   8.9553273189167648E-01   9.7907499423775489E-18   4.4266632679881706E-16   2.8380474697564824E-10   9.1629999068872331E-04   3.3465371628813467E-02   1.1155123873396511E+00   7.0136672259506318E-03
       3  1.4000000000000000E-11   9.9999994454596166E+00   1.1999998917089994E+13   3.0000000016705830E-02   5.0000000623017058E+01   8.9553273191053961E-01   9.7907415126685750E-18   4.4266602069254476E-16   2.8380458885846544E-10   9.1629998623683241E-04   3.3465371638287000E-02   1.1155123873217225E+00   7.0136671254792549E-03
       4  3.0000000000000000E-11   9.9999988116992142E+00   1.1999997679478854E+13   3.0000000034645268E-02   5.0000001335036536E+01   8.9553273194826566E-01   9.7907246532719848E-18   4.4266540848061316E-16   2.8380427262435425E-10   9.1629997733273479E-04   3.3465371657222728E-02   1.1155123872858257E+00   7.0136669245377562E-03
       5  6.1999999999999993E-11   9.9999975441785303E+00   1.1999995204256703E+13   3.0000000070532103E-02   5.0000002759075571E+01   8.9553273202375161E-01   9.7906909345631139E-18   4.4266418405923660E-16   2.8380364015716465E-10   9.1629995952481342E-04   3.3465371695101755E-02   1.1155123872140593E+00   7.0136665226507716E-03
       6  1.2599999999999998E-10   9.9999950091376455E+00   1.1999990253813932E+13   3.0000000142318319E-02   5.0000005607153760E+01   8.9553273217469709E-01   9.7906234974803916E-18   4.4266173522612171E-16   2.8380237522674073E-10   9.1629992390938485E-04   3.3465371770874830E-02   1.1155123870705781E+00   7.0136657188792006E-03
       7  2.5399999999999995E-10   9.9999899390578015E+00   1.1999980352934645E+13   3.0000000285888256E-02   5.0000011303310608E+01   8.9553273247654230E-01   9.7904886246552909E-18   4.4265683759847272E-16   2.8379984538176802E-10   9.1629985267859470E-04   3.3465371922419891E-02   1.1155123867836139E+00   7.0136641113373440E-03
       8  5.0999999999999989E-10   9.9999797989058248E+00   1.1999960551200576E+13   3.0000000573025216E-02   5.0000022695626264E+01   8.9553273308023662E-01   9.7902188843661759E-18   4.4264704249776382E-16   2.8379478575548310E-10   9.1629971021758632E-04   3.3465372225506614E-02   1.1155123862096796E+00   7.0136608962562868E-03
       9  1.0220000000000000E-09   9.9999595186327195E+00   1.1999920947830381E+13   3.0000001147362464E-02   5.0000045480265342E+01   8.9553273428761326E-01   9.7896794252380631E-18   4.4262745291501151E-16   2.8378466675762777E-10   9.1629942530012214E-04   3.3465372831750925E-02   1.1155123850620725E+00   7.0136544660966112E-03
      10  2.0459999999999998E-09   9.9999189582098964E+00   1.1999841741482057E+13   3.0000002297005970E-02   5.0000091049574664E+01   8.9553273670206057E-01   9.7886005927754699E-18   4.4258827622392240E-16   2.8376442978060342E-10   9.1629885550511593E-04   3.3465374045330488E-02   1.1155123827707119E+00   7.0136416058049315E-03
      11  4.0940000000000001E-09   9.9998378378577915E+00   1.1999683330353826E+13   3.0000004594066654E-02   5.0000182188317886E+01   8.9553274152725704E-01   9.7864432708882986E-18   4.4250993272769768E-16   2.8372395989662257E-10   9.1629771588821031E-04   3.3465376470145101E-02   1.1155123781802208E+00   7.0136158854434008E-03
      12  8.1899999999999992E-09   9.9996755991277482E+00   1.1999366514371029E+13   3.0000009188187921E-02   5.0000364466302699E+01   8.9553275118400977E-01   9.7821299993411460E-18   4.4235328532478565E-16   2.8364303643155541E-10   9.1629543682480801E-04   3.3465381319530384E-02   1.1155123689997637E+00   7.0135644446558563E-03
