# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  2.4061645521731011E-05   1.0000000010000008E+01   6.8504186792560127E+12   3.0000000000000353E-02   5.1082320354401133E+01   8.9564294882806295E-01   8.5038914307346422E-17   6.0739382152142307E-15   8.0354610209828650E-10   9.1685188906623501E-04   3.3461236996256721E-02   1.1153745665418786E+00   8.4580662231628218E-03
       1  2.4061647521731010E-05   9.9999999307783423E+00   6.8504185909231221E+12   3.0000000002235731E-02   5.1082320445330140E+01   8.9564294883261841E-01   8.5038896049919913E-17   6.0739371712359407E-15   8.0354599061687874E-10   9.1685188794360991E-04   3.3461236998621899E-02   1.1153745665376567E+00   8.4580661928812806E-03
       2  2.4061651521731011E-05   9.9999997723350198E+00   6.8504184142573184E+12   3.0000000006749964E-02   5.1082320627188189E+01   8.9564294884178264E-01   8.5038859579410975E-17   6.0739350896141842E-15   8.0354576807314383E-10   9.1685188569948760E-04   3.3461237003398668E-02   1.1153745665292623E+00   8.4580661323209547E-03
       3  2.4061659521731009E-05   9.9999994554483784E+00   6.8504180609256758E+12   3.0000000015924653E-02   5.1082320990904257E+01   8.9564294885996143E-01   8.5038786638446641E-17   6.0739309263718184E-15   8.0354532298562489E-10   9.1685188121564548E-04   3.3461237013120773E-02   1.1153745665130574E+00   8.4580660112086904E-03
       4  2.4061675521731010E-05   9.9999988216751277E+00   6.8504173542624951E+12   3.0000000034840150E-02   5.1082321718336424E+01   8.9564294889581164E-01   8.5038640756710530E-17   6.0739225998912463E-15   8.0354443281050162E-10   9.1685187226505478E-04   3.3461237033214714E-02   1.1153745664828840E+00   8.4580657690119417E-03
       5  2.4061707521731011E-05   9.9999975541287522E+00   6.8504159409363760E+12   3.0000000070407987E-02   5.1082323173200784E+01   8.9564294896555163E-01   8.5038348993620473E-17   6.0739059468920561E-15   8.0354265245634790E-10   9.1685185429438078E-04   3.3461237070954143E-02   1.1153745664140942E+00   8.4580652847240125E-03
       6  2.4061771521731009E-05   9.9999950190364686E+00   6.8504131142850127E+12   3.0000000141544511E-02   5.1082326082929612E+01   8.9564294911287612E-01   8.5037765470880903E-17   6.0738726411920577E-15   8.0353909177841275E-10   9.1685181835546737E-04   3.3461237146141028E-02   1.1153745662755301E+00   8.4580643157228606E-03
       7  2.4061899521731009E-05   9.9999899488538393E+00   6.8504074609857129E+12   3.0000000283819512E-02   5.1082331902387807E+01   8.9564294940752109E-01   8.5036598436957713E-17   6.0738060303130586E-15   8.0353197046707405E-10   9.1685174647783570E-04   3.3461237296517093E-02   1.1153745659984100E+00   8.4580623777221857E-03
       8  2.4062155521731009E-05   9.9999798084962901E+00   6.8503961544011807E+12   3.0000000568369382E-02   5.1082343541306145E+01   8.9564294999680127E-01   8.5034264415312808E-17   6.0736728106371316E-15   8.0351772802242369E-10   9.1685160272315914E-04   3.3461237597269516E-02   1.1153745654441791E+00   8.4580585017222654E-03
       9  2.4062667521731010E-05   9.9999595278120417E+00   6.8503735412880537E+12   3.0000001137460239E-02   5.1082366819150813E+01   8.9564295117534320E-01   8.5029596556880719E-17   6.0734063796189369E-15   8.0348924384549888E-10   9.1685131521583758E-04   3.3461238198764995E-02   1.1153745643356974E+00   8.4580507497286992E-03
      10  2.4063691521731011E-05   9.9999189665669395E+00   6.8503283152857363E+12   3.0000002275639887E-02   5.1082413374871940E+01   8.9564295353238699E-01   8.5020261579349552E-17   6.0728735509118977E-15   8.0343227834092148E-10   9.1685074021041920E-04   3.3461239401754876E-02   1.1153745621188027E+00   8.4580352457602325E-03
      11  2.4065739521731010E-05   9.9998378445702940E+00   6.8502378641768916E+12   3.0000004552008387E-02   5.1082506486441495E+01   8.9564295824620777E-01   8.5001594581274145E-17   6.0718080268016604E-15   8.0331835872780657E-10   9.1684959023695509E-04   3.3461241807753332E-02   1.1153745576853409E+00   8.4580042379077246E-03
      12  2.4069835521731011E-05   9.9996756025512532E+00   6.8500569655420850E+12   3.0000009104816570E-02   5.1082692710089773E+01   8.9564296767271334E-01   8.4964272410276636E-17   6.0696775116971168E-15   8.0309056507897672E-10   9.1684729044050589E-04   3.3461246619866485E-02   1.1153745488198956E+00   8.4579422225470203E-03
      13  2.4078027521731011E-05   9.9993511264099944E+00   6.8496951826036670E+12   3.0000018210235180E-02   5.1083065159423022E+01   8.9564298652105867E-01   8.4889675346548587E-17   6.0654186131632109E-15   8.0263516003754808E-10   9.1684269143481225E-04   3.3461256244024185E-02   1.1153745310930658E+00   8.4578181932013757E-03
      14  2.4094411521731012E-05   9.9987022057135935E+00   6.8489716740480723E+12   3.0000036421025070E-02   5.1083810066236190E+01   8.9564302420076569E-01   8.4740670153732289E-17   6.0569093365693608E-15   8.0172507856122436E-10   9.1683349579488576E-04   3.3461275492831219E-02   1.1153744956582967E+00   8.4575701399273069E-03
      15  2.4127179521731012E-05   9.9974044906556738E+00   6.8475248861936436E+12   3.0000072842427134E-02   5.1085299912449997E+01   8.9564309948970000E-01   8.4443414079946854E-17   6.0399248151278843E-15   7.9990782664755406E-10   9.1681511399660759E-04   3.3461313992519767E-02   1.1153744248646302E+00   8.4570740551890063E-03
      16  2.4192715521731012E-05   9.9948095658028588E+00   6.8446322272855479E+12   3.0000145684561476E-02   5.1088279735231794E+01   8.9564324978586485E-01   8.3851907800730625E-17   6.0060914993777034E-15   7.9628493997686226E-10   9.1677838829732640E-04   3.3461391000234070E-02   1.1153742835806926E+00   8.4560819729460317E-03
      17  2.4323787521731011E-05   9.9896217365373623E+00   6.8388505748656406E+12   3.0000291366293678E-02   5.1094239902247764E+01   8.9564354925327105E-01   8.2680828208960506E-17   5.9389645916890196E-15   7.8908542000711528E-10   9.1670508825026590E-04   3.3461545049109066E-02   1.1153740022247287E+00   8.4540981573501209E-03
      18  2.4585931521731010E-05   9.9792541548734022E+00   6.8273019171646006E+12   3.0000582718492878E-02   5.1106162322373009E+01   8.9564414370411694E-01   8.0385685179243420E-17   5.8068444185663758E-15   7.7486968331151755E-10   9.1655909159727778E-04   3.3461853278884894E-02   1.1153734443384444E+00   8.4501319213668331E-03
      19  2.5000000000000001E-05   9.9629000000000012E+00   6.8091000000000107E+12   3.0001042919629618E-02   5.1125000000000007E+01   8.9564507047429387E-01   7.6884761842053110E-17   5.6038314140064833E-15   7.5290511286892765E-10   9.1633011395994904E-04   3.3462340532116483E-02   1.1153725762720748E+00   8.4438708623417597E-03
      20  2.5828136956537983E-05   9.9282698781117382E+00   6.7727421906539893E+12   3.0001963213076230E-02   5.1161875353835406E+01   8.9564709795550101E-01   6.9848485461158562E-17   5.1875018834172323E-15   7.0779881067045682E-10   9.1584899475652556E-04   3.3463309287368230E-02   1.1153706525706093E+00   8.4297008902639876E-03
      21  2.7484410869613946E-05   9.8587393090190698E+00   6.7000764028623281E+12   3.0003803404751984E-02   5.1235705872869488E+01   8.9565104734412926E-01   5.7483021174079334E-17   4.4348176231574649E-15   6.2437691051974566E-10   9.1490392886776212E-04   3.3465249646449063E-02   1.1153669151551928E+00   8.4011161402161773E-03
      22  3.0796958695765875E-05   9.7189188264346509E+00   6.5555511078547100E+12   3.0007482217689858E-02   5.1383686694030892E+01   8.9565847804467680E-01   3.8501879633411281E-17   3.2115244587652518E-15   4.8243607852552611E-10   9.1308606125587864E-04   3.3469143348826488E-02   1.1153599327668888E+00   8.3429786077303496E-03
      23  3.7422054348069727E-05   9.4386969383420585E+00   6.2742087766895186E+12   3.0014833622666298E-02   5.1680931781496206E+01   8.9567116733642393E-01   1.6582210584226651E-17   1.6270975632020748E-15   2.8067336328787326E-10   9.0975902789501583E-04   3.3476993242519494E-02   1.1153482862300155E+00   8.2229232930758327E-03
