# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  1.08227082286372E-004     3.78197957409220E+022    -7.57928701299189E+019     1.98453841676069E+019     3.83342034480849E+022    -1.59480453948259E+006     1.37645296600094E+007     3.08868351038100E+012     1.34411704064872E+013     1.05375316715972E+001     0.00000000000000E+000
  1.08227082441129E-004     2.75961615552723E+022     6.67622423881773E+019     1.98453873775570E+019     2.78495132623847E+022     2.15816583614302E+006     1.45270689652572E+007     2.38503013683650E+012     1.34484212791012E+013     1.37763975714597E+001     0.00000000000000E+000
  1.08227082622000E-004     2.06351968723858E+022     6.86288966579534E+019     1.98453869717272E+019     2.07846781568074E+022     5.11864524670029E+006     1.54669887729373E+007     1.84287015225050E+012     1.34172264743702E+013     1.59796368844500E+001     0.00000000000000E+000
  1.08227082835338E-004     1.48068999411459E+022     4.53726967281857E+019     1.98453854789646E+019     1.49005331420272E+022     7.43480547874403E+006     1.64646138534670E+007     1.42837983533875E+012     1.33651369930078E+013     1.74438164392841E+001     0.00000000000000E+000
  1.08227083091206E-004     9.98364403695266E+021     2.52920676742276E+019     1.98453838490307E+019     1.00400485290208E+022     9.19886827247429E+006     1.74282324981961E+007     1.12027710565325E+012     1.33051301266378E+013     1.83705851525347E+001     0.00000000000000E+000
  1.08227083403287E-004     6.25237540007962E+021     1.10684648599035E+019     1.98453824811964E+019     6.28213720416647E+021     1.04787762890291E+007     1.82867352804136E+007     9.03375425246000E+011     1.32468977956218E+013     1.89058409066465E+001     0.00000000000000E+000
  1.08227083791963E-004     3.59108591425731E+021     3.01144427427601E+018     1.98453814937175E+019     3.60182584317682E+021     1.13456851407499E+007     1.89948176428757E+007     7.62936118582250E+011     1.31965145810542E+013     1.91634716930394E+001     0.00000000000000E+000
  1.08227084289674E-004     1.86133494940688E+021    -1.19362571648874E+018     1.98453808472243E+019     1.85884009680187E+021     1.18796895530934E+007     1.95332950447736E+007     6.83165163047000E+011     1.31565292429698E+013     1.92338031119389E+001     0.00000000000000E+000
  1.08227084951990E-004     8.54888253203521E+020    -2.44840931022298E+018     1.98453804317913E+019     8.43379642638103E+020     1.21664332526603E+007     1.99055288348260E+007     6.47449194161500E+011     1.31266200939550E+013     1.91887934042179E+001     0.00000000000000E+000
  1.08227085883699E-004     3.44431412605378E+020    -1.93157749703094E+018     1.98453801321557E+019     3.26779740321074E+020     1.22886721305270E+007     2.01316300943661E+007     6.39492865425750E+011     1.31045055862860E+013     1.90856482799709E+001     0.00000000000000E+000
  1.08227087310467E-004     1.26851864429312E+020    -3.36806575093195E+017     1.98453798730861E+019     1.04918053176520E+020     1.23157423175406E+007     2.02414999572134E+007     6.44615373473000E+011     1.30866481390158E+013     1.89694577809369E+001     0.00000000000000E+000
  1.08227089822222E-004     5.21762283370168E+019     1.75769941726260E+018     1.98453796430541E+019     2.72889307708376E+019     1.22935275195608E+007     2.02656054310508E+007     6.50136604994750E+011     1.30678853945582E+013     1.88766686858280E+001     0.00000000000000E+000
  1.08227094845730E-004     3.26450957098175E+019     3.13242532641554E+018     1.98453794929543E+019     6.10623717603751E+018     1.22377894858322E+007     2.02218971839423E+007     6.44206516316250E+011     1.30396830009842E+013     1.88412635857885E+001     0.00000000000000E+000
  1.08227104892748E-004     2.87078431268332E+019     3.66814488922884E+018     1.98453794555614E+019     1.59818861538338E+018     1.21339947736783E+007     2.01066268358159E+007     6.17727548151250E+011     1.29886099941042E+013     1.88793791421876E+001     0.00000000000000E+000
  1.08227124986783E-004     2.80169299028459E+019     3.77779100771738E+018     1.98453795089526E+019     7.97046012018426E+017     1.19320605129232E+007     1.98731632844419E+007     5.59346496371500E+011     1.28896017815658E+013     1.90003112079721E+001     0.00000000000000E+000
  1.08227165174854E-004     2.79065043228927E+019     3.77855585827280E+018     1.98453796566889E+019     6.75526389188788E+017     1.15356783648067E+007     1.94138432616172E+007     4.43465712406500E+011     1.26959923858848E+013     1.92502719016247E+001     0.00000000000000E+000
  1.08227245550995E-004     2.78916057854191E+019     3.77218863699074E+018     1.98453799620468E+019     6.60022862920286E+017     1.07698848845634E+007     1.85272733310943E+007     2.19542983951750E+011     1.23227053764552E+013     1.97356526337089E+001     0.00000000000000E+000
  1.08227406303278E-004     2.78902270831083E+019     3.77601411970843E+018     1.98453805744654E+019     6.58614216726413E+017     9.33920681542683E+006     1.68747155106878E+007    -1.98693407107250E+011     1.16270259600635E+013     2.06420627861926E+001     0.00000000000000E+000
  1.08227727807843E-004     2.78901506864193E+019     3.77967565980824E+018     1.98453817994846E+019     6.58537439891030E+017     6.83042992202187E+006     1.39907441471066E+007    -9.31747317776000E+011     1.04130079917538E+013     2.22289911105745E+001     0.00000000000000E+000
  1.08228370816974E-004     2.78901389381890E+019     3.77926227136833E+018     1.98453842495265E+019     6.58537542970245E+017     2.90622754953146E+006     9.52647691807032E+006    -2.07716047754400E+012     8.53387633806375E+012     2.47063426957020E+001     0.00000000000000E+000
  1.08229656835235E-004     2.78901327286116E+019     3.77993171122880E+018     1.98453891495733E+019     6.58542645391393E+017    -2.17142743743801E+006     3.89309255834436E+006    -3.55529138551625E+012     6.16301173592875E+012     2.79112890615233E+001     0.00000000000000E+000
  1.08232228871757E-004     2.78901145400933E+019     3.77546917278314E+018     1.98453989495177E+019     6.58552506636304E+017    -7.17981468689156E+006    -1.27107326211071E+006    -5.00190622868850E+012     3.99074372507500E+012     3.11034229239031E+001     0.00000000000000E+000
  1.08237372944802E-004     2.78901002955284E+019     3.78007579959471E+018     1.98454185487916E+019     6.58571318593061E+017    -1.09568715383158E+007    -4.22030053976107E+006    -6.06500422775525E+012     2.75313750171400E+012     3.36185649037579E+001     0.00000000000000E+000
  1.08247661090890E-004     2.78900662200577E+019     3.77597604747353E+018     1.98454577449075E+019     6.58608908146835E+017    -1.40405428570042E+007    -4.84354784455872E+006    -6.88019185095900E+012     2.49898640129950E+012     3.58841217297031E+001     0.00000000000000E+000
  1.08268237383068E-004     2.78899998582716E+019     3.77090569431090E+018     1.98455361273913E+019     6.58683778016739E+017    -1.84270617302365E+007    -4.01638395241451E+006    -7.98911853868150E+012     2.86352264143100E+012     3.93025152922492E+001     0.00000000000000E+000
  1.08309389967423E-004     2.78898717376857E+019     3.76692415292510E+018     1.98456928532989E+019     6.58833242878640E+017    -2.67428082180481E+007    -1.95112046758127E+006    -1.00763494129940E+013     3.76443858997025E+012     4.58168606222871E+001     0.00000000000000E+000
  1.08391695136134E-004     2.78896236541513E+019     3.76528610129166E+018     1.98460061487125E+019     6.59132670818648E+017    -4.29686943615913E+007     2.14139123669147E+006    -1.41456952625790E+013     5.54557360693050E+012     5.84475894014122E+001     0.00000000000000E+000
  1.08495197932634E-004     2.78893978446031E+019     3.76248975094382E+018     1.98463998740506E+019     6.59596269588578E+017    -6.26953725179162E+007     7.13116653557301E+006    -1.90899010023862E+013     7.71165903654875E+012     7.36551281743723E+001     0.00000000000000E+000
  1.08609069477508E-004     2.78891718683611E+019     3.74513621609760E+018     1.98468327232156E+019     6.60143671760388E+017    -8.35506789809990E+007     1.24215833213363E+007    -2.43131254527262E+013     1.00015502202402E+013     8.95506443178238E+001     0.00000000000000E+000
  1.08734350269345E-004     2.78889351638402E+019     3.73879061798661E+018     1.98473085542750E+019     6.60746582089531E+017    -1.05499850568587E+008     1.80077146482615E+007    -2.98056983261510E+013     1.24114240787810E+013     1.06065751176073E+002     0.00000000000000E+000
  1.08872185933866E-004     2.78886803791056E+019     3.73711173923680E+018     1.98478316008335E+019     6.61410446594540E+017    -1.28482575351236E+008     2.38787506749792E+007    -3.55513993540284E+013     1.49346350974388E+013     1.23107270014689E+002     0.00000000000000E+000
  1.09023837657107E-004     2.78883930359501E+019     3.72700127557066E+018     1.98484065064214E+019     6.62141913884787E+017    -1.52408200867533E+008     3.00168661167688E+007    -4.15262480846631E+013     1.75612047245378E+013     1.40553776129309E+002     0.00000000000000E+000
  1.09190693949381E-004     2.78880802147706E+019     3.71750938225099E+018     1.98490383617243E+019     6.62947958987162E+017    -1.77150730024440E+008     3.63959854032717E+007    -4.76972460754346E+013     2.02772730284632E+013     1.58252321645323E+002     0.00000000000000E+000
  1.09374283627331E-004     2.78877337579452E+019     3.70466444815387E+018     1.98497327459876E+019     6.63836175403844E+017    -2.02543686266465E+008     4.29804912349505E+007    -5.40210928155292E+013     2.30645358905930E+013     1.76015509023979E+002     0.00000000000000E+000
  1.09576290141674E-004     2.78873621052625E+019     3.70114577811673E+018     1.98504957705247E+019     6.64815462307070E+017    -2.28375069827002E+008     4.97239246855440E+007    -6.04429335804528E+013     2.58996925486100E+013     1.93619206490683E+002     0.00000000000000E+000
  1.09798567392440E-004     2.78869506641457E+019     3.69114986049942E+018     1.98513341275115E+019     6.65895663761883E+017    -2.54382715232215E+008     5.65677423506184E+007    -6.68952200134265E+013     2.87539374324625E+013     2.10801265793102E+002     0.00000000000000E+000
  1.10043157187439E-004     2.78864972944535E+019     3.67941289174451E+018     1.98522551399983E+019     6.67087018970317E+017    -2.80250456821411E+008     6.34402205374460E+007    -7.32967886496902E+013     3.15925410149055E+013     2.27261680557449E+002     0.00000000000000E+000
  1.10312308514284E-004     2.78860123748476E+019     3.66713874969454E+018     1.98532668164132E+019     6.68401966157660E+017    -3.05605627662617E+008     7.02556232368994E+007    -7.95522928895460E+013     3.43745771725902E+013     2.42664681759208E+002     0.00000000000000E+000
  1.10608498808941E-004     2.78854748772050E+019     3.66102098250294E+018     1.98543779073176E+019     6.69853957161484E+017    -3.30018529500484E+008     7.69137779757781E+007    -8.55521516933306E+013     3.70528668348168E+013     2.56643320780734E+002     0.00000000000000E+000
  1.10934457416849E-004     2.78848888037665E+019     3.64663519218152E+018     1.98555979674823E+019     6.71458299245232E+017    -3.53004628111514E+008     8.33002327197313E+007    -9.11732073610866E+013     3.95742202766179E+013     2.68807095620692E+002     0.00000000000000E+000
  1.11293191457587E-004     2.78842519155333E+019     3.63406034079119E+018     1.98569374166563E+019     6.73232052019003E+017    -3.74030312943903E+008     8.92871934004459E+007    -9.62803044801954E+013     4.18800697983139E+013     2.78753131020584E+002     0.00000000000000E+000
  1.11688014297435E-004     2.78835618093803E+019     3.62419910624323E+018     1.98584076042055E+019     6.75194542835630E+017    -3.92523108895282E+008     9.47354536067781E+007    -1.00729012774124E+014     4.39075892551786E+013     2.86081301368670E+002     0.00000000000000E+000
  1.12122576840079E-004     2.78828186377153E+019     3.61108738825214E+018     1.98600208739348E+019     6.77368157064659E+017    -4.07887186741102E+008     9.94975312849219E+007    -1.04369702820617E+014     4.55913925561762E+013     2.90413443288435E+002     0.00000000000000E+000
  1.12600901815745E-004     2.78820193354675E+019     3.60036133133733E+018     1.98617906248768E+019     6.79777874235884E+017    -4.19524862352437E+008     1.03422198868798E+008    -1.07053139856574E+014     4.68658856594730E+013     2.91416450666636E+002     0.00000000000000E+000
  1.13127421198698E-004     2.78811530359472E+019     3.58919663509233E+018     1.98637313689556E+019     6.82452745508094E+017    -4.26864460866392E+008     1.06360533545239E+008    -1.08637676886183E+014     4.76683121559301E+013     2.88828533095396E+002     0.00000000000000E+000
  1.13707016796949E-004     2.78802395307530E+019     3.58326427526648E+018     1.98658587776840E+019     6.85426168546984E+017    -4.29394387022606E+008     1.08173507485441E+008    -1.08997986685489E+014     4.79424740278508E+013     2.82487268618159E+002     0.00000000000000E+000
  1.14345063899864E-004     2.78792647025565E+019     3.57717191631410E+018     1.98681897145976E+019     6.88736987036778E+017    -4.26702480577310E+008     1.08740974450710E+008    -1.08035074084076E+014     4.76430258494969E+013     2.72357336848994E+002     0.00000000000000E+000
  1.15047477603878E-004     2.78782354773824E+019     3.56990728616654E+018     1.98707422415108E+019     6.92430521472385E+017    -4.18518718234957E+008     1.07971693775172E+008    -1.05687047836366E+014     4.67401304555241E+013     2.58555025116451E+002     0.00000000000000E+000
  1.15820761040932E-004     2.78771485022377E+019     3.55688901084309E+018     1.98735355874411E+019     6.96560441765134E+017    -4.04758106556568E+008     1.05813758131328E+008    -1.01939821758471E+014     4.52241319048815E+013     2.41365935536355E+002     0.00000000000000E+000
  1.16672054102062E-004     2.78760417888490E+019     3.55220803616370E+018     1.98765900576588E+019     7.01189609056371E+017    -3.85559308557409E+008     1.02264497787214E+008    -9.68365890048761E+013     4.31097615497855E+013     2.21251923419625E+002     0.00000000000000E+000
  1.17609180288503E-004     2.78749250207172E+019     3.54685663881438E+018     1.98799268667683E+019     7.06394009907495E+017    -3.61313373559325E+008     9.73786475070003E+007    -9.04846277314099E+013     4.04392670491727E+013     1.98843440003999E+002     0.00000000000000E+000
  1.18639887835819E-004     2.78738318018820E+019     3.54743804116099E+018     1.98835650414498E+019     7.12262086285066E+017    -3.32698892157970E+008     9.12782136645387E+007    -8.30636919239995E+013     3.72862684953666E+013     1.74932735185066E+002     0.00000000000000E+000
  1.19726592614658E-004     2.78729775956278E+019     3.55310830902606E+018     1.98873640448963E+019     7.18764426253042E+017    -3.01951215305915E+008     8.44387093894528E+007    -7.51507082750614E+013     3.38953629736950E+013     1.51376866507329E+002     0.00000000000000E+000
  1.20868528330189E-004     2.78722933787160E+019     3.55528099780226E+018     1.98913140324968E+019     7.25824098357215E+017    -2.70321970896443E+008     7.71582836412590E+007    -6.70612840950628E+013     3.04036686108941E+013     1.28948096763456E+002     0.00000000000000E+000
  1.22065320349010E-004     2.78718125736198E+019     3.56117996992256E+018     1.98954057621434E+019     7.33489360850125E+017    -2.38905092082359E+008     6.97069742452385E+007    -5.90689025832776E+013     2.69310223624824E+013     1.08211122478334E+002     0.00000000000000E+000
  1.23316178724354E-004     2.78716052018836E+019     3.57266727152399E+018     1.98996277204015E+019     7.41815378291720E+017    -2.08615472647771E+008     6.23204275307022E+007    -5.14000700467216E+013     2.35778334148378E+013     8.95401616663321E+001     0.00000000000000E+000
  1.24619858310957E-004     2.78717259101910E+019     3.59184599024527E+018     1.99039659755538E+019     7.50861507130032E+017    -1.80164902207251E+008     5.51928203256214E+007    -4.42287364481449E+013     2.04224722951219E+013     7.31320147855363E+001     0.00000000000000E+000
  1.25974646016312E-004     2.78722425384716E+019     3.60916425914420E+018     1.99084041466432E+019     7.60691244161565E+017    -1.54055433129094E+008     4.84734654767179E+007    -3.76751709489891E+013     1.75205386832211E+013     5.90301823672179E+001     0.00000000000000E+000
  1.26000000000000E-004     2.78774990834765E+019     3.60387851243624E+018     1.99084867741128E+019     7.66151693783007E+017    -1.53605967204164E+008     4.83495524261919E+007    -3.75627879435342E+013     1.74679936927147E+013     5.87937498145887E+001     0.00000000000000E+000
  1.26050707967376E-004     2.78774463515877E+019     3.60603309314157E+018     1.99086519402336E+019     7.66446826755719E+017    -1.52701314108061E+008     4.81090300337307E+007    -3.73363041178428E+013     1.73663519603363E+013     5.83280971109576E+001     0.00000000000000E+000
  1.26152123902129E-004     2.78773442992543E+019     3.60920049892750E+018     1.99089819172839E+019     7.67042865137189E+017    -1.50902818843272E+008     4.76338898376575E+007    -3.68860546824805E+013     1.71658841418354E+013     5.74067931427770E+001     0.00000000000000E+000
  1.26354955771633E-004     2.78771456824386E+019     3.61588137682971E+018     1.99096404505788E+019     7.68238274794750E+017    -1.47358703100963E+008     4.66962538348955E+007    -3.59991667293937E+013     1.67710354729154E+013     5.56020644303455E+001     0.00000000000000E+000
  1.26760619510643E-004     2.78767479460151E+019     3.61923359094815E+018     1.99109518348250E+019     7.70642597487051E+017    -1.40481164223457E+008     4.48694692638572E+007    -3.42796082723209E+013     1.60046618435116E+013     5.21405025227914E+001     0.00000000000000E+000
  1.27571946988663E-004     2.78760105317201E+019     3.63787328541548E+018     1.99135518760765E+019     7.75503452494103E+017    -1.27548509318019E+008     4.14054727514965E+007    -3.10517005869547E+013     1.45628154558161E+013     4.57816371335605E+001     0.00000000000000E+000
  1.29007813246302E-004     2.78752030422980E+019     3.66145460688009E+018     1.99180805678038E+019     7.84664497477386E+017    -1.07207483539932E+008     3.58607519470386E+007    -2.59908713583900E+013     1.22917779965549E+013     3.62158542731634E+001     0.00000000000000E+000
