# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  2.4061645521731011E-05   1.0000000010000008E+01   1.0275966925840750E+13   3.0000000000000585E-02   5.1082320354401133E+01   8.9555505800330015E-01   1.7882374819689617E-17   9.2103311387696354E-16   3.8013317136170309E-10   9.1660502841228806E-04   3.3464526793657710E-02   1.1154842264552371E+00   7.3866207915356799E-03
       1  2.4061647521731010E-05   9.9999999307783423E+00   1.0275966793365154E+13   3.0000000002563820E-02   5.1082320445330140E+01   8.9555505800796287E-01   1.7882370970086290E-17   9.2103295458003092E-16   3.8013311840587784E-10   9.1660502729849530E-04   3.3464526796384446E-02   1.1154842264520772E+00   7.3866207650828200E-03
       2  2.4061651521731011E-05   9.9999997723350198E+00   1.0275966528414076E+13   3.0000000007040204E-02   5.1082320627188189E+01   8.9555505801628688E-01   1.7882363280185972E-17   9.2103263694306185E-16   3.8013301269119353E-10   9.1660502504945559E-04   3.3464526801151008E-02   1.1154842264432534E+00   7.3866207122303667E-03
       3  2.4061659521731009E-05   9.9999994554483784E+00   1.0275965998511832E+13   3.0000000015990517E-02   5.1082320990904257E+01   8.9555505803518953E-01   1.7882347900448620E-17   9.2103200167870639E-16   3.8013280126494897E-10   9.1660502055202939E-04   3.3464526810597243E-02   1.1154842264253140E+00   7.3866206064182247E-03
       4  2.4061675521731010E-05   9.9999988216751277E+00   1.0275964938707461E+13   3.0000000033904819E-02   5.1082321718336424E+01   8.9555505807300384E-01   1.7882317141012713E-17   9.2103073115131623E-16   3.8013237841281123E-10   9.1660501155759887E-04   3.3464526829504522E-02   1.1154842263894851E+00   7.3866203947940213E-03
       5  2.4061707521731011E-05   9.9999975541287522E+00   1.0275962819099084E+13   3.0000000069729121E-02   5.1082323173200784E+01   8.9555505814858516E-01   1.7882255622290982E-17   9.2102819010123100E-16   3.8013153270978211E-10   9.1660499356859579E-04   3.3464526867316172E-02   1.1154842263178208E+00   7.3866199715480968E-03
       6  2.4061771521731009E-05   9.9999950190364686E+00   1.0275958579883605E+13   3.0000000141373523E-02   5.1082326082929612E+01   8.9555505829976201E-01   1.7882132585459559E-17   9.2102310802119582E-16   3.8012984130906457E-10   9.1660495759051503E-04   3.3464526942934114E-02   1.1154842261744695E+00   7.3866191250553936E-03
       7  2.4061899521731009E-05   9.9999899488538393E+00   1.0275950101457895E+13   3.0000000284664059E-02   5.1082331902387807E+01   8.9555505860212981E-01   1.7881886514239643E-17   9.2101294394116113E-16   3.8012645852889191E-10   9.1660488563456190E-04   3.3464527094171505E-02   1.1154842258877771E+00   7.3866174320695284E-03
       8  2.4062155521731009E-05   9.9999798084962901E+00   1.0275933144627494E+13   3.0000000571246740E-02   5.1082343541306145E+01   8.9555505920685119E-01   1.7881394381572384E-17   9.2099261610114030E-16   3.8011969305352006E-10   9.1660474172335473E-04   3.3464527396648604E-02   1.1154842253144031E+00   7.3866140460995830E-03
       9  2.4062667521731010E-05   9.9999595278120417E+00   1.0275899231050639E+13   3.0000001144407904E-02   5.1082366819150813E+01   8.9555506041627309E-01   1.7880410155323955E-17   9.2095196170115798E-16   3.8010616244266921E-10   9.1660445390336759E-04   3.3464528001598666E-02   1.1154842241676604E+00   7.3866072741638460E-03
      10  2.4063691521731011E-05   9.9999189665669395E+00   1.0275831404232701E+13   3.0000002290850546E-02   5.1082413374871940E+01   8.9555506283504649E-01   1.7878441859165525E-17   9.2087065802155479E-16   3.8007910258057657E-10   9.1660387827730396E-04   3.3464529211635285E-02   1.1154842218747290E+00   7.3865937303115034E-03
      11  2.4065739521731010E-05   9.9998378445702940E+00   1.0275695751939908E+13   3.0000004583486808E-02   5.1082506486441495E+01   8.9555506767185278E-01   1.7874505892104146E-17   9.2070807113866222E-16   3.8002498829353534E-10   9.1660272705845682E-04   3.3464531631456983E-02   1.1154842172883137E+00   7.3865666426989034E-03
      12  2.4069835521731011E-05   9.9996756025512532E+00   1.0275424452726434E+13   3.0000009168765884E-02   5.1082692710089773E+01   8.9555507734502060E-01   1.7866636458488612E-17   9.2038297927512679E-16   3.7991678146863032E-10   9.1660042478517540E-04   3.3464536471118189E-02   1.1154842081168335E+00   7.3865124677319170E-03
