,0
0,2.5014557076521144e-16
1,2.6757323927059646e-16
2,2.8583829331373816e-16
3,3.0498277985745783e-16
4,3.259234840933918e-16
5,3.4786686884858113e-16
6,3.7087352688639407e-16
7,3.959914443245938e-16
8,4.223088835476691e-16
9,4.498706080385172e-16
10,4.799458787985067e-16
11,5.114546407507248e-16
12,5.444170157204269e-16
13,5.803196235968648e-16
14,6.179777149387275e-16
15,6.573745861391727e-16
16,7.00064070838457e-16
17,7.450329124759244e-16
18,7.920104971898433e-16
19,8.427735386303747e-16
20,8.962599290305962e-16
21,9.521371354863685e-16
22,1.0123195504520642e-15
23,1.0758329475126541e-15
24,1.142260469234551e-15
25,1.2138717518995085e-15
26,1.2892661761028576e-15
27,1.3676576666739154e-15
28,1.4529914635442255e-15
29,1.5415684991490883e-15
30,1.6351036353677857e-15
31,1.7352804965978283e-15
32,1.839219160082028e-15
33,1.9504583178722028e-15
34,2.0679132678219948e-15
35,2.189737274226678e-15
36,2.321614290212383e-15
37,2.459162089527318e-15
38,2.602713160205098e-15
39,2.7576569074889777e-15
40,2.9185465508624832e-15
41,3.0879581826247707e-15
42,3.2690247518482044e-15
43,3.457000916305435e-15
44,3.656349555881349e-15
45,3.867688936975973e-15
46,4.0870610429572506e-15
47,4.320973552522817e-15
48,4.568671049240477e-15
49,4.82404612291888e-15
50,5.101281012689153e-15
51,5.3865877873986486e-15
52,5.689666437473463e-15
53,6.008938781435333e-15
54,6.338994580243789e-15
55,6.6957053303188214e-15
56,7.0629706349971786e-15
57,7.45277537945784e-15
58,7.863364966909738e-15
59,8.287449074890517e-15
60,8.745211534825217e-15
61,9.215849281010533e-15
62,9.715890985025113e-15
63,1.0240457675247218e-14
64,1.0783367478948468e-14
65,1.1367095739608377e-14
66,1.1967363542248156e-14
67,1.2604702154803508e-14
68,1.32725417005037e-14
69,1.3962887419483849e-14
70,1.4704782859239384e-14
71,1.5468233660084902e-14
72,1.627493341181012e-14
73,1.7122794534009162e-14
74,1.799490185658913e-14
75,1.8934800590040254e-14
76,1.9903008143824026e-14
77,2.0917343782510432e-14
78,2.1990541016445213e-14
79,2.3095373644557698e-14
80,2.4272200297322368e-14
81,2.5496302569415666e-14
82,2.676370822342125e-14
83,2.8117821875371424e-14
84,2.9517653376520726e-14
85,3.099675505181894e-14
86,3.253889544551688e-14
87,3.414424121655e-14
88,3.5841723231688524e-14
89,3.7582669848486043e-14
90,3.9449574938331505e-14
91,4.134856522581352e-14
92,4.3387600155171214e-14
93,4.5476667877605333e-14
94,4.768276286723802e-14
95,4.9978898870615094e-14
96,5.2363949652715036e-14
97,5.488546043981774e-14
98,5.746208320754285e-14
99,6.022867462840227e-14
100,6.304770217529022e-14
101,6.60431065396537e-14
102,6.913659685021876e-14
103,7.236569335542132e-14
104,7.5757253442846e-14
105,7.923587929064458e-14
106,8.29508547652194e-14
107,8.6739536824935e-14
108,9.07613366467343e-14
109,9.491160278102826e-14
110,9.923554023559145e-14
111,1.0377759445210506e-13
112,1.0842337093671967e-13
113,1.1338956052517404e-13
114,1.1845935185737061e-13
115,1.2380290378063782e-13
116,1.2937171756797593e-13
117,1.3515198213304607e-13
118,1.4120410360408774e-13
119,1.4745186363928095e-13
120,1.5402642970732225e-13
121,1.607743030206865e-13
122,1.679133245850418e-13
123,1.751958500593649e-13
124,1.829443903468467e-13
125,1.9079811724184222e-13
126,1.9920447907103715e-13
127,2.0768570619515313e-13
128,2.1678398177893458e-13
129,2.259882201703037e-13
130,2.3577913013775533e-13
131,2.457632978773914e-13
132,2.56292311223466e-13
133,2.6711730813994845e-13
134,2.784323956836493e-13
135,2.901633360589704e-13
136,3.023150796484614e-13
137,3.1502153549267563e-13
138,3.2806324074450773e-13
139,3.418194959400704e-13
140,3.5580730857248293e-13
141,3.7069262419434705e-13
142,3.8575232285706794e-13
143,4.0178454113702876e-13
144,4.1808446187038855e-13
145,4.3524749404859004e-13
146,4.5288031598710605e-13
147,4.712427848158117e-13
148,4.903374297683491e-13
149,5.100258842301228e-13
150,5.306207562890667e-13
151,5.517165349538601e-13
152,5.73921349260113e-13
153,5.96509905017759e-13
154,6.204414875312327e-13
155,6.446125493661443e-13
156,6.703952154574456e-13
157,6.96434221153164e-13
158,7.240089031361132e-13
159,7.520714072870766e-13
160,7.815218268959883e-13
161,8.117522579878048e-13
162,8.43186770482953e-13
163,8.75738539195382e-13
164,9.092706473933118e-13
165,9.443065999615566e-13
166,9.800551448143205e-13
167,1.0177480333501797e-12
168,1.0558813272124158e-12
169,1.0963703597964538e-12
