,0
0,2.8063346362281906e-96
1,2.806334635943366e-96
2,2.806334635658041e-96
3,2.8063346353722134e-96
4,2.8063346350858835e-96
5,2.806334634799049e-96
6,2.8063346345117105e-96
7,2.806334634223866e-96
8,2.8063346339355154e-96
9,2.8063346336466557e-96
10,2.8063346333572895e-96
11,2.806334633067414e-96
12,2.806334632777028e-96
13,2.8063346324861304e-96
14,2.8063346321947213e-96
15,2.8063346319028007e-96
16,2.8063346316103654e-96
17,2.806334631317416e-96
18,2.8063346310239503e-96
19,2.806334630729969e-96
20,2.8063346304354704e-96
21,2.806334630140453e-96
22,2.8063346298449167e-96
23,2.806334629548861e-96
24,2.806334629252284e-96
25,2.8063346289551852e-96
26,2.8063346286575634e-96
27,2.8063346283594176e-96
28,2.806334628060747e-96
29,2.806334627761552e-96
30,2.8063346274618297e-96
31,2.80633462716158e-96
32,2.8063346268608025e-96
33,2.8063346265594953e-96
34,2.8063346262576575e-96
35,2.8063346259552895e-96
36,2.8063346256523893e-96
37,2.806334625348955e-96
38,2.806334625044988e-96
39,2.806334624740486e-96
40,2.806334624435448e-96
41,2.8063346241298734e-96
42,2.806334623823762e-96
43,2.8063346235171098e-96
44,2.806334623209919e-96
45,2.8063346229021884e-96
46,2.806334622593916e-96
47,2.8063346222851003e-96
48,2.806334621975742e-96
49,2.80633462166584e-96
50,2.806334621355391e-96
51,2.8063346210443965e-96
52,2.806334620732855e-96
53,2.806334620420765e-96
54,2.806334620108126e-96
55,2.8063346197949372e-96
56,2.806334619481197e-96
57,2.806334619166905e-96
58,2.8063346188520594e-96
59,2.8063346185366602e-96
60,2.806334618220706e-96
61,2.8063346179041956e-96
62,2.806334617587128e-96
63,2.806334617269503e-96
64,2.8063346169513203e-96
65,2.8063346166325754e-96
66,2.806334616313271e-96
67,2.8063346159934045e-96
68,2.806334615672975e-96
69,2.806334615351982e-96
70,2.806334615030424e-96
71,2.8063346147083e-96
72,2.8063346143856097e-96
73,2.8063346140623503e-96
74,2.8063346137385237e-96
75,2.8063346134141266e-96
76,2.8063346130891595e-96
77,2.806334612763619e-96
78,2.806334612437506e-96
79,2.806334612110821e-96
80,2.806334611783559e-96
81,2.8063346114557216e-96
82,2.8063346111273086e-96
83,2.8063346107983168e-96
84,2.8063346104687465e-96
85,2.8063346101385945e-96
86,2.8063346098078637e-96
87,2.8063346094765504e-96
88,2.8063346091446545e-96
89,2.806334608812173e-96
90,2.8063346084791075e-96
91,2.8063346081454556e-96
92,2.8063346078112174e-96
93,2.8063346074763912e-96
