#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 2.3920442011608044E-02    4.7751825262552111E-01    1.0504087919468186E+17    5.0550416388962179E+02    1.7614536667707199E-05    1.8506076331046801E-05    1.1981426997096926E+10    1.0504087919483725E+17    1.0504087919483725E+17    2.5331319479581066E+10    1.1775499692230973E+05    1.0504087919483725E+17    8.0643627790761096E+11    5.5364405608028258E+13    1.7579167415944248E-03    1.0504087919483725E+17    1.0492263613123866E+17    1.0504087919483725E+17    1.0504087919483725E+17
 2.4118740003692435E-02    4.8598829183379288E-01    1.0504645392649501E+17    4.8358117794491130E+02    1.4025678615285050E-05    1.4589379684342062E-05    1.1605376284734636E+10    1.0504645392700357E+17    1.0504645392700357E+17    2.1751537839729469E+10    9.8881435726589232E+04    1.0504645392700357E+17    7.3882453072398755E+11    4.5247869423950719E+13    1.7394011423143031E-03    1.0504645392700357E+17    1.0489465487343122E+17    1.0504645392700357E+17    1.0504645392700357E+17
 2.4322166397475024E-02    4.9475914313993191E-01    1.0505219084261869E+17    4.6224362209571723E+02    1.1156562607925460E-05    1.1512383185058346E-05    1.1234578883440121E+10    1.0505219084428544E+17    1.0505219084428544E+17    1.8631007749773777E+10    8.2927817608566533E+04    1.0505219084428544E+17    6.7641599990291431E+11    3.6953261577632773E+13    1.7214735149159480E-03    1.0505219084428544E+17    1.0485645106704251E+17    1.0505219084428544E+17    1.0505219084428544E+17
 2.4531340965762809E-02    5.0385350301352871E-01    1.0505810916265069E+17    4.4146855877454271E+02    8.8653693886624570E-06    9.0894910113404247E-06    1.0868663089488848E+10    1.0505810916812613E+17    1.0505810916812613E+17    1.5913944178889641E+10    6.9449860700637233E+04    1.0505810916812613E+17    6.1879563331999585E+11    3.0152130020413621E+13    1.7042877466591346E-03    1.0505810916812613E+17    1.0480444572422678E+17    1.0505810916812613E+17    1.0505810916812613E+17
 2.4747037287911337E-02    5.1329924202221233E-01    1.0506423277123795E+17    4.2122796916262934E+02    7.0378727899173183E-06    7.1787337077098703E-06    1.0507152885364367E+10    1.0506423278929128E+17    1.0506423278929128E+17    1.3550719870851273E+10    5.8067344032429974E+04    1.0506423278929128E+17    5.6556707519027942E+11    2.4574375215952344E+13    1.6879589510253627E-03    1.0506423278929128E+17    1.0473362163380387E+17    1.0506423278929128E+17    1.0506423278929128E+17
 2.4970281429654156E-02    5.2313475725282188E-01    1.0507059311938323E+17    4.0148143390170617E+02    5.5834234975527413E-06    5.6718444863927212E-06    1.0149332763008617E+10    1.0507059317926064E+17    1.0507059317926064E+17    1.1496650830396261E+10    4.8452852630259855E+04    1.0507059317926064E+17    5.1633579407195850E+11    1.9996693412650637E+13    1.6725010496345494E-03    1.0507059317926064E+17    1.0463680750552498E+17    1.0507059317926064E+17    1.0507059317926064E+17
 2.5202440056592463E-02    5.3341448622562160E-01    1.0507723187335581E+17    3.8217237116690285E+02    4.4245682793390315E-06    4.4799838914013873E-06    9.7941647245100651E+09    1.0507723207385054E+17    1.0507723207385054E+17    9.7115804969956036E+09    4.0325278237419239E+04    1.0507723207385054E+17    4.7070577160803601E+11    1.6234769522930520E+13    1.6577974783369288E-03    1.0507723207385054E+17    1.0450352837309536E+17    1.0507723207385054E+17    1.0507723207385054E+17
 2.5435117061622756E-02    5.4376182776862381E-01    1.0508391036237949E+17    3.6400069899243641E+02    3.5333775350160842E-06    3.5686961822645086E-06    9.4547840918331909E+09    1.0508391101005165E+17    1.0508391101005165E+17    8.2194532186518164E+09    3.3706606295774218E+04    1.0508391101005165E+17    4.2997146425106036E+11    1.3253303682048662E+13    1.6441806052033014E-03    1.0508391101005165E+17    1.0432727459350355E+17    1.0508391101005165E+17    1.0508391101005165E+17
 2.5650604554578883E-02    5.5338212264438402E-01    1.0509011720192957E+17    3.4815681573739334E+02    2.8895402727695214E-06    2.9131829172353664E-06    9.1545237700359154E+09    1.0509011905783182E+17    1.0509011905783182E+17    7.0570700642916412E+09    2.8668860393739455E+04    1.0509011905783182E+17    3.9615775054205243E+11    1.1038935209717057E+13    1.6323088619251238E-03    1.0509011905783182E+17    1.0411603935985173E+17    1.0509011905783182E+17    1.0509011905783182E+17
 2.5852774705440212E-02    5.6243903738876511E-01    1.0509595845593230E+17    3.3408702471753827E+02    2.4068554230717720E-06    2.4232946615745596E-06    8.8843164615947399E+09    1.0509596330596502E+17    1.0509596330596502E+17    6.1263278779164000E+09    2.4714054787816309E+04    1.0509596330596502E+17    3.6742864842234845E+11    9.3372231442023828E+12    1.6216413950771633E-03    1.0509596330596502E+17    1.0386546151945733E+17    1.0509596330596502E+17    1.0509596330596502E+17
 2.6053899899493780E-02    5.7147734701126029E-01    1.0510178433969848E+17    3.2081380997985877E+02    2.0183327485943118E-06    2.0299287432162886E-06    8.6261536949360008E+09    1.0510179663110120E+17    1.0510179663110120E+17    5.3306820825849075E+09    2.1391336176724908E+04    1.0510179663110120E+17    3.4141881249210126E+11    7.9350264980841943E+12    1.6113806792920436E-03    1.0510179663110120E+17    1.0355384873659976E+17    1.0510179663110120E+17    1.0510179663110120E+17
 2.6262814343784524E-02    5.8089389731693664E-01    1.0510784492445418E+17    3.0773937970832247E+02    1.6911754841046566E-06    1.6993473474446572E-06    8.3686257288925581E+09    1.0510787639551912E+17    1.0510787639551912E+17    4.6207549694800167E+09    1.8473396458768686E+04    1.0510787639551912E+17    3.1681239940741949E+11    6.7261779790417363E+12    1.6010570213807053E-03    1.0510787639551912E+17    1.0314923515062506E+17    1.0510787639551912E+17    1.0510787639551912E+17
 2.6487914556299102E-02    5.9106923383462218E-01    1.0511436651574658E+17    2.9441934244134347E+02    1.4075893015138531E-06    1.4132737258126923E-06    8.1027706827895880E+09    1.0511445072512987E+17    1.0511445072512987E+17    3.9684929465107913E+09    1.5832336851542428E+04    1.0511445072512987E+17    2.9275302154863745E+11    5.6518333520579805E+12    1.5903364208438536E-03    1.0511445072512987E+17    1.0259956114011744E+17    1.0511445072512987E+17    1.0511445072512987E+17
 2.6722414507506030E-02    6.0169813777543768E-01    1.0512109782206302E+17    2.8133701013796406E+02    1.1719513157437217E-06    1.1759072993176464E-06    7.8380141996837673E+09    1.0512132550453461E+17    1.0512132550453461E+17    3.3934958206367826E+09    1.3536324629379676E+04    1.0512132550453461E+17    2.7008887049409573E+11    4.7343293250605752E+12    1.5796853155604579E-03    1.0512132550453461E+17    1.0187323318019488E+17    1.0512132550453461E+17    1.0512132550453461E+17
 2.6962833562899274E-02    6.1261862587704030E-01    1.0512778963996499E+17    2.6871208118364257E+02    9.8031364780508239E-07    9.8309071253802573E-07    7.5788705226516914E+09    1.0512840127729373E+17    1.0512840127729373E+17    2.8965393959944496E+09    1.1576153350779059E+04    1.0512840127729373E+17    2.4909896017052289E+11    3.9640868433162612E+12    1.5694141488119975E-03    1.0512840127729373E+17    1.0092912983898517E+17    1.0512840127729373E+17    1.0512840127729373E+17
 2.7180471745045398E-02    6.2251947481053560E-01    1.0513337440111714E+17    2.5793419300305936E+02    8.4044625467419503E-07    8.4249171851904179E-07    7.3545928643534384E+09    1.0513483031679453E+17    1.0513483031679453E+17    2.5146545748775496E+09    1.0084753523109117E+04    1.0513483031679453E+17    2.3184447641983072E+11    3.3866195043152349E+12    1.5607532582383509E-03    1.0513483031679453E+17    9.9845067921702512E+16    1.0513483031679453E+17    1.0513483031679453E+17
 2.7360055493988164E-02    6.3069557027482470E-01    1.0513722857090731E+17    2.4947445980503721E+02    7.4428122833439347E-07    7.4588712504242769E-07    7.1764822587458334E+09    1.0514015209262510E+17    1.0514015209262510E+17    2.2407775659418364E+09    9.0228128242273033E+03    1.0514015209262510E+17    2.1871828487953568E+11    2.9801193091768760E+12    1.5540967825447621E-03    1.0514015209262510E+17    9.8792954146585664E+16    1.0514015209262510E+17    1.0514015209262510E+17
 2.7524525963766228E-02    6.3818229007374128E-01    1.0513958367121760E+17    2.4205444570642621E+02    6.6888989450448312E-07    6.7018749929703902E-07    7.0187060653158913E+09    1.0514503954686525E+17    1.0514503954686525E+17    2.0184391628091559E+09    8.1649261250216859E+03    1.0514503954686525E+17    2.0749862762226886E+11    2.6547683330355708E+12    1.5484092265172617E-03    1.0514503954686525E+17    9.7673157494683328E+16    1.0514503954686525E+17    1.0514503954686525E+17
 2.7685293519026145E-02    6.4549399475472191E-01    1.0513992426390525E+17    2.3509231914592851E+02    6.0514312890500091E-07    6.0620499854389557E-07    6.8692935286607227E+09    1.0514982955138403E+17    1.0514982955138403E+17    1.8243964665502715E+09    7.4188900375343674E+03    1.0514982955138403E+17    1.9721369424729440E+11    2.3741754494695923E+12    1.5432477664167673E-03    1.0514982955138403E+17    9.6416999159410720E+16    1.0514982955138403E+17    1.0514982955138403E+17
 2.7849293399771928E-02    6.5294084906628680E-01    1.0513677615937614E+17    2.2827482747311470E+02    5.4877194385940282E-07    5.4964440838249133E-07    6.7216473639341726E+09    1.0515472870836440E+17    1.0515472870836440E+17    1.6475235510439527E+09    6.7406329031210562E+03    1.0515472870836440E+17    1.8736341710623770E+11    2.1210684418513337E+12    1.5384176923050660E-03    1.0515472870836440E+17    9.4954028284939008E+16    1.0515472870836440E+17    1.0515472870836440E+17
 2.8021731336940980E-02    6.6075186299671940E-01    1.0512684123334787E+17    2.2140419607509727E+02    4.9755034983559377E-07    4.9826625999836720E-07    6.5714573141269617E+09    1.0515989392083304E+17    1.0515989392083304E+17    1.4819057194728992E+09    6.1066260650382110E+03    1.0515989392083304E+17    1.7765089438114545E+11    1.8862947656897712E+12    1.5338536393038479E-03    1.0515989392083304E+17    9.3199918252274048E+16    1.0515989392083304E+17    1.0515989392083304E+17
 2.8205758697569437E-02    6.6905902668571327E-01    1.0510308031938266E+17    2.1439482930106709E+02    4.5061849761607305E-07    4.5120403154234082E-07    6.4167295827329397E+09    1.0516542204603722E+17    1.0516542204603722E+17    1.3254783344949725E+09    5.5082683060974505E+03    1.0516542204603722E+17    1.6795667371991852E+11    1.6664543790848225E+12    1.5296112661269334E-03    1.0516542204603722E+17    9.1064598082194336E+16    1.0516542204603722E+17    1.0516542204603722E+17
 2.8372565962868978E-02    6.7655946114425869E-01    1.0506130338696696E+17    2.0831900571276628E+02    4.1394225942737693E-07    4.1443465073307644E-07    6.2813033473307238E+09    1.0517044665267067E+17    1.0517044665267067E+17    1.1997012304491909E+09    5.0270987751933217E+03    1.0517044665267067E+17    1.5972247396533435E+11    1.4909709160610073E+12    1.5263506367164585E-03    1.0517044665267067E+17    8.8886815934129040E+16    1.0517044665267067E+17    1.0517044665267067E+17
 2.8521801985656448E-02    6.8324119970070341E-01    1.0499693589505627E+17    2.0309475019371706E+02    3.8515959043356047E-07    3.8558432799206194E-07    6.1638564468848944E+09    1.0517495301472211E+17    1.0517495301472211E+17    1.0985560183512752E+09    4.6398435960836032E+03    1.0517495301472211E+17    1.5276349654173019E+11    1.3506455797433191E+12    1.5239202011043563E-03    1.0517495301472211E+17    8.6737437123019152E+16    1.0517495301472211E+17    1.0517495301472211E+17
 2.8682782745246774E-02    6.9040993061287426E-01    1.0488181162984381E+17    1.9767263062712499E+02    3.5780684514031529E-07    3.5817180081644897E-07    6.0409688658614435E+09    1.0517982590080778E+17    1.0517982590080778E+17    1.0001843681329712E+09    4.2625966977784292E+03    1.0517982590080778E+17    1.4565502644268573E+11    1.2148368836926162E+12    1.5218256641833620E-03    1.0517982590080778E+17    8.4195429445427040E+16    1.0517982590080778E+17    1.0517982590080778E+17
 2.8871519825096472E-02    6.9875524263524547E-01    1.0464989935347643E+17    1.9159391296425713E+02    3.3001213728231603E-07    3.3032085210727225E-07    5.9019338208790083E+09    1.0518555458975594E+17    1.0518555458975594E+17    8.9760639351801121E+08    3.8680883876574399E+03    1.0518555458975594E+17    1.3781729681033337E+11    1.0739456027238074E+12    1.5200511658104729E-03    1.0518555458975594E+17    8.0918727330419024E+16    1.0518555458975594E+17    1.0518555458975594E+17
 2.9076364103548857E-02    7.0773204593282490E-01    1.0420126718046282E+17    1.8531689321846463E+02    3.0428194884267189E-07    3.0454266369227846E-07    5.7568972473187847E+09    1.0519179095510934E+17    1.0519179095510934E+17    7.9986344336014831E+08    3.4906708898781353E+03    1.0519179095510934E+17    1.2986821330864117E+11    9.4040369056164917E+11    1.5189367001353668E-03    1.0519179095510934E+17    7.7016849525921760E+16    1.0519179095510934E+17    1.0519179095510934E+17
 2.9288140157416764E-02    7.1691457303504191E-01    1.0337429616940602E+17    1.7916186996004382E+02    2.8178689008885691E-07    2.8200883028744345E-07    5.6131542872207880E+09    1.0519825856829626E+17    1.0519825856829626E+17    7.1172671021794081E+08    3.1485614702838466E+03    1.0519825856829626E+17    1.2220558194957028E+11    8.2064868098679785E+11    1.5186477917070976E-03    1.0519825856829626E+17    7.2641039730604880E+16    1.0519825856829626E+17    1.0519825856829626E+17
 2.9487628586676595E-02    7.2546563687164556E-01    1.0204231284221126E+17    1.7365750638170022E+02    2.6382464538801844E-07    2.6401775312870290E-07    5.4832597312374392E+09    1.0520436932346277E+17    1.0520436932346277E+17    6.3907086847403300E+08    2.8648515160936554E+03    1.0520436932346277E+17    1.1545723878930849E+11    7.2248683134338831E+11    1.5191552964884155E-03    1.0520436932346277E+17    6.8256065594260368E+16    1.0520436932346277E+17    1.0520436932346277E+17
 2.9685553476964773E-02    7.3384469752412607E-01    9.9895589866772320E+16    1.6846203289592202E+02    2.4864875224213683E-07    2.4881899066159712E-07    5.3594441727983961E+09    1.0521044970776142E+17    1.0521044970776142E+17    5.7559433665085125E+08    2.6153437144035656E+03    1.0521044970776142E+17    1.0917304464641544E+11    6.3724828860129126E+11    1.5203850166338958E-03    1.0521044970776142E+17    6.3707749774280448E+16    1.0521044970776142E+17    1.0521044970776142E+17
 2.9892445040812732E-02    7.4248177270632232E-01    9.6366741397976304E+16    1.6329984711325395E+02    2.3522111688800140E-07    2.3537227063408375E-07    5.2352109037894516E+09    1.0521682404672811E+17    1.0521682404672811E+17    5.1721893434275526E+08    2.3841550338902730E+03    1.0521682404672811E+17    1.0300696454941907E+11    5.5941981350456213E+11    1.5223997672593808E-03    1.0521682404672811E+17    5.8811228486798912E+16    1.0521682404672811E+17    1.0521682404672811E+17
 3.0117139025341699E-02    7.5171199587785109E-01    9.0508727628924848E+16    1.5798732157431323E+02    2.2307929391548757E-07    2.2321412904943734E-07    5.1060460997641325E+09    1.0522376801925670E+17    1.0522376801925670E+17    4.6180885499480075E+08    2.1627814142478378E+03    1.0522376801925670E+17    9.6738343439838013E+10    4.8620420334100000E+11    1.5253532441499428E-03    1.0522376801925670E+17    5.3421429302190544E+16    1.0522376801925670E+17    1.0522376801925670E+17
 3.0329411072782617E-02    7.6028672248441787E-01    8.2657158531716416E+16    1.5323854200584611E+02    2.1365427718472416E-07    2.1377704802471731E-07    4.9893828088951254E+09    1.0523034774495422E+17    1.0523034774495422E+17    4.1610370412834734E+08    1.9784069357393525E+03    1.0523034774495421E+17    9.1197852423891754E+10    4.2645928216497632E+11    1.5287681128601290E-03    1.0523034774495422E+17    4.8369302968077696E+16    1.0523034774495422E+17    1.0523034774495422E+17
 3.0494860369359004E-02    7.6687609877681251E-01    7.4940685545485744E+16    1.4969937644889288E+02    2.0748907241456586E-07    2.0760422474948157E-07    4.9016744551767159E+09    1.0523548882677211E+17    1.0523548882677211E+17    3.8427171336808896E+08    1.8489726619765665E+03    1.0523548882677210E+17    8.7106931597407944E+10    3.8527444777625061E+11    1.5317946904297632E-03    1.0523548882677211E+17    4.4532879945485088E+16    1.0523548882677211E+17    1.0523548882677211E+17
 3.0669824656447707E-02    7.7374659724405126E-01    6.5581542206039040E+16    1.4610762144924738E+02    2.0201295000447271E-07    2.0212151367102998E-07    4.8119872959171715E+09    1.0524093795876034E+17    1.0524093795876034E+17    3.5385103330112416E+08    1.7242793642383754E+03    1.0524093795876029E+17    8.2987721565586258E+10    3.4633726526868872E+11    1.5352973762617955E-03    1.0524093795876034E+17    4.0595997453222032E+16    1.0524093795876034E+17    1.0524093795876034E+17
 3.0856012001713357E-02    7.8094728127370394E-01    5.4923508388793432E+16    1.4244696211876794E+02    1.9726843129982978E-07    1.9737138529600648E-07    4.7198573861164999E+09    1.0524675040109741E+17    1.0524675040109741E+17    3.2472762074169457E+08    1.6038548979724212E+03    1.0524675040109731E+17    7.8823170493086578E+10    3.0953017944955927E+11    1.5393182368918417E-03    1.0524675040109741E+17    3.6583825805980368E+16    1.0524675040109741E+17    1.0524675040109741E+17
 3.1055009289193844E-02    7.8851809039700482E-01    4.3706944548311384E+16    1.3870807860466525E+02    1.9334292212031729E-07    1.9344125208326446E-07    4.6249822415862627E+09    1.0525297820202186E+17    1.0525297820202186E+17    2.9686542474505365E+08    1.4875433122239710E+03    1.0525297820202165E+17    7.4605245666650269E+10    2.7483897475681937E+11    1.5439082789298910E-03    1.0525297820202186E+17    3.2538266954732636E+16    1.0525297820202186E+17    1.0525297820202186E+17
 3.1268404245859360E-02    7.9649427004630058E-01    3.2917379401697732E+16    1.3488594501101528E+02    1.9037624998785664E-07    1.9047099718792472E-07    4.5271567900861301E+09    1.0525967403514102E+17    1.0525967403514102E+17    2.7026952733741015E+08    1.3753610521671155E+03    1.0525967403514056E+17    7.0331849584282730E+10    2.4230099592055206E+11    1.5491344675373580E-03    1.0525967403514102E+17    2.8514651501612268E+16    1.0525967403514102E+17    1.0525967403514102E+17
 3.1493585488528077E-02    8.0475383849110882E-01    2.3621143658738296E+16    1.3104991983854902E+02    1.8858926287785843E-07    1.8868161005468607E-07    4.4280918818364344E+09    1.0526675888668122E+17    1.0526675888668122E+17    2.4541260792773151E+08    1.2693332261443547E+03    1.0526675888668013E+17    6.6084057586431534E+10    2.1250495298251913E+11    1.5549762923558216E-03    1.0526675888668122E+17    2.4649172901478204E+16    1.0526675888668122E+17    1.0526675888668122E+17
 3.1719736795219812E-02    8.1289008066007151E-01    1.6557929975001794E+16    1.2738722852511826E+02    1.8821819136052790E-07    1.8830949943668199E-07    4.3326455400935287E+09    1.0527389364545061E+17    1.0527389364545061E+17    2.2331835779456887E+08    1.1739924989712677E+03    1.0527389364544818E+17    6.2069616825432007E+10    1.8661507983150320E+11    1.5611945448034319E-03    1.0527389364545061E+17    2.1173129946866068E+16    1.0527389364545061E+17    1.0527389364545061E+17
 3.1943643479404274E-02    8.2078991368923748E-01    1.1516946271379300E+16    1.2393675676262463E+02    1.8937317583051838E-07    1.8946486748283835E-07    4.2419331560515070E+09    1.0528097636974387E+17    1.0528097636974387E+17    2.0390582945579106E+08    1.0892381708481346E+03    1.0528097636973851E+17    5.8328262089154800E+10    1.6441356475819510E+11    1.5677334797169942E-03    1.0528097636974387E+17    1.8126719571983424E+16    1.0528097636974387E+17    1.0528097636974387E+17
 3.2150410828061748E-02    8.2794919512598486E-01    8.2093276659641410E+15    1.2089586951744869E+02    1.9194194298197907E-07    1.9203536180457529E-07    4.1613226544572287E+09    1.0528753314252189E+17    1.0528753314252189E+17    1.8787695275438401E+08    1.0184679376602184E+03    1.0528753314251114E+17    5.5066920287505608E+10    1.4652710145884457E+11    1.5741580308209630E-03    1.0528753314252189E+17    1.5649869938150302E+16    1.0528753314252189E+17    1.0528753314252189E+17
 3.2345568432091902E-02    8.3458483057710064E-01    5.9709270343696660E+15    1.1814660539037313E+02    1.9588023307840029E-07    1.9597669060655807E-07    4.0878889175615387E+09    1.0529373585204949E+17    1.0529373585204949E+17    1.7422210633338487E+08    9.5753957489041909E+02    1.0529373585202914E+17    5.2150344480150307E+10    1.3165181807216574E+11    1.5806117412876981E-03    1.0529373585204949E+17    1.3587719890710552E+16    1.0529373585204949E+17    1.0529373585204949E+17
 3.2534638742271881E-02    8.4089830178896274E-01    4.4021360974351545E+15    1.1558971744306265E+02    2.0130686369580845E-07    2.0140782007454836E-07    4.0191054611105742E+09    1.0529975797678301E+17    1.0529975797678301E+17    1.6221089333841893E+08    9.0339433353371453E+02    1.0529975797674597E+17    4.9467926445615158E+10    1.1887600775036766E+11    1.5872679909134202E-03    1.0529975797678301E+17    1.1824615518530124E+16    1.0529975797678301E+17    1.0529975797678301E+17
 3.2722574266338178E-02    8.4705880006740863E-01    3.2683935940144160E+15    1.1314753819692029E+02    2.0849483499313866E-07    2.0860209012302342E-07    3.9529528940574813E+09    1.0530575636483950E+17    1.0530575636483950E+17    1.5133702950834325E+08    8.5387624883328544E+02    1.0530575636477355E+17    4.6935622612209999E+10    1.0758640221862367E+11    1.5943122532410179E-03    1.0530575636483950E+17    1.0280748592737778E+16    1.0530575636483950E+17    1.0530575636483950E+17
 3.2913939672732262E-02    8.5321103701157208E-01    2.4291190494735335E+15    1.1075818567930305E+02    2.1787785686021357E-07    2.1799378032266641E-07    3.8877848391849875E+09    1.0531187676075806E+17    1.0531187676075806E+17    1.4124571719672945E+08    8.0744591516043602E+02    1.0531187676064165E+17    4.4489016852372055E+10    9.7367656715647171E+10    1.6019448824527416E-03    1.0531187676075806E+17    8.9018733214256970E+15    1.0531187676075806E+17    1.0531187676075806E+17
 3.3112692099009675E-02    8.5946925598820834E-01    1.7985798756761255E+15    1.0837610523463199E+02    2.3002735674940972E-07    2.3015515213519584E-07    3.8223577031318455E+09    1.0531824659921250E+17    1.0531824659921250E+17    1.3170617788006358E+08    7.6308373653624130E+02    1.0531824659900645E+17    4.2083259275589005E+10    8.7957618357536530E+10    1.6103649387965023E-03    1.0531824659921250E+17    7.6545178522315130E+15    1.0531824659921250E+17    1.0531824659921250E+17
 3.3341745244635151E-02    8.6650961675654381E-01    1.2851282800776508E+15    1.0574979901312403E+02    2.4717583985672455E-07    2.4732153341702558E-07    3.7496779064163885E+09    1.0532560407338578E+17    1.0532560407338578E+17    1.2177026902362852E+08    7.1633605561184118E+02    1.0532560407299730E+17    3.9473412485305573E+10    7.8438195883397018E+10    1.6206625951149867E-03    1.0532560407338578E+17    6.4208525411369080E+15    1.0532560407338578E+17    1.0532560407338578E+17
 3.3596915914732135E-02    8.7413823503108246E-01    8.9599543399775912E+14    1.0296877917576346E+02    2.6992970104003290E-07    2.7010108043663375E-07    3.6720468801328135E+09    1.0533382072312448E+17    1.0533382072312448E+17    1.1188995376147082E+08    6.6922105778311789E+02    1.0533382072236035E+17    3.6763495135526085E+10    6.9284481947722031E+10    1.6327644159753348E-03    1.0533382072312448E+17    5.2710060358420980E+15    1.0533382072312448E+17    1.0533382072312448E+17
 3.3855896133453099E-02    8.8165648210190006E-01    6.3034873146911262E+14    1.0029099257087772E+02    2.9580511870144580E-07    2.9600827768426690E-07    3.5966121462001805E+09    1.0534218115626614E+17    1.0534218115626614E+17    1.0297160198684417E+08    6.2609890105879322E+02    1.0534218115479293E+17    3.4211645548195805E+10    6.1311555605016853E+10    1.6455548925131069E-03    1.0534218115626614E+17    4.3107905752267815E+15    1.0534218115626614E+17    1.0534218115626614E+17
 3.4090389145276706E-02    8.8827857955251899E-01    4.6397316192667688E+14    9.7983216231713371E+01    3.1978395427282933E-07    3.2001887156017726E-07    3.5310325094343152E+09    1.0534976882143512E+17    1.0534976882143512E+17    9.5733458679202422E+07    5.9064452016874384E+02    1.0534976881883018E+17    3.2061829716775307E+10    5.5057817065283279E+10    1.6574026209343698E-03    1.0534976882143512E+17    3.5934174709217655E+15    1.0534976882143512E+17    1.0534976882143512E+17
 3.4298150470138539E-02    8.9400459290075207E-01    3.5683730404178712E+14    9.6024664997542160E+01    3.3956134869833523E-07    3.3982402114569820E-07    3.4749503397982879E+09    1.0535650529003264E+17    1.0535650529003264E+17    8.9902842512952790E+07    5.6176057880006113E+02    1.0535650528579328E+17    3.0276076140955830E+10    5.0170587843185791E+10    1.6679838648770925E-03    1.0535650529003264E+17    3.0592279774275580E+15    1.0535650529003264E+17    1.0535650529003264E+17
 3.4481184166611015E-02    8.9894397503778367E-01    2.8503741835232400E+14    9.4362217746854924E+01    3.5440090363645202E-07    3.5468521362126691E-07    3.4270310291061440E+09    1.0536245053451715E+17    1.0536245053451715E+17    8.5170915133263826E+07    5.3808946850669849E+02    1.0536245052809170E+17    2.8790009115420586E+10    4.6308135665588287E+10    1.6772870424350589E-03    1.0536245053451715E+17    2.6558489516540015E+15    1.0536245053451715E+17    1.0536245053451715E+17
 3.4642521616465548E-02    9.0321989130419422E-01    2.3497919733988234E+14    9.2943090407828635E+01    3.6460754592053245E-07    3.6490701314239912E-07    3.3858908819150825E+09    1.0536769912596936E+17    1.0536769912596936E+17    8.1284609025195062E+07    5.1848391910303314E+02    1.0536769911678822E+17    2.7540248851468506E+10    4.3208459284464546E+10    1.6854216178764057E-03    1.0536769912596936E+17    2.3454900132568920E+15    1.0536769912596936E+17    1.0536769912596936E+17
 3.4785513101617281E-02    9.0695118792039253E-01    1.9874053602088488E+14    9.1719804163183525E+01    3.7095105883454620E-07    3.7125988384321288E-07    3.3502520165785184E+09    1.0537235714532077E+17    1.0537235714532077E+17    7.8044795273828670E+07    5.0201968276146818E+02    1.0537235713281408E+17    2.6479427972283466E+10    4.0676161550080353E+10    1.6925500159871119E-03    1.0537235714532077E+17    2.1015517341834692E+15    1.0537235714532077E+17    1.0537235714532077E+17
 3.4933158005597063E-02    9.1074690492427524E-01    1.6775312499165784E+14    9.0489007788548690E+01    3.7460993754821113E-07    3.7492381421953838E-07    3.3142307269832621E+09    1.0537717294766499E+17    1.0537717294766499E+17    7.4885685047301814E+07    4.8585471766541883E+02    1.0537717293057136E+17    2.5429146666333561E+10    3.8253671205208603E+10    1.6998117529144492E-03    1.0537717294766499E+17    1.8765173914901975E+15    1.0537717294766499E+17    1.0537717294766499E+17
 3.5062121128122958E-02    9.1401852320734389E-01    1.4508010517142844E+14    8.9440250435343131E+01    3.7538552658753238E-07    3.7569983237630422E-07    3.2834007083917956E+09    1.0538138440429552E+17    1.0538138440429552E+17    7.2271862241865456E+07    4.7239158596021758E+02    1.0538138438196270E+17    2.4548130117036953E+10    3.6285295004904800E+10    1.7060640777235476E-03    1.0538138440429552E+17    1.7003335852089425E+15    1.0538138440429552E+17    1.0538138440429552E+17
 3.5177451533058179E-02    9.1691055366794305E-01    1.2768006252192370E+14    8.8522038600361142E+01    3.7424526297917546E-07    3.7455689863999269E-07    3.2563058278018780E+09    1.0538515459634075E+17    1.0538515459634075E+17    7.0041046307495341E+07    4.6083619284449122E+02    1.0538515456809154E+17    2.3787590766181282E+10    3.4631593110328476E+10    1.7115868484000407E-03    1.0538515459634075E+17    1.5572264591365060E+15    1.0538515459634075E+17    1.0538515459634075E+17
 3.5282950943940350E-02    9.1952865947139029E-01    1.1378990579226502E+14    8.7697889884337400E+01    3.7179863430336363E-07    3.7210549803907886E-07    3.2319041126717548E+09    1.0538860664068746E+17    1.0538860664068746E+17    6.8083852780793622E+07    4.5064646104116258E+02    1.0538860660577813E+17    2.3113773026201691E+10    3.3201085503462868E+10    1.7165871982650692E-03    1.0538860664068746E+17    1.4371819103480382E+15    1.0538860664068746E+17    1.0538860664068746E+17
 3.5381745132983949E-02    9.2195689602653230E-01    1.0230307538218388E+14    8.6939451843788078E+01    3.6841008166509734E-07    3.6871068749044428E-07    3.2093781795634351E+09    1.0539184206891134E+17    1.0539184206891134E+17    6.6319864195199393E+07    4.4141937515227590E+02    1.0539184202646682E+17    2.2501205791245174E+10    3.1928430417720779E+10    1.7212316041971267E-03    1.0539184206891134E+17    1.3333938712547152E+15    1.0539184206891134E+17    1.0539184206891134E+17
