# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  4.3935899178657847E-05   1.0000000009999336E+01   6.0149274518634658E+12   2.9999999999999496E-02   5.2194022159030176E+01   8.9568251867466253E-01   1.3958579886614449E-16   1.1027829243711891E-14   1.0169574340223474E-09   9.1676068770990993E-04   3.3459763638564198E-02   1.1153254546188249E+00   8.8336559284566806E-03
       1  4.3935901178657846E-05   9.9999999199268856E+00   6.0149273756846152E+12   3.0000000002393938E-02   5.2194022259650026E+01   8.9568251868020243E-01   1.3958576376523625E-16   1.1027826992770864E-14   1.0169572701790726E-09   9.1676068644107659E-04   3.3459763641075405E-02   1.1153254546142051E+00   8.8336558865493506E-03
       2  4.3935905178657844E-05   9.9999997397819804E+00   6.0149272233269160E+12   3.0000000007532543E-02   5.2194022460889734E+01   8.9568251869074778E-01   1.3958569363617115E-16   1.1027822502370094E-14   1.0169569430212102E-09   9.1676068391392080E-04   3.3459763646507462E-02   1.1153254546062816E+00   8.8336558027694682E-03
       3  4.3935913178657846E-05   9.9999993794921807E+00   6.0149269186115508E+12   3.0000000016400130E-02   5.2194022863369149E+01   8.9568251871062310E-01   1.3958555337780350E-16   1.1027813521496777E-14   1.0169562887006781E-09   9.1676067881634696E-04   3.3459763655846207E-02   1.1153254545851699E+00   8.8336556352775659E-03
       4  4.3935929178657843E-05   9.9999986589126202E+00   6.0149263091809307E+12   3.0000000034129622E-02   5.2194023668327979E+01   8.9568251875526261E-01   1.3958527286195022E-16   1.1027795559946980E-14   1.0169549800752674E-09   9.1676066862245869E-04   3.3459763674334939E-02   1.1153254545423112E+00   8.8336553000170921E-03
       5  4.3935961178657843E-05   9.9999972177536591E+00   6.0149250903201328E+12   3.0000000069582533E-02   5.2194025278245654E+01   8.9568251884456107E-01   1.3958471183183965E-16   1.1027759636928333E-14   1.0169523628291430E-09   9.1676064823451367E-04   3.3459763711304956E-02   1.1153254544565736E+00   8.8336546294959569E-03
       6  4.3936025178657845E-05   9.9999943354363712E+00   6.0149226526003457E+12   3.0000000140492075E-02   5.2194028498081188E+01   8.9568251902317775E-01   1.3958358977806393E-16   1.1027687791219530E-14   1.0169471283557545E-09   9.1676060745879211E-04   3.3459763785248342E-02   1.1153254542851070E+00   8.8336532884515408E-03
       7  4.3936153178657842E-05   9.9999885708043319E+00   6.0149177771678604E+12   3.0000000282323091E-02   5.2194034937752868E+01   8.9568251938039867E-01   1.3958134569624333E-16   1.1027544101108118E-14   1.0169366594839684E-09   9.1676052590787907E-04   3.3459763933148867E-02   1.1153254539422197E+00   8.8336506063630398E-03
       8  4.3936409178657842E-05   9.9999770415504017E+00   6.0149080263315186E+12   3.0000000565987381E-02   5.2194047817098564E+01   8.9568252009479266E-01   1.3957685763553278E-16   1.1027256726110403E-14   1.0169157220403754E-09   9.1676036280683403E-04   3.3459764228954192E-02   1.1153254532564711E+00   8.8336452421818815E-03
       9  4.3936921178657843E-05   9.9999539830831274E+00   6.0148885247731221E+12   3.0000001133314486E-02   5.2194073575799514E+01   8.9568252152354677E-01   1.3956788192584724E-16   1.1026681997021679E-14   1.0168738483535959E-09   9.1676003660757382E-04   3.3459764820564404E-02   1.1153254518849949E+00   8.8336345137965556E-03
