time_days,Te132 top 12
1.319144541933195e-05,10.97560705307806
1.321465957246494e-05,13.579308027954927
1.3237914577596218e-05,16.632088511539436
1.3261210506616655e-05,20.18454498195638
1.3284547431543642e-05,24.282605585634617
1.3307925424521302e-05,28.98643916777512
1.3331344557820713e-05,34.3513326244246
1.3354804903840137e-05,40.4305498642984
1.3378306535105248e-05,47.2826105553514
1.3401849524269335e-05,54.97473407296273
1.3425433944113557e-05,63.562461910916326
1.3449059867547146e-05,73.11367087102438
1.3472727367607635e-05,83.68417663954293
1.3496436517461091e-05,95.34340901032328
1.3520187390402345e-05,108.15395552670488
1.3543980059855197e-05,122.1747499659257
1.3567814599372669e-05,137.48981132469953
1.3591691082637213e-05,154.14605381563086
1.3615609583460955e-05,172.2098147948037
1.3639570175785907e-05,191.76000931207415
1.3663572933684205e-05,212.8681573409217
1.368761793135834e-05,235.59289085936024
1.3711705243141378e-05,260.02454327061497
1.3735834943497204e-05,286.20148077980826
1.3760007107020732e-05,314.18377081870193
1.378422180843816e-05,344.037470248488
1.3808479122607176e-05,375.8576556310838
1.3832779124517211e-05,409.69174417608355
1.3857121889289656e-05,445.5983360891462
1.3881507492178104e-05,483.6492376300261
1.3905936008568577e-05,523.8989559630072
1.3930407513979757e-05,566.4425453815614
1.3954922084063225e-05,611.2990941252249
1.3979479794603695e-05,658.5295749755246
1.4004080721519247e-05,708.2018071072679
1.4028724940861554e-05,760.399945281038
1.4053412528816131e-05,815.1897362504907
1.4078143561702556e-05,872.5282205486623
1.4102918115974724e-05,932.6336889879902
1.4127736268221062e-05,995.3866987586993
1.4152598095164782e-05,1060.9883883666944
1.4177503673664115e-05,1129.3570765368493
1.4202453080712538e-05,1200.675752220283
1.4227446393439024e-05,1274.8653256366717
1.4252483689108282e-05,1352.1558220993968
1.4277565045120982e-05,1432.4161139373696
1.4302690539014012e-05,1515.7090781992774
1.43278602484607e-05,1602.2332323616674
1.4353074251271067e-05,1691.8674624201299
1.4378332625392062e-05,1784.6507078434151
1.4403635448907804e-05,1880.7929522117931
1.4428982800039825e-05,1980.2526769532685
1.445437475714731e-05,2083.0316219019605
1.4479811398727338e-05,2189.167830700519
1.4505292803415124e-05,2298.7164281489972
1.4530819049984272e-05,2411.7160028248436
1.4556390217347005e-05,2528.1945392313883
1.4582006384554415e-05,2648.205520219766
1.4607667630796712e-05,2771.756527941563
1.4633374035403455e-05,2898.8793356329525
1.4659125677843815e-05,3029.6045036986748
1.4684922637726807e-05,3163.9613867448543
1.4710764994801544e-05,3301.978144126913
1.473665282895748e-05,3443.781682632369
1.4762586220224655e-05,3589.399472677456
1.4788565248773948e-05,3738.6868632093524
1.4814589994917318e-05,3891.6602294780873
1.484066053910806e-05,4048.438303238335
1.486677696194105e-05,4209.127029987198
1.4892939344152987e-05,4373.572449008493
1.4919147766622662e-05,4541.811023241701
1.4945402310371181e-05,4713.91419801636
1.4971703056562242e-05,4890.0309068824845
1.4998050086502368e-05,5069.949492539927
1.5024443481641166e-05,5253.686972787218
1.5050883323571575e-05,5441.482843313389
1.5077369694030124e-05,5633.248691196348
1.5103902674897177e-05,5828.832883739698
1.5130482348197194e-05,6028.446566592178
1.5157108796098974e-05,6232.130998076262
1.5183782100915925e-05,6439.611699909354
1.5210502345106305e-05,6651.223549323357
1.5237269611273477e-05,6866.814502217223
1.5264083982166177e-05,7086.250866491283
1.5290945540678748e-05,7310.044845079046
1.531785436985143e-05,7537.564490440041
1.534481055287057e-05,7769.3972832859135
1.5371814173068932e-05,8004.941301970243
1.539886531392591e-05,8244.801719266181
1.5425964059067808e-05,8488.3969889575
1.54531104922681e-05,8736.284412917435
1.548030469744768e-05,8987.951281152116
1.5507546758675118e-05,9243.860048096498
1.5534836760166945e-05,9503.612739479577
1.556217478628787e-05,9767.53255270135
1.5589560921551092e-05,10035.421716878307
1.561699525061852e-05,10307.56225451972
1.564447785830105e-05,10583.44666997838
1.5672008829558837e-05,10863.632022993468
1.5699588249501532e-05,11147.70097377959
1.572721620338858e-05,11435.675653673154
1.575489277662945e-05,11727.918103782831
1.5782618054783922e-05,12023.884570499977
1.581039212356234e-05,12324.0697593098
1.5838215068825873e-05,12628.174199801208
1.58660869765868e-05,12936.145627413644
1.589400793300876e-05,13248.457485926732
1.5921978024407015e-05,13564.547182420914
1.594999733724873e-05,13884.476859353112
1.597806595815323e-05,14208.74760403882
1.6006183973892282e-05,14536.809128408577
1.6034351471390335e-05,14868.656089867614
1.606256853772482e-05,15204.710816160396
1.60908352601264e-05,15544.691515778948
1.6119151725979253e-05,15888.437890709241
1.6147518022821328e-05,16236.10575826989
1.6175934238344617e-05,16587.940696147318
1.6204400460395445e-05,16943.520624781722
1.6232916776974722e-05,17302.83963580796
1.6261483276238214e-05,17666.37289558043
1.6290100046496832e-05,18033.717822915634
1.6318767176216897e-05,18404.780490453177
1.6347484754020397e-05,18779.81712182025
1.637625286868529e-05,19158.96489187784
1.6405071609145764e-05,19541.940695675283
1.6433941064492503e-05,19928.716440683915
1.6462861323972983e-05,20319.283605619603
1.6491832476991725e-05,20713.633683899126
1.6520854613110596e-05,21111.776732815157
1.654992782204906e-05,21514.01039962272
1.657905219368448e-05,21920.00167954476
1.6608227818052374e-05,22329.74217161433
1.6637454785346708e-05,22743.223530882282
1.6666733185920176e-05,23160.437473183436
1.6696063110284462e-05,23581.375779592556
1.672544464911054e-05,24006.188673938093
1.6754877893228947e-05,24434.907270346168
1.678436293363005e-05,24867.325645969533
1.681389986146435e-05,25303.435857230215
1.684348876804276e-05,25743.33338416408
1.6873129744836866e-05,26186.941830388187
1.6902822883479234e-05,26634.25325985433
1.693256827576368e-05,27085.25981057972
1.6962366013645554e-05,27540.142663807677
1.6992216189242048e-05,27998.76657689179
1.7022118894832433e-05,28461.064557384667
1.705207422285839e-05,28927.02901349318
1.708208226592427e-05,29396.652450245667
1.7112143116797393e-05,29869.927470891
1.714225686840833e-05,30346.846778023348
1.7172423613851182e-05,30827.40317449143
1.7202643446383884e-05,31311.60732920264
1.7232916459428485e-05,31799.73935663862
1.7263242746571434e-05,32291.52256117318
1.7293622401563867e-05,32786.97272563868
1.732405551832192e-05,33286.03829992457
1.7354542190926986e-05,33788.97570966252
1.738508251362602e-05,34295.521598119965
1.741567658083184e-05,34805.66412233713
1.744632448712341e-05,35319.39938169208
1.7477026327246127e-05,35836.72419269179
1.7507782196112128e-05,36357.63539005183
1.753859218880057e-05,36882.12982894241
1.7569456400557925e-05,37410.20438667518
1.7600374926798288e-05,37941.855964000846
1.7631347863103656e-05,38477.09059221935
1.7662375305224237e-05,39015.89014825413
1.7693457349078725e-05,39558.25200523694
1.772459409075463e-05,40104.17354992656
1.775578562650854e-05,40653.85743663799
1.778703205276644e-05,41207.107184813445
1.781833346612401e-05,41763.90064172775
1.7849689963346908e-05,42324.23542801107
1.788110164137108e-05,42888.10917527452
1.7912568597303068e-05,43455.519526158336
1.7944090928420293e-05,44026.46413424899
1.7975668732171363e-05,44600.94066387289
1.800730210617638e-05,45178.94678976929
1.8038991148227235e-05,45760.48019666118
1.8070735956287914e-05,46345.538578730964
1.810253662849479e-05,46934.1196389993
1.8134393263156946e-05,47526.2210886292
1.8166305958756464e-05,48121.84064615005
1.819827481394873e-05,48720.97603660042
1.8230299927562746e-05,49323.624990631644
1.8262381398601438e-05,49929.887107121736
1.8294519326241947e-05,50539.94893344187
1.8326713809835943e-05,51153.44710828
1.8358964948909947e-05,51770.382481406945
1.8391272843165613e-05,52390.763053399416
1.8423637592480057e-05,53014.57707555347
1.845605929690615e-05,53641.82559521186
1.848853805667284e-05,54272.538473913315
1.852107397218546e-05,54907.0855224654
1.8553667144026028e-05,55545.057153369555
1.8586317672953563e-05,56186.45427437292
1.861902565990441e-05,56831.27769271974
1.8651791205992533e-05,57479.528117548565
1.8684614412509835e-05,58131.20616211127
1.8717495380926472e-05,58786.312345825434
1.8750434212891173e-05,59444.983624066124
1.878343101023153e-05,60107.309402882594
1.8816485874954346e-05,60773.12976091499
1.8849598909245936e-05,61442.337844593596
1.888277021547242e-05,62114.93515194958
1.891599989618009e-05,62790.923067005424
1.8949288054095673e-05,63470.302861542106
1.898263479212669e-05,64153.22278673032
1.9016040213361746e-05,64839.81985978793
1.9049504421070868e-05,65529.79992411653
1.908302751870581e-05,66223.16403634069
1.9116609609900386e-05,66919.9131453289
1.915025079847078e-05,67620.0480968246
1.918395118841587e-05,68323.56963657249
1.921771088391755e-05,69030.51246604056
1.925152998934105e-05,69741.1870778736
1.9285408609235273e-05,70455.23897844653
1.9319346848333088e-05,71172.66871556196
1.9353344811551683e-05,71893.47674072906
1.938740260399287e-05,72617.66341128912
1.9421520330943435e-05,73345.28077587686
1.945569809787542e-05,74076.19997220376
1.94899360104465e-05,74810.98138500412
1.9524234174500278e-05,75549.14322786829
1.955859269606661e-05,76290.5782994675
1.9593011681361946e-05,77035.2874976503
1.9627491236789666e-05,77783.27166324701
1.9662031468940385e-05,78535.10983444533
1.9696632484592297e-05,79290.28738726108
1.9731294390711503e-05,80048.77861246868
1.976601729445235e-05,80810.4885265805
1.9800801303157738e-05,81575.567250565
1.9835646524359486e-05,82344.47653408468
1.9870553065778634e-05,83116.60074123758
1.990552103532579e-05,83891.94470704185
1.9940550541101465e-05,84670.51308114688
1.99756416913964e-05,85452.78684240031
2.0010794594691914e-05,86238.64134189354
2.0046009359660217e-05,87027.61331324818
2.0081286095164767e-05,87819.71237174555
2.0116624910260598e-05,88615.59317071737
2.015202591419466e-05,89414.87150782875
2.0187489216406143e-05,90217.27855389942
2.022301492652684e-05,91022.82309857327
2.0258603154381473e-05,91832.20526268109
2.0294254009988023e-05,92644.89691915346
2.032996760355808e-05,93460.72684381448
2.0365744045497193e-05,94279.70308694063
2.0401583446405193e-05,95102.48694824996
2.0437485917076546e-05,95928.57869211189
2.047345156850069e-05,96757.81683761331
2.050948051186239e-05,97590.20877621415
2.0545572858542057e-05,98426.30067783249
2.0581728720116115e-05,99265.77729223145
2.0617948208357355e-05,100108.40724578226
2.065423143523524e-05,100954.19734557795
2.0690578512916286e-05,101803.5096116889
2.07269895537644e-05,102656.35454505254
2.0763464670341224e-05,103512.35876685944
2.0800003975406488e-05,104371.52856803557
2.0836607581918345e-05,105233.97944029562
2.087327560303374e-05,106100.17537868263
2.091000815210875e-05,106969.53575175503
2.094680534269893e-05,107842.06639605263
2.0983667288559666e-05,108717.77293349153
2.1020594103646546e-05,109597.10929804771
2.1057585902115678e-05,110479.80759920468
2.1094642798324068e-05,111365.68027823528
2.1131764906829958e-05,112254.73257746146
2.1168952342393203e-05,113147.03159331094
2.1206205219975606e-05,114043.04988735863
2.1243523654741263e-05,114942.36834981879
2.128090776205696e-05,115844.75671157648
2.1318357657492484e-05,116750.29833329347
2.135587345682101e-05,117659.68581859376
2.1393455276019446e-05,118572.15097222652
2.1431103231268798e-05,119487.70535646543
2.146881743895452e-05,120406.5632629995
2.1506598015666887e-05,121329.09386604626
2.1544445078201348e-05,122254.7200364041
2.1582358743558874e-05,123183.45211775835
2.1620339128946347e-05,124115.53033732298
2.165838635177691e-05,125051.21664205342
2.1696500529670317e-05,125990.06314876596
2.1734681780453317e-05,126931.96922030752
2.177293022216e-05,127877.35536497229
2.1811245973032187e-05,128826.22192587687
2.184962915151976e-05,129778.15408796714
2.1888079876281053e-05,130733.18435074974
2.1926598266183226e-05,131692.18232881132
2.1965184440302614e-05,132654.1788720753
2.200383851792509e-05,133619.0176782537
2.204256061854646e-05,134587.9716709637
2.2081350861872807e-05,135559.7509783515
2.212020936782088e-05,136534.55326590012
2.2159136256518447e-05,137513.2840671977
2.2198131648304684e-05,138494.8626289011
2.2237195663730532e-05,139479.589161046
2.2276328423559078e-05,140468.11336101682
2.2315530048765925e-05,141459.50644034697
2.2354800660539577e-05,142454.12083497507
2.239414038028179e-05,143452.45386246408
2.2433549329607966e-05,144453.6756868915
2.2473027630347537e-05,145458.14429389045
2.2512575404544308e-05,146466.3005999454
2.2552192774456873e-05,147477.37388339892
2.2591879862558962e-05,148491.69213453348
2.263163679153984e-05,149509.69503103074
2.2671463684304684e-05,150530.59704888097
2.2711360663974946e-05,151554.76405807305
2.275132785388875e-05,152582.59147943705
2.2791365377601278e-05,153613.39101223755
2.2831473358885135e-05,154647.5442509167
2.2871651921730732e-05,155685.24776842853
2.2911901190346697e-05,156725.71025340003
2.2952221289160217e-05,157769.98200520148
2.2992612342817456e-05,158817.35280994012
2.3033074476183936e-05,159867.6008140824
2.3073607814344897e-05,160921.8695616138
2.311421248260572e-05,161978.92342615512
2.3154888606492292e-05,163039.2563686195
2.319563631175139e-05,164103.21188848375
2.3236455724351094e-05,165169.98388561723
2.3277346970481136e-05,166240.36374939771
2.3318310176553353e-05,167314.0407310771
2.335934546920201e-05,168390.56353714858
2.3400452975284228e-05,169470.95564259382
2.344163282188038e-05,170554.3865175508
2.3482885136294453e-05,171640.72735085085
2.3524210046054494e-05,172731.15498513685
2.3565607678912936e-05,173824.35458324052
2.360707816284706e-05,174920.85723989343
2.3648621626059334e-05,176020.95309953555
2.369023819697786e-05,177123.84765072833
2.373192800425672e-05,178230.4880964679
2.3773691176776435e-05,179340.28458893302
2.381552784364429e-05,180452.9631510551
2.3857438134194793e-05,181569.66053293835
2.3899422177990056e-05,182689.18966458607
2.394148010482017e-05,183811.97894356615
2.3983612044703673e-05,184938.41616213287
2.4025818127887855e-05,186067.71269510497
2.4068098484849254e-05,187200.58977196034
2.4110453246293996e-05,188336.80167017988
2.4152882543158235e-05,189475.89920186656
2.4195386506608543e-05,190618.84385946573
2.4237965268042307e-05,191764.98829174193
2.4280618959088157e-05,192914.20403077768
2.432334771160636e-05,194067.20065009804
2.4366151657689228e-05,195222.8186693392
2.4409030929661528e-05,196382.54424248423
2.4451985660080878e-05,197545.03744814475
2.4495015981738196e-05,198711.04666060297
2.453812202765806e-05,199880.40898471556
2.458130393109915e-05,201052.70527124073
2.4624561825554663e-05,202228.94276588474
2.46678958447527e-05,203407.84809796244
2.4711306122656708e-05,204590.64897125866
2.4754792793465866e-05,205776.4488819035
2.479835599161554e-05,206965.53847543467
2.4841995851777646e-05,208158.25560570406
2.488571250886112e-05,209353.66122797952
2.4929506098012285e-05,210553.27566688144
2.4973376754615305e-05,211755.59235424796
2.5017324614292597e-05,212961.52112939494
2.5061349812905242e-05,214170.7569559107
2.5105452486553388e-05,215383.00477835382
2.5149632771576726e-05,216599.16769491974
2.5193890804554843e-05,217818.0871695773
2.5238226722307698e-05,219040.8383846875
2.5282640661896008e-05,220266.79720560182
2.5327132760621706e-05,221496.0638716002
2.5371703156028342e-05,222728.8763355339
2.5416351985901497e-05,223964.6616432188
2.5461079388269242e-05,225204.34143161087
2.5505885501402557e-05,226446.6490854842
2.555077046381572e-05,227693.21000651768
2.5595734414266792e-05,228942.34004699995
2.5640777491758012e-05,230195.50021739065
2.568589983553622e-05,231451.54573589592
2.5731101585093322e-05,232711.23087791828
2.5776382880166674e-05,233974.20567886255
2.582174386073957e-05,235240.42144676682
2.5867184667041632e-05,236510.33951354044
2.5912705439549242e-05,237783.09202959685
2.595830631898602e-05,239059.96754198667
2.60039874463232e-05,240339.5233657822
2.604974896278012e-05,241623.11073043806
2.609559100982461e-05,242909.65702914906
2.614151372917348e-05,244199.79070910843
2.6187517262792917e-05,245493.39371081736
2.6233601752898932e-05,246790.172391903
2.6279767341957824e-05,248090.73904957945
2.6326014172686582e-05,249394.17126498357
2.637234238805337e-05,250701.71805273215
2.641875213127792e-05,252011.90300741282
2.6465243545832022e-05,253326.35637800323
2.6511816775439937e-05,254643.55711084913
2.6558471964078847e-05,255964.68033257886
2.6605209255979308e-05,257288.9136673824
2.6652028795625693e-05,258616.7168715549
2.669893072775663e-05,259947.9998901172
2.674591519736546e-05,261282.4935961069
2.67929823497007e-05,262620.8436420657
2.6840132330266432e-05,263962.03875148227
2.6887365284822828e-05,265307.4734338131
2.693468135938656e-05,266655.66597763787
2.698208070023125e-05,268007.9184209953
2.7029563453887943e-05,269363.2314468519
2.7077129767145538e-05,270722.20840161975
2.7124779787051252e-05,272084.6636264777
2.7172513660911084e-05,273450.3839837962
2.7220331536290243e-05,274820.0180848626
2.726823356101364e-05,276192.52826052246
2.7316219883166315e-05,277569.3118680468
2.7364290651093912e-05,278948.8883868965
2.7412446013403122e-05,280332.57650225924
2.7460686118962164e-05,281719.3440422312
2.7509011116901237e-05,283109.8441151495
2.7557421156612952e-05,284503.8232381779
2.760591638775286e-05,285901.1474349595
2.7654496960239822e-05,287302.35890997766
2.7703163024256586e-05,288706.51978929923
2.7751914730250136e-05,290114.98459815374
2.7800752228932242e-05,291526.3884242832
2.7849675671279886e-05,292941.9652591499
2.7898685208535727e-05,294360.5235891649
2.7947780992208596e-05,295783.1601320254
2.7996963174073943e-05,297208.8970998251
2.8046231906174306e-05,298638.6083890175
2.8095587340819783e-05,300071.54835650517
2.814502963058852e-05,301508.34980268887
2.8194558928327152e-05,302948.5173651021
2.82441753871513e-05,304392.4247458454
2.8293879160446034e-05,305839.84473651374
2.834367040186635e-05,307290.8741909336
2.8393549265337644e-05,308745.5716856573
2.8443515905056192e-05,310203.7397092101
2.8493570475489615e-05,311665.74003038765
2.854371313137737e-05,313131.0634698603
2.8593944027731216e-05,314600.3921904089
2.864426331983571e-05,316072.8882390907
2.8694671163248676e-05,317549.5711861774
2.8745167713801675e-05,319029.2573792181
2.8795753127600507e-05,320513.3206378013
2.884642756102569e-05,322000.21484772867
2.8897191170732935e-05,323491.68476390245
2.894804411365362e-05,324985.98063494824
2.8998986546995313e-05,326484.7083804361
2.9050018628242213e-05,327986.4582978988
2.910114051515568e-05,329492.4368994691
2.915235236577467e-05,331001.6677239124
2.920365433841629e-05,332514.91632787464
2.9255046591676223e-05,334031.6551968814
2.9306529284429256e-05,335552.19326595176
2.935810257582977e-05,337076.46759639867
2.940976662531221e-05,338604.3149059345
2.9461521592591612e-05,340136.1523960738
2.951336763766405e-05,341671.3290304102
2.9565304920807176e-05,343210.7576617459
2.9617333602580698e-05,344753.2840105741
2.9669453843826852e-05,346300.45601886074
2.9721665805670958e-05,347850.4856209745
2.9773969649521854e-05,349405.18937348935
2.9826365537072442e-05,350962.73987672717
2.9878853630300144e-05,352525.0093599636
2.9931434091467465e-05,354090.0988225923
2.998410708312242e-05,355659.96807941154
3.0036872768099103e-05,357232.6709166016
3.0089731309518144e-05,358810.11810572696
3.0142682870787233e-05,360390.4831187917
3.019572761560164e-05,361975.51249025646
3.0248865707944674e-05,363563.5736179999
3.0302097312088247e-05,365156.2047655946
3.0355422592593348e-05,366751.9960571542
3.0408841714310543e-05,368352.24894868856
3.0462354842380523e-05,369955.80457286316
3.0515962142234575e-05,371563.6995433358
3.0569663779595117e-05,373175.0537972067
3.0623459920476196e-05,374790.6115421393
3.067735073118403e-05,376409.7988590193
3.0731336378317474e-05,378033.04042794975
3.078541702876857e-05,379660.0953846934
3.0839592849723077e-05,381291.04217482585
3.089386400866092e-05,382925.9994985455
3.09482306733568e-05,384564.6732485692
3.1002693011880635e-05,386207.5678227957
3.105725119259813e-05,387853.9906068657
3.111190538417126e-05,389504.85747716477
3.116665575555882e-05,391159.051699018
3.122150247601695e-05,392817.92607813526
3.127644571509961e-05,394479.95948180085
3.133148564265918e-05,396146.83173794026
3.1386622428846895e-05,397816.93401029747
3.144185624411348e-05,399491.6330632535
3.149718725920957e-05,401169.8396788094
3.15526156451863e-05,402852.3891536796
3.1608141573395835e-05,404538.7357760023
3.166376521549185e-05,406229.1596000209
3.171948674343011e-05,407923.6820847353
3.1775306329469006e-05,409622.0044823973
3.183122414617004e-05,411324.7388798842
3.1887240366398404e-05,413030.9843681949
3.1943355163323483e-05,414742.18215974036
3.199956871041939e-05,416456.6159574656
3.205588118146557e-05,418175.8848696036
3.211229275054722e-05,419898.532893901
3.216880359205592e-05,421625.9123656407
3.2225413880690154e-05,423356.79928355606
3.22821237914558e-05,425092.3319530357
3.2338933499666755e-05,426831.48278815194
3.23958431809454e-05,428575.21999386407
3.245285301122319e-05,430322.67245834565
3.250996316674116e-05,432074.6349990775
3.256717382405052e-05,433830.4146703087
3.262448516001316e-05,435590.64578916936
3.268189735180222e-05,437354.77857599227
3.2739410576902595e-05,439123.3215882883
3.279702501311155e-05,440895.8337250499
3.285474083853922e-05,442672.73202686757
3.2912558231609185e-05,444453.6500676762
3.2970477371059014e-05,446238.9471439083
3.30284984359408e-05,448028.2979571096
3.308662160562173e-05,449822.0373889957
3.314484705978466e-05,451619.84815191524
3.3203174978428645e-05,453422.0736241448
3.326160554186949e-05,455228.3718180669
3.332013893074031e-05,457039.1271254696
3.337877532599213e-05,458853.9405308606
3.343751490889437e-05,460673.2695847401
3.349635786103547e-05,462496.6262767113
3.355530436432342e-05,464324.6059635312
3.361435460098633e-05,466156.5854042416
3.3673508753573e-05,467993.1771258984
3.373276700495347e-05,469833.8078510381
3.379212953831959e-05,471679.0571819365
3.38515965371856e-05,473528.3680537338
3.391116818538866e-05,475382.32064564567
3.397084466708948e-05,477240.3408488213
3.403062616677284e-05,479103.0424400683
3.409051286924816e-05,480969.80147794524
3.41505049596501e-05,482841.3434069245
3.4210602623439125e-05,484716.9398012113
3.4270806046402044e-05,486597.25275614136
3.433111541465265e-05,488481.71599784144
3.4391530914632214e-05,490370.84823665244
3.445205273311013e-05,492264.2081198175
3.451268105718447e-05,494162.2079710691
3.457341607428255e-05,496064.4945890423
3.4634257972161523e-05,497971.4104607978
3.469520693890893e-05,499882.65420250694
3.475626316294335e-05,501798.53459071444
3.481742683301492e-05,503718.7661371144
3.487869813820591e-05,505643.6596335643
3.494007726793138e-05,507572.9099542281
3.500156441193969e-05,509506.8652541198
3.506315976031313e-05,511445.16560399736
3.512486350346849e-05,513388.23151316453
3.518667583215765e-05,515335.6134295122
3.5248596937468184e-05,517287.9735359647
3.5310627010823916e-05,519244.6830553525
3.537276624398557e-05,521206.0128953631
3.543501482905131e-05,523172.0824254487
3.5497372958457346e-05,525142.4360327611
3.555984082497854e-05,527117.8983137307
3.5622418621728996e-05,529097.3297339729
3.5685106542162674e-05,531082.2178354455
3.574790478007396e-05,533070.7811394199
3.581081352959825e-05,535065.1284569511
3.587383298521262e-05,537062.9854038332
3.593696334173637e-05,539066.7180046694
3.6000204794331634e-05,541074.0845910801
3.6063557538503995e-05,543087.0746734285
3.612702177010308e-05,545103.984996029
3.6190597685323174e-05,547126.2870342947
3.625428548070383e-05,549152.775505742
3.631808535313046e-05,551184.5545752248
3.638199749983495e-05,553220.8253784914
3.644602211839627e-05,555261.8030552958
3.651015940674109e-05,557307.8905997834
3.657440956314441e-05,559358.1240726624
3.663877278623013e-05,561414.049106459
3.670324927497168e-05,563473.6207959901
3.676783922869265e-05,565539.4023591379
3.683254284706742e-05,567608.8192607966
3.689736033012172e-05,569684.0572320635
3.6962291878233296e-05,571763.3713427507
3.702733769213251e-05,573848.1166631192
3.709249797290298e-05,575937.355025941
3.715777292198219e-05,578031.680974074
3.72231627411621e-05,580130.8741355541
3.728866763258978e-05,582234.8485974983
3.735428779876805e-05,584344.0305288435
3.742002344255607e-05,586457.7165616332
3.748587476717001e-05,588576.924640564
3.755184197618365e-05,590700.3808326573
3.761792527352903e-05,592829.655864796
3.7684124863497024e-05,594962.9365461289
3.775044095073808e-05,597102.3228195993
3.7816873740262716e-05,599245.4781378051
3.788342343744229e-05,601395.0235097852
3.7950090248009526e-05,603548.351626858
3.801687437805921e-05,605707.8553907626
3.808377603404883e-05,607871.4121204551
3.815079542279915e-05,610040.91532933
3.821793275149494e-05,612214.7561568173
3.828518822768554e-05,614394.299451446
3.835256205928554e-05,616578.4839020867
3.842005445457545e-05,618768.1028609214
3.848766562220225e-05,620962.6947319283
3.855539577118015e-05,623162.4192058457
3.862324511089114e-05,625367.4868423665
3.8691213851085683e-05,627577.3400616354
3.87593022018834e-05,629792.9566839248
3.8827510373773625e-05,632012.9535704637
3.889583857761614e-05,634239.1946136894
3.8964287024641774e-05,636469.3533701637
3.9032855926453115e-05,638706.2921546416
3.910154549502509e-05,640947.1748245336
3.917035594270566e-05,643194.3390335608
3.9239287482216494e-05,645446.0351042346
3.930834032665358e-05,647703.4155185376
3.937751468948795e-05,649966.0220642306
3.944681078456626e-05,652233.5919548539
3.95162288261115e-05,654507.2137942151
3.958576902872366e-05,656784.9262050792
3.965543160738036e-05,659069.6765227945
