time_days,Hf181 top 20
0.0003135379211942077,3727.202505532301
0.000314089681602884,3747.7370669551615
0.00031464241299314816,3768.307764861799
0.00031519611707372236,3789.147627938681
0.0003157507955563358,3810.066290182236
0.00031630645015572994,3831.0217648457524
0.00031686308258966375,3852.014116711301
0.0003174206945789191,3873.217075873336
0.00031797928784730624,3894.561270548792
0.00031853886412166863,3915.9430264912567
0.00031909942513188915,3937.3624098006244
0.0003196609726108943,3958.9412627986153
0.00032022350829466066,3980.716387195417
0.00032078703392221937,4002.5298312043747
0.0003213515512356621,4024.381662259897
0.00032191706198014624,4046.3526944160926
0.00032248356790390027,4068.5764326791427
0.0003230510707582291,4090.839280019842
0.0003236195722975196,4113.141305261891
0.0003241890742792461,4135.482577350114
0.00032475957846397565,4158.150054089783
0.00032533108661537356,4180.867994571663
0.0003259036005002086,4203.625913822543
0.00032647712188835893,4226.423882196599
0.00032705165255281725,4249.467933686991
0.00032762719426969624,4272.646697988989
0.0003282037488182344,4295.86625201242
0.0003287813179808011,4319.126667538561
0.0003293599035429022,4342.564771184501
0.00032993950729318626,4366.218686622422
0.00033052013102344876,4389.914227947248
0.00033110177652863885,4413.651468411736
0.0003316844456068641,4437.46331478693
0.0003322681400593965,4461.598275731058
0.00033285286169067803,4485.775709100412
0.0003334386123083258,4509.995689637478
0.0003340253937231383,4534.258292216268
0.0003346132077491002,4558.817710809341
0.000335202056203389,4583.48297927527
0.00033579194090637955,4608.191653395467
0.0003363828636816503,4632.94380955471
0.00033697482635598893,4657.9094997092125
0.00033756783075939773,4683.068585012873
0.0003381618787250995,4708.271944983967
0.00033875697208954304,4733.5196575365435
0.00033935311269240904,4758.906410416772
0.0003399503023766154,4784.5653333704195
0.00034054854298832366,4810.2694106000245
0.00034114783637694365,4836.018721567554
0.0003417481843951401,4861.84146892983
0.00034234958889883794,4888.006289801042
0.0003429520517472281,4914.21715522151
0.0003435555748027733,4940.474146219904
0.0003441601599312139,4966.777343967479
0.0003447658090015735,4993.424776133798
0.0003453725238861647,5020.148540589705
0.00034598030646059504,5046.919333217323
0.0003465891586037729,5073.737236776294
0.00034719908219791305,5100.854368652945
0.00034781007912854236,5128.097183291134
0.00034842215128450606,5155.38793951955
0.00034903530055797313,5182.726721705248
0.0003496495288444426,5210.328896274683
0.00035026483804274905,5238.096952936924
0.0003508812300550687,5265.913875504231
0.00035149870678692483,5293.779749970253
0.0003521172701471948,5321.882438819735
0.0003527369220481145,5350.18197043801
0.00035335766440528513,5378.531303244829
0.00035397949913767914,5406.930524879757
0.00035460242816764563,5435.549325380387
0.000355226453420917,5464.38660637478
0.0003558515768266142,5493.274634882858
0.00035647780031725334,5522.213500209507
0.0003571051258287509,5551.36413278009
0.0003577335553004307,5580.745479459345
0.00035836309067502906,5610.178531092785
0.00035899373389870114,5639.663378670193
0.00035962548692102685,5669.361684124342
0.0003602583516950172,5699.293455088948
0.0003608923301771197,5729.277899638033
0.00036152742432722515,5759.315110465964
0.0003621636361086732,5789.577047440847
0.0003628009674882585,5820.065643988984
0.00036343942043623684,5850.607894016817
0.00036407899692633146,5881.203891943135
0.0003647196989357388,5912.0455344084085
0.0003653615284451347,5943.097400944332
0.0003660044874386805,5974.203912195972
0.0003666485779040295,6005.365164326468
0.0003672938018323326,6036.802699171772
0.0003679401612182448,6068.424323617112
0.0003685876580599313,6100.101595431552
0.00036923629435907347,6131.834612542678
0.0003698860721208756,6163.884337242256
0.0003705369933540705,6196.0822514498
0.0003711890600709258,6228.3368271744985
0.0003718422742872503,6260.64816412864
0.0003724966380224004,6293.364059936908
0.00037315215329928616,6326.187928329933
0.0003738088221443772,6359.069559787053
0.0003744666465877096,6392.009055959044
0.0003751256286628916,6425.234796197107
0.0003757857704071109,6458.691814519095
0.0003764470738611391,6492.207710115102
0.00037710954106933987,6525.782586596672
0.0003777731740796745,6559.537609625801
0.0003784379749437079,6593.638070409317
0.0003791039457166155,6627.798540789456
0.0003797710884571896,6662.019126370416
0.0003804394052278452,6696.310549846813
0.00038110889809462684,6731.065477390156
0.00038177956912721487,6765.8815662531515
0.000382451420398932,6800.758924066803
0.0003831244539867494,6835.697658651493
0.00038379867197129325,6871.009394979508
0.0003844740764368511,6906.48859138341
0.0003851506694713786,6942.030223666943
0.00038582845316650574,6977.634401704047
0.00038650742961754306,7013.511353823955
0.00038718760092348897,7049.66119950149
0.00038786896918703486,7085.874661259482
0.0003885515365145733,7122.151851048797
0.00038923530501620303,7158.61315267814
0.0003899202768057365,7195.4412428552305
0.0003906064540007057,7232.334142679616
0.00039129383872236914,7269.291966202564
0.0003919824330957184,7306.356857796491
0.0003926722392494846,7343.870842031683
0.0003933632593161448,7381.450842942608
0.0003940554954319288,7419.096976704634
0.0003947489497368261,7456.809359697612
0.00039544362437459157,7494.992334719145
0.00039613952149275295,7533.267100996149
0.0003968366432426171,7571.609222764323
0.0003975349917792767,7610.018818555081
0.00039823456926161703,7648.848355937899
0.00039893537785232246,7687.825556757947
0.0003996374197178833,7726.871349205356
0.00040034069702860216,7765.985853986871
0.0004010452119586013,7805.481847854448
0.00040175096668582897,7845.169198386211
0.0004024579633920659,7884.926390258589
0.0004031662042629323,7924.753546377562
0.0004038756914878948,7964.93600538791
0.00040458642726027286,8005.341267274074
0.0004052984137772458,8045.81763387295
0.0004060116532398596,8086.365230313794
0.0004067261478530334,8127.2542740660465
0.0004074418998255664,8168.385255907358
0.0004081589113701456,8209.588619574979
0.00040887718470335107,8250.864492445606
0.00040959672204566374,8292.480348007071
0.00041031752562147234,8334.344905848197
0.00041103959765908,8376.283136454189
0.0004117629403907109,8418.295169473515
0.0004124875560525179,8460.658168024118
0.00041321344688458874,8503.264205841055
0.00041394061513095313,8545.94522127073
0.00041466906303959025,8588.701346257898
0.00041539879286243503,8631.83191984909
0.00041612980685538497,8675.18739003852
0.000416862107278308,8718.61915668313
0.0004175956963950486,8762.127354048538
0.00041833057647343525,8806.04603247392
0.0004190667497852874,8850.158936344327
0.00041980421860642227,8894.349469592948
0.0004205429852166622,8938.61776883106
0.00042128305189984114,8983.34517660583
0.000422024420943813,9028.223564870344
0.0004227670946404568,9073.180929603655
0.00042351107528568546,9118.21740978764
0.00042425636517945186,9163.77426323433
0.0004250029666257565,9209.426236505607
0.00042575088193265426,9255.158547591627
0.000426500113412262,9301.026302979559
0.00042725066338076504,9347.378442307572
0.0004280025341584248,9393.812151594453
0.00042875572806958646,9440.327574386098
0.0004295102474426847,9487.062411949442
0.0004302660946102521,9534.203101515152
0.00043102327190892614,9581.426748721336
0.0004317817816794562,9628.733499555892
0.00043254162626671063,9676.35638657121
0.0004333028080196846,9724.293865175143
0.0004340653292915069,9772.315703599688
0.00043482919243944726,9820.422050300274
0.0004355943998249237,9868.954034973507
0.00043636095381351006,9917.696593223085
0.0004371288567749429,9966.524928063121
0.00043789811108312896,10015.439190442272
0.0004386687191161526,10064.901399487491
0.00043944068325628324,10114.457380300717
0.0004402140058899825,10164.10056915603
0.0004409886894079115,10213.95545524882
0.0004417647362049387,10264.244755830454
0.00044254214868014673,10314.62255494181
0.00044332092923684055,10365.089008321598
0.0004441010802825539,10415.912502974681
0.0004448826042290577,10467.030612385224
0.00044566550349236676,10518.238678853697
0.00044644978049274766,10569.536860685484
0.00044723543765472635,10621.350303376556
0.00044802247740709504,10673.30570957257
0.00044881090218292045,10725.352546291726
0.0004496007144195506,10777.607284725662
0.00045039191655862334,10830.31577412492
0.0004511845110460728,10883.117019314428
0.0004519785003321375,10936.011183524746
0.0004527738868713679,10989.294639049556
0.000453570673122634,11042.856063430401
0.00045436886154913284,11096.511744586605
0.0004551684546183962,11150.268161562315
0.0004559694548022982,11204.59555326408
0.0004567718645770629,11259.018549681636
0.00045757568642327173,11313.537319059056
0.00045838092282587213,11368.36145225391
0.0004591875762741839,11423.557579957469
0.00045999564926190774,11478.8508411684
0.0004608051442871327,11534.24140682113
0.0004616160638523438,11590.154903591683
0.00046242841046443016,11646.228500905896
0.00046324218663469234,11702.400775888354
0.0004640573948788502,11758.83667381589
0.00046487403771705083,11815.69646978221
0.00046569211767387653,11872.656326960087
0.00046651163727835175,11929.71642143607
0.0004673325990639518,11987.281002730828
0.00046815500556861056,12045.034333549613
0.0004689788593347277,12102.889298012245
0.00046980416290917724,12161.00843628221
0.0004706309188433152,12219.561151034954
0.0004714591296929874,12278.216906178151
0.00047228879801853696,12336.97588304107
0.00047311992638481373,12396.263214905397
0.0004739525173611801,12455.725700571757
0.00047478657352152063,12515.29282763291
0.0004756220974442489,12575.167039078819
0.0004764590917123162,12635.442214526442
0.0004772975589132195,12695.823461530947
0.0004781375016390087,12756.310966755813
0.0004789789224862956,12817.393058456779
0.0004798218240562613,12878.594414866515
0.00048066620895466415,12939.90347271566
0.00048151207979184893,13001.605613850454
0.00048235943918275323,13063.634317491054
0.00048320828974691667,13125.772178527162
0.0004840586341084888,13188.104990672802
0.00048491047489623694,13250.967132440557
0.0004857638147435546,13313.93989827859
0.00048661865628846945,13377.023482861881
0.00048747500217365163,13440.619719065642
0.0004883328550464215,13504.433514823304
0.0004891922175587588,13568.359609360954
0.0004900530923673097,13632.658244654009
0.0004909154821333954,13697.409782922983
0.0004917793895230206,13762.27527020037
0.000492644817206882,13827.25490701231
0.0004935117678603756,13892.651611502873
0.0004943802441636058,13958.463647166562
0.0004952502488013931,14024.391498089699
0.0004961217844632832,14090.435368082639
0.0004969948538435548,14156.955685420984
0.0004978694596412276,14223.838969553755
0.0004987456045600713,14290.839954116665
0.0004996232913086132,14357.958846237556
0.0005005025226001478,14425.628336767335
0.0005013833011527438,14493.593721219768
0.0005022656296892532,14561.678710369959
0.00050314951093732,14629.883514696876
0.0005040349476293879,14698.727754336767
0.0005049219425027091,14767.786194969793
0.0005058104982993534,14836.966163848227
0.0005067006177662155,14906.273148571914
0.0005075923036550239,14976.312454310528
0.0005084855587223501,15046.475014409603
0.0005093803857296161,15116.761045770743
0.0005102767874431038,15187.288649796412
0.0005111747666339631,15258.441290085198
0.00051207432607822,15329.719143967708
0.0005129754685567864,15401.122431793372
0.000513878196855468,15472.896218866283
0.0005147825137649725,15545.173463038014
0.0005156884220809189,15617.577899868382
0.0005165959246038458,15690.109753189572
0.0005175050241392203,15763.155298227925
0.0005184157234974462,15836.568534291824
0.0005193280254938736,15910.110962119768
0.0005202419329488066,15983.782809061926
0.0005211574486875121,16058.125698635213
0.0005220745755402298,16132.686437546528
0.0005229933163421795,16207.378387584136
0.0005239136739335701,16282.280749564165
0.0005248356511596092,16357.867612862125
0.0005257592508705109,16433.587493048195
0.0005266844759215056,16509.44062420397
0.0005276113291728477,16585.69643163999
0.0005285398134898255,16662.477988960312
0.0005294699317427695,16739.39466557748
0.000530401686807061,16816.44669927285
0.0005313350815631421,16894.004370575753
0.0005322701188965233,16971.991672875825
0.0005332068016977933,17050.11621632882
0.0005341451328626272,17128.378242450137
0.0005350851152917962,17207.266846212497
0.0005360267518911763,17286.471006445216
0.0005369700455717569,17365.81454924337
0.0005379149992496506,17445.297719890797
0.0005388616158461011,17525.546333430357
0.0005398098982874937,17605.978527224663
0.0005407598495053629,17686.552264663682
0.0005417114724364022,17767.377507126093
0.0005426647700224732,17848.90550144445
0.0005436197452106143,17930.57696778459
0.0005445764009530504,18012.39215862694
0.0005455347402072015,18094.630840232687
0.000546494765935692,18177.407213232633
0.0005474564811063595,18260.329255136716
0.0005484198886922656,18343.397222291434
0.0005493849916717027,18427.07842565163
0.0005503517930282049,18511.114525093944
0.0005513202957505562,18595.298510292454
0.0005522905028328008,18679.630641494798
0.0005532624172742514,18764.783447413607
0.0005542360420794991,18850.090686335167
0.0005552113802584223,18935.548047949476
0.0005561884348261961,19021.37153644382
0.0005571672088033016,19107.80928168998
0.0005581477052155361,19194.399139080888
0.0005591299270940204,19281.14137630169
0.0005601138774752103,19368.489860839916
0.000561099559400905,19456.219496722002
0.0005620869759182562,19544.103518203003
0.0005630761300797784,19632.168018988108
0.0005640670249433577,19721.044733819792
0.0005650596635722615,19810.07785286666
0.0005660540490351477,19899.267651367038
0.0005670501844060748,19988.910492063864
0.0005680480727645106,20079.100040146885
0.0005690477171953422,20169.448302753874
0.0005700491207888856,20259.955559188817
0.000571052286640895,20351.20576677669
0.0005720572178525724,20442.71985644625
0.0005730639175305774,20534.394991552766
0.0005740723887870365,20626.430744231162
0.0005750826347395531,20719.118042885446
0.0005760946585112165,20811.968451576256
0.0005771084632306128,20904.982257342785
0.0005781240520318329,20998.678615609904
0.0005791414280544834,21092.711712176868
0.000580160594443696,21186.91028709999
0.000581181554350137,21281.43734933787
0.0005822043109300172,21376.660567827486
0.0005832288673451019,21472.05135903607
0.0005842552267627203,21567.610017856132
0.000585283392355775,21663.8508327411
0.0005863133673027532,21760.441307525958
0.0005873451547877348,21857.20176111159
0.0005883787580004033,21954.318339158173
0.0005894141801360552,22052.115985341108
0.0005904514243956101,22150.08573469108
0.0005914904939856206,22248.227890073264
0.0005925313921182822,22347.16844717573
0.0005935741220114431,22446.42529411815
0.0005946186868886139,22545.85681211222
0.0005956650899789789,22645.492669953946
0.0005967133345174039,22746.04435081278
0.0005977634237444483,22846.77298135704
0.0005988153609063736,22947.678872980727
0.0005998691492551542,23048.98313743364
0.0006009247920484873,23151.01664480564
0.0006019822925498031,23253.22970956423
0.0006030416540282746,23355.622647692424
0.0006041028797588279,23458.62804551122
0.000605165973022152,23562.156077395783
0.0006062309371047097,23665.86629671391
0.0006072977752987473,23769.759024076928
0.0006083664909023042,23874.498225015093
0.000609437087219224,23979.533549776785
0.0006105095675591645,24084.753714488597
0.0006115839352376074,24190.29638781385
0.0006126601935758692,24296.66465928094
0.0006137383459011113,24403.22011640235
0.0006148183955463498,24509.963088585217
0.000615900345850467,24617.29986250097
0.0006169842001582203,24725.19848458695
0.0006180699618202531,24833.286985420567
0.0006191576341931053,24941.56569914827
0.000620247220639224,25050.729056843822
0.0006213387245269731,25160.170990713348
0.000622432149230644,25269.80551923274
0.0006235274981304668,25379.85205184958
0.0006246247746126189,25490.655341560858
0.0006257239820692383,25601.653621620317
0.000626825123898431,25712.847235169687
0.0006279282035042837,25824.78025435327
0.0006290332242968733,25937.15024159446
0.0006301401896922776,26049.717976240016
0.0006312491031125864,26162.58592287733
0.0006323599679859109,26276.335592269552
0.000633472787746396,26390.285437014816
0.0006345875658342301,26504.435809379473
0.0006357043056956539,26619.24986281538
0.0006368230107829749,26734.589826455045
0.0006379436845545738,26850.132764029135
0.0006390663304749195,26965.933216803016
0.0006401909520145757,27082.671328347118
0.0006413175526502147,27199.614874270224
0.0006424461358646275,27316.764216093434
0.0006435767051467321,27434.570099761528
0.0006447092639915884,27552.92231784403
0.0006458438159004051,27671.4828107915
0.0006469803643805542,27790.34008104373
0.0006481189129455775,27910.256013332884
0.0006492594651152025,28030.38297229332
0.0006504020244153483,28150.721329287175
0.0006515465943781406,28271.271456330374
0.0006526931785419207,28392.96839957036
0.0006538417804512552,28514.88396296769
0.0006549924036569505,28637.014071964
0.0006561450517160593,28759.35910411401
0.0006572997281918966,28882.791115924647
0.0006584564366540455,29006.50921939508
0.000659615180678373,29130.445040553677
0.0006607759638470369,29254.598962537366
0.0006619387897485003,29379.808003940663
0.0006631036619775414,29505.34265605128
0.0006642705841352626,29631.098222591234
0.000665439559829106,29757.07509232329
0.0006666105926728595,29884.10289149106
0.0006677836862866727,30011.468174580135
0.000668958844297064,30139.05759362176
0.0006701360703369357,30266.87154304792
0.000671315368045581,30395.759595107473
0.0006724967410686993,30524.96966611847
0.0006736801930584055,30654.407119518597
0.0006748657276732398,30784.07235545264
0.0006760533485781831,30914.861922426557
0.0006772430594446634,31045.931013737052
0.0006784348639505719,31177.230758919108
0.0006796287657802701,31308.784794055096
0.0006808247686246053,31441.493674745692
0.0006820228761809173,31574.43609499009
0.0006832230921530553,31707.61246576867
0.000684425420251384,31841.14537048898
0.0006856298641927991,31975.738649680407
0.0006868364277007375,32110.56878456849
0.0006880451145051866,32245.63619196901
0.0006892559283427002,32381.18852803809
0.0006904688729564054,32517.680643920998
0.0006916839520960186,32654.412957051405
0.0006929011695178528,32791.38589012554
0.0006941205289848333,32928.9979867553
0.0006953420342665053,33067.4034560801
0.0006965656891390492,33206.05248974958
0.000697791497385291,33344.94551638559
0.0006990194627947113,33484.657470746504
0.0007002495891634624,33624.990889627195
0.0007014818802943742,33765.57126563586
0.0007027163399969714,33906.39903336493
0.00070395297208748,34048.25071119133
0.0007051917803888447,34190.52675590502
0.0007064327687307346,34333.053176357156
0.0007076759409495605,34475.881396089884
0.0007089213008884846,34619.86144943951
0.0007101688523974302,34764.09487722228
0.0007114185993330978,34908.58212532375
0.0007126705455589731,35053.6246293699
0.0007139246949453425,35199.573440180044
0.0007151810513693013,35345.77909001994
0.00071643961871477,35492.24203087211
0.0007177004008725015,35639.53799109217
0.0007189634017400972,35787.47045467865
0.0007202286252220179,35935.663248104276
0.0007214960752295934,36084.11682949433
0.0007227657556810388,36233.70518921887
0.0007240376705014623,36383.63628407819
0.0007253118236228819,36533.831225944836
0.0007265882189842325,36684.53208653585
0.0007278668605313834,36836.209954168735
0.000729147752217145,36988.15474275934
0.0007304308980012858,37140.366922032146
0.0007317163018505429,37293.52330218897
0.0007330039677386317,37447.373759213064
0.0007342938996462633,37601.494960492724
0.0007355861015611516,37755.88738248042
0.0007368805774780302,37911.03556244414
0.0007381773313986603,38067.074151663466
0.0007394763673318478,38223.38733578809
0.0007407776892934508,38379.97559804681
0.0007420813013063963,38537.16455406399
0.0007433872074006909,38695.40688685998
0.000744695411613431,38853.92769268359
0.0007460059179888203,39012.72746158859
0.0007473187305781764,39172.00581278846
0.0007486338534399497,39332.46757019229
0.0007499512906397294,39493.2117063415
0.000751271046250262,39654.238718163106
0.0007525931243514587,39815.65472460584
0.000753917529030413,39978.35165835722
0.0007552442643814084,40141.33490429149
0.0007565733345059351,40304.60496625757
0.0007579047435127013,40468.20652727274
0.0007592384955176434,40633.15446086671
0.0007605745946439439,40798.39266792722
0.0007619130450220386,40963.92165927399
0.0007632538507896348,41129.75631207467
0.0007645970160917179,41296.97114179667
0.000765942545080571,41464.48023424279
0.0007672904419157814,41632.28410725302
0.0007686407107642584,41800.39902581146
0.000769993355800244,41969.89672176108
0.0007713483812053245,42139.69269779628
0.0007727057911684472,42309.78747882706
0.0007740655898859281,42480.22947299798
0.0007754277815614711,42652.02608010183
0.0007767923704061748,42824.125012888486
0.0007781593606385511,42996.52680338741
0.0007795287564845328,43169.342318264855
0.0007809005621774918,43343.45395727938
0.0007822747819582495,43517.87199594328
0.0007836514200750882,43692.59697345497
0.0007850304807837694,43867.83208895133
0.0007864119683475406,44044.274957455535
0.0007877958870371549,44221.02832807982
0.000789182241130878,44398.09274724207
0.0007905710349145073,44575.793180102475
0.0007919622726813795,44754.583561046034
0.0007933559587323887,44933.688575234824
0.0007947520973759976,45113.10877635692
0.0007961506929282492,45293.3198528949
0.0007975517497127841,45474.474100663894
0.000798955272060849,45655.94714158357
0.0008003612643113158,45837.73953666262
0.0008017697308106883,46020.50624078258
0.000803180675913123,46204.040789506216
0.0008045941039804352,46387.89832020663
0.0008060100193821185,46572.07940126384
0.0008074284264953562,46757.44645700509
0.0008088493297050316,46943.37795571883
0.000810272733403748,47129.63665453443
0.0008116986419918357,47316.22312925462
0.0008131270598773716,47504.235023343914
0.0008145579914761867,47692.58024360822
0.000815991441211886,47881.25691161362
0.0008174274135158562,48070.387102606735
0.0008188659128272855,48260.2416748289
0.0008203069435931709,48450.68471365827
0.000821750510268337,48641.72138260032
0.0008231966173154489,48833.48414895105
0.0008246452692050219,49025.73830225553
0.0008260964704154421,49219.32095825771
0.0008275502254329732,49413.244278779704
0.000829006538751777,49607.50886331915
0.000830465414873921,49802.75749441112
0.0008319268583093982,49998.80398240016
0.0008333908735761357,50195.19547073206
0.000834857465200013,50391.932566534495
0.0008363266377148746,50590.124143507615
0.0008377983956625408,50788.77953555199
0.000839272743592828,50987.78451905863
0.000840749686063556,51187.13970923427
0.0008422292276405688,51387.84826474885
0.0008437113728977422,51589.129346273476
0.0008451961264170037,51790.76463991832
0.0008466834927883413,51992.75476902155
0.0008481734766098225,52196.032794833955
0.0008496660824876069,52399.95642536157
0.000851161315035957,52604.238918336356
0.0008526591788772591,52808.88090528056
0.0008541596786420303,53014.78144801207
0.0008556628189689401,53221.36607148672
0.0008571686045048174,53428.31424019318
0.000858677039904672,53635.62659389435
0.0008601881298317025,53844.19535682895
0.0008617018789573158,54053.457946626666
0.0008632182919611394,54263.088794310584
0.0008647373735310341,54473.08854793645
0.0008662591283631131,54684.51260522943
0.0008677835611617506,54896.65053543212
0.000869310676639603,55109.161783511845
0.0008708404795176162,55322.0470064288
0.000872372974525048,55535.611088505306
0.0008739081663994744,55750.64068596555
0.0008754460598868123,55966.048690025294
0.0008769866597413291,56181.83576660018
0.0008785299707256573,56398.00258277749
0.000880075997610813,56615.54735320142
0.0008816247451762058,56833.86852694914
0.0008831762182096586,57052.57389977434
0.0008847304215074172,57271.66414778593
0.0008862873598741708,57491.48873316554
0.0008878470381230604,57712.73954965265
0.0008894094610756998,57934.37972076859
0.0008909746335621878,58156.40993169522
0.0008925425604211206,58378.830868819874
0.0008941132464996127,58602.77926167679
0.000895686696653305,58827.37079380371
0.0008972629157463867,59052.357559512304
0.000898841908651604,59277.74025432986
0.0009004236802502805,59504.104421024225
0.0009020082354323276,59731.66393876403
0.0009035955790962648,59959.62391311229
0.0009051857161492287,60187.98504878769
0.0009067786515069934,60416.831046768115
0.0009083743900939843,60647.37523777836
0.0009099729368432905,60878.32513779036
0.000911574296696685,61109.68146076631
0.0009131784746046341,61341.44492192447
0.0009147854755263194,61574.638906738655
0.0009163953044296462,61808.62138663618
0.0009180079662912654,62043.01562619669
0.0009196234660965826,62277.82235002986
0.0009212418088397793,62513.53325677951
0.0009228629995238256,62750.56520890395
0.0009244870431604929,62988.01428711709
0.0009261139447703761,63225.88122547287
0.0009277437093829019,63464.1746579338
0.0009293763420363505,63704.27304215701
0.000931011847777866,63944.79394874073
0.0009326502316634767,64185.73812123509
0.0009342914987581063,64427.106304498404
0.0009359356541355927,64669.86057812236
0.0009375827028787042,64913.47037158721
0.0009392326500791504,65157.5088667499
0.0009408855008376043,65401.97681803499
0.0009425412602637124,65647.44277107187
0.0009441999334761158,65894.15857984599
0.0009458615256024604,66141.30855624776
0.0009475260417794191,66388.89346432067
0.0009491934871527003,66637.133846424
0.000950863866877071,66886.97286995527
0.000952537186116369,67137.25155731167
0.0009542134500435169,67387.9706822083
0.0009558926638405441,67639.13101972232
0.0009575748326985959,67892.02681937238
0.0009592599618179562,68145.45151962426
0.0009609480564080569,68399.32219373349
0.0009626391216875007,68653.63962651993
0.0009643331628840709,68909.43329551394
0.0009660301852347528,69166.02138388662
0.0009677301939857477,69423.06101301077
0.0009694331943924867,69680.55297750227
0.0009711391917196525,69939.30446485164
0.0009728481912411899,70199.07339089329
0.0009745601982403268,70459.2994552877
0.0009762752180095864,70719.98346250149
0.0009779932558508081,70981.75180214572
0.0009797143170751585,71244.71909074446
0.0009814384070031528,71508.1491461373
0.0009831655309646703,71772.04278269607
0.0009848956942989655,72036.92454887168
0.0009866289023546936,72303.21555457181
0.0009883651604899184,72569.97517610487
0.0009901044740721363,72837.20423813583
0.000991846848478286,73104.90356678041
0.0009935922890947715,73374.47458102717
0.0009953408013174726,73644.58023056049
0.0009970923905517684,73915.1612088931
0.0009988470622125465,74186.21835250288
0.0010006048217242262,74458.61640855222
0.0010023656745207726,74732.08460997861
0.001004129626045711,75006.034057584
0.0010058966817521494,75280.46559826007
0.0010076668471027891,75555.76022245998
0.0010094401275699476,75832.6075627409
0.0010112165286355688,76109.94209577024
0.001012996055791248,76387.76467890454
0.0010147787145382407,76666.07617100835
0.0010165645103874855,76946.26729735716
0.0010183534488596199,77227.00359618578
0.0010201455354849934,77508.23393150714
0.0010219407758036915,77789.9591727212
0.0010237391753655455,78073.18099489556
0.0010255407397301568,78357.3358051407
0.0010273454744669068,78641.99066773546
0.0010291533851549816,78927.14646266644
0.0010309644773833816,79213.46482154418
0.001032778756750946,79501.05495505863
0.001034596228866366,79789.15118636512
0.0010364168993482006,80077.75440608842
0.0010382407738249004,80367.23394128762
0.0010400678579348156,80658.2762771292
0.0010418981573262244,80949.8307859086
0.00104373167765734,81241.89836894155
0.0010455684245963364,81534.6187149836
0.001047408403821359,81829.3170226369
0.0010492516210205487,82124.53393696478
0.0010510980818920555,82420.27037060543
0.0010529477921440548,82716.52723780261
0.0010548007574947707,83013.92974274901
0.0010566569836724863,83312.82379465424
0.0010585164764155693,83612.24383685645
0.0010603792414724817,83912.19079498695
0.0010622452846018053,84212.66559630662
0.0010641146115722524,84514.83438406649
0.001065987228162689,84817.95284474216
0.0010678631401621521,85121.60472978055
0.0010697423533698623,85425.79097789535
0.001071624873595249,85730.69800352937
0.0010735107066579624,86037.52974561913
0.0010753998583878969,86344.90144666133
0.0010772923346252029,86652.81405686903
0.0010791881412203122,86961.2685281284
0.0010810872840339477,87271.10518640163
0.0010829897689371502,87582.21164676896
0.001084895601811288,87893.86558868816
0.0010868047885480836,88206.06797561112
0.0010887173350496257,88518.81977268515
0.001090633247228388,88833.66434932029
0.0010925525310072522,89149.07464795986
0.0010944751923195194,89465.04000199617
0.0010964012371089352,89781.56138820953
0.0010983306713297023,90099.41189752924
0.0011002635009465045,90418.64531168672
0.0011021997319345185,90738.4405091154
0.001104139370279439,91058.79847843514
0.0011060824219774942,91379.72021000551
0.0011080288930354616,91702.56942176101
0.0011099787894706934,92026.20894874219
0.0011119321173111267,92350.41801282093
0.0011138888825953106,92675.19761626239
0.0011158490913724171,93000.97766574084
0.0011178127497022672,93328.47605954418
0.001119779863655342,93656.55078123437
0.0011217504393128078,93985.20284502667
0.0011237244827665336,94314.43326692117
0.0011257020001191047,94645.37076140496
0.0011276829974838506,94977.32575573752
0.001129667480984854,95309.86492063095
0.0011316554567569798,95642.98928410221
0.0011336469309458836,95977.02017876468
0.001135641909708041,96312.87011391381
0.0011376403992107579,96649.3110738957
0.0011396424056321955,96986.3440987891
0.0011416479351613882,97323.97023050317
0.0011436569939982577,97663.30926225058
0.0011456695883536412,98003.6667654785
0.0011476857244493012,98344.62322590526
0.0011497054085179534,98686.17969756924
0.0011517286468032775,99028.76685954613
0.001153755445559945,99373.05570924726
0.00115578581105363,99717.95043448536
0.0011578197495610365,100063.45210147339
0.0011598572673699134,100409.56177830049
0.0011618983707790721,100757.59989565397
0.0011639430660984127,101106.44777101799
0.0011659913596489349,101455.90954483958
0.0011680432577627665,101805.9862974506
0.0011700987667831743,102157.4196150877
0.001172157893064592,102510.23558276867
0.0011742206429726316,102863.67243191024
0.0011762870228841104,103217.7312551326
0.0011783570391870678,103572.63348118552
0.001180430698280781,103929.43254106157
0.0011825080065757932,104286.85949179818
0.0011845889704939247,104644.91543834998
0.0011866735964683006,105003.60148761698
0.0011887618909433633,105364.15566450305
0.0011908538603749004,105725.58780168502
0.0011929495112300548,106087.65598296301
0.001195048849987356,106450.3613276405
0.0011971518831367294,106814.52034213075
0.0011992586171795242,107179.97280994082
0.0012013690586285312,107546.06839677865
0.0012034832140079986,107912.8082343973
0.0012056010898536605,108280.6789970773
0.0012077226927127483,108650.29291339629
0.0012098480291440191,109020.55727201203
0.001211977105717768,109391.47321756494
0.001214109929015857,109763.04189671064
0.0012162465056317253,110136.39398024816
0.00121838684217042,110510.84216221237
0.0012205309452486106,110885.94929375818
0.0012226788214946072,111261.71653449694
0.0012248304775483898,111638.39825390346
0.0012269859200616177,112017.0454357599
0.0012291451556976608,112396.35895654932
0.0012313081911316107,112776.33998888695
0.0012334750330503098,113156.9897074522
0.0012356456881523641,113539.2874958073
