time_days,Te129 top 17
0.0008145579914761867,40360800.28311155
0.000815991441211886,40504073.465046905
0.0008174274135158562,40647691.58593044
0.0008188659128272855,40791861.55337432
0.0008203069435931709,40936479.97665267
0.000821750510268337,41081550.80541012
0.0008231966173154489,41227176.13145978
0.0008246452692050219,41373175.9517953
0.0008260964704154421,41520195.975865655
0.0008275502254329732,41667474.7240745
0.000829006538751777,41815012.6517217
0.000830465414873921,41963307.67218679
0.0008319268583093982,42112215.54713634
0.0008333908735761357,42261385.468442515
0.000834857465200013,42410817.897251524
0.0008363266377148746,42561376.54609628
0.0008377983956625408,42712289.753173925
0.000839272743592828,42863468.53556865
0.000840749686063556,43014913.36063664
0.0008422292276405688,43167409.94565639
0.0008437113728977422,43320346.67760336
0.0008451961264170037,43473552.54584308
0.0008466834927883413,43627028.02399833
0.0008481734766098225,43781508.01982386
0.0008496660824876069,43936486.615005605
0.000851161315035957,44091737.93972726
0.0008526591788772591,44247262.47393527
0.0008541596786420303,44403772.345366105
0.0008556628189689401,44560812.491222784
0.0008571686045048174,44718128.9945124
0.000858677039904672,44875722.341565736
0.0008601881298317025,45034303.26237969
0.0008617018789573158,45193423.57570517
0.0008632182919611394,45352823.90711841
0.0008647373735310341,45512504.74939184
0.0008662591283631131,45673312.354031965
0.0008677835611617506,45834677.02993939
0.000869310676639603,45996325.67353791
0.0008708404795176162,46158258.78455039
0.000872372974525048,46320722.428692825
0.0008739081663994744,46484351.54796195
0.0008754460598868123,46648268.61986335
0.0008769866597413291,46812474.15113279
0.0008785299707256573,46976968.649397574
0.000880075997610813,47142563.20582288
0.0008816247451762058,47308768.979774594
0.0008831762182096586,47475267.24072576
0.0008847304215074172,47642058.50339145
0.0008862873598741708,47809428.606634155
0.0008878470381230604,47977943.515156955
0.0008894094610756998,48146754.97426745
0.0008909746335621878,48315863.505832024
0.0008925425604211206,48485269.63263516
0.0008941132464996127,48655909.52146851
0.000895686696653305,48827054.8074408
0.0008972629157463867,48998501.27290868
0.000898841908651604,49170249.44788419
0.0009004236802502805,49342784.83315224
0.0009020082354323276,49516284.73609405
0.0009035955790962648,49690089.96215916
0.0009051857161492287,49864201.04865153
0.0009067786515069934,50038687.82907763
0.0009083743900939843,50214563.30169126
0.0009099729368432905,50390748.277928084
0.000911574296696685,50567243.30244918
0.0009131784746046341,50744048.92087375
0.0009147854755263194,50922025.569604486
0.0009163953044296462,51100633.35639919
0.0009180079662912654,51279555.45511219
0.0009196234660965826,51458792.418865725
0.0009212418088397793,51638760.56243246
0.0009228629995238256,51819812.82844277
0.0009244870431604929,52001183.70813739
0.0009261139447703761,52182873.76220927
0.0009277437093829019,52364890.28888749
0.0009293763420363505,52548408.87757178
0.000931011847777866,52732250.42014654
0.0009326502316634767,52916415.48494248
0.0009342914987581063,53100904.64129012
0.0009359356541355927,53286544.27521008
0.0009375827028787042,53472878.53914038
0.0009392326500791504,53659540.711953916
0.0009408855008376043,53846531.37070109
0.0009425412602637124,54034342.3875685
0.0009441999334761158,54223191.609394915
0.0009458615256024604,54412373.16589838
0.0009475260417794191,54601887.64191781
0.0009491934871527003,54791927.182601705
0.000950863866877071,54983313.77843675
0.000952537186116369,55175037.17419048
0.0009542134500435169,55367097.9625593
0.0009558926638405441,55559496.737283036
0.0009575748326985959,55753369.804101475
0.0009592599618179562,55947657.676080704
0.0009609480564080569,56142287.45361067
0.0009626391216875007,56337259.738372944
0.0009643331628840709,56533485.06167516
0.0009660301852347528,56730360.22981568
0.0009677301939857477,56927581.85660097
0.0009694331943924867,57125150.55172475
0.0009711391917196525,57323785.55112425
0.0009728481912411899,57523271.01988707
0.0009745601982403268,57723107.54087149
0.0009762752180095864,57923295.73185499
0.0009779932558508081,58124397.90441664
0.0009797143170751585,58326516.86437082
0.0009814384070031528,58528991.51093385
0.0009831655309646703,58731822.470039085
0.0009848956942989655,58935484.464079015
0.0009866289023546936,59140358.580198735
0.0009883651604899184,59345593.2314192
0.0009901044740721363,59551189.05220612
0.000991846848478286,59757146.678141326
0.0009935922890947715,59964745.054140985
0.0009953408013174726,60172763.74660502
0.0009970923905517684,60381148.507959105
0.0009988470622125465,60589899.982406825
0.0010006048217242262,60799813.8500921
0.0010023656745207726,61010640.80459024
0.001004129626045711,61221838.769925274
0.0010058966817521494,61433408.39899798
0.0010076668471027891,61645703.10956494
0.0010094401275699476,61859362.73241563
0.0010112165286355688,62073398.35100023
0.001012996055791248,62287810.62699192
0.0010147787145382407,62502600.2232278
0.0010165645103874855,62719068.44230135
0.0010183534488596199,62935966.35060926
0.0010201455354849934,63153245.95334835
0.0010219407758036915,63370907.92222032
0.0010237391753655455,63589897.437943324
0.0010255407397301568,63809682.461012974
0.0010273454744669068,64029854.259225
0.0010291533851549816,64250413.51322208
0.0010309644773833816,64471989.8208424
0.001032778756750946,64694686.97364693
0.001034596228866366,64917776.02632632
0.0010364168993482006,65141257.66854118
0.0010382407738249004,65365486.29667006
0.0010400678579348156,65591120.78549731
0.0010418981573262244,65817152.34328942
0.00104373167765734,66043581.66880348
0.0010455684245963364,66270544.01136172
0.001047408403821359,66499323.94145206
0.0010492516210205487,66728506.47581834
0.0010510980818920555,66958092.322958946
0.0010529477921440548,67188082.19261882
0.0010548007574947707,67419088.03479375
0.0010566569836724863,67651448.34220074
0.0010585164764155693,67884217.55459033
0.0010603792414724817,68117396.39154854
0.0010622452846018053,68350985.57392822
0.0010641146115722524,68586138.09951732
0.001065987228162689,68822117.72294326
0.0010678631401621521,69058512.62058233
0.0010697423533698623,69295323.52322899
0.001071624873595249,69532736.42829642
0.0010735107066579624,69771953.71213914
0.0010753998583878969,70011591.96779238
0.0010772923346252029,70251651.93607709
0.0010791881412203122,70492134.35911866
0.0010810872840339477,70733886.93872721
0.0010829897689371502,70976796.05515146
0.001084895601811288,71220132.64023021
0.0010868047885480836,71463897.44621803
0.0010887173350496257,71708091.22669315
0.001090633247228388,71954287.04615107
0.0010925525310072522,72200928.00645223
0.0010944751923195194,72448003.00266364
0.0010964012371089352,72695512.79859686
0.0010983306713297023,72944253.66373068
0.0011002635009465045,73194280.7657503
0.0011021997319345185,73444747.86257319
0.001104139370279439,73695655.72849722
0.0011060824219774942,73947005.1391829
0.0011080288930354616,74200216.03495246
0.0011099787894706934,74454103.89839832
0.0011119321173111267,74708438.55077076
0.0011138888825953106,74963220.77832405
0.0011158490913724171,75218902.897502
0.0011178127497022672,75476240.40848362
0.001119779863655342,75734030.7790417
0.0011217504393128078,75992274.80611336
0.0011237244827665336,76250973.2880382
0.0011257020001191047,76511327.25181118
0.0011276829974838506,76772602.48914266
0.001129667480984854,77034337.51561584
0.0011316554567569798,77296533.14036265
0.0011336469309458836,77559534.85589239
0.001135641909708041,77824324.32702929
0.0011376403992107579,78089579.77161597
0.0011396424056321955,78355302.00966719
0.0011416479351613882,78621491.86264087
0.0011436569939982577,78889367.5167433
0.0011456695883536412,79158173.01859397
0.0011476857244493012,79427451.56125876
0.0011497054085179534,79697203.97718978
0.0011517286468032775,79967903.8684261
0.001153755445559945,80240289.28875136
0.00115578581105363,80513154.04978992
0.0011578197495610365,80786498.9950802
0.0011598572673699134,81060324.96964498
0.0011618983707790721,81336101.21008691
0.0011639430660984127,81612582.327348
0.0011659913596489349,81889549.99288245
0.0011680432577627665,82167005.06291264
0.0011700987667831743,82445782.01452462
0.001172157893064592,82725909.85159579
0.0011742206429726316,83006530.65439574
0.0011762870228841104,83287645.29044001
0.0011783570391870678,83569505.546094
0.001180430698280781,83853310.6939642
0.0011825080065757932,84137615.27885248
0.0011845889704939247,84422420.17966203
0.0011866735964683006,84707726.27684337
0.0011887618909433633,84994959.54789716
0.0011908538603749004,85282978.78917795
0.0011929495112300548,85571504.88338941
0.001195048849987356,85860538.72248577
0.0011971518831367294,86151031.7371521
0.0011992586171795242,86442796.74030101
0.0012013690586285312,86735075.18812934
0.0012034832140079986,87027867.98419075
0.0012056010898536605,87321749.40530261
0.0012077226927127483,87617441.99377567
0.0012098480291440191,87913654.93864733
0.001211977105717768,88210389.15563448
0.001214109929015857,88507645.5620661
0.0012162465056317253,88806776.45283736
0.00121838684217042,89106959.06940329
0.0012205309452486106,89407669.94386742
0.0012226788214946072,89708910.00585152
0.0012248304775483898,90010987.1581434
0.0012269859200616177,90315175.06240082
0.0012291451556976608,90619898.27301537
0.0012313081911316107,90925157.73201269
0.0012334750330503098,91230954.38307677
0.0012356456881523641,91538491.05467539
0.0012378201631481705,91847262.73310773
0.0012399984647599347,92156577.78437005
0.0012421805997216893,92466437.16468318
0.0012443665747793214,92777095.87057064
0.0012465563966905853,93089952.61291958
0.0012487500722251316,93403359.91694668
0.0012509476081645197,93717318.75152375
0.0012531490113022478,94031830.08722813
0.0012553542884437645,94348157.93310332
0.0012575634464064979,94665694.62760173
0.0012597764920198738,94983790.11950403
0.0012619934321253321,95302445.39217506
0.0012642142735763576,95622069.47979322
0.0012664390232384906,95943773.19216233
0.0012686676879893584,96266043.03500523
0.0012709002747186863,96588880.00459138
0.001273136790328329,96912285.09894422
0.0012753772417322823,97237787.69907308
0.001277621635856713,97564270.09007695
0.001279869979639976,97891327.02101798
0.0012821222800326326,98218959.50296454
0.001284378543997481,98547931.08457038
0.0012866387785095675,98878664.73817387
0.0012889029905562169,99209980.41303721
0.0012911711871370468,99541879.13339446
0.0012934433752639965,99874397.16837919
0.0012957195619613404,100209421.3304409
0.0012979997542657176,100545035.06414962
0.0013002839592261505,100881239.40702677
0.001302572183904062,101218035.39841925
0.0013048644353733068,101556735.15255049
0.001307160720720184,101896686.8072172
0.0013094610470434668,102237236.70487553
0.0013117654214544162,102578385.89830624
0.0013140738510768126,102920802.46206526
0.0013163863430469677,103265132.46245222
0.001318702904513757,103610068.410793
0.0013210235426386308,103955611.3734275
0.0013233482645956462,104301820.52630107
0.0013256770775714848,104650569.87593299
0.001328009988765472,104999932.95063809
0.0013303470053896071,105349910.83044297
0.001332688134668576,105700504.59727421
0.001335033383839784,106053197.958611
0.0013373827601533671,106407029.83195418
0.001339736270872225,106761484.37453732
0.0013420939232720345,107116562.68212625
0.0013444557246412782,107473347.69026214
0.0013468216822812664,107831968.01436062
0.0013491918035061538,108191219.43435897
0.001351566095642971,108551103.06085286
0.0013539445660316386,108911620.0063916
0.001356327222024998,109274232.9961927
0.001358714070988826,109638318.71397811
0.0013611051203018653,110003045.14560042
0.0013635003773558398,110368413.41858006
0.0013658998495554848,110734424.66242217
0.0013683035443185659,111103017.58511683
0.0013707114690758987,111472624.57330604
0.001373123631271381,111842881.99159993
0.001375540038362005,112213790.98461758
0.0013779606978178906,112585551.7224959
0.0013803856171222982,112960077.28567472
0.0013828148037716627,113335261.9346097
0.001385248265275606,113711106.8291519
0.0013876860091569688,114087613.13119407
0.0013901280429518307,114465639.54151821
0.0013925743742095294,114845789.77572761
0.0013950250104926931,115226608.99392419
0.0013974799593772526,115608098.3733778
0.0013999392284524774,115990259.09343092
0.0014024028253209859,116374702.37444445
0.0014048707575987814,116760534.61007884
0.0014073430329152644,117147045.82882042
0.0014098196589132658,117534237.22553603
0.0014123006432490656,117922236.93405712
0.0014147859935924139,118313121.15444784
0.0014172757176265625,118704693.24837048
0.00141976982304828,119096954.4263366
0.0014222683175678832,119489905.90098865
0.001424771208909254,119884606.46201558
0.0014272785048098711,120281278.74293144
0.0014297902130208239,120678649.0831408
0.001432306341306848,121076718.71108085
0.0014348268974463379,121475488.85734956
0.0014373518892313798,121877040.79596177
0.001439881324467773,122279559.95772608
0.0014424152109750496,122682787.46805723
0.0014449535565865066,123086724.57349925
0.0014474963691492218,123492218.27599454
0.001450043656524087,123899926.1988746
0.0014525954265858219,124308351.60144323
0.00145515168722301,124717495.74631345
0.0014577124463381111,125127359.89831917
0.0014602777118474964,125540107.08625774
0.0014628474916814672,125953908.79163179
0.0014654217937842776,126368438.70046249
0.0014680006261141667,126783698.09423426
0.0014705839966433726,127200060.6170553
0.0014731719133581687,127619278.22703278
0.0014757643842588776,128039233.5713132
0.0014783614173599056,128459927.9481533
0.001480963020689757,128881362.65809357
0.0014835692022910694,129304717.68039079
0.001486179970220633,129730138.44884776
0.001488795332549413,130156307.86785427
0.0014914152973625817,130583227.2548772
0.0014940398727595367,131010897.92970137
0.0014966690668539316,131441411.2905991
0.0014993028877736947,131873096.12983681
0.001501941343661062,132305540.64306372
0.0015045844426725932,132738746.167145
0.0015072321929792067,133173309.95710196
0.001509884602766198,133610550.91484651
0.001512541680233265,134048561.32417302
0.001515203433594539,134487342.539154
0.001517869871078603,134926895.91624376
0.0015205410009285238,135368930.34239638
0.0015232168314018703,135812547.73979652
0.0015258973707707479,136256945.80996388
0.001528582627321814,136702125.92671686
0.001531272609356312,137148492.5043421
0.0015339673251900954,137597758.30520982
0.0015366667831536458,138047814.71883932
0.0015393709915921113,138498663.13654235
0.0015420799588653203,138950304.952078
0.0015447936933478176,139404559.92163697
0.0015475122034288805,139860476.60725027
0.0015502354975125547,140317195.6097759
0.0015529635840176698,140774718.34112152
0.0015556964713778754,141233046.21568
0.0015584341680416622,141694736.09628236
0.0015611766824723836,142157369.37486973
0.0015639240231482934,142620816.7901522
0.0015666761985625593,143085079.77483758
0.0015694332172233008,143550867.40942118
0.0015721950876536042,144019458.9584255
0.0015749618183915602,144488875.1294202
0.001577733417990279,144959117.37356514
0.001580509895017929,145430187.14457476
0.0015832912580577498,145903739.03120503
0.0015860775157080906,146379168.3353655
0.0015888686765824318,146855434.29451892
0.0015916647493094082,147332538.3810006
0.0015944657425328427,147810484.42471966
0.0015972716649117666,148291971.54727042
0.0016000825251204528,148774305.98529282
0.0016028983318484348,149257489.2298824
0.0016057190938005418,149741522.77475956
0.0016085448196969181,150227560.0838985
0.0016113755182730568,150716008.07507458
0.0016142111982798235,151205315.6313784
0.001617051868483479,151695484.2654623
0.0016198975376657172,152186515.49264157
0.0016227482146236802,152680816.39129296
0.0016256039081699964,153176293.72601676
0.0016284646271327976,153672642.99602547
0.0016313303803557554,154169865.73574105
0.001634201176698101,154669006.97625244
0.0016370770250346584,155170699.871346
0.0016399579342558698,155673275.6397961
0.0016428439132678194,156176735.83527273
0.0016457349709922686,156681082.01418072
0.0016486311163666741,157188810.658581
0.0016515323583442265,157697659.10595238
0.001654438705893866,158207403.01893806
0.0016573501680003228,158718043.9733686
0.0016602667536641312,159230902.92924196
0.0016631884719016702,159746070.55615595
0.0016661153317451848,160262144.76910383
0.0016690473422428112,160779127.1634847
0.0016719845124586134,161297253.791788
0.0016749268514726014,161818787.42120072
0.001677874368380769,162341238.83946487
0.0016808270722951117,162864609.66169417
0.0016837849723436659,163388901.50584558
0.0016867480776705257,163916087.41765445
0.0016897163974358813,164444963.27170423
0.0016926899408160425,164974769.8353674
0.001695668717003463,165505508.74649557
0.0016986527352067797,166038248.56450334
0.0017016420046508292,166573596.41215026
0.0017046365345766866,167109886.35875025
0.0017076363342416838,167647120.0621975
0.0017106414129194503,168185561.58017653
0.0017136517798999281,168727565.06451806
0.0017166674444894137,169270522.36032483
0.0017196884160105784,169814435.14610347
0.0017227147038024976,170359305.1033137
0.001725746317220685,170906899.1804195
0.0017287832656371134,171456572.28855306
0.0017318255584402545,172007212.70506752
0.0017348732050350949,172558822.13222027
0.0017379262148431779,173111891.4465915
0.0017409845973026218,173668329.16312814
0.0017440483618681593,174225746.0923252
0.0017471175180111553,174784143.95738938
0.001750192075219647,175343524.48456034
0.001753272042998368,175906086.16827634
0.0017563574308687752,176470328.827881
0.001759448248369086,177035564.43519467
0.0017625445050542968,177601794.73759472
0.0017656462104962258,178170136.67124134
0.0017687533742835287,178741254.6170498
0.001771866006021742,179313377.60961652
0.0017749841153332992,179886507.41761056
0.001778107711857572,180460774.24083135
0.0017812368052508958,181038817.36901766
0.0017843714051865936,181617877.7308175
0.0017875115213550187,182197957.1163474
0.0017906571634635703,182779057.31887296
0.0017938083412367366,183363365.06881136
0.001796965064416114,183949486.4324706
0.0018001273427604464,184536639.2457293
0.0018032951860456465,185124825.32371992
0.0018064686040648338,185715090.30213943
0.0018096476066283632,186308324.53676873
0.0018128322035638469,186902602.73814502
0.0018160224047162003,187497926.7434295
0.0018192182199476556,188094298.3930152
0.0018224196591378075,188694692.9579813
0.0018256267321836305,189296148.89700958
0.001828839448999522,189898663.2712459
0.0018320578195173197,190502237.94331148
0.001835281853686345,191108892.9404375
0.001838511561473427,191717579.35962087
0.0018417469528629298,192327336.93812695
0.001844988037856795,192938167.5609701
0.0018482348264745583,193551375.12113637
0.001851487328753394,194167731.35683128
0.001854745554748134,194785172.24910334
0.0018580095145313104,195403699.70671928
0.0018612792181931747,196023315.64180353
0.0018645546758417396,196645956.4830218
0.0018678358976028059,197271132.87893113
0.0018711228936199892,197897409.45303357
0.0018744156740547622,198524788.1414107
0.001877714249086472,199153270.88354963
0.0018810186289123872,199785564.1357025
0.0018843288237477141,200419642.46171078
0.0018876448438256421,201054836.63142645
0.0018909666993973627,201691148.60849774
0.0018942944007321121,202328810.82100493
0.0018976279581171978,202970743.89032242
0.001900967381858027,203613806.6260332
0.0019043126822781468,204258001.01611158
0.0019076638697192669,204903329.05202934
0.0019110209545413024,205551058.42024317
0.001914383947122392,206202043.16563013
0.0019177528578589458,206854173.5064459
0.001921127697165661,207507451.45869526
0.0019245084754755716,208161879.04193243
0.0019278952032400624,208819890.84484354
0.0019312878909289164,209480011.03622428
0.001934686549030342,210141292.8994861
0.001938091188050998,210803738.47892496
0.0019415018185160412,211467693.84043857
0.0019449184509691421,212135858.14676952
0.0019483410959725337,212805198.2809219
0.0019517697641070282,213475716.31210336
0.001955204465972067,214147414.313164
0.001958645212185734,214822096.3546759
0.0019620920133848075,215499621.242293
0.0019655448802247824,216178338.43037438
0.0019690038233798985,216858250.01711574
0.00197246885354319,217539358.10440692
0.001975939981426499,218224988.84551188
0.001979417217760527,218912275.14624643
0.00198290057329485,219600770.92546642
0.0019863900587979715,220290478.3115989
0.0019898856850573345,220981399.43681476
0.0019933874628793734,221676777.64722177
0.0019968954030895386,222373915.47728738
0.002000409516532326,223072280.12244594
0.0020039298140713227,223771873.74163315
0.002007456306589226,224472698.49758247
0.002010989004987892,225178065.76595518
0.002014527920188354,225885146.14456987
0.002018073063130871,226593470.83506015
0.0020216244447749487,227303042.02715087
0.0020251820760993837,228013861.91442162
0.002028745968102293,228729457.95192346
0.002032316131801142,229446572.81589866
0.0020358925782327933,230164949.65032056
0.0020394753184535233,230884590.67598972
0.0020430643635390724,231605596.12875807
0.002046659724584666,232331560.80360192
0.0020502614127050605,233058803.02268764
0.002053869439034566,233787325.03422183
0.002057483814727091,234517129.09036902
0.0020611045509561733,235248814.9823622
0.0020647316589150074,235984982.87541497
0.002068365149816494,236722446.26821494
0.002072005034893257,237461207.44056687
0.0020756513253976975,238201268.6762889
0.002079304032602008,238943869.06009904
0.002082963167798227,239690334.78881207
0.0020866287422982564,240438114.13928372
0.0020903007674339122,241187209.42321098
0.0020939792545569456,241937622.9563578
0.002097664215039088,242691370.18436274
0.002101355660272084,243448229.34693423
0.00210505360166772,244206420.42150903
0.002108758050657871,244965945.75197127
0.0021124690186945234,245726807.68632817
0.002116186517249823,246491932.46001488
0.002119910557816098,247259281.65312484
0.0021236411519059075,248027981.2184734
0.0021273783110520614,248798033.53242916
0.002131122046807673,249569602.15836632
0.002134872370746185,250346172.39626968
0.002138629294461402,251124109.23349887
0.0021423928295675383,251903415.0749802
0.0021461629876992397,252684092.32987097
0.0021499397805116336,253467471.27382475
0.0021537232196803505,254254709.0328838
0.002157513316901575,255043332.1638499
0.002161310083892068,255833343.10468355
0.002165113532389213,256624744.29763705
0.002168923674151051,257420159.26029438
0.002172740520956308,258218164.07090542
0.0021765640846044456,259017573.20115626
0.0021803943769156814,259818389.12235147
0.0021842314097310447,260620838.01754072
0.002188075194912391,261428289.5409746
0.002191925744342461,262237162.00826427
0.0021957830699248964,263047457.9199694
0.0021996471835842952,263859179.78105175
0.0022035180972662374,264674086.843552
0.002207395822937321,265492488.4551785
0.002211280372585209,266312330.28049937
0.002215171758218654,267133614.8539852
0.0022190699918675466,267956344.71456838
0.0022229750855829425,268783957.6105395
0.0022268870514371114,269613441.74803954
0.002230805901523559,270444385.60213417
0.00223473164795708,271276791.741616
0.002238664302873789,272111886.2447792
0.0022426038784311496,272951075.1621292
0.0022465503868080296,273791740.87443376
0.002250503840204721,274633885.98053896
0.002254464250842993,275477513.0838656
0.002258431630966115,276325619.287892
0.00226240599283891,277176069.895514
0.002266387348747776,278028017.1162821
0.0022703757110007394,278881463.58391947
0.002274371091927485,279737462.2104194
0.0022783735038793902,280597761.21435183
0.002282382959229575,281459574.1625253
0.0022863994703729274,282322903.71916044
0.0022904230497261535,283187752.5531681
0.0022944537097278044,284057439.0538203
0.0022984914628383264,284929477.045244
0.0023025363215400875,285803049.63904226
0.0023065882983374277,286678159.5357915
0.002310647405756686,287554894.07600695
0.0023147136563462507,288437218.67335576
0.002318787062676592,289321095.9753301
0.0023228676373402957,290206528.71436095
0.0023269553929521165,291093519.6276893
0.002331050342148999,291983222.8382755
0.002335152497590136,292877466.94346637
0.002339261871956987,293773284.7290939
0.0023433784779533402,294670678.96450406
0.0023475023283053287,295569652.42391366
0.0023516334357614878,296472585.1734225
0.0023557718130927875,297378850.63746077
0.0023599174730926657,298286710.9369842
0.002364070428577083,299196168.87856674
0.0023682306923845445,300107227.27371955
0.0023723982773761563,301023647.96608996
0.0023765731964356497,301942037.5028615
0.002380755462469437,302862043.2109221
0.002384945088406634,303783667.9343904
0.0023891420871991163,304708096.7622938
0.0023933464718215508,305637079.1434219
0.002397558255271432,306567696.3370031
0.002401777450569135,307499951.2199624
0.0024060040707579397,308433846.67428595
0.002410238128904087,309372254.914663
0.002414479638096805,310313547.7504434
0.0024187286114483635,311256497.0624737
0.0024229850620940984,312201105.76580083
0.002427249003192468,313147982.4980662
0.0024315204479250854,314100015.57327825
0.0024357994094967566,315053724.0252884
0.002440085901135531,316009110.8024064
0.0024443799360927302,316966178.85812825
0.002448681527643003,317927516.6063583
0.0024529906890843494,318892049.35352814
0.0024573074337381814,319858279.47427535
0.0024616317749493436,320826209.95561725
0.002465963726086173,321796466.37938416
0.00247030330054053,322771889.02412605
0.002474650511727836,323749028.20636004
0.0024790053730871313,324727886.94683015
0.002483367898081094,325708468.27159375
0.0024877381001961055,326693657.7955153
0.0024921159929422692,327681772.2080985
0.002496501589853474,328671625.4930013
0.002500894904487416,329663220.7102698
0.002505295950425657,330657769.2569479
0.0025097047412736572,331656925.5227556
0.0025141212906608173,332657840.0922077
0.002518545612240528,333660516.0595471
0.0025229777196901994,334664956.5244608
0.0025274176267113205,335674901.0764095
0.002531865347029482,336686944.12836796
0.002536320894394438,337700768.1619889
0.0025407842825801307,338716376.31142193
0.0025452555253847506,339736110.7265737
0.002549734636630761,340759349.91988885
0.0025542216301649547,341784389.7977059
0.0025587165198584956,342811233.52884936
0.002563219319606948,343841074.2162889
0.0025677300433303396,344875984.92767495
0.0025722487049731862,345912716.86296517
0.00257677531850455,346951273.22712904
0.0025813098979180684,347991657.2307746
0.002585852457232014,349036338.908603
0.0025904030104893176,350084829.10322845
0.0025949615717576315,351135164.418776
0.0025995281551293627,352187348.10226876
0.0026041027747217118,353241383.40644217
0.0026086854446767307,354301182.41425484
0.002613276179161351,355363363.4726578
0.0026178749923674426,356427413.7450073
0.0026224818985118416,357493336.5207232
0.002627096911836412,358562230.5431818
0.0026317200466080717,359636324.61206037
0.002636351317118851,360712308.8592628
0.0026409907376859316,361790186.61110383
0.0026456383226516845,362869961.1997498
0.0026502940863837275,363954499.9831473
0.002654958043274956,365042486.0713922
0.0026596302077436006,366132386.78497684
0.002664310594233256,367224205.49323535
0.002668999217212945,368318339.72286034
0.002673696091177143,369418396.0017746
0.0026784012306458388,370520388.14700973
0.0026831146501645744,371624319.56528175
0.0026878363643044814,372730193.6692999
0.002692566387662343,373840487.33215684
0.002697304734860621,374954639.8665183
0.0027020514205475165,376070753.0736287
0.0027068064593970013,377188830.4038562
0.00271156986610888,378309206.8724077
0.002716341655408814,379435589.24423987
0.0027211218420483884,380563953.8107471
0.0027259104408051465,381694304.0601732
0.002730707466482629,382826643.4868989
0.00273551293391044,383963681.7785339
0.002740326857944268,385104367.77007073
0.0027451492534659562,386247061.12762785
0.0027499801353835255,387391765.38374346
0.002754819518631243,388539361.2310154
0.002759667418169645,389692439.2116527
0.0027645238489856076,390847546.36558914
0.0027693888260923684,392004686.26373965
0.0027742623645295944,393163862.4833043
0.002779144479363418,394328610.72726476
0.002784035185686478,395496202.86854064
0.0027889344986179836,396665849.7249681
0.002793842433303738,397837554.91240966
0.002798759004916211,399013323.3049448
0.0028036842286545613,400193472.1306649
0.0028086181197447043,401375697.7686444
0.0028135606934393408,402560003.87363243
0.0028185119650180213,403747016.393018
0.002823471949787182,404939794.10987806
0.002828440663080192,406134670.86317325
0.00283341812025741,407331650.3467645
0.002838404336706218,408530736.26101124
0.0028433993278410862,409735607.29133826
0.0028484031091036,410943208.0077015
0.0028534156959625296,412152933.84584403
0.002858437103913857,413364788.5455294
0.0028634673484808407,414581348.75045407
0.002868506445214058,415801746.79513896
0.002873554409691443,417024292.48219234
0.0028786112575183544,418248989.59101164
0.0028836770043276037,419477454.21535784
0.002888751665779521,420710723.47467196
0.0028938352575619873,421946163.02696943
0.0028989277953905,423183776.6915076
0.0029040292950082017,424424358.1289036
0.0029091397721859487,425670573.01378953
0.0029142592427223502,426918980.9732224
0.0029193877224438086,428169585.86654764
0.0029245252272045896,429422493.7101695
0.002929671772886847,430681729.15981615
0.0029348273754006963,431943180.5974488
0.0029399920506842387,433206851.92273617
0.0029451658147036357,434472747.0422121
0.0029503486834531333,435744624.5009667
0.002955540672955133,437019195.02069324
0.0029607417992602333,438296008.5148848
0.0029659520784472678,439575068.9307004
0.0029711715266233798,440859690.52695256
0.0029764001599240425,442147456.2691717
0.002981637994513138,443437488.20665604
0.002986885046582983,444729790.3274284
0.0029921413323543977,446027357.68910325
0.002997406868076739,447328395.3344394
0.003002681670027966,448631722.5307817
0.0030079657545146834,449937343.3072559
0.003013259137872184,451248055.4600826
0.00301856183646452,452562442.23312753
0.003023873866684527,453879142.0488181
0.003029195244953902,455198158.97762203
0.0030345259877232285,456522318.03669757
0.0030398661114720503,457850293.18395877
0.0030452156327089018,459180605.28653014
0.003050574567971378,460513258.456959
0.0030559429338261686,461850445.05254567
0.003061320746869123,463192085.2814737
0.003066708023725296,464536086.5133657
0.0030721047810489915,465882452.90308577
0.0030775110355238324,467232877.4797165
0.0030829268038627894,468588260.045769
0.003088352102808256,469946027.7983912
0.003093786949132079,471306184.93500596
0.0030992313596356286,472670055.01142585
0.0031046853511498334,474039257.7215455
0.0031101489405352466,475410869.9387639
0.003115622144682095,476784895.90330493
0.0031211049805103188,478162416.12710124
0.003126597464969644,479545517.34326816
0.003132099615039616,480931052.5249637
0.003137611447729669,482319025.9554534
0.003143132980079161,483710398.15701807
0.0031486642291574463,485107476.7998219
0.0031542052120639057,486507014.005468
0.00315975594592802,487909014.10050756
0.003165316447909416,489314437.3463261
0.0031708867351979064,490725572.8985713
0.0031764668250135676,492139191.75084686
0.0031820567346067686,493555298.2732343
0.0031876564812582456,494974968.9185134
0.0031932660822791338,496400241.428848
0.0031988855550110448,497828022.1172686
0.0032045149168260954,499258315.39763623
0.0032101541851269834,500692427.1382776
0.003215803377347031,502131917.2248416
0.003221462510950229,503573940.5094159
0.003227131603431316,505018501.44989496
0.003232810672315804,506467245.37382305
0.003238499735160058,507921034.2279247
0.003244198809551327,509377381.4428426
0.0032499079131078205,510836291.520752
0.0032556270634787436,512299856.15860116
0.0032613562783443658,513768025.54841775
0.003267095575416072,515238778.60575265
