time_days,Fm255 top 9
0.000477265532589015,0.0002350841127917236
0.0004781054230244536,0.0002376431843623787
0.000478946791496531,0.0002402788433040037
0.00047978964060629105,0.00024292388006038967
0.0004806339729593562,0.0002455735715444311
0.00048147979116593316,0.0002482697678161859
0.0004823270978408223,0.00025100800976720803
0.00048317589560342586,0.00025375107046810355
0.00048402618707775544,0.0002565096420958631
0.0004848779748924402,0.000259343709341882
0.0004857312616807357,0.0002621827639708379
0.000486586050080531,0.00026502681475951134
0.0004874423427343571,0.0002679388385584489
0.0004883001422893963,0.0002708765682292298
0.0004891594513974885,0.00027381946770776744
0.0004900202727151403,0.0002768076819095513
0.0004908826089035339,0.00027986249684303343
0.000491746462628534,0.0002829226876305618
0.000492611836560697,0.0002859882637325481
0.000493478733375279,0.0002891078516278242
0.0004943471557522437,0.00029228908708094407
0.0004952171063762709,0.0002954759208625561
0.0004960885879367657,0.00029866836282458394
0.000496961603127865,0.00030192658728769026
0.0004978361546484473,0.0003052385370948598
0.0004987122452021409,0.0003085563152612469
0.0004995898774973315,0.00031187993204357935
0.0005004690542471707,0.0003152843853755653
0.0005013497781695854,0.0003187314661633612
0.0005022320519872854,0.00032218461311346336
0.0005031158784277713,0.00032564383690108524
0.0005040012602233444,0.0003292024507800872
0.0005048882001111135,0.00033278920562033695
0.0005057767008330046,0.0003363822724208654
0.000506666765135769,0.00033998166228944323
0.0005075583957709916,0.00034370271800837713
0.0005084515954950991,0.00034743382024889096
0.0005093463670693698,0.00035117148847180196
0.0005102427132599409,0.00035493443242399494
0.0005111406368378167,0.0003588078732416174
0.0005120401405788794,0.00036268813052863386
0.000512941227263895,0.0003665752162806445
0.0005138438996785234,0.0003705141059709605
0.000514748160613327,0.00037454137729861443
0.0005156540128637787,0.0003785757358061252
0.0005165614592302705,0.0003826171939654895
0.0005174705025181238,0.00038674130753034826
0.0005183811455375954,0.00039092748958251435
0.0005192933911038881,0.0003951210384651468
0.0005202072420371593,0.0003993219671423742
0.0005211227011625287,0.0004036409726866634
0.0005220397713100877,0.00040799129309361325
0.0005229584553149087,0.0004123492691812105
0.0005238787560170526,0.00041672698311448215
0.0005248006762615783,0.00042123888184404835
0.0005257242188985518,0.0004257587205993037
0.0005266493867830543,0.0004302865133530798
0.0005275761827751912,0.0004348772423491843
0.000528504609740102,0.00043956985341003785
0.0005294346705479672,0.0004442707225135913
0.0005303663680740184,0.00044897986419232134
0.000531299705198548,0.0004537769929196053
0.0005322346848069161,0.00045865611492740727
0.0005331713097895603,0.00046354382319930567
0.000534109583042006,0.00046844013284538506
0.0005350495074648732,0.00047345499341473117
0.0005359910859638862,0.0004785265678736371
0.0005369343214498836,0.0004836070672738817
0.000537879216838826,0.0004886965073215484
0.0005388257750518052,0.0004939409285444718
0.0005397739990150545,0.000499211042441655
0.0005407238916599558,0.0005044904306692763
0.0005416754559230498,0.000509800159637965
0.0005426286947460457,0.0005152654303073051
0.0005435836110758285,0.000520740318743378
0.0005445402078644695,0.0005262248418714995
0.0005454984880692355,0.0005317840392872004
0.0005464584546525968,0.0005374600994291195
0.000547420110582237,0.0005431461482844442
0.0005483834588310634,0.0005488422034312854
0.0005493485023772136,0.0005546641495840157
0.0005503152442040665,0.0005605575270735958
0.0005512836873002518,0.0005664612757109936
0.0005522538346596581,0.0005723754137473221
0.0005532256892814421,0.0005784739381664332
0.0005541992541700396,0.0005845913168262785
0.0005551745323351725,0.0005907194608305194
0.0005561515267918598,0.0005969108141672699
0.0005571302405604263,0.0006032478845821641
0.0005581106766665116,0.0006095961069543376
0.0005590928381410799,0.0006159555009089691
0.00056007672802043,0.0006224470224187742
0.000561062349346203,0.0006290215227886347
0.0005620497051653928,0.0006356075929442862
0.0005630387985303562,0.0006422052706988932
0.0005640296324988206,0.0006490123777525548
0.0005650222101338949,0.0006558314639325439
0.0005660165345040783,0.0006626625503196934
0.00056701260868327,0.0006695858514373669
0.0005680104357507783,0.0006766444245965029
0.0005690100187913312,0.0006837154194112593
0.0005700113608950844,0.000690798857741225
0.0005710144651576319,0.0006980643092376608
0.0005720193346800158,0.0007053818280542934
0.0005730259725687347,0.0007127122242183254
0.0005740343819357541,0.0007201094874125579
0.0005750445658985167,0.0007276802809254463
0.0005760565275799505,0.0007352643974977764
0.0005770702701084789,0.0007428618605754256
0.000578085796618032,0.0007506298316575431
0.0005791031102480537,0.0007584745684806079
0.0005801222141435131,0.0007663331104477188
0.0005811431114549144,0.0007742500947707008
0.0005821658053383053,0.0007823624908844787
0.0005831902989552872,0.0007904891631683088
0.0005842165954730266,0.000798630136745357
0.0005852446980642624,0.0008069484933123721
0.0005862746099073172,0.000815350488734587
0.0005873063341861071,0.0008237672699628427
0.0005883398740901509,0.000832253491440113
0.00058937523281458,0.0008409381461881393
0.0005904124135601497,0.0008496380841652307
0.0005914514195332469,0.0008583533322667632
0.0005924922539459012,0.0008672933865127591
0.0005935349200157956,0.0008763092165182691
0.0005945794209662746,0.0008853409125540541
0.0005956257600263553,0.0008943886635604998
0.0005966739404307379,0.0009037293288111458
0.0005977239654198138,0.0009130864317361422
0.0005987758382396784,0.0009224600012624634
0.0005998295621421383,0.0009319208851548666
0.0006008851403847226,0.0009416125392434323
0.0006019425762306941,0.0009513212486754447
0.0006030018729490575,0.000961047043464844
0.0006040630338145698,0.0009709425980579482
0.0006051260621077522,0.0009809957964477221
0.000606190961114898,0.0009910666864255042
0.0006072577341280837,0.0010011552991248953
0.0006083263844451799,0.001011507927451111
0.0006093969153698599,0.0010219334697882563
0.0006104693302116113,0.0010323773589631568
0.000611543632285746,0.0010428826724698799
0.0006126198249134095,0.0010536726186785915
0.000613697911421592,0.0010644815530018838
0.0006147778951431391,0.0010753095088549892
0.000615859779416761,0.0010863101257063998
0.000616943567587043,0.0010974940712399897
0.0006180292630044575,0.0011086976982469827
0.0006191168690253717,0.0011199210413627726
0.0006202063890120596,0.0011314418909534707
0.000621297826332713,0.00114303137318814
0.0006223911843614501,0.0011546412505584634
0.0006234864664783268,0.0011663527939458102
0.0006245836760693481,0.001178338518719788
0.000625682816526477,0.001190345335935838
0.0006267838912476455,0.0012023732827123742
0.000627886903636766,0.001214647944616402
0.0006289918571037406,0.0012270623136612484
0.0006300987550644718,0.0012394985294750512
0.0006312076009408745,0.0012519893029914418
0.0006323183981608838,0.0012648220450640116
0.0006334311501584697,0.0012776773701571342
0.0006345458603736426,0.0012905553180123255
0.0006356625322524682,0.0013036552544348926
0.0006367811692470767,0.0013169407414902765
0.0006379017748156723,0.0013302496083054448
0.0006390243524225455,0.0013435935469899274
0.0006401489055380843,0.0013573204640165192
0.0006412754376387813,0.0013710715376300164
0.0006424039522072495,0.001384846810341117
0.0006435344527322299,0.001398849260246536
0.000644666942708602,0.0014130540471203822
0.0006458014256373965,0.0014272838315350475
0.0006469379050258058,0.0014415649975623294
0.0006480763843871925,0.001456309785323392
0.000649216867241103,0.001471080520917195
0.0006503593571132786,0.0014858772500066662
0.0006515038575356623,0.0015007000183350624
0.000652650372046415,0.0015160072971292747
0.0006537989041899239,0.0015313616710496076
0.0006549494575168119,0.001546743065550548
0.0006561020355839518,0.0015621515281828379
0.0006572566419544761,0.001578025240920034
0.0006584132801977856,0.0015939813585544365
0.0006595719538895645,0.001609965555716214
0.0006607326666117896,0.0016259778818196425
0.000661895421952739,0.0016424497135120442
0.0006630602235070078,0.0016590261031661883
0.0006642270748755164,0.001675631663900533
0.0006653959796655205,0.0016922664470502412
0.0006665669414906259,0.001709369521357494
0.0006677399639707968,0.0017265851414966348
0.0006689150507323669,0.0017438310576318279
0.0006700922054080529,0.001761107323077884
0.0006712714316369644,0.0017788762393241304
0.0006724527330646132,0.0017967504859114425
0.0006736361133429282,0.0018146561875436397
0.0006748215761302654,0.0018325933995752234
0.0006760091250914165,0.0018510642701616378
0.0006771987638976244,0.001869616984094778
0.0006783904962265928,0.0018882023470375882
0.0006795843257624953,0.001906820416445677
0.000680780256195991,0.0019260309046610796
0.0006819782912242339,0.0019452823793080188
0.0006831784345508821,0.00196456773264159
0.0006843806898861134,0.0019839404768243842
0.0006855850609466344,0.002003876382513548
0.0006867915514556911,0.002023847371349015
0.0006880001651430833,0.002043853505070011
0.0006892109057451741,0.002064028613931312
0.0006904237770049004,0.0020847039538746744
0.0006916387826717878,0.002105415678218505
0.0006928559265019601,0.002126163850991975
0.0006940752122581493,0.0021471835085529415
0.0006952966437097108,0.0021686199416414407
0.0006965202246326337,0.002190094098499826
0.0006977459588095497,0.002211606045514251
0.0006989738500297494,0.0022335141365407204
0.0007002039020891915,0.0022557338044475973
0.0007014361187905131,0.002277992574458593
0.0007026705039430452,0.0023002905153854847
0.0007039070613628222,0.002323132665166876
0.0007051457948725921,0.0023461582003845675
0.0007063867083018323,0.0023692242558692395
0.0007076298054867587,0.002392341888878814
0.000708875090270337,0.0024161545174709404
0.0007101225665022971,0.0024400090514545758
0.000711372238039144,0.0024639055645747153
0.0007126241087441673,0.002488034669149633
0.0007138781824874569,0.002512698437343854
0.0007151344631459138,0.0025374056087624883
0.0007163929546032591,0.0025621562597863672
0.0007176536607500508,0.0025873475357488743
0.0007189165854836931,0.002612886555356617
0.0007201817327084473,0.0026384705184535257
0.000721449106335447,0.0026640995041310274
0.000722718710282709,0.0026904055493833408
0.0007239905484751425,0.0027168444553402945
0.0007252646248445662,0.00274332988840369
0.0007265409433297179,0.002770021394275364
0.0007278195078762645,0.0027973372827911004
0.000729100322436819,0.0028247012417245273
0.0007303833909709495,0.00285211335566983
0.0007316687174451909,0.002880079146024662
0.0007329563058330599,0.0029084641672574908
0.0007342461601150659,0.0029368991403645327
0.0007355382842787211,0.0029653841532509147
0.0007368326823185571,0.002994281959554229
0.0007381293582361349,0.003023768991469266
0.0007394283160400554,0.003053307914573538
0.0007407295597459763,0.003082898820185021
0.0007420330933766213,0.003112781102765845
0.0007433389209617917,0.0031434037821558903
0.0007446470465383825,0.003174080351244167
0.0007459574741503928,0.0032048109048656184
0.0007472702078489358,0.0032357326155715354
0.0007485852516922565,0.003267525350768428
0.0007499026097457414,0.0032993740347242264
0.0007512222860819293,0.003331278765897355
0.0007525442847805273,0.0033632974136725514
0.0007538686099284227,0.0033962953974456624
0.0007551952656196926,0.0034293514509704313
0.0007565242559556206,0.003462465676437845
0.0007578555850447082,0.0034956413935629004
0.0007591892570026846,0.003529880616187675
0.0007605252759525241,0.0035641800928924855
0.0007618636460244567,0.0035985399297123024
0.000763204371355978,0.0036329602328686247
0.0007645474560918679,0.0036684528012011024
0.0007658929043841997,0.0037040325668707447
0.0007672407203923512,0.003739674945703981
0.0007685909082830225,0.003775380047887295
0.0007699434722302456,0.0038121889544264287
0.0007712984164153965,0.0038490867004581154
0.0007726557450272113,0.00388604937903126
0.0007740154622617975,0.003923084338703504
0.0007753775723226448,0.00396127139425809
0.0007767420794206423,0.003999525651277117
0.0007781089877740893,0.0040378472280215355
0.0007794783016087067,0.004076307367454571
0.0007808500251576532,0.00411588786546852
0.000782224162661538,0.004155538017122745
0.0007836007183684301,0.004195257944993471
0.0007849796965338764,0.004235217529936294
0.0007863611014209128,0.004276231650346971
0.0007877449373000752,0.00431731794728222
0.0007891312084494169,0.00435847654775809
0.0007905199191545197,0.004400012880862261
0.000791911073708505,0.0044425016915701256
0.0007933046764120514,0.004485065273958094
0.0007947007315734057,0.004527703759609162
0.0007960992435083943,0.00457089722236794
0.0007975002165404407,0.004614902677545202
0.0007989036550005767,0.004658985573388922
0.000800309563227454,0.004703146046178911
0.0008017179455673608,0.004748080221018197
0.0008031288063742349,0.0047936451833051775
0.0008045421500096733,0.004839290330674445
0.000805957980842951,0.004885015804235493
0.0008073763032510317,0.004931777423991639
0.0008087971216185799,0.004978945546089536
0.0008102204403379782,0.005026196674505516
0.0008116462638093391,0.005073530955313874
0.0008130745964405157,0.005122209907905771
0.0008145054426471208,0.00517102570022375
0.0008159388068525375,0.005219927398424887
0.0008173746934879308,0.005269184507869578
0.0008188131069922663,0.005319604864601201
0.0008202540518123211,0.005370113950923568
0.0008216975324026952,0.005420711922982691
0.0008231435532258302,0.005472039153133962
0.000824592118752021,0.00552419633902474
0.0008260432334594268,0.005576445310972892
0.0008274969018340894,0.005628786230503263
0.0008289531283699458,0.005682283317632507
0.0008304119175688386,0.005736224820842938
0.0008318732739405352,0.005790261250146969
0.0008333372020027394,0.0058444867302327895
0.0008348037062811027,0.005900163053531941
0.0008362727913092432,0.0059559373558558185
0.0008377444616287567,0.006011809809627621
0.0008392187217892317,0.0060684472899823596
0.000840695576348261,0.006126181170307253
0.00084217502987146,0.006184016650539477
0.0008436570869324788,0.006241953909474272
0.000845141752113014,0.00630056218100045
0.0008466290300028267,0.006360413340241939
0.000848118925199756,0.0064203698253718095
0.0008496114423097292,0.006480431821742171
0.0008511065859467818,0.006541116140054429
0.000852604360733069,0.006603147866311414
0.0008541047712988775,0.006665288755811919
0.000855607822282645,0.00672753900066113
0.0008571135183309717,0.006790400919837165
0.0008586218640986329,0.006854675637830512
0.0008601328642485971,0.006919063466277463
0.0008616465234520391,0.006983564604229494
0.0008631628463883518,0.007048800002916839
0.0008646818377451645,0.007115664644978244
0.0008662035022183567,0.00718264695523381
0.0008677278445120689,0.007249747140755599
0.0008692548693387221,0.007316965408980171
0.0008707845814190304,0.007385932597516214
0.0008723169854820133,0.007455590308816685
0.0008738520862650145,0.007525370603546045
0.0008753898885137142,0.00759527369742627
0.0008769303969821421,0.007665816089730928
0.0008784736164326964,0.007738231976162084
0.0008800195516361559,0.007810775299850388
0.0008815682073716928,0.007883446285059464
0.0008831195884268918,0.007956245156447703
0.0008846736995977632,0.008030921600475888
0.0008862305456887545,0.008106312761213192
0.0008877901315127707,0.008181836595086305
0.0008893524618911864,0.008257493335573034
0.0008909175416538586,0.008334020269821123
0.0008924853756391461,0.008412345994671737
0.0008940559686939223,0.008490809556895202
0.0008956293256735876,0.00856941119905724
0.0008972054514420899,0.008648151164150557
0.0008987843508719354,0.008729249736484814
0.000900366028844204,0.008810741860179334
0.0009019504902485668,0.008892377393465753
0.0009035377399832999,0.008974156588715879
0.000905127782955297,0.009057410708409807
0.0009067206240800893,0.009142022211612871
0.0009083162682818587,0.009226782613882467
0.0009099147204934498,0.009311692177250632
0.0009115159856563903,0.009397227876551244
0.0009131200687209045,0.00948505159410285
0.0009147269746459255,0.009573029863565952
0.0009163367083991154,0.009661162956920594
0.0009179492749568783,0.009749451146625418
0.0009195646793043735,0.009840289276726928
0.0009211829264355357,0.009931632896174554
0.0009228040213530876,0.01002313726184644
0.0009244279690685536,0.010114802656623212
0.0009260547746022794,0.010208084509118164
0.000927684442983446,0.010302893945607215
0.0009293169792500819,0.010397870227454744
0.0009309523884490839,0.01049301364827475
0.0009325906756362305,0.010588878895960394
0.0009342318458761951,0.010687256870018664
0.0009358759042425659,0.01078580796933704
0.00093752285581786,0.010884532498580877
0.0009391727056935358,0.010983430762951527
0.0009408254589700145,0.011085179305537658
0.0009424811207566927,0.011187410419489584
0.0009441396961719562,0.011289821439445452
0.0009458011903432009,0.01139241268200336
0.0009474656084068452,0.011497132962554323
0.0009491329555083443,0.011603151623222244
0.0009508032368022113,0.01170935685520738
0.0009524764574520296,0.01181574898683741
0.0009541526226304674,0.0119236039257662
0.0009558317375192977,0.012033520039834435
0.0009575138073094132,0.012143629583946602
0.0009591988372008383,0.012253932898500174
0.0009608868324027512,0.012365092958059867
0.000962577798133497,0.012479018847139253
0.0009642717396206018,0.012593145222652353
0.0009659686621007936,0.012707472437414644
0.0009676685708200154,0.012822115808313685
0.0009693714710334401,0.0129401662499229
0.000971077368005491,0.013058424436340893
0.0009727862670098556,0.013176890733156412
0.0009744981733294997,0.013295565506601388
0.0009762130922566884,0.013417495792429504
0.000977931029093,0.013540003271211867
0.0009796519891493403,0.013662726338283443
0.0009813759777459637,0.013785665373035917
0.0009831030002124866,0.013911780744682963
0.0009848330618879024,0.014038944572772636
0.0009865661681206033,0.014166332183380972
0.0009883023242683918,0.014293943970319805
0.000990041535698498,0.01442322849404292
0.0009917838077875994,0.014555185702220261
0.0009935291459218353,0.01468737512829205
0.0009952775554968203,0.014819797180914477
0.0009970290419176683,0.014952452269463139
0.0009987836105990033,0.015089328422593456
0.0010005412669649768,0.01522645991748028
0.0010023020164492873,0.01536383273595551
0.0010040658644951963,0.015501447302699757
0.001005832816555541,0.015641993059071768
0.0010076028780927578,0.01578420990419306
0.0010093760545788954,0.01592667702208674
0.0010111523514956297,0.016069394853181936
0.0010129317743342856,0.016213818880524953
0.0010147143285958525,0.016361267432622843
0.0010165000197909966,0.016508975464235028
0.0010182888534400853,0.01665694343199287
0.0010200808350732003,0.01680546448474306
0.0010218759702301523,0.01695829422373184
0.0010236742644605043,0.017111392912031367
0.0010254757233235847,0.01726476102293789
0.001027280352388503,0.017418399030580328
0.0010290881572341713,0.01757597176474609
0.0010308991434493202,0.017734614029906164
0.0010327133166325119,0.017893535473242805
0.0010345306823921643,0.018052736586053005
0.0010363512463465645,0.018215001702352587
0.0010381750141238843,0.018379343690895472
0.0010400019913622022,0.018543974887970913
0.0010418321837095189,0.018708895802527284
0.0010436655968237717,0.018876106239637327
0.0010455022363728573,0.019046307374195683
0.0010473421080346471,0.019216808028194046
0.001049185217497001,0.019387608728725636
0.001051031570457792,0.01956020876344964
0.001052881172624919,0.019737090714690722
0.0010547340297163243,0.019914283942252562
0.0010565901474600145,0.020091788993918374
0.0010584495315940762,0.02026960641843534
0.001060312187866692,0.020451130208764108
0.0010621781220361618,0.020635217635621966
0.0010640473398709194,0.02081962901897485
0.0010659198471495476,0.02100436492892028
0.0010677956496608005,0.021189425936559238
0.0010696747532036193,0.021380431155837452
0.0010715571635871474,0.02157195528724901
0.0010734428866307542,0.021763816462245646
0.0010753319281640499,0.021956015273955715
0.0010772242940269002,0.02215077330552815
0.0010791199900694515,0.022349621106476942
0.0010810190221521446,0.022548818839182305
0.0010829213961457312,0.02274836711945288
0.0010848271179312967,0.022948266564181332
0.0010867361934002763,0.023153507183757964
0.0010886486284544699,0.023360257350234205
0.0010905644290060666,0.023567371355025797
0.0010924836009776591,0.0237748498384144
0.0010944061503022605,0.023984585485651824
0.0010963320829233268,0.024199327088795432
0.0010982614047947744,0.02441444659356047
0.0011001941218809937,0.024629944664976876
0.0011021302401568742,0.024845821969245178
0.00110406976560782,0.02506645136954118
0.001106012704229766,0.025289814437155417
0.0011079590620292007,0.02551357057841798
0.0011099088450231833,0.025737720485058804
0.001111862059239359,0.02596260520269101
0.001113818710715983,0.026194455086480262
0.0011157788055019366,0.02642671297899133
0.0011177423496567436,0.026659379598236464
0.0011197093492505937,0.02689245566349184
0.0011216798103643585,0.027129380093742102
0.001123653739089609,0.027370388700346124
0.0011256311415286382,0.027611821433164426
0.0011276120237944775,0.027853679038573147
0.0011295963920109143,0.02809596226426157
0.0011315842523125143,0.028345646676512078
0.0011335756108446398,0.028596100297725812
0.0011355704737634638,0.02884699466646172
0.001137568847235997,0.02909833055834611
0.0011395707374401015,0.02935356861531775
0.0011415761505645093,0.029613303357818276
0.0011435850928088456,0.029873495180730195
0.001145597570383646,0.030134144888422348
0.0011476135895103726,0.030395269678331602
0.0011496331564214383,0.03066455131841165
0.0011516562773602242,0.0309343068395046
0.0011536829585810959,0.031204537075544547
0.0011557132063494278,0.031475242861933574
0.0011577470269416204,0.03175099911123155
0.001159784426645116,0.03203059021427908
0.001161825411758425,0.032310673340900986
0.0011638699885911416,0.03259124935695905
0.0011659181634639608,0.0328738365891596
0.0011679699427087039,0.03316354088546554
0.0011700253326683344,0.033453755002512825
0.001172084339696975,0.03374447983748215
0.0011741469701599344,0.0340357162891335
0.0011762132304337224,0.03433439014476683
0.0011782831269060662,0.03463501917876814
0.001180356665975939,0.034936177258830935
0.0011824338540535732,0.03523786531596894
0.0011845146975604799,0.035544405704465744
0.0011865992029294733,0.03585573949889756
0.0011886873766046883,0.036167621177595866
0.0011907792250415968,0.03648005170472544
0.0011928747547070345,0.0367948924137427
0.0011949739720792172,0.03711722682048412
0.001197076883647758,0.03744012847033586
0.0011991834959136935,0.03776359836153079
0.0012012938153895005,0.038087637494058454
0.0012034078485991138,0.03842159498457675
0.001205525602077952,0.038756625156798605
0.0012076470823729345,0.039092244914100654
0.0012097722960424991,0.039428455294032626
0.0012119012496566279,0.03976882792669686
0.001214033949796865,0.04011635181268753
0.001216170403056334,0.040464487270157654
0.0012183106160397633,0.040813235375349
0.0012204545953635047,0.041162597206397346
0.001222602347655551,0.041520752204967475
0.0012247538795555608,0.04188177884270058
0.001226909197714878,0.042243440814014974
0.0012290683087965483,0.04260573923696846
0.0012312312194753456,0.042971313756971066
0.001233397936437791,0.04334561701008812
0.0012355684663821682,0.04372057896093354
0.0012377428160185524,0.04409620076868183
0.0012399209920688275,0.04447248359454732
0.0012421030012667025,0.04485754416135473
0.00124428885035774,0.04524620250312553
0.0012464785460993737,0.04563554480466656
0.0012486720952609252,0.04602557226960776
0.0012508695046236323,0.04641914877190213
0.0012530707809806664,0.04682191055596779
0.0012552759311371504,0.04722538111899821
0.0012574849619101855,0.04762956170830064
0.0012596978801288703,0.04803445357337739
0.0012619146926343178,0.048449349789272116
0.0012641354062796826,0.048867367400398765
0.0012663600279301805,0.04928612063764872
0.0012685885644631047,0.04970561079557418
0.0012708210227678543,0.050130215589015654
0.0012730574097459528,0.05056321043268572
0.0012752977323110654,0.05099696725936701
0.0012775419973890271,0.05143148740999518
0.0012797902119178616,0.05186677222786559
0.001282042382847798,0.05231466731387606
0.0012842985171412997,0.05276387048891859
0.001286558621773084,0.05321386417034519
0.001288822703730137,0.0536646497492861
0.0012910907700117449,0.05412354671589362
0.0012933628276295113,0.0545886512364228
0.0012956388836073752,0.0550545742464751
0.0012979189449816395,0.055521317186426125
0.0013002030188009903,0.055991710186833354
0.0013024911121265132,0.05647318373146551
0.0013047832320317247,0.056955504571779975
0.001307079385602587,0.05743867419884502
0.0013093795799375345,0.0579226941063533
0.0013116838221474889,0.0584193968938861
0.0013139921193558895,0.058918597237999255
0.001316304478698711,0.05941867607336276
0.0013186209073244837,0.059919634945942456
0.0013209414123943203,0.06042927575261064
0.0013232660010819353,0.060945850939577884
0.0013255946805736652,0.06146333519399079
0.0013279274580684957,0.06198173011562371
0.0013302643407780812,0.06250486291458272
0.0013326053359267636,0.0630393224697368
0.0013349504507516024,0.06357472256519364
0.0013372996925023924,0.06411106485611348
0.0013396530684416826,0.0646483510005684
0.0013420105858448067,0.06520320355399999
0.0013443722519999016,0.06575913660402825
0.0013467380742079255,0.06631604798335003
0.0013491080597826896,0.06687393941362657
0.0013514822160508747,0.06743529773893651
0.0013538605503520525,0.0680123621958229
0.0013562430700387134,0.0685904421689887
0.0013586297824762876,0.06916953944553678
0.0013610206950431633,0.06974965581571387
0.001363415815130716,0.07033673936457574
0.0013658151501433292,0.07093660002440359
0.001368218707498413,0.07153751631719936
0.001370626494626434,0.07213949010066302
0.0013730385189709346,0.07274252323576366
0.0013754547879885534,0.07335695028397529
0.0013778753091490546,0.07398031155888832
0.0013803000899353475,0.07460476982308094
0.001382729137843506,0.07523032700703089
0.0013851624603827995,0.07585698504461423
0.0013876000650757123,0.07650044457739569
0.0013900419594579626,0.07714802739742156
0.0013924881510785341,0.07779674983172828
0.001394938647499695,0.07844661388580591
0.0013973934562970176,0.07910051423511939
0.0013998525850594098,0.07977187488527764
0.0014023160413891343,0.08044441699387038
0.0014047838329018284,0.08111814264002384
0.0014072559672265352,0.08179305390652421
0.0014097324520057236,0.08247900558884562
0.001412213294895307,0.08317603521224441
0.0014146985035646768,0.08387429146625847
0.0014171880856967197,0.08457377650950902
0.00141968204898784,0.08527449250441496
0.0014221804011479893,0.08599439424844148
0.001424683149900687,0.08671786376314389
0.001427190302983041,0.08744260643730171
0.0014297018681457784,0.08816862451141741
0.0014322178531532663,0.08890236852728871
0.0014347382657835315,0.08965174779174591
0.0014372631138282923,0.09040244581155779
0.0014397924050929792,0.09115446490746651
0.001442326147396754,0.09190780740429691
0.0014448643485725438,0.09267891831092095
0.0014474070164670586,0.09345628345364876
0.0014499541589408143,0.09423501660119454
0.0014525057838681633,0.09501512016096943
0.0014550618991373148,0.09580279038175595
0.001457622512650356,0.0966088693010324
0.0014601876323232846,0.09741636675554408
0.0014627572660860279,0.09822528524162527
0.001465331421882465,0.09903562726000228
0.0014679101076704587,0.09986015153401538
0.0014704933314218754,0.10069720870882161
0.0014730811011226066,0.10153573893430261
0.0014756734247726017,0.10237574480272893
0.0014782703103858878,0.10321722891093292
0.0014808717659905918,0.10408087573289457
0.0014834777996289717,0.10494983032526001
0.001486088419357439,0.10582031410127982
0.0014887036332465776,0.10669232975200556
0.0014913234493811802,0.10757080148869472
0.0014939478758602646,0.10847100911937903
0.0014965769207970986,0.10937280093271866
0.0014992105923192318,0.11027617971655386
0.001501848898568516,0.11118114826363105
0.0015044918477011276,0.11210282746108036
0.0015071394478875994,0.11303677374673332
0.0015097917073128434,0.11397236358822507
0.0015124486341761712,0.11490959987787927
0.001515110236691328,0.11584894177048663
0.0015177765230865122,0.11681590550474275
0.0015204475016043998,0.11778457089884262
0.001523123180502175,0.11875494094736255
0.0015258035680515531,0.11972701865014855
0.0015284886725388028,0.12071397553438323
0.0015311785022647777,0.1217165977858734
0.0015338730655449408,0.12272098444895868
0.0015365723707093833,0.12372713862864428
0.0015392764261028594,0.12473506343540075
0.0015419852400848104,0.12577234886555938
0.0015446988210293822,0.12681165208119446
0.0015474171773254628,0.12785278425947347
0.0015501403173767024,0.12889574861899966
0.0015528682496015365,0.12995683822085224
0.0015556009824332188,0.13103383735981713
0.0015583385243198443,0.13211273179859795
0.00156108088372437,0.13319352487253633
0.0015638280691246506,0.13427621992284533
0.0015665800890134612,0.13538684431207787
0.0015693369518985163,0.136504543217971
0.0015720986663025076,0.13762420904700573
0.0015748652407631249,0.13874584526056807
0.0015776366838330782,0.13987497268390775
0.0015804130040801326,0.14103253910029018
0.0015831942100871315,0.1421921425985387
0.0015859803104520172,0.14335378676350283
0.0015887713137878678,0.14451747518634217
0.0015915672287229175,0.1457011699465962
0.0015943680639005809,0.1469017972001254
0.0015971738279794876,0.14810453731385056
0.0015999845296335048,0.14930939400597748
0.0016028001775517586,0.15051637100125304
0.001605620780438672,0.1517577771898065
0.0016084463470139845,0.15300272276177995
0.0016112768860127773,0.15424985918519105
0.001614112406185508,0.15549919031549425
0.0016169529162980323,0.15676482203669007
0.0016197984251316285,0.15805310439502818
0.001622648941483032,0.15934365386874952
0.0016255044741644586,0.16063647444751766
0.0016283650320036288,0.16193157012801543
0.0016312306238438004,0.16326058142661606
0.0016341012585437949,0.16459569943736316
0.0016369769449780186,0.16593316698473196
0.0016398576920365,0.16727298820343053
0.001642743508624911,0.16863019350090525
0.0016456344036645926,0.17001105801740946
0.0016485303860925896,0.17139435257509814
0.001651431464861673,0.17278008145035076
0.001654337648940367,0.174168248927071
0.0016572489473129799,0.1755949350092711
0.001660165368979633,0.17702525945915187
0.00166308692295628,0.17845810098965664
0.0016660136182747468,0.17989346403033743
0.0016689454639827518,0.18135268163450072
0.001671882469143932,0.18283126202091554
0.0016748246428378796,0.18431244440860603
0.0016777719941601635,0.18579623337656664
0.001680724532222356,0.18728979750207672
0.0016836822661520671,0.18881788335794275
0.0016866452050929709,0.19034865833466022
0.0016896133582048269,0.1918821271645339
0.0016925867346635189,0.19341829458819934
0.0016955653436610781,0.19499079787071777
0.0016985491944057078,0.19657244102871554
0.0017015382961218198,0.19815686755754144
0.00170453265805006,0.19974408235536395
0.0017075322894473295,0.20135693607100422
0.0017105371995868263,0.20299282578003922
0.0017135473977580664,0.20463159432281902
0.0017165628932669086,0.2062732467655047
0.0017195836954355932,0.20791960213987773
